time,x,y,z,lat,lon,alt
0.0,6442.94698,-29.06411,3989.45484,31.910,-0.258,1205.943607
5.0,6423.83999,-29.12652,4020.14823,32.184,-0.260,1206.035312
10.0,6404.58707,-29.17426,4050.74978,32.458,-0.261,1206.127439
15.0,6385.18865,-29.20724,4081.25878,32.732,-0.262,1206.219979
20.0,6365.64519,-29.22535,4111.67455,33.006,-0.263,1206.312925
25.0,6345.95714,-29.22848,4141.99639,33.280,-0.264,1206.406267
30.0,6326.12496,-29.21653,4172.22359,33.554,-0.265,1206.499998
35.0,6306.14912,-29.18938,4202.35549,33.828,-0.265,1206.594108
40.0,6286.03008,-29.14694,4232.39137,34.102,-0.266,1206.688589
45.0,6265.76830,-29.08911,4262.33057,34.376,-0.266,1206.783431
50.0,6245.36425,-29.01578,4292.17239,34.650,-0.266,1206.878628
55.0,6224.81843,-28.92684,4321.91615,34.924,-0.266,1206.974169
60.0,6204.13129,-28.82220,4351.56118,35.198,-0.266,1207.070046
65.0,6183.30332,-28.70176,4381.10679,35.471,-0.266,1207.166250
70.0,6162.33500,-28.56542,4410.55231,35.745,-0.266,1207.262772
75.0,6141.22684,-28.41307,4439.89708,36.019,-0.265,1207.359604
80.0,6119.97930,-28.24463,4469.14041,36.293,-0.264,1207.456737
85.0,6098.59290,-28.05998,4498.28164,36.567,-0.264,1207.554161
90.0,6077.06812,-27.85904,4527.32010,36.840,-0.263,1207.651868
95.0,6055.40547,-27.64171,4556.25514,37.114,-0.262,1207.749849
100.0,6033.60545,-27.40789,4585.08608,37.388,-0.260,1207.848095
105.0,6011.66858,-27.15750,4613.81228,37.661,-0.259,1207.946596
110.0,5989.59535,-26.89042,4642.43307,37.935,-0.257,1208.045344
115.0,5967.38628,-26.60658,4670.94781,38.209,-0.255,1208.144330
120.0,5945.04190,-26.30587,4699.35583,38.482,-0.254,1208.243544
125.0,5922.56271,-25.98821,4727.65650,38.756,-0.251,1208.342978
130.0,5899.94925,-25.65351,4755.84915,39.030,-0.249,1208.442623
135.0,5877.20203,-25.30167,4783.93316,39.303,-0.247,1208.542469
140.0,5854.32159,-24.93261,4811.90788,39.577,-0.244,1208.642507
145.0,5831.30847,-24.54624,4839.77266,39.850,-0.241,1208.742728
150.0,5808.16318,-24.14247,4867.52688,40.124,-0.238,1208.843123
155.0,5784.88629,-23.72120,4895.16990,40.397,-0.235,1208.943682
160.0,5761.47831,-23.28237,4922.70109,40.671,-0.232,1209.044397
165.0,5737.93981,-22.82588,4950.11981,40.944,-0.228,1209.145258
170.0,5714.27132,-22.35164,4977.42544,41.218,-0.224,1209.246256
175.0,5690.47340,-21.85958,5004.61737,41.491,-0.220,1209.347382
180.0,5666.54661,-21.34960,5031.69496,41.764,-0.216,1209.448626
