time,x,y,z,lat,lon,alt
0.0,3980.00740,-477.28235,-6431.16654,-58.210,-6.838,1215.418358
5.0,4010.58274,-478.87927,-6412.02473,-57.938,-6.809,1215.326972
10.0,4041.06581,-480.48759,-6392.73644,-57.666,-6.781,1215.235159
15.0,4071.45593,-482.10721,-6373.30210,-57.394,-6.753,1215.142927
20.0,4101.75238,-483.73803,-6353.72216,-57.122,-6.726,1215.050285
25.0,4131.95448,-485.37993,-6333.99707,-56.850,-6.700,1214.957241
30.0,4162.06153,-487.03282,-6314.12727,-56.578,-6.674,1214.863804
35.0,4192.07285,-488.69658,-6294.11323,-56.306,-6.649,1214.769982
40.0,4221.98773,-490.37111,-6273.95539,-56.034,-6.625,1214.675784
45.0,4251.80549,-492.05629,-6253.65422,-55.762,-6.601,1214.581219
50.0,4281.52545,-493.75203,-6233.21018,-55.489,-6.578,1214.486294
55.0,4311.14693,-495.45820,-6212.62374,-55.217,-6.556,1214.391019
60.0,4340.66924,-497.17470,-6191.89537,-54.945,-6.534,1214.295401
65.0,4370.09171,-498.90142,-6171.02554,-54.673,-6.513,1214.199451
70.0,4399.41366,-500.63825,-6150.01473,-54.400,-6.492,1214.103177
75.0,4428.63441,-502.38506,-6128.86342,-54.128,-6.472,1214.006587
80.0,4457.75330,-504.14175,-6107.57210,-53.856,-6.452,1213.909690
85.0,4486.76967,-505.90820,-6086.14124,-53.583,-6.433,1213.812495
90.0,4515.68283,-507.68430,-6064.57135,-53.311,-6.415,1213.715011
95.0,4544.49213,-509.46993,-6042.86290,-53.039,-6.397,1213.617246
100.0,4573.19691,-511.26498,-6021.01640,-52.766,-6.379,1213.519211
105.0,4601.79651,-513.06933,-5999.03235,-52.494,-6.362,1213.420913
110.0,4630.29027,-514.88285,-5976.91125,-52.221,-6.345,1213.322361
115.0,4658.67753,-516.70544,-5954.65360,-51.949,-6.329,1213.223565
120.0,4686.95766,-518.53697,-5932.25991,-51.676,-6.313,1213.124534
125.0,4715.12999,-520.37732,-5909.73070,-51.404,-6.298,1213.025276
130.0,4743.19389,-522.22637,-5887.06648,-51.131,-6.283,1212.925801
135.0,4771.14870,-524.08400,-5864.26777,-50.858,-6.268,1212.826117
140.0,4798.99379,-525.95008,-5841.33508,-50.586,-6.254,1212.726234
145.0,4826.72852,-527.82451,-5818.26894,-50.313,-6.241,1212.626161
150.0,4854.35225,-529.70714,-5795.06988,-50.040,-6.227,1212.525907
155.0,4881.86435,-531.59786,-5771.73844,-49.768,-6.215,1212.425481
160.0,4909.26419,-533.49655,-5748.27513,-49.495,-6.202,1212.324892
165.0,4936.55114,-535.40307,-5724.68050,-49.222,-6.190,1212.224150
170.0,4963.72457,-537.31731,-5700.95509,-48.949,-6.178,1212.123263
175.0,4990.78387,-539.23912,-5677.09943,-48.676,-6.167,1212.022241
180.0,5017.72840,-541.16840,-5653.11408,-48.404,-6.156,1211.921094
185.0,5044.55757,-543.10501,-5628.99958,-48.131,-6.145,1211.819829
190.0,5071.27074,-545.04882,-5604.75648,-47.858,-6.134,1211.718457
195.0,5097.86731,-546.99970,-5580.38534,-47.585,-6.124,1211.616987
200.0,5124.34667,-548.95753,-5555.88671,-47.312,-6.115,1211.515428
205.0,5150.70822,-550.92217,-5531.26116,-47.039,-6.105,1211.413789
210.0,5176.95134,-552.89349,-5506.50924,-46.766,-6.096,1211.312080
215.0,5203.07544,-554.87136,-5481.63152,-46.493,-6.087,1211.210310
220.0,5229.07992,-556.85565,-5456.62857,-46.220,-6.079,1211.108488
225.0,5254.96418,-558.84623,-5431.50097,-45.947,-6.070,1211.006623
230.0,5280.72764,-560.84296,-5406.24927,-45.674,-6.062,1210.904725
235.0,5306.36970,-562.84570,-5380.87407,-45.401,-6.055,1210.802803
240.0,5331.88977,-564.85434,-5355.37594,-45.128,-6.047,1210.700867
245.0,5357.28728,-566.86872,-5329.75546,-44.855,-6.040,1210.598925
250.0,5382.56164,-568.88872,-5304.01322,-44.581,-6.033,1210.496987
255.0,5407.71227,-570.91420,-5278.14981,-44.308,-6.027,1210.395063
260.0,5432.73860,-572.94502,-5252.16581,-44.035,-6.020,1210.293161
265.0,5457.64005,-574.98104,-5226.06183,-43.762,-6.014,1210.191292
270.0,5482.41607,-577.02214,-5199.83845,-43.489,-6.008,1210.089463
275.0,5507.06607,-579.06816,-5173.49628,-43.215,-6.003,1209.987685
280.0,5531.58950,-581.11897,-5147.03592,-42.942,-5.997,1209.885967
285.0,5555.98579,-583.17444,-5120.45798,-42.669,-5.992,1209.784319
290.0,5580.25439,-585.23441,-5093.76305,-42.395,-5.987,1209.682748
295.0,5604.39475,-587.29876,-5066.95175,-42.122,-5.982,1209.581266
300.0,5628.40631,-589.36734,-5040.02470,-41.849,-5.978,1209.479881
305.0,5652.28852,-591.44001,-5012.98251,-41.575,-5.974,1209.378602
310.0,5676.04084,-593.51663,-4985.82579,-41.302,-5.969,1209.277438
315.0,5699.66273,-595.59705,-4958.55516,-41.028,-5.966,1209.176400
320.0,5723.15365,-597.68114,-4931.17126,-40.755,-5.962,1209.075496
325.0,5746.51305,-599.76875,-4903.67470,-40.482,-5.958,1208.974735
330.0,5769.74042,-601.85974,-4876.06611,-40.208,-5.955,1208.874126
335.0,5792.83521,-603.95395,-4848.34613,-39.935,-5.952,1208.773680
340.0,5815.79691,-606.05126,-4820.51538,-39.661,-5.949,1208.673404
345.0,5838.62498,-608.15151,-4792.57451,-39.388,-5.946,1208.573308
350.0,5861.31891,-610.25456,-4764.52415,-39.114,-5.944,1208.473402
355.0,5883.87818,-612.36026,-4736.36494,-38.840,-5.942,1208.373695
360.0,5906.30228,-614.46846,-4708.09752,-38.567,-5.939,1208.274195
365.0,5928.59069,-616.57903,-4679.72255,-38.293,-5.937,1208.174912
370.0,5950.74291,-618.69180,-4651.24066,-38.020,-5.936,1208.075854
375.0,5972.75842,-620.80665,-4622.65252,-37.746,-5.934,1207.977032
380.0,5994.63674,-622.92340,-4593.95877,-37.472,-5.933,1207.878453
385.0,6016.37736,-625.04193,-4565.16006,-37.198,-5.931,1207.780128
390.0,6037.97979,-627.16207,-4536.25707,-36.925,-5.930,1207.682065
395.0,6059.44353,-629.28369,-4507.25044,-36.651,-5.929,1207.584272
400.0,6080.76810,-631.40662,-4478.14084,-36.377,-5.928,1207.486760
405.0,6101.95301,-633.53073,-4448.92893,-36.104,-5.927,1207.389536
410.0,6122.99778,-635.65586,-4419.61539,-35.830,-5.927,1207.292611
415.0,6143.90193,-637.78185,-4390.20087,-35.556,-5.926,1207.195992
420.0,6164.66499,-639.90857,-4360.68606,-35.282,-5.926,1207.099688
425.0,6185.28648,-642.03585,-4331.07163,-35.008,-5.926,1207.003710
430.0,6205.76594,-644.16354,-4301.35826,-34.734,-5.926,1206.908064
435.0,6226.10289,-646.29150,-4271.54661,-34.461,-5.926,1206.812760
440.0,6246.29688,-648.41957,-4241.63738,-34.187,-5.927,1206.717808
445.0,6266.34746,-650.54760,-4211.63125,-33.913,-5.927,1206.623214
450.0,6286.25415,-652.67543,-4181.52890,-33.639,-5.928,1206.528989
455.0,6306.01651,-654.80291,-4151.33102,-33.365,-5.928,1206.435140
460.0,6325.63410,-656.92989,-4121.03831,-33.091,-5.929,1206.341677
465.0,6345.10647,-659.05622,-4090.65144,-32.817,-5.930,1206.248608
470.0,6364.43317,-661.18173,-4060.17112,-32.543,-5.931,1206.155942
475.0,6383.61377,-663.30628,-4029.59805,-32.269,-5.932,1206.063687
480.0,6402.64783,-665.42970,-3998.93291,-31.995,-5.933,1205.971851
485.0,6421.53493,-667.55185,-3968.17642,-31.721,-5.935,1205.880443
490.0,6440.27462,-669.67256,-3937.32928,-31.447,-5.936,1205.789471
495.0,6458.86650,-671.79169,-3906.39218,-31.173,-5.938,1205.698945
500.0,6477.31013,-673.90908,-3875.36584,-30.899,-5.940,1205.608871
505.0,6495.60511,-676.02456,-3844.25096,-30.625,-5.942,1205.519258
510.0,6513.75101,-678.13799,-3813.04826,-30.350,-5.944,1205.430115
515.0,6531.74742,-680.24920,-3781.75845,-30.076,-5.946,1205.341450
520.0,6549.59395,-682.35804,-3750.38225,-29.802,-5.948,1205.253271
525.0,6567.29018,-684.46435,-3718.92036,-29.528,-5.950,1205.165586
530.0,6584.83571,-686.56798,-3687.37352,-29.254,-5.952,1205.078403
535.0,6602.23015,-688.66876,-3655.74243,-28.980,-5.955,1204.991729
540.0,6619.47311,-690.76654,-3624.02783,-28.705,-5.957,1204.905574
545.0,6636.56420,-692.86115,-3592.23043,-28.431,-5.960,1204.819945
550.0,6653.50302,-694.95245,-3560.35096,-28.157,-5.963,1204.734850
555.0,6670.28921,-697.04027,-3528.39016,-27.883,-5.966,1204.650296
560.0,6686.92237,-699.12446,-3496.34875,-27.608,-5.969,1204.566292
565.0,6703.40214,-701.20484,-3464.22747,-27.334,-5.972,1204.482845
570.0,6719.72814,-703.28128,-3432.02704,-27.060,-5.975,1204.399963
575.0,6735.90000,-705.35359,-3399.74821,-26.786,-5.978,1204.317654
580.0,6751.91737,-707.42163,-3367.39170,-26.511,-5.981,1204.235924
585.0,6767.77987,-709.48524,-3334.95827,-26.237,-5.985,1204.154782
590.0,6783.48716,-711.54426,-3302.44865,-25.962,-5.988,1204.074235
595.0,6799.03888,-713.59851,-3269.86358,-25.688,-5.992,1203.994291
600.0,6814.43468,-715.64786,-3237.20381,-25.414,-5.995,1203.914956
605.0,6829.67421,-717.69212,-3204.47009,-25.139,-5.999,1203.836239
610.0,6844.75714,-719.73115,-3171.66315,-24.865,-6.003,1203.758146
615.0,6859.68312,-721.76479,-3138.78376,-24.591,-6.006,1203.680684
620.0,6874.45181,-723.79287,-3105.83266,-24.316,-6.010,1203.603861
625.0,6889.06290,-725.81522,-3072.81061,-24.042,-6.014,1203.527684
630.0,6903.51604,-727.83170,-3039.71836,-23.767,-6.018,1203.452160
635.0,6917.81092,-729.84214,-3006.55666,-23.493,-6.023,1203.377295
640.0,6931.94721,-731.84637,-2973.32627,-23.218,-6.027,1203.303097
645.0,6945.92460,-733.84425,-2940.02796,-22.944,-6.031,1203.229573
650.0,6959.74278,-735.83559,-2906.66249,-22.669,-6.035,1203.156729
655.0,6973.40143,-737.82025,-2873.23061,-22.395,-6.040,1203.084572
660.0,6986.90026,-739.79806,-2839.73308,-22.120,-6.044,1203.013108
665.0,7000.23895,-741.76887,-2806.17069,-21.846,-6.049,1202.942345
670.0,7013.41722,-743.73250,-2772.54418,-21.571,-6.053,1202.872288
675.0,7026.43477,-745.68879,-2738.85433,-21.296,-6.058,1202.802945
680.0,7039.29130,-747.63760,-2705.10192,-21.022,-6.063,1202.734321
685.0,7051.98654,-749.57874,-2671.28770,-20.747,-6.067,1202.666423
690.0,7064.52019,-751.51207,-2637.41246,-20.473,-6.072,1202.599257
695.0,7076.89198,-753.43741,-2603.47696,-20.198,-6.077,1202.532830
700.0,7089.10164,-755.35461,-2569.48199,-19.923,-6.082,1202.467147
705.0,7101.14890,-757.26351,-2535.42831,-19.649,-6.087,1202.402214
710.0,7113.03347,-759.16394,-2501.31671,-19.374,-6.092,1202.338038
715.0,7124.75511,-761.05574,-2467.14797,-19.099,-6.097,1202.274625
720.0,7136.31356,-762.93875,-2432.92287,-18.825,-6.102,1202.211979
725.0,7147.70855,-764.81281,-2398.64218,-18.550,-6.107,1202.150108
730.0,7158.93983,-766.67775,-2364.30669,-18.275,-6.113,1202.089017
735.0,7170.00716,-768.53342,-2329.91719,-18.001,-6.118,1202.028711
740.0,7180.91029,-770.37965,-2295.47447,-17.726,-6.123,1201.969196
745.0,7191.64898,-772.21628,-2260.97930,-17.451,-6.129,1201.910478
750.0,7202.22299,-774.04315,-2226.43248,-17.177,-6.134,1201.852561
755.0,7212.63210,-775.86009,-2191.83479,-16.902,-6.140,1201.795452
760.0,7222.87606,-777.66695,-2157.18703,-16.627,-6.145,1201.739155
765.0,7232.95467,-779.46356,-2122.48999,-16.352,-6.151,1201.683676
770.0,7242.86768,-781.24976,-2087.74446,-16.077,-6.156,1201.629019
775.0,7252.61490,-783.02539,-2052.95123,-15.803,-6.162,1201.575191
780.0,7262.19610,-784.79029,-2018.11110,-15.528,-6.168,1201.522195
785.0,7271.61107,-786.54429,-1983.22487,-15.253,-6.173,1201.470037
790.0,7280.85961,-788.28724,-1948.29333,-14.978,-6.179,1201.418722
795.0,7289.94152,-790.01898,-1913.31728,-14.704,-6.185,1201.368254
800.0,7298.85660,-791.73934,-1878.29752,-14.429,-6.191,1201.318637
805.0,7307.60465,-793.44817,-1843.23485,-14.154,-6.197,1201.269878
810.0,7316.18548,-795.14529,-1808.13006,-13.879,-6.203,1201.221979
815.0,7324.59892,-796.83056,-1772.98398,-13.604,-6.209,1201.174946
820.0,7332.84476,-798.50381,-1737.79738,-13.329,-6.215,1201.128782
825.0,7340.92285,-800.16487,-1702.57109,-13.054,-6.221,1201.083493
830.0,7348.83300,-801.81360,-1667.30590,-12.780,-6.227,1201.039082
835.0,7356.57503,-803.44983,-1632.00262,-12.505,-6.233,1200.995553
840.0,7364.14880,-805.07340,-1596.66205,-12.230,-6.239,1200.952911
845.0,7371.55412,-806.68415,-1561.28501,-11.955,-6.245,1200.911158
850.0,7378.79085,-808.28192,-1525.87230,-11.680,-6.251,1200.870300
855.0,7385.85883,-809.86655,-1490.42473,-11.405,-6.258,1200.830340
860.0,7392.75791,-811.43789,-1454.94311,-11.130,-6.264,1200.791282
865.0,7399.48794,-812.99577,-1419.42825,-10.855,-6.270,1200.753129
870.0,7406.04877,-814.54003,-1383.88097,-10.580,-6.276,1200.715884
875.0,7412.44028,-816.07052,-1348.30206,-10.305,-6.283,1200.679552
880.0,7418.66231,-817.58707,-1312.69236,-10.031,-6.289,1200.644135
885.0,7424.71476,-819.08954,-1277.05267,-9.756,-6.295,1200.609637
890.0,7430.59747,-820.57776,-1241.38380,-9.481,-6.302,1200.576061
895.0,7436.31034,-822.05157,-1205.68657,-9.206,-6.308,1200.543411
900.0,7441.85325,-823.51082,-1169.96180,-8.931,-6.315,1200.511688
905.0,7447.22607,-824.95534,-1134.21030,-8.656,-6.321,1200.480896
910.0,7452.42869,-826.38499,-1098.43288,-8.381,-6.328,1200.451039
915.0,7457.46102,-827.79961,-1062.63038,-8.106,-6.334,1200.422118
920.0,7462.32294,-829.19903,-1026.80359,-7.831,-6.341,1200.394136
925.0,7467.01437,-830.58310,-990.95335,-7.556,-6.347,1200.367096
930.0,7471.53519,-831.95168,-955.08047,-7.281,-6.354,1200.341001
935.0,7475.88532,-833.30459,-919.18577,-7.006,-6.360,1200.315852
940.0,7480.06468,-834.64169,-883.27007,-6.731,-6.367,1200.291653
945.0,7484.07318,-835.96282,-847.33420,-6.456,-6.373,1200.268405
950.0,7487.91073,-837.26783,-811.37896,-6.181,-6.380,1200.246111
955.0,7491.57728,-838.55656,-775.40519,-5.906,-6.387,1200.224772
960.0,7495.07273,-839.82886,-739.41370,-5.631,-6.393,1200.204391
965.0,7498.39703,-841.08457,-703.40532,-5.356,-6.400,1200.184969
970.0,7501.55012,-842.32354,-667.38088,-5.081,-6.407,1200.166509
975.0,7504.53193,-843.54562,-631.34118,-4.806,-6.413,1200.149011
980.0,7507.34241,-844.75065,-595.28706,-4.531,-6.420,1200.132478
985.0,7509.98150,-845.93849,-559.21935,-4.256,-6.427,1200.116912
990.0,7512.44917,-847.10898,-523.13885,-3.981,-6.434,1200.102313
995.0,7514.74536,-848.26196,-487.04641,-3.706,-6.440,1200.088682
1000.0,7516.87004,-849.39729,-450.94284,-3.431,-6.447,1200.076022
1005.0,7518.82317,-850.51482,-414.82896,-3.156,-6.454,1200.064333
1010.0,7520.60472,-851.61439,-378.70561,-2.881,-6.461,1200.053617
1015.0,7522.21467,-852.69586,-342.57361,-2.606,-6.467,1200.043874
1020.0,7523.65298,-853.75907,-306.43378,-2.331,-6.474,1200.035105
1025.0,7524.91965,-854.80388,-270.28695,-2.056,-6.481,1200.027312
1030.0,7526.01465,-855.83014,-234.13395,-1.781,-6.488,1200.020494
1035.0,7526.93797,-856.83770,-197.97559,-1.505,-6.494,1200.014653
1040.0,7527.68961,-857.82640,-161.81272,-1.230,-6.501,1200.009789
1045.0,7528.26957,-858.79611,-125.64614,-0.955,-6.508,1200.005902
1050.0,7528.67784,-859.74667,-89.47670,-0.680,-6.515,1200.002993
1055.0,7528.91442,-860.67795,-53.30521,-0.405,-6.522,1200.001062
1060.0,7528.97934,-861.58978,-17.13251,-0.130,-6.528,1200.000110
1065.0,7528.87260,-862.48203,19.04059,0.145,-6.535,1200.000136
1070.0,7528.59421,-863.35455,55.21325,0.420,-6.542,1200.001140
1075.0,7528.14420,-864.20720,91.38465,0.695,-6.549,1200.003122
1080.0,7527.52260,-865.03982,127.55396,0.970,-6.555,1200.006083
1085.0,7526.72943,-865.85229,163.72036,1.245,-6.562,1200.010021
1090.0,7525.76472,-866.64444,199.88302,1.520,-6.569,1200.014937
