"Time (UTCG)","Satellite10119 - Satellite11501 - x (km)","Satellite10119 - Satellite11501 - y (km)","Satellite10119 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:36:45.000,6801.186297,-3072.614132,-1315.700474,-10.054,-24.312,1200.647090
21 Mar 2024 13:36:50.000,6806.502017,-3075.894143,-1280.064804,-9.779,-24.318,1200.612516
21 Mar 2024 13:36:55.000,6811.660775,-3079.108116,-1244.399891,-9.504,-24.325,1200.578864
21 Mar 2024 13:37:00.000,6816.662503,-3082.255862,-1208.706549,-9.229,-24.331,1200.546136
21 Mar 2024 13:37:05.000,6821.507134,-3085.337195,-1172.985593,-8.954,-24.337,1200.514336
21 Mar 2024 13:37:10.000,6826.194609,-3088.351931,-1137.237839,-8.679,-24.343,1200.483467
21 Mar 2024 13:37:15.000,6830.724868,-3091.299887,-1101.464105,-8.404,-24.350,1200.453531
21 Mar 2024 13:37:20.000,6835.097859,-3094.180880,-1065.665207,-8.129,-24.356,1200.424532
21 Mar 2024 13:37:25.000,6839.313529,-3096.994732,-1029.841964,-7.854,-24.362,1200.396472
21 Mar 2024 13:37:30.000,6843.371834,-3099.741262,-993.995193,-7.579,-24.368,1200.369353
21 Mar 2024 13:37:35.000,6847.272729,-3102.420294,-958.125714,-7.304,-24.375,1200.343179
21 Mar 2024 13:37:40.000,6851.016176,-3105.031651,-922.234346,-7.029,-24.381,1200.317951
21 Mar 2024 13:37:45.000,6854.602139,-3107.575161,-886.321909,-6.754,-24.387,1200.293672
21 Mar 2024 13:37:50.000,6858.030586,-3110.050649,-850.389223,-6.479,-24.394,1200.270344
21 Mar 2024 13:37:55.000,6861.301489,-3112.457946,-814.437110,-6.204,-24.400,1200.247969
21 Mar 2024 13:38:00.000,6864.414823,-3114.796880,-778.466391,-5.929,-24.407,1200.226550
21 Mar 2024 13:38:05.000,6867.370568,-3117.067285,-742.477887,-5.654,-24.413,1200.206088
21 Mar 2024 13:38:10.000,6870.168707,-3119.268993,-706.472421,-5.379,-24.420,1200.186586
21 Mar 2024 13:38:15.000,6872.809226,-3121.401839,-670.450815,-5.104,-24.426,1200.168044
21 Mar 2024 13:38:20.000,6875.292115,-3123.465661,-634.413892,-4.829,-24.432,1200.150465
21 Mar 2024 13:38:25.000,6877.617370,-3125.460295,-598.362476,-4.554,-24.439,1200.133851
21 Mar 2024 13:38:30.000,6879.784986,-3127.385582,-562.297390,-4.279,-24.445,1200.118202
21 Mar 2024 13:38:35.000,6881.794967,-3129.241363,-526.219457,-4.004,-24.452,1200.103521
21 Mar 2024 13:38:40.000,6883.647316,-3131.027481,-490.129503,-3.729,-24.458,1200.089809
21 Mar 2024 13:38:45.000,6885.342043,-3132.743780,-454.028352,-3.454,-24.465,1200.077066
21 Mar 2024 13:38:50.000,6886.879161,-3134.390106,-417.916828,-3.179,-24.471,1200.065295
21 Mar 2024 13:38:55.000,6888.258685,-3135.966307,-381.795757,-2.904,-24.478,1200.054496
21 Mar 2024 13:39:00.000,6889.480635,-3137.472232,-345.665963,-2.629,-24.485,1200.044670
21 Mar 2024 13:39:05.000,6890.545036,-3138.907732,-309.528273,-2.354,-24.491,1200.035818
21 Mar 2024 13:39:10.000,6891.451914,-3140.272658,-273.383511,-2.079,-24.498,1200.027941
21 Mar 2024 13:39:15.000,6892.201300,-3141.566866,-237.232503,-1.804,-24.504,1200.021040
21 Mar 2024 13:39:20.000,6892.793229,-3142.790211,-201.076076,-1.529,-24.511,1200.015116
21 Mar 2024 13:39:25.000,6893.227739,-3143.942550,-164.915055,-1.254,-24.517,1200.010168
21 Mar 2024 13:39:30.000,6893.504872,-3145.023742,-128.750266,-0.979,-24.524,1200.006197
21 Mar 2024 13:39:35.000,6893.624674,-3146.033648,-92.582537,-0.704,-24.530,1200.003205
21 Mar 2024 13:39:40.000,6893.587195,-3146.972130,-56.412692,-0.429,-24.537,1200.001190
21 Mar 2024 13:39:45.000,6893.392486,-3147.839052,-20.241558,-0.154,-24.544,1200.000153
21 Mar 2024 13:39:50.000,6893.040606,-3148.634280,15.930038,0.121,-24.550,1200.000095
21 Mar 2024 13:39:55.000,6892.531614,-3149.357680,52.101271,0.396,-24.557,1200.001015
21 Mar 2024 13:40:00.000,6891.865575,-3150.009122,88.271313,0.671,-24.563,1200.002913
21 Mar 2024 13:40:05.000,6891.042555,-3150.588477,124.439338,0.946,-24.570,1200.005789
21 Mar 2024 13:40:10.000,6890.062627,-3151.095616,160.604521,1.221,-24.576,1200.009643
21 Mar 2024 13:40:15.000,6888.925865,-3151.530413,196.766034,1.496,-24.583,1200.014474
21 Mar 2024 13:40:20.000,6887.632348,-3151.892746,232.923052,1.771,-24.590,1200.020283
21 Mar 2024 13:40:25.000,6886.182159,-3152.182490,269.074749,2.046,-24.596,1200.027067
21 Mar 2024 13:40:30.000,6884.575383,-3152.399524,305.220299,2.321,-24.603,1200.034828
21 Mar 2024 13:40:35.000,6882.812109,-3152.543731,341.358876,2.596,-24.609,1200.043563
21 Mar 2024 13:40:40.000,6880.892432,-3152.614992,377.489654,2.871,-24.616,1200.053273
21 Mar 2024 13:40:45.000,6878.816448,-3152.613191,413.611808,3.146,-24.622,1200.063956
21 Mar 2024 13:40:50.000,6876.584258,-3152.538215,449.724513,3.421,-24.629,1200.075612
21 Mar 2024 13:40:55.000,6874.195965,-3152.389951,485.826944,3.696,-24.635,1200.088239
21 Mar 2024 13:41:00.000,6871.651678,-3152.168289,521.918276,3.971,-24.642,1200.101836
21 Mar 2024 13:41:05.000,6868.951507,-3151.873120,557.997685,4.246,-24.648,1200.116401
21 Mar 2024 13:41:10.000,6866.095569,-3151.504337,594.064346,4.522,-24.655,1200.131935
21 Mar 2024 13:41:15.000,6863.083981,-3151.061834,630.117434,4.797,-24.661,1200.148434
21 Mar 2024 13:41:20.000,6859.916865,-3150.545509,666.156128,5.072,-24.668,1200.165898
21 Mar 2024 13:41:25.000,6856.594348,-3149.955260,702.179603,5.347,-24.674,1200.184325
21 Mar 2024 13:41:30.000,6853.116560,-3149.290986,738.187036,5.622,-24.681,1200.203713
21 Mar 2024 13:41:35.000,6849.483632,-3148.552589,774.177605,5.897,-24.687,1200.224061
21 Mar 2024 13:41:40.000,6845.695702,-3147.739973,810.150487,6.172,-24.694,1200.245366
21 Mar 2024 13:41:45.000,6841.752910,-3146.853044,846.104861,6.447,-24.700,1200.267627
21 Mar 2024 13:41:50.000,6837.655399,-3145.891708,882.039906,6.721,-24.706,1200.290841
21 Mar 2024 13:41:55.000,6833.403318,-3144.855874,917.954799,6.996,-24.713,1200.315007
21 Mar 2024 13:42:00.000,6828.996817,-3143.745454,953.848722,7.271,-24.719,1200.340122
21 Mar 2024 13:42:05.000,6824.436050,-3142.560360,989.720853,7.546,-24.725,1200.366184
21 Mar 2024 13:42:10.000,6819.721177,-3141.300506,1025.570374,7.821,-24.732,1200.393190
21 Mar 2024 13:42:15.000,6814.852358,-3139.965809,1061.396464,8.096,-24.738,1200.421138
21 Mar 2024 13:42:20.000,6809.829758,-3138.556186,1097.198307,8.371,-24.744,1200.450025
21 Mar 2024 13:42:25.000,6804.653547,-3137.071557,1132.975084,8.646,-24.751,1200.479850
21 Mar 2024 13:42:30.000,6799.323897,-3135.511844,1168.725977,8.921,-24.757,1200.510608
21 Mar 2024 13:42:35.000,6793.840983,-3133.876971,1204.450169,9.196,-24.763,1200.542297
21 Mar 2024 13:42:40.000,6788.204986,-3132.166863,1240.146846,9.471,-24.769,1200.574914
21 Mar 2024 13:42:45.000,6782.416088,-3130.381447,1275.815191,9.746,-24.775,1200.608456
21 Mar 2024 13:42:50.000,6776.474475,-3128.520652,1311.454389,10.021,-24.782,1200.642921
21 Mar 2024 13:42:55.000,6770.380337,-3126.584409,1347.063626,10.296,-24.788,1200.678304
21 Mar 2024 13:43:00.000,6764.133869,-3124.572651,1382.642089,10.571,-24.794,1200.714603
21 Mar 2024 13:43:05.000,6757.735266,-3122.485312,1418.188964,10.846,-24.800,1200.751814
21 Mar 2024 13:43:10.000,6751.184730,-3120.322329,1453.703440,11.121,-24.806,1200.789934
21 Mar 2024 13:43:15.000,6744.482465,-3118.083640,1489.184706,11.396,-24.812,1200.828959
21 Mar 2024 13:43:20.000,6737.628677,-3115.769185,1524.631950,11.670,-24.818,1200.868886
21 Mar 2024 13:43:25.000,6730.623579,-3113.378906,1560.044363,11.945,-24.824,1200.909711
21 Mar 2024 13:43:30.000,6723.467384,-3110.912748,1595.421136,12.220,-24.830,1200.951430
21 Mar 2024 13:43:35.000,6716.160310,-3108.370656,1630.761461,12.495,-24.836,1200.994040
21 Mar 2024 13:43:40.000,6708.702579,-3105.752578,1666.064530,12.770,-24.841,1201.037535
21 Mar 2024 13:43:45.000,6701.094416,-3103.058463,1701.329537,13.045,-24.847,1201.081914
21 Mar 2024 13:43:50.000,6693.336048,-3100.288263,1736.555677,13.320,-24.853,1201.127170
21 Mar 2024 13:43:55.000,6685.427709,-3097.441932,1771.742143,13.594,-24.859,1201.173301
21 Mar 2024 13:44:00.000,6677.369632,-3094.519424,1806.888133,13.869,-24.865,1201.220301
21 Mar 2024 13:44:05.000,6669.162056,-3091.520697,1841.992844,14.144,-24.870,1201.268167
21 Mar 2024 13:44:10.000,6660.805225,-3088.445709,1877.055474,14.419,-24.876,1201.316894
21 Mar 2024 13:44:15.000,6652.299382,-3085.294423,1912.075221,14.694,-24.882,1201.366478
21 Mar 2024 13:44:20.000,6643.644777,-3082.066800,1947.051286,14.969,-24.887,1201.416914
21 Mar 2024 13:44:25.000,6634.841662,-3078.762806,1981.982869,15.243,-24.893,1201.468197
21 Mar 2024 13:44:30.000,6625.890293,-3075.382407,2016.869173,15.518,-24.898,1201.520323
21 Mar 2024 13:44:35.000,6616.790929,-3071.925573,2051.709400,15.793,-24.904,1201.573286
21 Mar 2024 13:44:40.000,6607.543833,-3068.392273,2086.502755,16.068,-24.909,1201.627083
21 Mar 2024 13:44:45.000,6598.149270,-3064.782480,2121.248442,16.342,-24.914,1201.681707
21 Mar 2024 13:44:50.000,6588.607509,-3061.096169,2155.945669,16.617,-24.920,1201.737154
21 Mar 2024 13:44:55.000,6578.918823,-3057.333316,2190.593641,16.892,-24.925,1201.793419
21 Mar 2024 13:45:00.000,6569.083489,-3053.493899,2225.191569,17.167,-24.930,1201.850497
21 Mar 2024 13:45:05.000,6559.101784,-3049.577899,2259.738660,17.441,-24.936,1201.908382
21 Mar 2024 13:45:10.000,6548.973992,-3045.585298,2294.234127,17.716,-24.941,1201.967069
21 Mar 2024 13:45:15.000,6538.700399,-3041.516080,2328.677181,17.991,-24.946,1202.026553
21 Mar 2024 13:45:20.000,6528.281294,-3037.370231,2363.067034,18.265,-24.951,1202.086828
21 Mar 2024 13:45:25.000,6517.716970,-3033.147740,2397.402903,18.540,-24.956,1202.147888
21 Mar 2024 13:45:30.000,6507.007722,-3028.848596,2431.684001,18.815,-24.961,1202.209728
21 Mar 2024 13:45:35.000,6496.153850,-3024.472791,2465.909546,19.089,-24.966,1202.272343
21 Mar 2024 13:45:40.000,6485.155656,-3020.020319,2500.078755,19.364,-24.971,1202.335725
21 Mar 2024 13:45:45.000,6474.013446,-3015.491176,2534.190850,19.639,-24.975,1202.399871
21 Mar 2024 13:45:50.000,6462.727528,-3010.885361,2568.245049,19.913,-24.980,1202.464773
21 Mar 2024 13:45:55.000,6451.298216,-3006.202872,2602.240575,20.188,-24.985,1202.530426
21 Mar 2024 13:46:00.000,6439.725824,-3001.443712,2636.176652,20.463,-24.989,1202.596823
21 Mar 2024 13:46:05.000,6428.010672,-2996.607885,2670.052503,20.737,-24.994,1202.663959
21 Mar 2024 13:46:10.000,6416.153082,-2991.695396,2703.867356,21.012,-24.998,1202.731827
21 Mar 2024 13:46:15.000,6404.153378,-2986.706253,2737.620438,21.286,-25.003,1202.800421
21 Mar 2024 13:46:20.000,6392.011889,-2981.640465,2771.310977,21.561,-25.007,1202.869735
21 Mar 2024 13:46:25.000,6379.728948,-2976.498045,2804.938204,21.835,-25.012,1202.939762
21 Mar 2024 13:46:30.000,6367.304888,-2971.279007,2838.501351,22.110,-25.016,1203.010496
21 Mar 2024 13:46:35.000,6354.740048,-2965.983365,2871.999650,22.385,-25.020,1203.081931
21 Mar 2024 13:46:40.000,6342.034770,-2960.611137,2905.432337,22.659,-25.024,1203.154059
21 Mar 2024 13:46:45.000,6329.189397,-2955.162343,2938.798648,22.934,-25.028,1203.226874
21 Mar 2024 13:46:50.000,6316.204277,-2949.637006,2972.097820,23.208,-25.032,1203.300370
21 Mar 2024 13:46:55.000,6303.079762,-2944.035147,3005.329093,23.483,-25.036,1203.374540
21 Mar 2024 13:47:00.000,6289.816204,-2938.356794,3038.491708,23.757,-25.040,1203.449376
21 Mar 2024 13:47:05.000,6276.413962,-2932.601973,3071.584907,24.031,-25.044,1203.524872
21 Mar 2024 13:47:10.000,6262.873394,-2926.770715,3104.607934,24.306,-25.048,1203.601021
21 Mar 2024 13:47:15.000,6249.194866,-2920.863050,3137.560034,24.580,-25.051,1203.677817
21 Mar 2024 13:47:20.000,6235.378742,-2914.879013,3170.440455,24.855,-25.055,1203.755251
21 Mar 2024 13:47:25.000,6221.425392,-2908.818639,3203.248445,25.129,-25.058,1203.833316
21 Mar 2024 13:47:30.000,6207.335190,-2902.681966,3235.983255,25.403,-25.062,1203.912007
21 Mar 2024 13:47:35.000,6193.108511,-2896.469034,3268.644138,25.678,-25.065,1203.991314
21 Mar 2024 13:47:40.000,6178.745733,-2890.179883,3301.230347,25.952,-25.068,1204.071232
21 Mar 2024 13:47:45.000,6164.247238,-2883.814558,3333.741137,26.227,-25.072,1204.151752
21 Mar 2024 13:47:50.000,6149.613412,-2877.373105,3366.175766,26.501,-25.075,1204.232868
21 Mar 2024 13:47:55.000,6134.844642,-2870.855571,3398.533493,26.775,-25.078,1204.314571
21 Mar 2024 13:48:00.000,6119.941319,-2864.262005,3430.813578,27.050,-25.081,1204.396855
21 Mar 2024 13:48:05.000,6104.903837,-2857.592460,3463.015285,27.324,-25.083,1204.479711
21 Mar 2024 13:48:10.000,6089.732593,-2850.846989,3495.137877,27.598,-25.086,1204.563133
21 Mar 2024 13:48:15.000,6074.427987,-2844.025648,3527.180621,27.872,-25.089,1204.647111
21 Mar 2024 13:48:20.000,6058.990422,-2837.128495,3559.142785,28.147,-25.091,1204.731640
21 Mar 2024 13:48:25.000,6043.420304,-2830.155589,3591.023637,28.421,-25.094,1204.816710
21 Mar 2024 13:48:30.000,6027.718041,-2823.106993,3622.822451,28.695,-25.096,1204.902315
21 Mar 2024 13:48:35.000,6011.884046,-2815.982769,3654.538500,28.969,-25.099,1204.988445
21 Mar 2024 13:48:40.000,5995.918734,-2808.782985,3686.171059,29.243,-25.101,1205.075094
21 Mar 2024 13:48:45.000,5979.822522,-2801.507707,3717.719405,29.518,-25.103,1205.162253
21 Mar 2024 13:48:50.000,5963.595830,-2794.157005,3749.182817,29.792,-25.105,1205.249915
21 Mar 2024 13:48:55.000,5947.239083,-2786.730952,3780.560578,30.066,-25.107,1205.338070
21 Mar 2024 13:49:00.000,5930.752706,-2779.229622,3811.851969,30.340,-25.108,1205.426712
21 Mar 2024 13:49:05.000,5914.137130,-2771.653089,3843.056277,30.614,-25.110,1205.515832
21 Mar 2024 13:49:10.000,5897.392786,-2764.001433,3874.172788,30.888,-25.112,1205.605421
21 Mar 2024 13:49:15.000,5880.520110,-2756.274734,3905.200791,31.162,-25.113,1205.695473
21 Mar 2024 13:49:20.000,5863.519539,-2748.473072,3936.139578,31.436,-25.114,1205.785977
21 Mar 2024 13:49:25.000,5846.391515,-2740.596533,3966.988441,31.710,-25.116,1205.876926
21 Mar 2024 13:49:30.000,5829.136480,-2732.645202,3997.746677,31.984,-25.117,1205.968312
21 Mar 2024 13:49:35.000,5811.754881,-2724.619167,4028.413582,32.258,-25.118,1206.060126
21 Mar 2024 13:49:40.000,5794.247169,-2716.518518,4058.988455,32.532,-25.119,1206.152360
21 Mar 2024 13:49:45.000,5776.613794,-2708.343349,4089.470599,32.806,-25.119,1206.245006
21 Mar 2024 13:49:50.000,5758.855211,-2700.093751,4119.859316,33.080,-25.120,1206.338054
21 Mar 2024 13:49:55.000,5740.971878,-2691.769823,4150.153913,33.354,-25.120,1206.431496
21 Mar 2024 13:50:00.000,5722.964256,-2683.371662,4180.353697,33.628,-25.121,1206.525324
