time,x,y,z,lat,lon,alt
0.0,4897.71678,119.84674,5781.53677,49.882,1.402,1212.467607
5.0,4870.09666,120.28087,5804.81278,50.155,1.415,1212.567962
10.0,4842.36625,120.73246,5827.95617,50.427,1.428,1212.668141
15.0,4814.52620,121.20158,5850.96642,50.700,1.442,1212.768136
20.0,4786.57714,121.68831,5873.84300,50.973,1.456,1212.867936
25.0,4758.51974,122.19271,5896.58539,51.245,1.471,1212.967534
30.0,4730.35462,122.71485,5919.19307,51.518,1.486,1213.066919
35.0,4702.08246,123.25480,5941.66552,51.790,1.502,1213.166083
40.0,4673.70391,123.81262,5964.00223,52.063,1.517,1213.265017
45.0,4645.21962,124.38837,5986.20269,52.336,1.534,1213.363712
50.0,4616.63025,124.98213,6008.26639,52.608,1.551,1213.462158
55.0,4587.93646,125.59394,6030.19283,52.880,1.568,1213.560347
60.0,4559.13893,126.22389,6051.98151,53.153,1.586,1213.658270
65.0,4530.23831,126.87202,6073.63192,53.425,1.604,1213.755918
70.0,4501.23528,127.53840,6095.14359,53.698,1.623,1213.853282
75.0,4472.13051,128.22308,6116.51600,53.970,1.642,1213.950353
80.0,4442.92467,128.92613,6137.74868,54.242,1.662,1214.047122
85.0,4413.61844,129.64760,6158.84114,54.515,1.683,1214.143581
90.0,4384.21250,130.38755,6179.79290,54.787,1.703,1214.239721
95.0,4354.70753,131.14604,6200.60347,55.059,1.725,1214.335532
100.0,4325.10422,131.92311,6221.27239,55.331,1.747,1214.431007
105.0,4295.40325,132.71883,6241.79918,55.604,1.770,1214.526136
110.0,4265.60531,133.53324,6262.18338,55.876,1.793,1214.620912
115.0,4235.71108,134.36640,6282.42451,56.148,1.817,1214.715324
120.0,4205.72127,135.21836,6302.52211,56.420,1.841,1214.809366
125.0,4175.63656,136.08918,6322.47574,56.692,1.867,1214.903027
130.0,4145.45766,136.97888,6342.28492,56.964,1.893,1214.996300
135.0,4115.18526,137.88754,6361.94921,57.236,1.919,1215.089177
140.0,4084.82006,138.81519,6381.46815,57.508,1.946,1215.181648
145.0,4054.36278,139.76188,6400.84131,57.780,1.974,1215.273705
150.0,4023.81410,140.72766,6420.06824,58.052,2.003,1215.365340
155.0,3993.17475,141.71257,6439.14850,58.324,2.032,1215.456545
160.0,3962.44543,142.71665,6458.08165,58.596,2.063,1215.547311
165.0,3931.62685,143.73995,6476.86726,58.867,2.094,1215.637630
170.0,3900.71973,144.78251,6495.50491,59.139,2.126,1215.727494
175.0,3869.72478,145.84436,6513.99416,59.411,2.158,1215.816895
180.0,3838.64273,146.92556,6532.33460,59.683,2.192,1215.905824
185.0,3807.47428,148.02613,6550.52580,59.954,2.226,1215.994273
190.0,3776.22017,149.14612,6568.56735,60.226,2.262,1216.082236
195.0,3744.88111,150.28556,6586.45884,60.498,2.298,1216.169702
200.0,3713.45784,151.44449,6604.19986,60.769,2.335,1216.256665
205.0,3681.95108,152.62294,6621.79000,61.041,2.374,1216.343117
210.0,3650.36157,153.82094,6639.22887,61.312,2.413,1216.429049
215.0,3618.69002,155.03854,6656.51605,61.584,2.453,1216.514455
220.0,3586.93718,156.27576,6673.65117,61.855,2.495,1216.599325
225.0,3555.10379,157.53263,6690.63382,62.126,2.537,1216.683653
230.0,3523.19057,158.80919,6707.46362,62.398,2.581,1216.767431
235.0,3491.19827,160.10545,6724.14019,62.669,2.626,1216.850652
240.0,3459.12763,161.42146,6740.66314,62.940,2.672,1216.933306
245.0,3426.97940,162.75723,6757.03209,63.211,2.719,1217.015388
250.0,3394.75431,164.11280,6773.24668,63.482,2.768,1217.096890
255.0,3362.45311,165.48818,6789.30653,63.754,2.818,1217.177804
260.0,3330.07656,166.88340,6805.21127,64.025,2.869,1217.258123
265.0,3297.62540,168.29849,6820.96054,64.296,2.922,1217.337840
270.0,3265.10038,169.73347,6836.55399,64.567,2.976,1217.416948
275.0,3232.50225,171.18835,6851.99125,64.837,3.031,1217.495438
280.0,3199.83178,172.66316,6867.27198,65.108,3.089,1217.573305
285.0,3167.08972,174.15792,6882.39581,65.379,3.148,1217.650541
290.0,3134.27682,175.67264,6897.36242,65.650,3.208,1217.727139
295.0,3101.39385,177.20735,6912.17145,65.921,3.270,1217.803092
300.0,3068.44156,178.76205,6926.82257,66.191,3.334,1217.878394
305.0,3035.42073,180.33676,6941.31544,66.462,3.400,1217.953037
310.0,3002.33211,181.93150,6955.64973,66.732,3.468,1218.027014
315.0,2969.17647,183.54629,6969.82512,67.003,3.537,1218.100320
320.0,2935.95458,185.18112,6983.84128,67.273,3.609,1218.172947
325.0,2902.66721,186.83601,6997.69789,67.544,3.683,1218.244889
330.0,2869.31512,188.51098,7011.39463,67.814,3.759,1218.316139
335.0,2835.89910,190.20603,7024.93120,68.084,3.837,1218.386691
340.0,2802.41991,191.92117,7038.30728,68.354,3.918,1218.456538
345.0,2768.87833,193.65641,7051.52256,68.624,4.001,1218.525674
350.0,2735.27514,195.41174,7064.57674,68.894,4.086,1218.594093
355.0,2701.61110,197.18719,7077.46954,69.164,4.175,1218.661789
360.0,2667.88702,198.98274,7090.20064,69.434,4.265,1218.728755
365.0,2634.10365,200.79841,7102.76976,69.704,4.359,1218.794986
370.0,2600.26180,202.63420,7115.17662,69.973,4.456,1218.860475
