"Time (UTCG)","Satellite10823 - Satellite11501 - x (km)","Satellite10823 - Satellite11501 - y (km)","Satellite10823 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:36:35.000,4448.599401,4914.469426,3672.344487,29.123,47.848,1205.037128
21 Mar 2024 13:36:40.000,4437.038804,4901.195425,3703.934455,29.398,47.846,1205.124078
21 Mar 2024 13:36:45.000,4425.367708,4887.818584,3735.439805,29.672,47.843,1205.211534
21 Mar 2024 13:36:50.000,4413.586301,4874.339286,3766.859817,29.946,47.840,1205.299488
21 Mar 2024 13:36:55.000,4401.694778,4860.757918,3798.193773,30.220,47.837,1205.387932
21 Mar 2024 13:37:00.000,4389.693334,4847.074869,3829.440957,30.494,47.835,1205.476857
21 Mar 2024 13:37:05.000,4377.582166,4833.290530,3860.600656,30.769,47.832,1205.566257
21 Mar 2024 13:37:10.000,4365.361478,4819.405293,3891.672157,31.043,47.830,1205.656121
21 Mar 2024 13:37:15.000,4353.031472,4805.419554,3922.654752,31.317,47.828,1205.746443
21 Mar 2024 13:37:20.000,4340.592355,4791.333711,3953.547731,31.591,47.826,1205.837213
21 Mar 2024 13:37:25.000,4328.044338,4777.148163,3984.350390,31.865,47.824,1205.928424
21 Mar 2024 13:37:30.000,4315.387632,4762.863311,4015.062024,32.139,47.822,1206.020067
21 Mar 2024 13:37:35.000,4302.622453,4748.479559,4045.681931,32.413,47.820,1206.112134
21 Mar 2024 13:37:40.000,4289.749019,4733.997313,4076.209414,32.687,47.818,1206.204616
21 Mar 2024 13:37:45.000,4276.767550,4719.416981,4106.643773,32.961,47.817,1206.297504
21 Mar 2024 13:37:50.000,4263.678269,4704.738972,4136.984314,33.235,47.815,1206.390791
21 Mar 2024 13:37:55.000,4250.481403,4689.963699,4167.230343,33.509,47.814,1206.484468
21 Mar 2024 13:38:00.000,4237.177181,4675.091576,4197.381170,33.783,47.813,1206.578525
21 Mar 2024 13:38:05.000,4223.765834,4660.123018,4227.436105,34.057,47.812,1206.672955
21 Mar 2024 13:38:10.000,4210.247597,4645.058444,4257.394463,34.331,47.811,1206.767749
21 Mar 2024 13:38:15.000,4196.622707,4629.898274,4287.255558,34.605,47.810,1206.862897
21 Mar 2024 13:38:20.000,4182.891403,4614.642929,4317.018709,34.879,47.810,1206.958392
21 Mar 2024 13:38:25.000,4169.053929,4599.292834,4346.683236,35.153,47.809,1207.054225
21 Mar 2024 13:38:30.000,4155.110529,4583.848416,4376.248460,35.426,47.809,1207.150386
21 Mar 2024 13:38:35.000,4141.061452,4568.310101,4405.713706,35.700,47.808,1207.246867
21 Mar 2024 13:38:40.000,4126.906948,4552.678320,4435.078302,35.974,47.808,1207.343660
21 Mar 2024 13:38:45.000,4112.647271,4536.953505,4464.341576,36.248,47.808,1207.440754
21 Mar 2024 13:38:50.000,4098.282677,4521.136089,4493.502860,36.522,47.809,1207.538142
21 Mar 2024 13:38:55.000,4083.813424,4505.226509,4522.561488,36.795,47.809,1207.635814
21 Mar 2024 13:39:00.000,4069.239774,4489.225201,4551.516796,37.069,47.809,1207.733761
21 Mar 2024 13:39:05.000,4054.561992,4473.132606,4580.368121,37.343,47.810,1207.831975
21 Mar 2024 13:39:10.000,4039.780345,4456.949165,4609.114806,37.617,47.811,1207.930447
21 Mar 2024 13:39:15.000,4024.895101,4440.675321,4637.756194,37.890,47.812,1208.029166
21 Mar 2024 13:39:20.000,4009.906533,4424.311519,4666.291630,38.164,47.813,1208.128125
21 Mar 2024 13:39:25.000,3994.814917,4407.858206,4694.720461,38.438,47.814,1208.227315
21 Mar 2024 13:39:30.000,3979.620529,4391.315831,4723.042040,38.711,47.816,1208.326725
21 Mar 2024 13:39:35.000,3964.323651,4374.684844,4751.255718,38.985,47.817,1208.426348
21 Mar 2024 13:39:40.000,3948.924564,4357.965699,4779.360852,39.259,47.819,1208.526173
21 Mar 2024 13:39:45.000,3933.423555,4341.158848,4807.356798,39.532,47.821,1208.626193
21 Mar 2024 13:39:50.000,3917.820911,4324.264749,4835.242918,39.806,47.823,1208.726397
21 Mar 2024 13:39:55.000,3902.116925,4307.283859,4863.018574,40.079,47.825,1208.826776
21 Mar 2024 13:40:00.000,3886.311888,4290.216637,4890.683133,40.353,47.828,1208.927322
21 Mar 2024 13:40:05.000,3870.406098,4273.063545,4918.235961,40.626,47.831,1209.028024
21 Mar 2024 13:40:10.000,3854.399852,4255.825046,4945.676430,40.900,47.834,1209.128875
21 Mar 2024 13:40:15.000,3838.293454,4238.501604,4973.003912,41.173,47.837,1209.229864
21 Mar 2024 13:40:20.000,3822.087205,4221.093686,5000.217783,41.447,47.840,1209.330983
21 Mar 2024 13:40:25.000,3805.781414,4203.601761,5027.317422,41.720,47.844,1209.432222
21 Mar 2024 13:40:30.000,3789.376388,4186.026297,5054.302209,41.994,47.847,1209.533571
21 Mar 2024 13:40:35.000,3772.872441,4168.367766,5081.171528,42.267,47.851,1209.635023
21 Mar 2024 13:40:40.000,3756.269886,4150.626642,5107.924766,42.540,47.855,1209.736566
21 Mar 2024 13:40:45.000,3739.569041,4132.803399,5134.561310,42.814,47.860,1209.838193
21 Mar 2024 13:40:50.000,3722.770225,4114.898514,5161.080552,43.087,47.864,1209.939893
21 Mar 2024 13:40:55.000,3705.873759,4096.912464,5187.481887,43.360,47.869,1210.041657
21 Mar 2024 13:41:00.000,3688.879970,4078.845730,5213.764712,43.634,47.874,1210.143477
21 Mar 2024 13:41:05.000,3671.789184,4060.698792,5239.928425,43.907,47.879,1210.245343
21 Mar 2024 13:41:10.000,3654.601730,4042.472134,5265.972429,44.180,47.885,1210.347245
21 Mar 2024 13:41:15.000,3637.317942,4024.166240,5291.896130,44.453,47.891,1210.449174
21 Mar 2024 13:41:20.000,3619.938154,4005.781596,5317.698935,44.727,47.897,1210.551121
21 Mar 2024 13:41:25.000,3602.462703,3987.318689,5343.380254,45.000,47.903,1210.653077
21 Mar 2024 13:41:30.000,3584.891930,3968.778008,5368.939501,45.273,47.909,1210.755031
21 Mar 2024 13:41:35.000,3567.226178,3950.160044,5394.376092,45.546,47.916,1210.856976
21 Mar 2024 13:41:40.000,3549.465790,3931.465289,5419.689445,45.819,47.923,1210.958901
21 Mar 2024 13:41:45.000,3531.611115,3912.694236,5444.878983,46.092,47.930,1211.060798
21 Mar 2024 13:41:50.000,3513.662503,3893.847381,5469.944130,46.365,47.938,1211.162656
21 Mar 2024 13:41:55.000,3495.620305,3874.925219,5494.884313,46.638,47.946,1211.264468
21 Mar 2024 13:42:00.000,3477.484878,3855.928250,5519.698963,46.911,47.954,1211.366222
21 Mar 2024 13:42:05.000,3459.256579,3836.856971,5544.387513,47.184,47.963,1211.467911
21 Mar 2024 13:42:10.000,3440.935767,3817.711885,5568.949398,47.457,47.971,1211.569524
21 Mar 2024 13:42:15.000,3422.522805,3798.493493,5593.384058,47.730,47.980,1211.671053
21 Mar 2024 13:42:20.000,3404.018059,3779.202299,5617.690934,48.003,47.990,1211.772488
21 Mar 2024 13:42:25.000,3385.421894,3759.838807,5641.869471,48.276,48.000,1211.873821
21 Mar 2024 13:42:30.000,3366.734682,3740.403525,5665.919117,48.549,48.010,1211.975040
21 Mar 2024 13:42:35.000,3347.956794,3720.896960,5689.839322,48.822,48.020,1212.076139
21 Mar 2024 13:42:40.000,3329.088604,3701.319621,5713.629540,49.095,48.031,1212.177107
21 Mar 2024 13:42:45.000,3310.130491,3681.672018,5737.289227,49.368,48.042,1212.277934
21 Mar 2024 13:42:50.000,3291.082834,3661.954663,5760.817843,49.640,48.053,1212.378613
21 Mar 2024 13:42:55.000,3271.946013,3642.168070,5784.214850,49.913,48.065,1212.479133
21 Mar 2024 13:43:00.000,3252.720415,3622.312752,5807.479713,50.186,48.077,1212.579486
21 Mar 2024 13:43:05.000,3233.406425,3602.389225,5830.611902,50.459,48.090,1212.679662
21 Mar 2024 13:43:10.000,3214.004432,3582.398006,5853.610888,50.731,48.103,1212.779653
21 Mar 2024 13:43:15.000,3194.514829,3562.339613,5876.476145,51.004,48.116,1212.879448
21 Mar 2024 13:43:20.000,3174.938008,3542.214566,5899.207150,51.277,48.130,1212.979040
21 Mar 2024 13:43:25.000,3155.274366,3522.023385,5921.803386,51.549,48.144,1213.078419
21 Mar 2024 13:43:30.000,3135.524302,3501.766591,5944.264335,51.822,48.158,1213.177575
21 Mar 2024 13:43:35.000,3115.688216,3481.444709,5966.589484,52.095,48.173,1213.276500
21 Mar 2024 13:43:40.000,3095.766512,3461.058262,5988.778323,52.367,48.189,1213.375185
21 Mar 2024 13:43:45.000,3075.759594,3440.607775,6010.830346,52.640,48.205,1213.473621
21 Mar 2024 13:43:50.000,3055.667872,3420.093774,6032.745048,52.912,48.221,1213.571799
21 Mar 2024 13:43:55.000,3035.491755,3399.516789,6054.521930,53.185,48.238,1213.669710
21 Mar 2024 13:44:00.000,3015.231656,3378.877347,6076.160492,53.457,48.255,1213.767345
21 Mar 2024 13:44:05.000,2994.887989,3358.175978,6097.660242,53.730,48.273,1213.864695
21 Mar 2024 13:44:10.000,2974.461171,3337.413214,6119.020687,54.002,48.291,1213.961751
21 Mar 2024 13:44:15.000,2953.951623,3316.589586,6140.241341,54.274,48.310,1214.058504
21 Mar 2024 13:44:20.000,2933.359764,3295.705627,6161.321717,54.547,48.329,1214.154947
21 Mar 2024 13:44:25.000,2912.686020,3274.761872,6182.261335,54.819,48.349,1214.251069
21 Mar 2024 13:44:30.000,2891.930817,3253.758857,6203.059716,55.091,48.369,1214.346862
21 Mar 2024 13:44:35.000,2871.094582,3232.697117,6223.716385,55.364,48.390,1214.442317
21 Mar 2024 13:44:40.000,2850.177746,3211.577189,6244.230870,55.636,48.412,1214.537426
21 Mar 2024 13:44:45.000,2829.180743,3190.399613,6264.602703,55.908,48.434,1214.632181
21 Mar 2024 13:44:50.000,2808.104007,3169.164927,6284.831417,56.180,48.457,1214.726571
21 Mar 2024 13:44:55.000,2786.947975,3147.873672,6304.916552,56.452,48.480,1214.820590
21 Mar 2024 13:45:00.000,2765.713086,3126.526389,6324.857647,56.725,48.504,1214.914227
21 Mar 2024 13:45:05.000,2744.399783,3105.123620,6344.654248,56.997,48.529,1215.007476
21 Mar 2024 13:45:10.000,2723.008510,3083.665908,6364.305902,57.269,48.554,1215.100327
21 Mar 2024 13:45:15.000,2701.539711,3062.153799,6383.812160,57.541,48.580,1215.192771
21 Mar 2024 13:45:20.000,2679.993836,3040.587835,6403.172577,57.813,48.607,1215.284801
21 Mar 2024 13:45:25.000,2658.371334,3018.968564,6422.386710,58.085,48.634,1215.376408
21 Mar 2024 13:45:30.000,2636.672658,2997.296532,6441.454120,58.357,48.662,1215.467584
21 Mar 2024 13:45:35.000,2614.898262,2975.572288,6460.374372,58.629,48.691,1215.558320
21 Mar 2024 13:45:40.000,2593.048603,2953.796378,6479.147034,58.901,48.721,1215.648609
21 Mar 2024 13:45:45.000,2571.124141,2931.969353,6497.771676,59.172,48.752,1215.738441
21 Mar 2024 13:45:50.000,2549.125334,2910.091763,6516.247874,59.444,48.783,1215.827809
21 Mar 2024 13:45:55.000,2527.052648,2888.164159,6534.575204,59.716,48.815,1215.916705
21 Mar 2024 13:46:00.000,2504.906546,2866.187093,6552.753249,59.988,48.848,1216.005121
21 Mar 2024 13:46:05.000,2482.687496,2844.161116,6570.781592,60.259,48.882,1216.093048
21 Mar 2024 13:46:10.000,2460.395966,2822.086783,6588.659823,60.531,48.917,1216.180478
21 Mar 2024 13:46:15.000,2438.032429,2799.964648,6606.387533,60.803,48.953,1216.267405
21 Mar 2024 13:46:20.000,2415.597357,2777.795265,6623.964316,61.074,48.989,1216.353819
21 Mar 2024 13:46:25.000,2393.091225,2755.579190,6641.389772,61.346,49.027,1216.439713
21 Mar 2024 13:46:30.000,2370.514512,2733.316979,6658.663502,61.617,49.066,1216.525079
21 Mar 2024 13:46:35.000,2347.867696,2711.009190,6675.785111,61.889,49.106,1216.609910
21 Mar 2024 13:46:40.000,2325.151258,2688.656379,6692.754208,62.160,49.147,1216.694197
21 Mar 2024 13:46:45.000,2302.365682,2666.259105,6709.570407,62.432,49.189,1216.777933
21 Mar 2024 13:46:50.000,2279.511453,2643.817928,6726.233321,62.703,49.232,1216.861111
21 Mar 2024 13:46:55.000,2256.589058,2621.333406,6742.742572,62.974,49.276,1216.943723
21 Mar 2024 13:47:00.000,2233.598987,2598.806100,6759.097781,63.246,49.322,1217.025761
21 Mar 2024 13:47:05.000,2210.541731,2576.236571,6775.298575,63.517,49.369,1217.107218
21 Mar 2024 13:47:10.000,2187.417782,2553.625380,6791.344584,63.788,49.417,1217.188086
21 Mar 2024 13:47:15.000,2164.227636,2530.973090,6807.235441,64.059,49.466,1217.268359
21 Mar 2024 13:47:20.000,2140.971789,2508.280262,6822.970784,64.330,49.517,1217.348028
21 Mar 2024 13:47:25.000,2117.650742,2485.547461,6838.550252,64.601,49.569,1217.427088
21 Mar 2024 13:47:30.000,2094.264993,2462.775249,6853.973490,64.872,49.623,1217.505529
21 Mar 2024 13:47:35.000,2070.815046,2439.964191,6869.240146,65.143,49.678,1217.583347
21 Mar 2024 13:47:40.000,2047.301405,2417.114853,6884.349870,65.414,49.735,1217.660532
21 Mar 2024 13:47:45.000,2023.724577,2394.227798,6899.302318,65.685,49.794,1217.737079
21 Mar 2024 13:47:50.000,2000.085069,2371.303593,6914.097148,65.956,49.854,1217.812981
21 Mar 2024 13:47:55.000,1976.383392,2348.342804,6928.734022,66.227,49.916,1217.888229
21 Mar 2024 13:48:00.000,1952.620058,2325.345998,6943.212606,66.497,49.979,1217.962819
21 Mar 2024 13:48:05.000,1928.795580,2302.313742,6957.532568,66.768,50.045,1218.036743
21 Mar 2024 13:48:10.000,1904.910473,2279.246603,6971.693582,67.039,50.112,1218.109993
21 Mar 2024 13:48:15.000,1880.965256,2256.145149,6985.695324,67.309,50.182,1218.182565
21 Mar 2024 13:48:20.000,1856.960446,2233.009950,6999.537475,67.580,50.253,1218.254450
21 Mar 2024 13:48:25.000,1832.896565,2209.841572,7013.219717,67.850,50.327,1218.325643
21 Mar 2024 13:48:30.000,1808.774135,2186.640587,7026.741739,68.120,50.403,1218.396137
21 Mar 2024 13:48:35.000,1784.593681,2163.407562,7040.103231,68.391,50.481,1218.465926
21 Mar 2024 13:48:40.000,1760.355728,2140.143068,7053.303889,68.661,50.561,1218.535003
21 Mar 2024 13:48:45.000,1736.060805,2116.847675,7066.343410,68.931,50.644,1218.603362
21 Mar 2024 13:48:50.000,1711.709440,2093.521954,7079.221497,69.201,50.730,1218.670997
21 Mar 2024 13:48:55.000,1687.302165,2070.166475,7091.937856,69.471,50.818,1218.737902
21 Mar 2024 13:49:00.000,1662.839513,2046.781810,7104.492196,69.741,50.909,1218.804071
21 Mar 2024 13:49:05.000,1638.322018,2023.368529,7116.884230,70.011,51.003,1218.869497
21 Mar 2024 13:49:10.000,1613.750217,1999.927205,7129.113676,70.280,51.100,1218.934175
21 Mar 2024 13:49:15.000,1589.124646,1976.458409,7141.180253,70.550,51.200,1218.998099
21 Mar 2024 13:49:20.000,1564.445847,1952.962713,7153.083686,70.819,51.303,1219.061264
21 Mar 2024 13:49:25.000,1539.714359,1929.440689,7164.823704,71.089,51.410,1219.123662
21 Mar 2024 13:49:30.000,1514.930726,1905.892911,7176.400038,71.358,51.520,1219.185290
21 Mar 2024 13:49:35.000,1490.095492,1882.319950,7187.812423,71.628,51.634,1219.246141
21 Mar 2024 13:49:40.000,1465.209202,1858.722380,7199.060598,71.897,51.752,1219.306209
21 Mar 2024 13:49:45.000,1440.272404,1835.100773,7210.144308,72.166,51.874,1219.365490
21 Mar 2024 13:49:50.000,1415.285648,1811.455704,7221.063298,72.435,52.000,1219.423978
21 Mar 2024 13:49:55.000,1390.249484,1787.787744,7231.817320,72.703,52.130,1219.481667
21 Mar 2024 13:50:00.000,1365.164463,1764.097467,7242.406127,72.972,52.265,1219.538552
