time,x,y,z,lat,lon,alt
0.0,7016.30050,-2819.11620,502.26646,3.822,-21.890,1200.094311
5.0,7013.67597,-2818.98677,538.35246,4.097,-21.897,1200.108350
10.0,7010.89227,-2818.79134,574.42616,4.372,-21.903,1200.123356
15.0,7007.94950,-2818.52979,610.48674,4.647,-21.910,1200.139330
20.0,7004.84777,-2818.20203,646.53338,4.922,-21.916,1200.156269
25.0,7001.58722,-2817.80793,682.56524,5.197,-21.922,1200.174172
30.0,6998.16795,-2817.34740,718.58151,5.472,-21.929,1200.193037
35.0,6994.59010,-2816.82033,754.58137,5.747,-21.935,1200.212862
40.0,6990.85379,-2816.22661,790.56398,6.022,-21.942,1200.233646
45.0,6986.95916,-2815.56614,826.52854,6.297,-21.948,1200.255387
50.0,6982.90635,-2814.83882,862.47421,6.572,-21.955,1200.278082
55.0,6978.69549,-2814.04456,898.40018,6.847,-21.961,1200.301730
60.0,6974.32673,-2813.18325,934.30562,7.122,-21.967,1200.326328
65.0,6969.80023,-2812.25481,970.18972,7.397,-21.974,1200.351875
70.0,6965.11612,-2811.25913,1006.05166,7.672,-21.980,1200.378367
75.0,6960.27457,-2810.19612,1041.89061,7.947,-21.986,1200.405802
80.0,6955.27574,-2809.06569,1077.70576,8.222,-21.993,1200.434179
85.0,6950.11979,-2807.86776,1113.49628,8.497,-21.999,1200.463493
90.0,6944.80688,-2806.60224,1149.26137,8.771,-22.005,1200.493743
95.0,6939.33718,-2805.26904,1185.00021,9.046,-22.011,1200.524925
100.0,6933.71088,-2803.86807,1220.71197,9.321,-22.018,1200.557038
105.0,6927.92814,-2802.39926,1256.39584,9.596,-22.024,1200.590077
110.0,6921.98914,-2800.86252,1292.05101,9.871,-22.030,1200.624039
115.0,6915.89408,-2799.25778,1327.67666,10.146,-22.036,1200.658923
120.0,6909.64314,-2797.58495,1363.27198,10.421,-22.042,1200.694724
125.0,6903.23651,-2795.84397,1398.83616,10.696,-22.048,1200.731438
130.0,6896.67438,-2794.03475,1434.36838,10.971,-22.054,1200.769064
135.0,6889.95696,-2792.15723,1469.86783,11.246,-22.060,1200.807597
