"Time (UTCG)","Satellite10326 - Satellite11501 - x (km)","Satellite10326 - Satellite11501 - y (km)","Satellite10326 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,6442.946978,-29.064111,3989.454839,31.910,-0.258,1205.943607
21 Mar 2024 13:30:05.000,6423.839993,-29.126517,4020.148229,32.184,-0.260,1206.035312
21 Mar 2024 13:30:10.000,6404.587067,-29.174264,4050.749777,32.458,-0.261,1206.127439
21 Mar 2024 13:30:15.000,6385.188648,-29.207244,4081.258783,32.732,-0.262,1206.219979
21 Mar 2024 13:30:20.000,6365.645188,-29.225352,4111.674551,33.006,-0.263,1206.312925
21 Mar 2024 13:30:25.000,6345.957141,-29.228481,4141.996385,33.280,-0.264,1206.406267
21 Mar 2024 13:30:30.000,6326.124965,-29.216525,4172.223593,33.554,-0.265,1206.499998
21 Mar 2024 13:30:35.000,6306.149122,-29.189381,4202.355485,33.828,-0.265,1206.594108
21 Mar 2024 13:30:40.000,6286.030077,-29.146943,4232.391371,34.102,-0.266,1206.688589
21 Mar 2024 13:30:45.000,6265.768297,-29.089108,4262.330567,34.376,-0.266,1206.783431
21 Mar 2024 13:30:50.000,6245.364255,-29.015775,4292.172387,34.650,-0.266,1206.878628
21 Mar 2024 13:30:55.000,6224.818425,-28.926840,4321.916150,34.924,-0.266,1206.974169
21 Mar 2024 13:31:00.000,6204.131285,-28.822202,4351.561176,35.198,-0.266,1207.070046
21 Mar 2024 13:31:05.000,6183.303316,-28.701762,4381.106789,35.471,-0.266,1207.166250
21 Mar 2024 13:31:10.000,6162.335004,-28.565418,4410.552313,35.745,-0.266,1207.262772
21 Mar 2024 13:31:15.000,6141.226836,-28.413073,4439.897076,36.019,-0.265,1207.359604
21 Mar 2024 13:31:20.000,6119.979302,-28.244627,4469.140406,36.293,-0.264,1207.456737
21 Mar 2024 13:31:25.000,6098.592898,-28.059983,4498.281637,36.567,-0.264,1207.554161
21 Mar 2024 13:31:30.000,6077.068121,-27.859043,4527.320103,36.840,-0.263,1207.651868
21 Mar 2024 13:31:35.000,6055.405473,-27.641712,4556.255139,37.114,-0.262,1207.749849
21 Mar 2024 13:31:40.000,6033.605455,-27.407895,4585.086085,37.388,-0.260,1207.848095
21 Mar 2024 13:31:45.000,6011.668577,-27.157495,4613.812282,37.661,-0.259,1207.946596
21 Mar 2024 13:31:50.000,5989.595349,-26.890420,4642.433075,37.935,-0.257,1208.045344
21 Mar 2024 13:31:55.000,5967.386283,-26.606576,4670.947808,38.209,-0.255,1208.144330
21 Mar 2024 13:32:00.000,5945.041897,-26.305871,4699.355831,38.482,-0.254,1208.243544
21 Mar 2024 13:32:05.000,5922.562711,-25.988212,4727.656495,38.756,-0.251,1208.342978
21 Mar 2024 13:32:10.000,5899.949247,-25.653510,4755.849153,39.030,-0.249,1208.442623
21 Mar 2024 13:32:15.000,5877.202032,-25.301673,4783.933161,39.303,-0.247,1208.542469
21 Mar 2024 13:32:20.000,5854.321594,-24.932612,4811.907878,39.577,-0.244,1208.642507
21 Mar 2024 13:32:25.000,5831.308467,-24.546239,4839.772664,39.850,-0.241,1208.742728
21 Mar 2024 13:32:30.000,5808.163184,-24.142466,4867.526883,40.124,-0.238,1208.843123
21 Mar 2024 13:32:35.000,5784.886286,-23.721205,4895.169901,40.397,-0.235,1208.943682
21 Mar 2024 13:32:40.000,5761.478313,-23.282371,4922.701085,40.671,-0.232,1209.044397
21 Mar 2024 13:32:45.000,5737.939809,-22.825878,4950.119808,40.944,-0.228,1209.145258
21 Mar 2024 13:32:50.000,5714.271323,-22.351640,4977.425443,41.218,-0.224,1209.246256
21 Mar 2024 13:32:55.000,5690.473404,-21.859576,5004.617366,41.491,-0.220,1209.347382
21 Mar 2024 13:33:00.000,5666.546607,-21.349600,5031.694956,41.764,-0.216,1209.448626
21 Mar 2024 13:33:05.000,5642.491488,-20.821631,5058.657594,42.038,-0.211,1209.549980
21 Mar 2024 13:33:10.000,5618.308607,-20.275588,5085.504664,42.311,-0.207,1209.651433
21 Mar 2024 13:33:15.000,5593.998525,-19.711390,5112.235554,42.584,-0.202,1209.752977
21 Mar 2024 13:33:20.000,5569.561808,-19.128957,5138.849651,42.858,-0.197,1209.854603
21 Mar 2024 13:33:25.000,5544.999025,-18.528210,5165.346349,43.131,-0.191,1209.956300
21 Mar 2024 13:33:30.000,5520.310748,-17.909071,5191.725041,43.404,-0.186,1210.058061
21 Mar 2024 13:33:35.000,5495.497549,-17.271463,5217.985126,43.678,-0.180,1210.159875
21 Mar 2024 13:33:40.000,5470.560006,-16.615308,5244.126004,43.951,-0.174,1210.261733
21 Mar 2024 13:33:45.000,5445.498700,-15.940533,5270.147076,44.224,-0.168,1210.363625
21 Mar 2024 13:33:50.000,5420.314212,-15.247061,5296.047749,44.497,-0.161,1210.465544
21 Mar 2024 13:33:55.000,5395.007129,-14.534819,5321.827431,44.770,-0.154,1210.567478
21 Mar 2024 13:34:00.000,5369.578040,-13.803733,5347.485533,45.043,-0.147,1210.669420
21 Mar 2024 13:34:05.000,5344.027534,-13.053732,5373.021469,45.317,-0.140,1210.771359
21 Mar 2024 13:34:10.000,5318.356208,-12.284745,5398.434655,45.590,-0.132,1210.873286
21 Mar 2024 13:34:15.000,5292.564657,-11.496700,5423.724511,45.863,-0.124,1210.975192
21 Mar 2024 13:34:20.000,5266.653481,-10.689528,5448.890459,46.136,-0.116,1211.077068
21 Mar 2024 13:34:25.000,5240.623283,-9.863160,5473.931925,46.409,-0.108,1211.178905
21 Mar 2024 13:34:30.000,5214.474668,-9.017529,5498.848335,46.682,-0.099,1211.280692
21 Mar 2024 13:34:35.000,5188.208244,-8.152568,5523.639122,46.955,-0.090,1211.382421
21 Mar 2024 13:34:40.000,5161.824621,-7.268209,5548.303718,47.228,-0.081,1211.484082
21 Mar 2024 13:34:45.000,5135.324414,-6.364389,5572.841559,47.501,-0.071,1211.585667
21 Mar 2024 13:34:50.000,5108.708238,-5.441043,5597.252087,47.774,-0.061,1211.687166
21 Mar 2024 13:34:55.000,5081.976712,-4.498107,5621.534742,48.047,-0.051,1211.788569
21 Mar 2024 13:35:00.000,5055.130458,-3.535519,5645.688970,48.319,-0.040,1211.889867
