time,x,y,z,lat,lon,alt
0.0,2567.65280,3509.40037,-6206.40222,-55.135,53.809,1214.362286
5.0,2583.81584,3534.13117,-6185.62632,-54.863,53.829,1214.266545
10.0,2599.93821,3558.76992,-6164.70910,-54.591,53.849,1214.170474
15.0,2616.01948,3583.31610,-6143.65105,-54.318,53.868,1214.074081
20.0,2632.05921,3607.76916,-6122.45264,-54.046,53.887,1213.977376
25.0,2648.05697,3632.12860,-6101.11436,-53.774,53.906,1213.880366
30.0,2664.01233,3656.39389,-6079.63670,-53.501,53.923,1213.783062
35.0,2679.92485,3680.56450,-6058.02015,-53.229,53.941,1213.685471
40.0,2695.79412,3704.63992,-6036.26520,-52.956,53.957,1213.587602
45.0,2711.61969,3728.61963,-6014.37235,-52.684,53.974,1213.489465
50.0,2727.40113,3752.50313,-5992.34209,-52.411,53.990,1213.391069
55.0,2743.13803,3776.28989,-5970.17494,-52.139,54.005,1213.292422
60.0,2758.82994,3799.97942,-5947.87139,-51.866,54.020,1213.193533
65.0,2774.47645,3823.57121,-5925.43197,-51.593,54.034,1213.094412
70.0,2790.07712,3847.06476,-5902.85717,-51.321,54.049,1212.995067
75.0,2805.63154,3870.45956,-5880.14752,-51.048,54.062,1212.895508
80.0,2821.13926,3893.75512,-5857.30354,-50.775,54.076,1212.795743
85.0,2836.59988,3916.95094,-5834.32574,-50.503,54.088,1212.695782
90.0,2852.01296,3940.04654,-5811.21465,-50.230,54.101,1212.595634
95.0,2867.37808,3963.04142,-5787.97081,-49.957,54.113,1212.495308
100.0,2882.69482,3985.93509,-5764.59473,-49.684,54.125,1212.394812
105.0,2897.96276,4008.72707,-5741.08696,-49.412,54.136,1212.294157
110.0,2913.18147,4031.41688,-5717.44803,-49.139,54.147,1212.193351
115.0,2928.35054,4054.00404,-5693.67849,-48.866,54.158,1212.092404
120.0,2943.46955,4076.48807,-5669.77887,-48.593,54.168,1211.991325
125.0,2958.53807,4098.86850,-5645.74972,-48.320,54.178,1211.890123
130.0,2973.55569,4121.14486,-5621.59159,-48.047,54.188,1211.788807
135.0,2988.52200,4143.31668,-5597.30503,-47.774,54.198,1211.687386
140.0,3003.43656,4165.38349,-5572.89060,-47.501,54.207,1211.585871
145.0,3018.29898,4187.34482,-5548.34885,-47.228,54.215,1211.484269
150.0,3033.10884,4209.20023,-5523.68035,-46.955,54.224,1211.382590
155.0,3047.86571,4230.94925,-5498.88566,-46.682,54.232,1211.280845
160.0,3062.56920,4252.59142,-5473.96534,-46.409,54.240,1211.179041
165.0,3077.21888,4274.12630,-5448.91997,-46.136,54.247,1211.077188
170.0,3091.81434,4295.55343,-5423.75011,-45.863,54.255,1210.975296
175.0,3106.35518,4316.87236,-5398.45634,-45.590,54.262,1210.873373
180.0,3120.84099,4338.08266,-5373.03925,-45.317,54.269,1210.771430
185.0,3135.27135,4359.18388,-5347.49940,-45.044,54.275,1210.669475
190.0,3149.64586,4380.17558,-5321.83739,-44.770,54.281,1210.567518
195.0,3163.96412,4401.05733,-5296.05380,-44.497,54.287,1210.465568
200.0,3178.22571,4421.82869,-5270.14922,-44.224,54.293,1210.363634
205.0,3192.43024,4442.48923,-5244.12424,-43.951,54.298,1210.261726
210.0,3206.57729,4463.03853,-5217.97945,-43.677,54.304,1210.159853
215.0,3220.66647,4483.47616,-5191.71546,-43.404,54.309,1210.058024
220.0,3234.69738,4503.80170,-5165.33286,-43.131,54.314,1209.956249
225.0,3248.66960,4524.01473,-5138.83225,-42.858,54.318,1209.854536
230.0,3262.58276,4544.11484,-5112.21425,-42.584,54.322,1209.752896
235.0,3276.43644,4564.10160,-5085.47945,-42.311,54.327,1209.651338
240.0,3290.23025,4583.97462,-5058.62847,-42.037,54.330,1209.549870
245.0,3303.96379,4603.73347,-5031.66193,-41.764,54.334,1209.448503
250.0,3317.63666,4623.37777,-5004.58044,-41.491,54.338,1209.347244
255.0,3331.24848,4642.90710,-4977.38461,-41.217,54.341,1209.246105
260.0,3344.79885,4662.32107,-4950.07507,-40.944,54.344,1209.145093
265.0,3358.28738,4681.61928,-4922.65245,-40.670,54.347,1209.044219
270.0,3371.71367,4700.80135,-4895.11737,-40.397,54.350,1208.943490
275.0,3385.07734,4719.86686,-4867.47045,-40.123,54.352,1208.842918
280.0,3398.37799,4738.81546,-4839.71233,-39.850,54.354,1208.742510
285.0,3411.61525,4757.64673,-4811.84365,-39.576,54.356,1208.642276
290.0,3424.78872,4776.36032,-4783.86504,-39.302,54.358,1208.542226
295.0,3437.89802,4794.95583,-4755.77714,-39.029,54.360,1208.442368
300.0,3450.94276,4813.43289,-4727.58059,-38.755,54.362,1208.342711
305.0,3463.92256,4831.79113,-4699.27604,-38.482,54.363,1208.243265
310.0,3476.83705,4850.03019,-4670.86413,-38.208,54.364,1208.144039
315.0,3489.68583,4868.14968,-4642.34551,-37.934,54.366,1208.045041
320.0,3502.46853,4886.14926,-4613.72084,-37.661,54.366,1207.946281
325.0,3515.18478,4904.02856,-4584.99076,-37.387,54.367,1207.847769
330.0,3527.83419,4921.78722,-4556.15594,-37.113,54.368,1207.749512
335.0,3540.41639,4939.42488,-4527.21703,-36.839,54.368,1207.651520
340.0,3552.93100,4956.94121,-4498.17469,-36.566,54.369,1207.553803
345.0,3565.37766,4974.33584,-4469.02959,-36.292,54.369,1207.456368
350.0,3577.75599,4991.60844,-4439.78239,-36.018,54.369,1207.359225
355.0,3590.06562,5008.75865,-4410.43376,-35.744,54.369,1207.262383
360.0,3602.30619,5025.78615,-4380.98438,-35.470,54.368,1207.165850
365.0,3614.47731,5042.69059,-4351.43491,-35.196,54.368,1207.069636
370.0,3626.57864,5059.47164,-4321.78603,-34.923,54.367,1206.973749
375.0,3638.60980,5076.12898,-4292.03841,-34.649,54.367,1206.878199
380.0,3650.57042,5092.66227,-4262.19274,-34.375,54.366,1206.782993
