"Time (UTCG)","Satellite10317 - Satellite11501 - x (km)","Satellite10317 - Satellite11501 - y (km)","Satellite10317 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:38:45.000,7071.324313,-666.502093,-2642.027216,-20.510,-5.384,1202.608357
21 Mar 2024 13:38:50.000,7083.740366,-668.279776,-2608.099876,-20.235,-5.389,1202.541828
21 Mar 2024 13:38:55.000,7095.994235,-670.051282,-2574.112953,-19.961,-5.394,1202.476044
21 Mar 2024 13:39:00.000,7108.085646,-671.816453,-2540.067222,-19.686,-5.399,1202.411009
21 Mar 2024 13:39:05.000,7120.014330,-673.575130,-2505.963463,-19.411,-5.404,1202.346729
21 Mar 2024 13:39:10.000,7131.780020,-675.327155,-2471.802453,-19.137,-5.409,1202.283212
21 Mar 2024 13:39:15.000,7143.382455,-677.072368,-2437.584974,-18.862,-5.414,1202.220462
21 Mar 2024 13:39:20.000,7154.821375,-678.810610,-2403.311806,-18.587,-5.420,1202.158485
21 Mar 2024 13:39:25.000,7166.096526,-680.541724,-2368.983734,-18.313,-5.425,1202.097287
21 Mar 2024 13:39:30.000,7177.207657,-682.265549,-2334.601541,-18.038,-5.430,1202.036874
21 Mar 2024 13:39:35.000,7188.154522,-683.981927,-2300.166013,-17.763,-5.436,1201.977251
21 Mar 2024 13:39:40.000,7198.936876,-685.690699,-2265.677936,-17.489,-5.441,1201.918423
21 Mar 2024 13:39:45.000,7209.554481,-687.391706,-2231.138099,-17.214,-5.446,1201.860397
21 Mar 2024 13:39:50.000,7220.007102,-689.084789,-2196.547290,-16.939,-5.452,1201.803178
21 Mar 2024 13:39:55.000,7230.294506,-690.769789,-2161.906300,-16.664,-5.457,1201.746770
21 Mar 2024 13:40:00.000,7240.416466,-692.446547,-2127.215920,-16.390,-5.463,1201.691179
21 Mar 2024 13:40:05.000,7250.372758,-694.114904,-2092.476943,-16.115,-5.469,1201.636411
21 Mar 2024 13:40:10.000,7260.163163,-695.774702,-2057.690162,-15.840,-5.474,1201.582469
21 Mar 2024 13:40:15.000,7269.787464,-697.425781,-2022.856371,-15.565,-5.480,1201.529360
21 Mar 2024 13:40:20.000,7279.245449,-699.067983,-1987.976368,-15.291,-5.486,1201.477088
21 Mar 2024 13:40:25.000,7288.536910,-700.701149,-1953.050948,-15.016,-5.491,1201.425657
21 Mar 2024 13:40:30.000,7297.661642,-702.325120,-1918.080910,-14.741,-5.497,1201.375073
21 Mar 2024 13:40:35.000,7306.619445,-703.939738,-1883.067052,-14.466,-5.503,1201.325341
21 Mar 2024 13:40:40.000,7315.410122,-705.544844,-1848.010174,-14.191,-5.509,1201.276464
21 Mar 2024 13:40:45.000,7324.033481,-707.140280,-1812.911078,-13.916,-5.515,1201.228448
21 Mar 2024 13:40:50.000,7332.489334,-708.725887,-1777.770565,-13.642,-5.521,1201.181297
21 Mar 2024 13:40:55.000,7340.777494,-710.301507,-1742.589437,-13.367,-5.527,1201.135015
21 Mar 2024 13:41:00.000,7348.897781,-711.866981,-1707.368500,-13.092,-5.533,1201.089606
21 Mar 2024 13:41:05.000,7356.850019,-713.422152,-1672.108556,-12.817,-5.539,1201.045075
21 Mar 2024 13:41:10.000,7364.634034,-714.966861,-1636.810412,-12.542,-5.545,1201.001426
21 Mar 2024 13:41:15.000,7372.249657,-716.500951,-1601.474875,-12.267,-5.551,1200.958663
21 Mar 2024 13:41:20.000,7379.696723,-718.024263,-1566.102751,-11.992,-5.557,1200.916789
21 Mar 2024 13:41:25.000,7386.975071,-719.536641,-1530.694848,-11.717,-5.563,1200.875809
21 Mar 2024 13:41:30.000,7394.084543,-721.037926,-1495.251976,-11.443,-5.570,1200.835727
21 Mar 2024 13:41:35.000,7401.024986,-722.527962,-1459.774944,-11.168,-5.576,1200.796546
21 Mar 2024 13:41:40.000,7407.796251,-724.006590,-1424.264563,-10.893,-5.582,1200.758269
21 Mar 2024 13:41:45.000,7414.398193,-725.473655,-1388.721644,-10.618,-5.588,1200.720900
21 Mar 2024 13:41:50.000,7420.830669,-726.928998,-1353.146998,-10.343,-5.595,1200.684444
21 Mar 2024 13:41:55.000,7427.093543,-728.372463,-1317.541439,-10.068,-5.601,1200.648902
21 Mar 2024 13:42:00.000,7433.186681,-729.803894,-1281.905781,-9.793,-5.607,1200.614279
21 Mar 2024 13:42:05.000,7439.109953,-731.223134,-1246.240836,-9.518,-5.614,1200.580578
21 Mar 2024 13:42:10.000,7444.863234,-732.630026,-1210.547420,-9.243,-5.620,1200.547801
21 Mar 2024 13:42:15.000,7450.446403,-734.024416,-1174.826349,-8.968,-5.627,1200.515951
21 Mar 2024 13:42:20.000,7455.859340,-735.406146,-1139.078438,-8.693,-5.633,1200.485033
21 Mar 2024 13:42:25.000,7461.101934,-736.775062,-1103.304505,-8.418,-5.640,1200.455048
21 Mar 2024 13:42:30.000,7466.174074,-738.131007,-1067.505366,-8.143,-5.646,1200.425999
21 Mar 2024 13:42:35.000,7471.075654,-739.473827,-1031.681839,-7.868,-5.653,1200.397890
21 Mar 2024 13:42:40.000,7475.806574,-740.803367,-995.834742,-7.593,-5.659,1200.370721
21 Mar 2024 13:42:45.000,7480.366734,-742.119472,-959.964896,-7.318,-5.666,1200.344497
21 Mar 2024 13:42:50.000,7484.756042,-743.421986,-924.073118,-7.043,-5.672,1200.319220
21 Mar 2024 13:42:55.000,7488.974408,-744.710757,-888.160230,-6.768,-5.679,1200.294891
21 Mar 2024 13:43:00.000,7493.021746,-745.985630,-852.227051,-6.493,-5.685,1200.271514
21 Mar 2024 13:43:05.000,7496.897974,-747.246450,-816.274402,-6.218,-5.692,1200.249089
21 Mar 2024 13:43:10.000,7500.603015,-748.493066,-780.303106,-5.943,-5.699,1200.227621
21 Mar 2024 13:43:15.000,7504.136794,-749.725322,-744.313982,-5.668,-5.705,1200.207109
21 Mar 2024 13:43:20.000,7507.499243,-750.943067,-708.307855,-5.393,-5.712,1200.187557
21 Mar 2024 13:43:25.000,7510.690295,-752.146148,-672.285546,-5.118,-5.719,1200.168965
21 Mar 2024 13:43:30.000,7513.709889,-753.334411,-636.247878,-4.843,-5.725,1200.151336
21 Mar 2024 13:43:35.000,7516.557967,-754.507706,-600.195675,-4.568,-5.732,1200.134672
21 Mar 2024 13:43:40.000,7519.234475,-755.665880,-564.129759,-4.293,-5.739,1200.118974
21 Mar 2024 13:43:45.000,7521.739363,-756.808781,-528.050957,-4.018,-5.746,1200.104243
21 Mar 2024 13:43:50.000,7524.072587,-757.936259,-491.960090,-3.743,-5.752,1200.090481
21 Mar 2024 13:43:55.000,7526.234103,-759.048163,-455.857984,-3.468,-5.759,1200.077688
21 Mar 2024 13:44:00.000,7528.223875,-760.144341,-419.745464,-3.193,-5.766,1200.065867
21 Mar 2024 13:44:05.000,7530.041869,-761.224645,-383.623355,-2.918,-5.773,1200.055019
21 Mar 2024 13:44:10.000,7531.688055,-762.288923,-347.492482,-2.643,-5.779,1200.045143
21 Mar 2024 13:44:15.000,7533.162408,-763.337026,-311.353670,-2.368,-5.786,1200.036242
21 Mar 2024 13:44:20.000,7534.464906,-764.368805,-275.207745,-2.093,-5.793,1200.028315
21 Mar 2024 13:44:25.000,7535.595531,-765.384112,-239.055532,-1.818,-5.800,1200.021365
21 Mar 2024 13:44:30.000,7536.554270,-766.382797,-202.897859,-1.543,-5.806,1200.015391
21 Mar 2024 13:44:35.000,7537.341112,-767.364713,-166.735550,-1.268,-5.813,1200.010393
21 Mar 2024 13:44:40.000,7537.956054,-768.329711,-130.569432,-0.993,-5.820,1200.006374
21 Mar 2024 13:44:45.000,7538.399092,-769.277645,-94.400331,-0.718,-5.827,1200.003332
21 Mar 2024 13:44:50.000,7538.670230,-770.208368,-58.229073,-0.443,-5.834,1200.001268
21 Mar 2024 13:44:55.000,7538.769474,-771.121732,-22.056485,-0.168,-5.840,1200.000182
21 Mar 2024 13:45:00.000,7538.696834,-772.017592,14.116607,0.107,-5.847,1200.000075
21 Mar 2024 13:45:05.000,7538.452325,-772.895802,50.289376,0.382,-5.854,1200.000945
21 Mar 2024 13:45:10.000,7538.035965,-773.756216,86.460997,0.657,-5.861,1200.002795
21 Mar 2024 13:45:15.000,7537.447777,-774.598690,122.630642,0.932,-5.868,1200.005622
21 Mar 2024 13:45:20.000,7536.687787,-775.423080,158.797485,1.208,-5.874,1200.009427
21 Mar 2024 13:45:25.000,7535.756026,-776.229240,194.960701,1.483,-5.881,1200.014210
21 Mar 2024 13:45:30.000,7534.652528,-777.017027,231.119463,1.758,-5.888,1200.019970
21 Mar 2024 13:45:35.000,7533.377333,-777.786299,267.272945,2.033,-5.895,1200.026706
21 Mar 2024 13:45:40.000,7531.930481,-778.536912,303.420321,2.308,-5.901,1200.034418
21 Mar 2024 13:45:45.000,7530.312021,-779.268724,339.560765,2.583,-5.908,1200.043106
21 Mar 2024 13:45:50.000,7528.522002,-779.981593,375.693451,2.858,-5.915,1200.052767
21 Mar 2024 13:45:55.000,7526.560479,-780.675378,411.817555,3.133,-5.922,1200.063403
21 Mar 2024 13:46:00.000,7524.427511,-781.349938,447.932250,3.408,-5.928,1200.075010
21 Mar 2024 13:46:05.000,7522.123159,-782.005133,484.036713,3.683,-5.935,1200.087590
21 Mar 2024 13:46:10.000,7519.647491,-782.640822,520.130117,3.958,-5.942,1200.101139
21 Mar 2024 13:46:15.000,7517.000578,-783.256866,556.211638,4.233,-5.949,1200.115658
21 Mar 2024 13:46:20.000,7514.182493,-783.853127,592.280453,4.508,-5.955,1200.131144
21 Mar 2024 13:46:25.000,7511.193314,-784.429465,628.335736,4.783,-5.962,1200.147596
21 Mar 2024 13:46:30.000,7508.033126,-784.985744,664.376665,5.058,-5.969,1200.165013
21 Mar 2024 13:46:35.000,7504.702013,-785.521824,700.402416,5.333,-5.975,1200.183393
21 Mar 2024 13:46:40.000,7501.200067,-786.037571,736.412166,5.608,-5.982,1200.202735
21 Mar 2024 13:46:45.000,7497.527382,-786.532847,772.405092,5.883,-5.989,1200.223036
21 Mar 2024 13:46:50.000,7493.684056,-787.007516,808.380372,6.158,-5.995,1200.244295
21 Mar 2024 13:46:55.000,7489.670192,-787.461443,844.337184,6.433,-6.002,1200.266510
21 Mar 2024 13:47:00.000,7485.485896,-787.894494,880.274707,6.708,-6.009,1200.289678
21 Mar 2024 13:47:05.000,7481.131278,-788.306534,916.192119,6.983,-6.015,1200.313799
21 Mar 2024 13:47:10.000,7476.606453,-788.697429,952.088601,7.258,-6.022,1200.338868
21 Mar 2024 13:47:15.000,7471.911539,-789.067047,987.963332,7.533,-6.028,1200.364884
21 Mar 2024 13:47:20.000,7467.046657,-789.415256,1023.815492,7.808,-6.035,1200.391846
21 Mar 2024 13:47:25.000,7462.011935,-789.741922,1059.644262,8.083,-6.041,1200.419749
21 Mar 2024 13:47:30.000,7456.807503,-790.046916,1095.448824,8.358,-6.048,1200.448592
21 Mar 2024 13:47:35.000,7451.433494,-790.330106,1131.228361,8.633,-6.054,1200.478371
21 Mar 2024 13:47:40.000,7445.890046,-790.591361,1166.982053,8.908,-6.061,1200.509085
21 Mar 2024 13:47:45.000,7440.177302,-790.830554,1202.709086,9.183,-6.067,1200.540730
21 Mar 2024 13:47:50.000,7434.295407,-791.047553,1238.408641,9.458,-6.074,1200.573304
21 Mar 2024 13:47:55.000,7428.244511,-791.242232,1274.079905,9.733,-6.080,1200.606803
21 Mar 2024 13:48:00.000,7422.024768,-791.414463,1309.722062,10.008,-6.086,1200.641224
21 Mar 2024 13:48:05.000,7415.636336,-791.564118,1345.334297,10.283,-6.093,1200.676564
21 Mar 2024 13:48:10.000,7409.079376,-791.691071,1380.915798,10.557,-6.099,1200.712820
21 Mar 2024 13:48:15.000,7402.354054,-791.795197,1416.465750,10.832,-6.105,1200.749989
21 Mar 2024 13:48:20.000,7395.460539,-791.876369,1451.983343,11.107,-6.112,1200.788066
21 Mar 2024 13:48:25.000,7388.399004,-791.934464,1487.467765,11.382,-6.118,1200.827049
21 Mar 2024 13:48:30.000,7381.169628,-791.969358,1522.918204,11.657,-6.124,1200.866934
21 Mar 2024 13:48:35.000,7373.772590,-791.980927,1558.333852,11.932,-6.130,1200.907718
21 Mar 2024 13:48:40.000,7366.208077,-791.969049,1593.713898,12.207,-6.137,1200.949395
21 Mar 2024 13:48:45.000,7358.476276,-791.933602,1629.057536,12.482,-6.143,1200.991964
21 Mar 2024 13:48:50.000,7350.577382,-791.874465,1664.363956,12.757,-6.149,1201.035419
21 Mar 2024 13:48:55.000,7342.511590,-791.791517,1699.632354,13.032,-6.155,1201.079757
21 Mar 2024 13:49:00.000,7334.279101,-791.684638,1734.861922,13.306,-6.161,1201.124973
21 Mar 2024 13:49:05.000,7325.880120,-791.553710,1770.051857,13.581,-6.167,1201.171064
21 Mar 2024 13:49:10.000,7317.314856,-791.398614,1805.201353,13.856,-6.173,1201.218025
21 Mar 2024 13:49:15.000,7308.583519,-791.219231,1840.309609,14.131,-6.179,1201.265851
21 Mar 2024 13:49:20.000,7299.686327,-791.015446,1875.375823,14.406,-6.185,1201.314539
21 Mar 2024 13:49:25.000,7290.623500,-790.787142,1910.399192,14.681,-6.190,1201.364084
21 Mar 2024 13:49:30.000,7281.395260,-790.534202,1945.378917,14.955,-6.196,1201.414481
21 Mar 2024 13:49:35.000,7272.001836,-790.256513,1980.314199,15.230,-6.202,1201.465726
21 Mar 2024 13:49:40.000,7262.443460,-789.953960,2015.204239,15.505,-6.208,1201.517814
21 Mar 2024 13:49:45.000,7252.720366,-789.626429,2050.048241,15.780,-6.213,1201.570740
21 Mar 2024 13:49:50.000,7242.832793,-789.273809,2084.845409,16.055,-6.219,1201.624500
21 Mar 2024 13:49:55.000,7232.780985,-788.895986,2119.594947,16.329,-6.225,1201.679087
21 Mar 2024 13:50:00.000,7222.565188,-788.492851,2154.296062,16.604,-6.230,1201.734498
