"Time (UTCG)","Satellite10519 - Satellite11501 - x (km)","Satellite10519 - Satellite11501 - y (km)","Satellite10519 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,6293.948394,1830.695878,-3803.015463,-30.262,16.218,1205.401606
21 Mar 2024 13:30:05.000,6311.375996,1835.483647,-3771.696330,-29.988,16.216,1205.313092
21 Mar 2024 13:30:10.000,6328.663727,1840.217060,-3740.291031,-29.714,16.213,1205.225066
21 Mar 2024 13:30:15.000,6345.811152,1844.896112,-3708.800284,-29.440,16.211,1205.137537
21 Mar 2024 13:30:20.000,6362.817845,1849.520800,-3677.224806,-29.166,16.208,1205.050513
21 Mar 2024 13:30:25.000,6379.683377,1854.091122,-3645.565321,-28.892,16.205,1204.964001
21 Mar 2024 13:30:30.000,6396.407327,1858.607076,-3613.822551,-28.617,16.202,1204.878010
21 Mar 2024 13:30:35.000,6412.989276,1863.068665,-3581.997221,-28.343,16.199,1204.792548
21 Mar 2024 13:30:40.000,6429.428806,1867.475889,-3550.090059,-28.069,16.196,1204.707622
21 Mar 2024 13:30:45.000,6445.725505,1871.828754,-3518.101793,-27.795,16.193,1204.623240
21 Mar 2024 13:30:50.000,6461.878963,1876.127264,-3486.033154,-27.520,16.190,1204.539410
21 Mar 2024 13:30:55.000,6477.888773,1880.371427,-3453.884875,-27.246,16.187,1204.456140
21 Mar 2024 13:31:00.000,6493.754533,1884.561251,-3421.657690,-26.972,16.183,1204.373437
21 Mar 2024 13:31:05.000,6509.475842,1888.696747,-3389.352335,-26.697,16.180,1204.291310
21 Mar 2024 13:31:10.000,6525.052303,1892.777926,-3356.969549,-26.423,16.176,1204.209765
21 Mar 2024 13:31:15.000,6540.483523,1896.804801,-3324.510072,-26.149,16.173,1204.128810
21 Mar 2024 13:31:20.000,6555.769113,1900.777387,-3291.974644,-25.874,16.169,1204.048452
21 Mar 2024 13:31:25.000,6570.908684,1904.695700,-3259.364009,-25.600,16.165,1203.968699
21 Mar 2024 13:31:30.000,6585.901854,1908.559758,-3226.678912,-25.325,16.161,1203.889559
21 Mar 2024 13:31:35.000,6600.748243,1912.369580,-3193.920101,-25.051,16.157,1203.811038
