time,x,y,z,lat,lon,alt
0.0,3481.20047,5862.49505,3307.65105,26.006,59.298,1204.087072
5.0,3473.50481,5848.61621,3340.15166,26.281,59.294,1204.167722
10.0,3465.72008,5834.61019,3372.57597,26.555,59.290,1204.248967
15.0,3457.84637,5820.47736,3404.92322,26.829,59.286,1204.330798
20.0,3449.88376,5806.21812,3437.19269,27.104,59.282,1204.413207
25.0,3441.83235,5791.83284,3469.38363,27.378,59.279,1204.496189
30.0,3433.69222,5777.32193,3501.49532,27.652,59.275,1204.579734
35.0,3425.46347,5762.68577,3533.52701,27.927,59.272,1204.663835
40.0,3417.14619,5747.92477,3565.47797,28.201,59.268,1204.748484
45.0,3408.74048,5733.03932,3597.34748,28.475,59.265,1204.833674
50.0,3400.24644,5718.02982,3629.13481,28.750,59.262,1204.919397
55.0,3391.66418,5702.89669,3660.83922,29.024,59.259,1205.005645
60.0,3382.99380,5687.64033,3692.46001,29.298,59.256,1205.092410
65.0,3374.23540,5672.26114,3723.99643,29.572,59.253,1205.179683
70.0,3365.38910,5656.75955,3755.44778,29.846,59.250,1205.267458
75.0,3356.45500,5641.13596,3786.81334,30.121,59.248,1205.355725
80.0,3347.43323,5625.39081,3818.09238,30.395,59.245,1205.444477
85.0,3338.32389,5609.52450,3849.28420,30.669,59.242,1205.533706
90.0,3329.12711,5593.53747,3880.38808,30.943,59.240,1205.623402
95.0,3319.84300,5577.43014,3911.40331,31.217,59.238,1205.713560
100.0,3310.47170,5561.20294,3942.32918,31.491,59.236,1205.804169
105.0,3301.01332,5544.85630,3973.16499,31.765,59.233,1205.895221
110.0,3291.46800,5528.39066,4003.91002,32.039,59.231,1205.986709
115.0,3281.83586,5511.80646,4034.56359,32.313,59.230,1206.078623
120.0,3272.11703,5495.10413,4065.12498,32.587,59.228,1206.170956
125.0,3262.31166,5478.28411,4095.59351,32.861,59.226,1206.263698
130.0,3252.41987,5461.34686,4125.96847,33.135,59.225,1206.356842
135.0,3242.44181,5444.29282,4156.24917,33.409,59.223,1206.450379
140.0,3232.37762,5427.12244,4186.43492,33.683,59.222,1206.544300
145.0,3222.22744,5409.83617,4216.52502,33.957,59.221,1206.638596
150.0,3211.99143,5392.43447,4246.51880,34.231,59.220,1206.733259
155.0,3201.66971,5374.91780,4276.41557,34.505,59.219,1206.828281
160.0,3191.26246,5357.28661,4306.21463,34.779,59.218,1206.923652
165.0,3180.76981,5339.54138,4335.91532,35.053,59.218,1207.019363
170.0,3170.19194,5321.68255,4365.51696,35.327,59.217,1207.115407
175.0,3159.52898,5303.71061,4395.01886,35.601,59.217,1207.211774
180.0,3148.78111,5285.62602,4424.42035,35.875,59.217,1207.308455
185.0,3137.94848,5267.42926,4453.72077,36.148,59.217,1207.405441
190.0,3127.03127,5249.12080,4482.91944,36.422,59.217,1207.502724
195.0,3116.02963,5230.70112,4512.01569,36.696,59.217,1207.600295
200.0,3104.94373,5212.17069,4541.00887,36.970,59.217,1207.698144
205.0,3093.77375,5193.53000,4569.89830,37.243,59.218,1207.796263
210.0,3082.51986,5174.77954,4598.68333,37.517,59.219,1207.894643
215.0,3071.18224,5155.91979,4627.36330,37.791,59.219,1207.993274
220.0,3059.76106,5136.95124,4655.93756,38.065,59.220,1208.092148
225.0,3048.25650,5117.87439,4684.40545,38.338,59.222,1208.191256
230.0,3036.66875,5098.68972,4712.76633,38.612,59.223,1208.290588
235.0,3024.99799,5079.39773,4741.01953,38.886,59.224,1208.390136
240.0,3013.24441,5059.99893,4769.16443,39.159,59.226,1208.489889
245.0,3001.40820,5040.49381,4797.20037,39.433,59.228,1208.589840
250.0,2989.48954,5020.88287,4825.12672,39.706,59.230,1208.689979
255.0,2977.48863,5001.16663,4852.94284,39.980,59.232,1208.790297
260.0,2965.40567,4981.34558,4880.64809,40.253,59.235,1208.890784
265.0,2953.24086,4961.42025,4908.24183,40.527,59.237,1208.991432
270.0,2940.99440,4941.39114,4935.72345,40.800,59.240,1209.092231
275.0,2928.66648,4921.25876,4963.09231,41.074,59.243,1209.193172
280.0,2916.25732,4901.02364,4990.34778,41.347,59.246,1209.294246
285.0,2903.76711,4880.68628,5017.48925,41.621,59.249,1209.395443
290.0,2891.19608,4860.24722,5044.51608,41.894,59.253,1209.496754
295.0,2878.54443,4839.70698,5071.42768,42.168,59.257,1209.598171
300.0,2865.81238,4819.06608,5098.22341,42.441,59.261,1209.699683
305.0,2853.00013,4798.32504,5124.90268,42.714,59.265,1209.801281
310.0,2840.10792,4777.48440,5151.46486,42.988,59.269,1209.902957
315.0,2827.13595,4756.54470,5177.90935,43.261,59.274,1210.004700
320.0,2814.08446,4735.50645,5204.23555,43.534,59.279,1210.106502
325.0,2800.95366,4714.37020,5230.44286,43.808,59.284,1210.208353
330.0,2787.74379,4693.13650,5256.53068,44.081,59.290,1210.310244
335.0,2774.45507,4671.80586,5282.49841,44.354,59.295,1210.412166
340.0,2761.08773,4650.37885,5308.34546,44.627,59.301,1210.514108
345.0,2747.64201,4628.85600,5334.07123,44.901,59.307,1210.616063
350.0,2734.11815,4607.23785,5359.67515,45.174,59.313,1210.718020
355.0,2720.51637,4585.52497,5385.15662,45.447,59.320,1210.819971
360.0,2706.83693,4563.71789,5410.51507,45.720,59.327,1210.921906
365.0,2693.08006,4541.81716,5435.74991,45.993,59.334,1211.023815
370.0,2679.24600,4519.82335,5460.86056,46.266,59.342,1211.125689
375.0,2665.33502,4497.73701,5485.84646,46.539,59.349,1211.227520
380.0,2651.34734,4475.55869,5510.70704,46.812,59.357,1211.329297
385.0,2637.28323,4453.28896,5535.44172,47.085,59.366,1211.431012
390.0,2623.14293,4430.92838,5560.04994,47.358,59.374,1211.532655
395.0,2608.92670,4408.47750,5584.53113,47.631,59.383,1211.634217
