"Time (UTCG)","Satellite10913 - Satellite11501 - x (km)","Satellite10913 - Satellite11501 - y (km)","Satellite10913 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:36:15.000,2278.539383,2820.480466,-6654.420231,-61.550,51.067,1216.504089
21 Mar 2024 13:36:20.000,2296.485838,2846.594816,-6637.108643,-61.279,51.105,1216.418590
21 Mar 2024 13:36:25.000,2314.399164,2872.631429,-6619.645426,-61.007,51.143,1216.332565
21 Mar 2024 13:36:30.000,2332.278896,2898.589738,-6602.030981,-60.736,51.179,1216.246021
21 Mar 2024 13:36:35.000,2350.124572,2924.469177,-6584.265709,-60.464,51.214,1216.158968
21 Mar 2024 13:36:40.000,2367.935727,2950.269184,-6566.350015,-60.192,51.249,1216.071412
21 Mar 2024 13:36:45.000,2385.711900,2975.989198,-6548.284311,-59.921,51.282,1215.983362
21 Mar 2024 13:36:50.000,2403.452627,3001.628661,-6530.069007,-59.649,51.315,1215.894825
21 Mar 2024 13:36:55.000,2421.157448,3027.187017,-6511.704521,-59.377,51.347,1215.805810
21 Mar 2024 13:37:00.000,2438.825900,3052.663711,-6493.191271,-59.105,51.378,1215.716325
21 Mar 2024 13:37:05.000,2456.457523,3078.058191,-6474.529682,-58.833,51.408,1215.626377
21 Mar 2024 13:37:10.000,2474.051856,3103.369908,-6455.720178,-58.562,51.438,1215.535976
21 Mar 2024 13:37:15.000,2491.608438,3128.598314,-6436.763191,-58.290,51.466,1215.445128
21 Mar 2024 13:37:20.000,2509.126810,3153.742864,-6417.659152,-58.018,51.494,1215.353843
21 Mar 2024 13:37:25.000,2526.606512,3178.803015,-6398.408498,-57.746,51.521,1215.262129
21 Mar 2024 13:37:30.000,2544.047086,3203.778226,-6379.011670,-57.474,51.548,1215.169995
21 Mar 2024 13:37:35.000,2561.448074,3228.667959,-6359.469110,-57.202,51.573,1215.077447
21 Mar 2024 13:37:40.000,2578.809018,3253.471677,-6339.781265,-56.930,51.598,1214.984496
21 Mar 2024 13:37:45.000,2596.129460,3278.188847,-6319.948584,-56.657,51.623,1214.891149
21 Mar 2024 13:37:50.000,2613.408943,3302.818936,-6299.971521,-56.385,51.647,1214.797414
21 Mar 2024 13:37:55.000,2630.647012,3327.361415,-6279.850532,-56.113,51.670,1214.703302
21 Mar 2024 13:38:00.000,2647.843211,3351.815758,-6259.586076,-55.841,51.692,1214.608819
21 Mar 2024 13:38:05.000,2664.997085,3376.181439,-6239.178617,-55.569,51.714,1214.513974
21 Mar 2024 13:38:10.000,2682.108178,3400.457937,-6218.628621,-55.296,51.735,1214.418777
21 Mar 2024 13:38:15.000,2699.176039,3424.644731,-6197.936558,-55.024,51.756,1214.323236
21 Mar 2024 13:38:20.000,2716.200212,3448.741304,-6177.102899,-54.752,51.776,1214.227359
21 Mar 2024 13:38:25.000,2733.180245,3472.747140,-6156.128121,-54.480,51.796,1214.131156
21 Mar 2024 13:38:30.000,2750.115687,3496.661726,-6135.012703,-54.207,51.815,1214.034634
21 Mar 2024 13:38:35.000,2767.006086,3520.484553,-6113.757128,-53.935,51.834,1213.937803
21 Mar 2024 13:38:40.000,2783.850991,3544.215112,-6092.361881,-53.662,51.852,1213.840672
21 Mar 2024 13:38:45.000,2800.649952,3567.852897,-6070.827451,-53.390,51.869,1213.743250
21 Mar 2024 13:38:50.000,2817.402519,3591.397405,-6049.154330,-53.117,51.886,1213.645544
21 Mar 2024 13:38:55.000,2834.108244,3614.848137,-6027.343013,-52.845,51.903,1213.547565
21 Mar 2024 13:39:00.000,2850.766679,3638.204592,-6005.393999,-52.572,51.919,1213.449321
21 Mar 2024 13:39:05.000,2867.377377,3661.466276,-5983.307788,-52.300,51.935,1213.350821
21 Mar 2024 13:39:10.000,2883.939890,3684.632695,-5961.084885,-52.027,51.950,1213.252075
21 Mar 2024 13:39:15.000,2900.453773,3707.703358,-5938.725798,-51.755,51.965,1213.153090
21 Mar 2024 13:39:20.000,2916.918581,3730.677777,-5916.231039,-51.482,51.979,1213.053876
21 Mar 2024 13:39:25.000,2933.333870,3753.555467,-5893.601120,-51.209,51.993,1212.954443
21 Mar 2024 13:39:30.000,2949.699195,3776.335943,-5870.836558,-50.937,52.007,1212.854799
21 Mar 2024 13:39:35.000,2966.014115,3799.018725,-5847.937875,-50.664,52.020,1212.754953
21 Mar 2024 13:39:40.000,2982.278186,3821.603335,-5824.905592,-50.391,52.032,1212.654914
21 Mar 2024 13:39:45.000,2998.490969,3844.089298,-5801.740237,-50.119,52.045,1212.554692
21 Mar 2024 13:39:50.000,3014.652022,3866.476139,-5778.442337,-49.846,52.057,1212.454295
21 Mar 2024 13:39:55.000,3030.760905,3888.763389,-5755.012427,-49.573,52.068,1212.353734
21 Mar 2024 13:40:00.000,3046.817181,3910.950579,-5731.451040,-49.300,52.080,1212.253016
21 Mar 2024 13:40:05.000,3062.820411,3933.037244,-5707.758715,-49.027,52.091,1212.152151
21 Mar 2024 13:40:10.000,3078.770159,3955.022922,-5683.935994,-48.755,52.101,1212.051149
21 Mar 2024 13:40:15.000,3094.665988,3976.907152,-5659.983421,-48.482,52.111,1211.950019
21 Mar 2024 13:40:20.000,3110.507462,3998.689477,-5635.901542,-48.209,52.121,1211.848769
21 Mar 2024 13:40:25.000,3126.294148,4020.369441,-5611.690908,-47.936,52.131,1211.747409
21 Mar 2024 13:40:30.000,3142.025613,4041.946593,-5587.352072,-47.663,52.140,1211.645949
21 Mar 2024 13:40:35.000,3157.701423,4063.420483,-5562.885591,-47.390,52.149,1211.544397
21 Mar 2024 13:40:40.000,3173.321147,4084.790663,-5538.292022,-47.117,52.158,1211.442762
21 Mar 2024 13:40:45.000,3188.884355,4106.056691,-5513.571929,-46.844,52.166,1211.341055
21 Mar 2024 13:40:50.000,3204.390616,4127.218123,-5488.725875,-46.571,52.174,1211.239285
21 Mar 2024 13:40:55.000,3219.839503,4148.274522,-5463.754428,-46.298,52.182,1211.137460
21 Mar 2024 13:41:00.000,3235.230588,4169.225451,-5438.658160,-46.025,52.189,1211.035590
21 Mar 2024 13:41:05.000,3250.563443,4190.070476,-5413.437642,-45.752,52.196,1210.933684
21 Mar 2024 13:41:10.000,3265.837643,4210.809166,-5388.093452,-45.478,52.203,1210.831752
21 Mar 2024 13:41:15.000,3281.052764,4231.441094,-5362.626168,-45.205,52.210,1210.729803
21 Mar 2024 13:41:20.000,3296.208382,4251.965835,-5337.036372,-44.932,52.216,1210.627846
21 Mar 2024 13:41:25.000,3311.304074,4272.382965,-5311.324648,-44.659,52.223,1210.525890
21 Mar 2024 13:41:30.000,3326.339419,4292.692065,-5285.491585,-44.386,52.228,1210.423946
21 Mar 2024 13:41:35.000,3341.313995,4312.892718,-5259.537773,-44.112,52.234,1210.322021
21 Mar 2024 13:41:40.000,3356.227385,4332.984509,-5233.463803,-43.839,52.239,1210.220126
21 Mar 2024 13:41:45.000,3371.079169,4352.967027,-5207.270272,-43.566,52.245,1210.118270
21 Mar 2024 13:41:50.000,3385.868931,4372.839863,-5180.957779,-43.293,52.250,1210.016462
21 Mar 2024 13:41:55.000,3400.596254,4392.602611,-5154.526924,-43.019,52.254,1209.914711
21 Mar 2024 13:42:00.000,3415.260723,4412.254869,-5127.978311,-42.746,52.259,1209.813028
21 Mar 2024 13:42:05.000,3429.861924,4431.796235,-5101.312547,-42.473,52.263,1209.711420
21 Mar 2024 13:42:10.000,3444.399445,4451.226312,-5074.530241,-42.199,52.267,1209.609897
21 Mar 2024 13:42:15.000,3458.872874,4470.544706,-5047.632005,-41.926,52.271,1209.508469
21 Mar 2024 13:42:20.000,3473.281801,4489.751025,-5020.618453,-41.652,52.274,1209.407145
21 Mar 2024 13:42:25.000,3487.625817,4508.844880,-4993.490203,-41.379,52.278,1209.305934
21 Mar 2024 13:42:30.000,3501.904513,4527.825884,-4966.247873,-41.106,52.281,1209.204846
21 Mar 2024 13:42:35.000,3516.117483,4546.693654,-4938.892088,-40.832,52.284,1209.103889
21 Mar 2024 13:42:40.000,3530.264321,4565.447810,-4911.423471,-40.559,52.287,1209.003073
21 Mar 2024 13:42:45.000,3544.344623,4584.087974,-4883.842650,-40.285,52.289,1208.902407
21 Mar 2024 13:42:50.000,3558.357986,4602.613773,-4856.150255,-40.011,52.292,1208.801901
21 Mar 2024 13:42:55.000,3572.304007,4621.024833,-4828.346919,-39.738,52.294,1208.701563
21 Mar 2024 13:43:00.000,3586.182287,4639.320786,-4800.433276,-39.464,52.296,1208.601403
21 Mar 2024 13:43:05.000,3599.992426,4657.501266,-4772.409966,-39.191,52.298,1208.501430
21 Mar 2024 13:43:10.000,3613.734026,4675.565910,-4744.277627,-38.917,52.300,1208.401653
21 Mar 2024 13:43:15.000,3627.406689,4693.514358,-4716.036904,-38.644,52.301,1208.302081
21 Mar 2024 13:43:20.000,3641.010021,4711.346252,-4687.688439,-38.370,52.303,1208.202724
21 Mar 2024 13:43:25.000,3654.543628,4729.061239,-4659.232883,-38.096,52.304,1208.103590
21 Mar 2024 13:43:30.000,3668.007116,4746.658968,-4630.670883,-37.823,52.305,1208.004688
21 Mar 2024 13:43:35.000,3681.400095,4764.139089,-4602.003094,-37.549,52.306,1207.906028
21 Mar 2024 13:43:40.000,3694.722173,4781.501257,-4573.230170,-37.275,52.306,1207.807619
21 Mar 2024 13:43:45.000,3707.972963,4798.745130,-4544.352768,-37.001,52.307,1207.709470
21 Mar 2024 13:43:50.000,3721.152077,4815.870368,-4515.371547,-36.728,52.307,1207.611589
21 Mar 2024 13:43:55.000,3734.259128,4832.876635,-4486.287171,-36.454,52.308,1207.513985
21 Mar 2024 13:44:00.000,3747.293732,4849.763598,-4457.100304,-36.180,52.308,1207.416669
21 Mar 2024 13:44:05.000,3760.255507,4866.530925,-4427.811612,-35.906,52.308,1207.319647
21 Mar 2024 13:44:10.000,3773.144069,4883.178290,-4398.421764,-35.632,52.307,1207.222931
21 Mar 2024 13:44:15.000,3785.959040,4899.705367,-4368.931432,-35.359,52.307,1207.126527
21 Mar 2024 13:44:20.000,3798.700039,4916.111836,-4339.341289,-35.085,52.307,1207.030446
21 Mar 2024 13:44:25.000,3811.366689,4932.397377,-4309.652013,-34.811,52.306,1206.934695
21 Mar 2024 13:44:30.000,3823.958614,4948.561675,-4279.864280,-34.537,52.305,1206.839284
21 Mar 2024 13:44:35.000,3836.475440,4964.604419,-4249.978771,-34.263,52.304,1206.744222
21 Mar 2024 13:44:40.000,3848.916794,4980.525297,-4219.996169,-33.989,52.303,1206.649517
21 Mar 2024 13:44:45.000,3861.282303,4996.324004,-4189.917160,-33.715,52.302,1206.555178
21 Mar 2024 13:44:50.000,3873.571599,5012.000237,-4159.742430,-33.441,52.301,1206.461213
21 Mar 2024 13:44:55.000,3885.784311,5027.553696,-4129.472668,-33.167,52.300,1206.367632
21 Mar 2024 13:45:00.000,3897.920073,5042.984082,-4099.108567,-32.893,52.298,1206.274442
21 Mar 2024 13:45:05.000,3909.978520,5058.291102,-4068.650819,-32.619,52.297,1206.181653
21 Mar 2024 13:45:10.000,3921.959288,5073.474465,-4038.100121,-32.345,52.295,1206.089272
21 Mar 2024 13:45:15.000,3933.862014,5088.533883,-4007.457170,-32.071,52.293,1205.997309
21 Mar 2024 13:45:20.000,3945.686336,5103.469070,-3976.722667,-31.797,52.291,1205.905772
21 Mar 2024 13:45:25.000,3957.431897,5118.279746,-3945.897314,-31.523,52.289,1205.814668
21 Mar 2024 13:45:30.000,3969.098338,5132.965630,-3914.981815,-31.249,52.287,1205.724008
21 Mar 2024 13:45:35.000,3980.685302,5147.526449,-3883.976876,-30.975,52.285,1205.633798
21 Mar 2024 13:45:40.000,3992.192436,5161.961927,-3852.883206,-30.701,52.282,1205.544047
21 Mar 2024 13:45:45.000,4003.619387,5176.271798,-3821.701515,-30.426,52.280,1205.454764
21 Mar 2024 13:45:50.000,4014.965803,5190.455793,-3790.432515,-30.152,52.277,1205.365957
21 Mar 2024 13:45:55.000,4026.231334,5204.513650,-3759.076921,-29.878,52.274,1205.277633
21 Mar 2024 13:46:00.000,4037.415633,5218.445109,-3727.635448,-29.604,52.272,1205.189801
21 Mar 2024 13:46:05.000,4048.518354,5232.249913,-3696.108816,-29.330,52.269,1205.102469
21 Mar 2024 13:46:10.000,4059.539150,5245.927807,-3664.497745,-29.055,52.266,1205.015646
21 Mar 2024 13:46:15.000,4070.477681,5259.478541,-3632.802956,-28.781,52.263,1204.929338
21 Mar 2024 13:46:20.000,4081.333603,5272.901868,-3601.025174,-28.507,52.259,1204.843554
21 Mar 2024 13:46:25.000,4092.106578,5286.197543,-3569.165125,-28.233,52.256,1204.758302
21 Mar 2024 13:46:30.000,4102.796267,5299.365324,-3537.223536,-27.958,52.253,1204.673589
21 Mar 2024 13:46:35.000,4113.402335,5312.404974,-3505.201138,-27.684,52.249,1204.589425
21 Mar 2024 13:46:40.000,4123.924447,5325.316257,-3473.098662,-27.410,52.246,1204.505815
21 Mar 2024 13:46:45.000,4134.362270,5338.098941,-3440.916841,-27.135,52.242,1204.422768
21 Mar 2024 13:46:50.000,4144.715473,5350.752799,-3408.656410,-26.861,52.238,1204.340292
21 Mar 2024 13:46:55.000,4154.983727,5363.277604,-3376.318107,-26.587,52.235,1204.258394
21 Mar 2024 13:47:00.000,4165.166705,5375.673134,-3343.902671,-26.312,52.231,1204.177081
21 Mar 2024 13:47:05.000,4175.264080,5387.939170,-3311.410841,-26.038,52.227,1204.096362
21 Mar 2024 13:47:10.000,4185.275529,5400.075495,-3278.843360,-25.764,52.223,1204.016243
21 Mar 2024 13:47:15.000,4195.200730,5412.081898,-3246.200973,-25.489,52.219,1203.936732
21 Mar 2024 13:47:20.000,4205.039363,5423.958168,-3213.484424,-25.215,52.215,1203.857837
21 Mar 2024 13:47:25.000,4214.791108,5435.704099,-3180.694462,-24.940,52.210,1203.779564
21 Mar 2024 13:47:30.000,4224.455649,5447.319487,-3147.831835,-24.666,52.206,1203.701920
21 Mar 2024 13:47:35.000,4234.032672,5458.804133,-3114.897295,-24.392,52.202,1203.624914
21 Mar 2024 13:47:40.000,4243.521864,5470.157840,-3081.891593,-24.117,52.197,1203.548552
21 Mar 2024 13:47:45.000,4252.922912,5481.380414,-3048.815484,-23.843,52.193,1203.472840
21 Mar 2024 13:47:50.000,4262.235509,5492.471664,-3015.669722,-23.568,52.188,1203.397787
21 Mar 2024 13:47:55.000,4271.459346,5503.431404,-2982.455067,-23.294,52.183,1203.323399
21 Mar 2024 13:48:00.000,4280.594118,5514.259450,-2949.172276,-23.019,52.179,1203.249682
21 Mar 2024 13:48:05.000,4289.639521,5524.955619,-2915.822109,-22.744,52.174,1203.176644
21 Mar 2024 13:48:10.000,4298.595254,5535.519736,-2882.405329,-22.470,52.169,1203.104291
21 Mar 2024 13:48:15.000,4307.461017,5545.951625,-2848.922699,-22.195,52.164,1203.032630
21 Mar 2024 13:48:20.000,4316.236512,5556.251116,-2815.374984,-21.921,52.159,1202.961668
21 Mar 2024 13:48:25.000,4324.921443,5566.418040,-2781.762951,-21.646,52.154,1202.891410
21 Mar 2024 13:48:30.000,4333.515515,5576.452232,-2748.087366,-21.372,52.149,1202.821865
21 Mar 2024 13:48:35.000,4342.018437,5586.353532,-2714.349000,-21.097,52.144,1202.753037
21 Mar 2024 13:48:40.000,4350.429919,5596.121781,-2680.548624,-20.822,52.138,1202.684934
21 Mar 2024 13:48:45.000,4358.749672,5605.756824,-2646.687009,-20.548,52.133,1202.617561
21 Mar 2024 13:48:50.000,4366.977410,5615.258508,-2612.764929,-20.273,52.128,1202.550925
21 Mar 2024 13:48:55.000,4375.112849,5624.626687,-2578.783159,-19.998,52.122,1202.485032
21 Mar 2024 13:49:00.000,4383.155707,5633.861213,-2544.742476,-19.724,52.117,1202.419888
21 Mar 2024 13:49:05.000,4391.105703,5642.961946,-2510.643656,-19.449,52.112,1202.355499
21 Mar 2024 13:49:10.000,4398.962559,5651.928746,-2476.487480,-19.174,52.106,1202.291871
21 Mar 2024 13:49:15.000,4406.725999,5660.761478,-2442.274727,-18.900,52.100,1202.229010
21 Mar 2024 13:49:20.000,4414.395749,5669.460010,-2408.006179,-18.625,52.095,1202.166922
21 Mar 2024 13:49:25.000,4421.971536,5678.024212,-2373.682619,-18.350,52.089,1202.105612
21 Mar 2024 13:49:30.000,4429.453091,5686.453958,-2339.304831,-18.076,52.083,1202.045086
21 Mar 2024 13:49:35.000,4436.840145,5694.749126,-2304.873601,-17.801,52.077,1201.985349
21 Mar 2024 13:49:40.000,4444.132432,5702.909597,-2270.389714,-17.526,52.072,1201.926408
21 Mar 2024 13:49:45.000,4451.329688,5710.935254,-2235.853960,-17.251,52.066,1201.868267
21 Mar 2024 13:49:50.000,4458.431652,5718.825985,-2201.267126,-16.977,52.060,1201.810933
21 Mar 2024 13:49:55.000,4465.438063,5726.581679,-2166.630003,-16.702,52.054,1201.754409
21 Mar 2024 13:50:00.000,4472.348664,5734.202232,-2131.943382,-16.427,52.048,1201.698702
