time,x,y,z,lat,lon,alt
0.0,5862.76360,-2607.41875,-4032.06284,-32.291,-23.977,1206.071099
5.0,5880.22788,-2615.30562,-4001.40687,-32.017,-23.978,1205.979234
10.0,5897.55286,-2623.14579,-3970.65949,-31.743,-23.979,1205.887796
15.0,5914.73820,-2630.93897,-3939.82139,-31.469,-23.980,1205.796795
20.0,5931.78352,-2638.68489,-3908.89328,-31.195,-23.981,1205.706237
25.0,5948.68849,-2646.38326,-3877.87588,-30.921,-23.983,1205.616131
30.0,5965.45274,-2654.03382,-3846.76988,-30.647,-23.984,1205.526486
35.0,5982.07594,-2661.63627,-3815.57600,-30.373,-23.986,1205.437310
40.0,5998.55774,-2669.19036,-3784.29495,-30.099,-23.988,1205.348611
45.0,6014.89780,-2676.69580,-3752.92745,-29.824,-23.990,1205.260397
50.0,6031.09580,-2684.15231,-3721.47420,-29.550,-23.992,1205.172676
55.0,6047.15138,-2691.55964,-3689.93595,-29.276,-23.994,1205.085456
60.0,6063.06424,-2698.91749,-3658.31339,-29.002,-23.996,1204.998746
65.0,6078.83403,-2706.22561,-3626.60725,-28.728,-23.998,1204.912554
70.0,6094.46045,-2713.48372,-3594.81826,-28.453,-24.000,1204.826886
75.0,6109.94316,-2720.69155,-3562.94715,-28.179,-24.003,1204.741752
80.0,6125.28187,-2727.84883,-3530.99464,-27.905,-24.005,1204.657158
85.0,6140.47625,-2734.95530,-3498.96146,-27.631,-24.008,1204.573114
90.0,6155.52600,-2742.01069,-3466.84835,-27.356,-24.011,1204.489625
95.0,6170.43080,-2749.01473,-3434.65604,-27.082,-24.014,1204.406701
100.0,6185.19038,-2755.96716,-3402.38526,-26.808,-24.017,1204.324349
105.0,6199.80441,-2762.86771,-3370.03675,-26.534,-24.020,1204.242576
110.0,6214.27262,-2769.71612,-3337.61124,-26.259,-24.023,1204.161390
115.0,6228.59471,-2776.51213,-3305.10949,-25.985,-24.026,1204.080798
120.0,6242.77039,-2783.25548,-3272.53223,-25.711,-24.029,1204.000808
125.0,6256.79938,-2789.94590,-3239.88021,-25.436,-24.032,1203.921428
130.0,6270.68140,-2796.58315,-3207.15418,-25.162,-24.036,1203.842663
135.0,6284.41617,-2803.16695,-3174.35487,-24.887,-24.039,1203.764523
140.0,6298.00342,-2809.69706,-3141.48304,-24.613,-24.043,1203.687013
145.0,6311.44289,-2816.17321,-3108.53945,-24.339,-24.046,1203.610141
150.0,6324.73430,-2822.59515,-3075.52483,-24.064,-24.050,1203.533915
155.0,6337.87740,-2828.96264,-3042.43996,-23.790,-24.054,1203.458340
160.0,6350.87191,-2835.27540,-3009.28558,-23.515,-24.058,1203.383425
165.0,6363.71760,-2841.53321,-2976.06245,-23.241,-24.062,1203.309176
170.0,6376.41421,-2847.73579,-2942.77133,-22.966,-24.066,1203.235599
175.0,6388.96148,-2853.88290,-2909.41298,-22.692,-24.070,1203.162702
180.0,6401.35919,-2859.97431,-2875.98817,-22.417,-24.074,1203.090492
185.0,6413.60707,-2866.00974,-2842.49765,-22.143,-24.078,1203.018974
190.0,6425.70491,-2871.98897,-2808.94219,-21.868,-24.082,1202.948156
195.0,6437.65245,-2877.91174,-2775.32256,-21.594,-24.087,1202.878045
200.0,6449.44948,-2883.77780,-2741.63953,-21.319,-24.091,1202.808645
205.0,6461.09577,-2889.58693,-2707.89386,-21.045,-24.096,1202.739965
210.0,6472.59110,-2895.33887,-2674.08633,-20.770,-24.100,1202.672010
215.0,6483.93523,-2901.03339,-2640.21771,-20.495,-24.105,1202.604787
220.0,6495.12797,-2906.67024,-2606.28877,-20.221,-24.109,1202.538301
225.0,6506.16910,-2912.24918,-2572.30029,-19.946,-24.114,1202.472559
230.0,6517.05840,-2917.76998,-2538.25304,-19.672,-24.119,1202.407567
235.0,6527.79568,-2923.23241,-2504.14781,-19.397,-24.123,1202.343331
240.0,6538.38073,-2928.63622,-2469.98537,-19.122,-24.128,1202.279857
245.0,6548.81336,-2933.98118,-2435.76650,-18.848,-24.133,1202.217151
250.0,6559.09336,-2939.26707,-2401.49198,-18.573,-24.138,1202.155218
255.0,6569.22056,-2944.49364,-2367.16260,-18.298,-24.143,1202.094065
260.0,6579.19477,-2949.66067,-2332.77914,-18.024,-24.148,1202.033696
265.0,6589.01579,-2954.76793,-2298.34238,-17.749,-24.153,1201.974118
270.0,6598.68346,-2959.81519,-2263.85312,-17.474,-24.158,1201.915336
275.0,6608.19760,-2964.80223,-2229.31214,-17.199,-24.164,1201.857355
280.0,6617.55803,-2969.72882,-2194.72024,-16.925,-24.169,1201.800180
285.0,6626.76458,-2974.59473,-2160.07819,-16.650,-24.174,1201.743818
290.0,6635.81710,-2979.39974,-2125.38679,-16.375,-24.179,1201.688273
295.0,6644.71541,-2984.14364,-2090.64684,-16.100,-24.185,1201.633550
300.0,6653.45938,-2988.82619,-2055.85912,-15.826,-24.190,1201.579655
305.0,6662.04882,-2993.44719,-2021.02444,-15.551,-24.196,1201.526592
310.0,6670.48361,-2998.00641,-1986.14359,-15.276,-24.201,1201.474366
315.0,6678.76359,-3002.50364,-1951.21736,-15.001,-24.207,1201.422982
320.0,6686.88862,-3006.93866,-1916.24655,-14.727,-24.212,1201.372445
325.0,6694.85856,-3011.31126,-1881.23197,-14.452,-24.218,1201.322760
330.0,6702.67328,-3015.62122,-1846.17441,-14.177,-24.224,1201.273930
335.0,6710.33264,-3019.86834,-1811.07467,-13.902,-24.229,1201.225961
340.0,6717.83652,-3024.05240,-1775.93356,-13.627,-24.235,1201.178858
345.0,6725.18478,-3028.17320,-1740.75188,-13.352,-24.241,1201.132623
350.0,6732.37732,-3032.23052,-1705.53043,-13.078,-24.247,1201.087262
355.0,6739.41401,-3036.22417,-1670.27001,-12.803,-24.252,1201.042779
360.0,6746.29475,-3040.15394,-1634.97143,-12.528,-24.258,1200.999178
365.0,6753.01941,-3044.01963,-1599.63551,-12.253,-24.264,1200.956462
370.0,6759.58790,-3047.82102,-1564.26304,-11.978,-24.270,1200.914637
