time,x,y,z,lat,lon,alt
0.0,-130.42385,-501.92708,-7560.37163,-86.098,-104.566,1221.284933
5.0,-98.58568,-485.02423,-7561.95694,-86.276,-101.489,1221.293825
10.0,-66.73294,-468.13361,-7563.36949,-86.443,-98.113,1221.301750
15.0,-34.86636,-451.25560,-7564.60925,-86.595,-94.418,1221.308706
20.0,-2.98668,-434.39061,-7565.67619,-86.732,-90.394,1221.314694
25.0,28.90537,-417.53902,-7566.57030,-86.852,-86.040,1221.319712
30.0,60.80906,-400.70122,-7567.29153,-86.951,-81.371,1221.323761
35.0,92.72364,-383.87761,-7567.83990,-87.030,-76.421,1221.326839
40.0,124.64840,-367.06857,-7568.21537,-87.084,-71.244,1221.328947
45.0,156.58258,-350.27450,-7568.41794,-87.114,-65.914,1221.330085
50.0,188.52546,-333.49578,-7568.44760,-87.119,-60.520,1221.330251
55.0,220.47630,-316.73280,-7568.30436,-87.097,-55.158,1221.329447
60.0,252.43435,-299.98594,-7567.98822,-87.051,-49.920,1221.327672
65.0,284.39889,-283.25560,-7567.49919,-86.981,-44.885,1221.324927
70.0,316.36917,-266.54215,-7566.83727,-86.888,-40.114,1221.321211
75.0,348.34446,-249.84598,-7566.00248,-86.775,-35.650,1221.316525
80.0,380.32401,-233.16747,-7564.99484,-86.644,-31.511,1221.310870
85.0,412.30709,-216.50701,-7563.81438,-86.497,-27.704,1221.304246
90.0,444.29295,-199.86496,-7562.46112,-86.335,-24.221,1221.296654
95.0,476.28087,-183.24173,-7560.93509,-86.160,-21.043,1221.288093
100.0,508.27009,-166.63767,-7559.23632,-85.975,-18.152,1221.278566
105.0,540.25987,-150.05318,-7557.36487,-85.781,-15.522,1221.268073
110.0,572.24948,-133.48862,-7555.32075,-85.578,-13.131,1221.256614
115.0,604.23818,-116.94437,-7553.10404,-85.368,-10.954,1221.244192
120.0,636.22522,-100.42082,-7550.71477,-85.152,-8.969,1221.230806
125.0,668.20985,-83.91832,-7548.15300,-84.930,-7.158,1221.216459
130.0,700.19135,-67.43726,-7545.41879,-84.704,-5.501,1221.201151
135.0,732.16896,-50.97800,-7542.51220,-84.473,-3.983,1221.184884
140.0,764.14195,-34.54093,-7539.43329,-84.239,-2.588,1221.167660
145.0,796.10957,-18.12639,-7536.18215,-84.002,-1.304,1221.149479
150.0,828.07107,-1.73478,-7532.75884,-83.762,-0.120,1221.130344
155.0,860.02572,14.63356,-7529.16343,-83.519,0.975,1221.110257
160.0,891.97278,30.97825,-7525.39602,-83.274,1.989,1221.089218
165.0,923.91150,47.29892,-7521.45669,-83.027,2.931,1221.067231
170.0,955.84113,63.59521,-7517.34553,-82.778,3.806,1221.044296
175.0,987.76094,79.86676,-7513.06263,-82.528,4.623,1221.020416
180.0,1019.67018,96.11320,-7508.60808,-82.276,5.385,1220.995594
185.0,1051.56810,112.33419,-7503.98201,-82.023,6.098,1220.969831
190.0,1083.45397,128.52934,-7499.18449,-81.768,6.765,1220.943130
195.0,1115.32705,144.69831,-7494.21566,-81.512,7.392,1220.915494
200.0,1147.18658,160.84074,-7489.07562,-81.256,7.981,1220.886924
205.0,1179.03182,176.95628,-7483.76448,-80.998,8.536,1220.857423
210.0,1210.86204,193.04455,-7478.28238,-80.740,9.058,1220.826994
215.0,1242.67649,209.10522,-7472.62943,-80.481,9.552,1220.795640
220.0,1274.47442,225.13794,-7466.80576,-80.221,10.018,1220.763363
225.0,1306.25510,241.14234,-7460.81151,-79.960,10.459,1220.730167
230.0,1338.01778,257.11807,-7454.64681,-79.699,10.878,1220.696055
235.0,1369.76171,273.06480,-7448.31181,-79.438,11.274,1220.661028
240.0,1401.48616,288.98216,-7441.80665,-79.175,11.651,1220.625092
245.0,1433.19039,304.86981,-7435.13148,-78.913,12.009,1220.588249
250.0,1464.87365,320.72742,-7428.28645,-78.649,12.350,1220.550501
255.0,1496.53520,336.55462,-7421.27171,-78.386,12.674,1220.511854
260.0,1528.17430,352.35108,-7414.08743,-78.122,12.984,1220.472310
265.0,1559.79020,368.11646,-7406.73377,-77.857,13.279,1220.431872
270.0,1591.38217,383.85041,-7399.21091,-77.593,13.561,1220.390545
275.0,1622.94947,399.55261,-7391.51900,-77.328,13.831,1220.348332
280.0,1654.49136,415.22269,-7383.65823,-77.062,14.088,1220.305237
285.0,1686.00709,430.86034,-7375.62878,-76.797,14.335,1220.261264
290.0,1717.49593,446.46522,-7367.43082,-76.531,14.572,1220.216416
295.0,1748.95714,462.03698,-7359.06456,-76.264,14.798,1220.170699
300.0,1780.38997,477.57530,-7350.53017,-75.998,15.016,1220.124116
305.0,1811.79370,493.07985,-7341.82785,-75.731,15.224,1220.076670
310.0,1843.16757,508.55029,-7332.95781,-75.464,15.425,1220.028368
315.0,1874.51086,523.98629,-7323.92025,-75.197,15.617,1219.979212
320.0,1905.82284,539.38753,-7314.71536,-74.930,15.803,1219.929208
325.0,1937.10274,554.75369,-7305.34337,-74.663,15.981,1219.878359
330.0,1968.34986,570.08443,-7295.80448,-74.395,16.152,1219.826671
335.0,1999.56344,585.37942,-7286.09891,-74.127,16.318,1219.774148
340.0,2030.74276,600.63836,-7276.22689,-73.859,16.477,1219.720795
345.0,2061.88708,615.86092,-7266.18864,-73.591,16.630,1219.666617
350.0,2092.99566,631.04677,-7255.98440,-73.323,16.778,1219.611618
355.0,2124.06777,646.19560,-7245.61438,-73.054,16.921,1219.555804
360.0,2155.10269,661.30709,-7235.07883,-72.786,17.059,1219.499180
365.0,2186.09966,676.38093,-7224.37800,-72.517,17.192,1219.441750
370.0,2217.05798,691.41680,-7213.51212,-72.248,17.321,1219.383520
375.0,2247.97690,706.41438,-7202.48145,-71.979,17.445,1219.324496
380.0,2278.85569,721.37338,-7191.28623,-71.710,17.565,1219.264682
385.0,2309.69362,736.29347,-7179.92672,-71.441,17.681,1219.204084
390.0,2340.48998,751.17435,-7168.40318,-71.172,17.794,1219.142708
395.0,2371.24401,766.01571,-7156.71588,-70.902,17.903,1219.080558
400.0,2401.95501,780.81724,-7144.86507,-70.633,18.008,1219.017642
405.0,2432.62225,795.57864,-7132.85105,-70.363,18.110,1218.953963
410.0,2463.24498,810.29961,-7120.67406,-70.094,18.209,1218.889529
415.0,2493.82250,824.97984,-7108.33440,-69.824,18.305,1218.824345
420.0,2524.35408,839.61904,-7095.83235,-69.554,18.398,1218.758416
425.0,2554.83899,854.21691,-7083.16819,-69.284,18.487,1218.691750
430.0,2585.27652,868.77314,-7070.34221,-69.014,18.575,1218.624351
435.0,2615.66593,883.28745,-7057.35470,-68.744,18.659,1218.556226
440.0,2646.00651,897.75953,-7044.20597,-68.474,18.741,1218.487381
445.0,2676.29754,912.18911,-7030.89631,-68.204,18.821,1218.417823
450.0,2706.53830,926.57588,-7017.42602,-67.934,18.898,1218.347557
455.0,2736.72807,940.91955,-7003.79542,-67.663,18.974,1218.276591
460.0,2766.86614,955.21984,-6990.00481,-67.393,19.046,1218.204930
465.0,2796.95178,969.47646,-6976.05451,-67.123,19.117,1218.132581
470.0,2826.98429,983.68912,-6961.94484,-66.852,19.186,1218.059550
475.0,2856.96294,997.85755,-6947.67612,-66.581,19.253,1217.985845
480.0,2886.88703,1011.98145,-6933.24868,-66.311,19.318,1217.911471
485.0,2916.75584,1026.06055,-6918.66284,-66.040,19.381,1217.836436
490.0,2946.56867,1040.09457,-6903.91894,-65.769,19.442,1217.760746
495.0,2976.32479,1054.08324,-6889.01732,-65.499,19.502,1217.684409
500.0,3006.02351,1068.02626,-6873.95832,-65.228,19.560,1217.607431
505.0,3035.66411,1081.92338,-6858.74227,-64.957,19.616,1217.529819
510.0,3065.24589,1095.77432,-6843.36954,-64.686,19.671,1217.451580
515.0,3094.76814,1109.57880,-6827.84047,-64.415,19.724,1217.372721
520.0,3124.23016,1123.33656,-6812.15541,-64.144,19.776,1217.293250
525.0,3153.63125,1137.04732,-6796.31472,-63.873,19.827,1217.213173
530.0,3182.97069,1150.71083,-6780.31877,-63.602,19.876,1217.132498
535.0,3212.24780,1164.32681,-6764.16791,-63.330,19.924,1217.051233
540.0,3241.46186,1177.89501,-6747.86253,-63.059,19.970,1216.969383
545.0,3270.61219,1191.41516,-6731.40299,-62.788,20.016,1216.886958
550.0,3299.69809,1204.88699,-6714.78966,-62.516,20.060,1216.803965
555.0,3328.71886,1218.31027,-6698.02294,-62.245,20.103,1216.720411
560.0,3357.67380,1231.68471,-6681.10319,-61.974,20.144,1216.636303
565.0,3386.56222,1245.01007,-6664.03081,-61.702,20.185,1216.551649
570.0,3415.38343,1258.28611,-6646.80619,-61.431,20.225,1216.466457
575.0,3444.13674,1271.51255,-6629.42971,-61.159,20.263,1216.380735
580.0,3472.82146,1284.68915,-6611.90179,-60.888,20.301,1216.294491
585.0,3501.43690,1297.81567,-6594.22281,-60.616,20.337,1216.207731
590.0,3529.98238,1310.89186,-6576.39318,-60.344,20.373,1216.120465
595.0,3558.45721,1323.91747,-6558.41332,-60.073,20.408,1216.032700
600.0,3586.86070,1336.89225,-6540.28362,-59.801,20.441,1215.944444
605.0,3615.19218,1349.81597,-6522.00450,-59.529,20.474,1215.855705
610.0,3643.45096,1362.68838,-6503.57639,-59.258,20.506,1215.766491
615.0,3671.63636,1375.50924,-6484.99970,-58.986,20.538,1215.676810
620.0,3699.74771,1388.27833,-6466.27486,-58.714,20.568,1215.586671
625.0,3727.78433,1400.99539,-6447.40229,-58.442,20.597,1215.496081
630.0,3755.74554,1413.66020,-6428.38243,-58.170,20.626,1215.405049
635.0,3783.63068,1426.27253,-6409.21571,-57.898,20.654,1215.313584
640.0,3811.43906,1438.83214,-6389.90256,-57.626,20.682,1215.221692
645.0,3839.17003,1451.33881,-6370.44344,-57.354,20.708,1215.129384
650.0,3866.82290,1463.79230,-6350.83878,-57.082,20.734,1215.036666
655.0,3894.39702,1476.19240,-6331.08903,-56.810,20.759,1214.943548
660.0,3921.89172,1488.53887,-6311.19464,-56.538,20.784,1214.850038
665.0,3949.30633,1500.83150,-6291.15607,-56.266,20.808,1214.756145
670.0,3976.64019,1513.07007,-6270.97378,-55.994,20.831,1214.661877
675.0,4003.89265,1525.25435,-6250.64822,-55.721,20.854,1214.567242
680.0,4031.06304,1537.38413,-6230.17987,-55.449,20.876,1214.472250
685.0,4058.15071,1549.45920,-6209.56918,-55.177,20.898,1214.376908
690.0,4085.15500,1561.47934,-6188.81663,-54.905,20.918,1214.281227
