"Time (UTCG)","Satellite10915 - Satellite11501 - x (km)","Satellite10915 - Satellite11501 - y (km)","Satellite10915 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,2048.290927,2624.617487,-6807.646269,-64.066,52.031,1217.270437
21 Mar 2024 13:30:05.000,2065.874316,2651.854753,-6791.758982,-63.795,52.080,1217.190177
21 Mar 2024 13:30:10.000,2083.430634,2679.018967,-6775.716535,-63.524,52.128,1217.109322
21 Mar 2024 13:30:15.000,2100.959429,2706.109533,-6759.519293,-63.253,52.175,1217.027878
21 Mar 2024 13:30:20.000,2118.460249,2733.125854,-6743.167626,-62.981,52.221,1216.945852
21 Mar 2024 13:30:25.000,2135.932642,2760.067339,-6726.661908,-62.710,52.265,1216.863253
21 Mar 2024 13:30:30.000,2153.376156,2786.933396,-6710.002516,-62.439,52.308,1216.780088
21 Mar 2024 13:30:35.000,2170.790340,2813.723436,-6693.189831,-62.167,52.350,1216.696364
21 Mar 2024 13:30:40.000,2188.174743,2840.436872,-6676.224237,-61.896,52.391,1216.612088
21 Mar 2024 13:30:45.000,2205.528914,2867.073120,-6659.106120,-61.624,52.430,1216.527270
21 Mar 2024 13:30:50.000,2222.852401,2893.631597,-6641.835874,-61.353,52.469,1216.441915
21 Mar 2024 13:30:55.000,2240.144755,2920.111722,-6624.413891,-61.081,52.507,1216.356032
21 Mar 2024 13:31:00.000,2257.405526,2946.512916,-6606.840570,-60.810,52.543,1216.269629
21 Mar 2024 13:31:05.000,2274.634263,2972.834604,-6589.116313,-60.538,52.579,1216.182714
21 Mar 2024 13:31:10.000,2291.830517,2999.076210,-6571.241523,-60.266,52.614,1216.095294
21 Mar 2024 13:31:15.000,2308.993839,3025.237163,-6553.216611,-59.995,52.648,1216.007377
21 Mar 2024 13:31:20.000,2326.123780,3051.316893,-6535.041987,-59.723,52.680,1215.918972
21 Mar 2024 13:31:25.000,2343.219891,3077.314831,-6516.718067,-59.451,52.713,1215.830087
21 Mar 2024 13:31:30.000,2360.281725,3103.230413,-6498.245269,-59.179,52.744,1215.740728
21 Mar 2024 13:31:35.000,2377.308833,3129.063075,-6479.624015,-58.907,52.774,1215.650906
21 Mar 2024 13:31:40.000,2394.300768,3154.812256,-6460.854731,-58.636,52.804,1215.560627
21 Mar 2024 13:31:45.000,2411.257083,3180.477396,-6441.937846,-58.364,52.833,1215.469900
21 Mar 2024 13:31:50.000,2428.177331,3206.057939,-6422.873791,-58.092,52.861,1215.378734
21 Mar 2024 13:31:55.000,2445.061066,3231.553330,-6403.663002,-57.820,52.888,1215.287136
21 Mar 2024 13:32:00.000,2461.907842,3256.963018,-6384.305919,-57.548,52.915,1215.195115
