time,x,y,z,lat,lon,alt
0.0,3963.13568,-506.41855,6439.35216,58.327,-7.282,1215.457520
5.0,3932.97887,-500.42688,6458.28232,58.598,-7.251,1215.548274
10.0,3902.73712,-494.40181,6477.06494,58.870,-7.220,1215.638582
15.0,3872.41113,-488.34341,6495.69959,59.142,-7.188,1215.728434
20.0,3842.00163,-482.25175,6514.18584,59.414,-7.154,1215.817823
25.0,3811.50932,-476.12692,6532.52327,59.685,-7.120,1215.906740
30.0,3780.93493,-469.96899,6550.71146,59.957,-7.086,1215.995177
35.0,3750.27917,-463.77805,6568.74999,60.229,-7.050,1216.083127
40.0,3719.54276,-457.55417,6586.63846,60.500,-7.013,1216.170581
45.0,3688.72643,-451.29743,6604.37646,60.772,-6.975,1216.257532
50.0,3657.83089,-445.00793,6621.96357,61.043,-6.936,1216.343971
55.0,3626.85688,-438.68575,6639.39940,61.315,-6.897,1216.429891
60.0,3595.80512,-432.33097,6656.68355,61.586,-6.856,1216.515283
65.0,3564.67633,-425.94368,6673.81563,61.858,-6.814,1216.600141
70.0,3533.47126,-419.52397,6690.79523,62.129,-6.771,1216.684456
75.0,3502.19064,-413.07193,6707.62199,62.400,-6.727,1216.768221
80.0,3470.83519,-406.58766,6724.29550,62.671,-6.681,1216.851428
85.0,3439.40565,-400.07124,6740.81539,62.943,-6.635,1216.934069
90.0,3407.90276,-393.52277,6757.18129,63.214,-6.587,1217.016137
95.0,3376.32726,-386.94235,6773.39281,63.485,-6.538,1217.097626
100.0,3344.67989,-380.33007,6789.44960,63.756,-6.487,1217.178526
105.0,3312.96140,-373.68603,6805.35127,64.027,-6.435,1217.258831
110.0,3281.17251,-367.01033,6821.09747,64.298,-6.382,1217.338534
115.0,3249.31399,-360.30306,6836.68784,64.569,-6.327,1217.417627
120.0,3217.38658,-353.56434,6852.12203,64.840,-6.271,1217.496104
125.0,3185.39102,-346.79427,6867.39967,65.111,-6.213,1217.573956
130.0,3153.32806,-339.99294,6882.52042,65.381,-6.154,1217.651178
135.0,3121.19846,-333.16047,6897.48394,65.652,-6.093,1217.727762
140.0,3089.00296,-326.29696,6912.28988,65.923,-6.030,1217.803700
145.0,3056.74233,-319.40252,6926.93790,66.193,-5.965,1217.878987
150.0,3024.41732,-312.47725,6941.42768,66.464,-5.899,1217.953615
155.0,2992.02867,-305.52128,6955.75888,66.734,-5.830,1218.027578
160.0,2959.57716,-298.53471,6969.93116,67.005,-5.760,1218.100869
165.0,2927.06354,-291.51765,6983.94422,67.275,-5.688,1218.173481
170.0,2894.48857,-284.47022,6997.79772,67.545,-5.613,1218.245408
