"Time (UTCG)","Satellite10422 - Satellite11501 - x (km)","Satellite10422 - Satellite11501 - y (km)","Satellite10422 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:34:15.000,7394.896591,957.297296,1351.756888,10.332,7.376,1200.683038
21 Mar 2024 13:34:20.000,7388.520691,955.629776,1387.333455,10.607,7.370,1200.719460
21 Mar 2024 13:34:25.000,7381.975757,953.945266,1422.878328,10.882,7.363,1200.756794
21 Mar 2024 13:34:30.000,7375.261926,952.243927,1458.390695,11.157,7.357,1200.795036
21 Mar 2024 13:34:35.000,7368.379337,950.525922,1493.869744,11.432,7.351,1200.834183
21 Mar 2024 13:34:40.000,7361.328134,948.791413,1529.314665,11.707,7.344,1200.874231
21 Mar 2024 13:34:45.000,7354.108467,947.040562,1564.724647,11.982,7.338,1200.915177
21 Mar 2024 13:34:50.000,7346.720486,945.273531,1600.098883,12.257,7.332,1200.957017
21 Mar 2024 13:34:55.000,7339.164349,943.490484,1635.436564,12.531,7.326,1200.999746
21 Mar 2024 13:35:00.000,7331.440215,941.691583,1670.736882,12.806,7.319,1201.043362
21 Mar 2024 13:35:05.000,7323.548248,939.876993,1705.999032,13.081,7.313,1201.087860
21 Mar 2024 13:35:10.000,7315.488615,938.046876,1741.222207,13.356,7.307,1201.133235
21 Mar 2024 13:35:15.000,7307.261489,936.201397,1776.405602,13.631,7.301,1201.179484
21 Mar 2024 13:35:20.000,7298.867046,934.340719,1811.548415,13.906,7.295,1201.226603
21 Mar 2024 13:35:25.000,7290.305464,932.465007,1846.649842,14.181,7.289,1201.274586
21 Mar 2024 13:35:30.000,7281.576928,930.574426,1881.709082,14.455,7.283,1201.323431
21 Mar 2024 13:35:35.000,7272.681625,928.669140,1916.725333,14.730,7.277,1201.373131
21 Mar 2024 13:35:40.000,7263.619746,926.749314,1951.697795,15.005,7.271,1201.423683
21 Mar 2024 13:35:45.000,7254.391487,924.815113,1986.625670,15.280,7.265,1201.475082
21 Mar 2024 13:35:50.000,7244.997047,922.866703,2021.508159,15.555,7.259,1201.527322
21 Mar 2024 13:35:55.000,7235.436628,920.904248,2056.344465,15.829,7.253,1201.580401
21 Mar 2024 13:36:00.000,7225.710438,918.927915,2091.133794,16.104,7.248,1201.634311
21 Mar 2024 13:36:05.000,7215.818688,916.937870,2125.875349,16.379,7.242,1201.689049
21 Mar 2024 13:36:10.000,7205.761592,914.934277,2160.568338,16.654,7.236,1201.744609
21 Mar 2024 13:36:15.000,7195.539369,912.917304,2195.211967,16.929,7.231,1201.800987
21 Mar 2024 13:36:20.000,7185.152241,910.887117,2229.805446,17.203,7.225,1201.858176
21 Mar 2024 13:36:25.000,7174.600435,908.843881,2264.347983,17.478,7.220,1201.916173
21 Mar 2024 13:36:30.000,7163.884181,906.787764,2298.838790,17.753,7.214,1201.974970
21 Mar 2024 13:36:35.000,7153.003713,904.718932,2333.277079,18.028,7.209,1202.034564
21 Mar 2024 13:36:40.000,7141.959269,902.637552,2367.662064,18.302,7.203,1202.094948
21 Mar 2024 13:36:45.000,7130.751090,900.543790,2401.992957,18.577,7.198,1202.156117
21 Mar 2024 13:36:50.000,7119.379422,898.437814,2436.268976,18.852,7.192,1202.218066
21 Mar 2024 13:36:55.000,7107.844516,896.319791,2470.489337,19.126,7.187,1202.280787
21 Mar 2024 13:37:00.000,7096.146623,894.189888,2504.653258,19.401,7.182,1202.344277
21 Mar 2024 13:37:05.000,7084.286001,892.048271,2538.759960,19.676,7.177,1202.408529
21 Mar 2024 13:37:10.000,7072.262911,889.895109,2572.808661,19.950,7.172,1202.473536
21 Mar 2024 13:37:15.000,7060.077617,887.730569,2606.798586,20.225,7.167,1202.539294
21 Mar 2024 13:37:20.000,7047.730389,885.554817,2640.728957,20.500,7.162,1202.605795
21 Mar 2024 13:37:25.000,7035.221497,883.368023,2674.598999,20.774,7.157,1202.673034
21 Mar 2024 13:37:30.000,7022.551220,881.170353,2708.407939,21.049,7.152,1202.741005
21 Mar 2024 13:37:35.000,7009.719836,878.961974,2742.155004,21.323,7.147,1202.809701
21 Mar 2024 13:37:40.000,6996.727629,876.743055,2775.839422,21.598,7.142,1202.879116
21 Mar 2024 13:37:45.000,6983.574886,874.513762,2809.460425,21.872,7.138,1202.949244
21 Mar 2024 13:37:50.000,6970.261899,872.274265,2843.017245,22.147,7.133,1203.020078
21 Mar 2024 13:37:55.000,6956.788963,870.024730,2876.509114,22.422,7.128,1203.091611
21 Mar 2024 13:38:00.000,6943.156376,867.765325,2909.935268,22.696,7.124,1203.163837
21 Mar 2024 13:38:05.000,6929.364442,865.496218,2943.294943,22.971,7.120,1203.236750
21 Mar 2024 13:38:10.000,6915.413465,863.217577,2976.587377,23.245,7.115,1203.310343
21 Mar 2024 13:38:15.000,6901.303757,860.929569,3009.811809,23.520,7.111,1203.384608
21 Mar 2024 13:38:20.000,6887.035630,858.632361,3042.967480,23.794,7.107,1203.459539
21 Mar 2024 13:38:25.000,6872.609403,856.326123,3076.053633,24.069,7.102,1203.535129
21 Mar 2024 13:38:30.000,6858.025396,854.011020,3109.069512,24.343,7.098,1203.611372
21 Mar 2024 13:38:35.000,6843.283935,851.687222,3142.014363,24.617,7.094,1203.688260
21 Mar 2024 13:38:40.000,6828.385347,849.354895,3174.887433,24.892,7.090,1203.765785
21 Mar 2024 13:38:45.000,6813.329965,847.014207,3207.687971,25.166,7.086,1203.843942
21 Mar 2024 13:38:50.000,6798.118125,844.665326,3240.415227,25.441,7.083,1203.922722
21 Mar 2024 13:38:55.000,6782.750166,842.308418,3273.068454,25.715,7.079,1204.002119
21 Mar 2024 13:39:00.000,6767.226432,839.943651,3305.646907,25.989,7.075,1204.082125
21 Mar 2024 13:39:05.000,6751.547269,837.571193,3338.149840,26.264,7.072,1204.162732
21 Mar 2024 13:39:10.000,6735.713029,835.191211,3370.576512,26.538,7.068,1204.243934
21 Mar 2024 13:39:15.000,6719.724065,832.803871,3402.926180,26.812,7.065,1204.325723
21 Mar 2024 13:39:20.000,6703.580736,830.409341,3435.198108,27.087,7.062,1204.408091
21 Mar 2024 13:39:25.000,6687.283401,828.007788,3467.391556,27.361,7.058,1204.491031
21 Mar 2024 13:39:30.000,6670.832428,825.599378,3499.505790,27.635,7.055,1204.574535
21 Mar 2024 13:39:35.000,6654.228184,823.184278,3531.540076,27.910,7.052,1204.658596
21 Mar 2024 13:39:40.000,6637.471042,820.762655,3563.493682,28.184,7.049,1204.743205
21 Mar 2024 13:39:45.000,6620.561378,818.334675,3595.365878,28.458,7.046,1204.828355
21 Mar 2024 13:39:50.000,6603.499570,815.900504,3627.155936,28.732,7.044,1204.914039
21 Mar 2024 13:39:55.000,6586.286003,813.460309,3658.863130,29.007,7.041,1205.000247
21 Mar 2024 13:40:00.000,6568.921063,811.014256,3690.486735,29.281,7.038,1205.086973
21 Mar 2024 13:40:05.000,6551.405139,808.562511,3722.026029,29.555,7.036,1205.174209
21 Mar 2024 13:40:10.000,6533.738627,806.105238,3753.480291,29.829,7.033,1205.261945
21 Mar 2024 13:40:15.000,6515.921922,803.642604,3784.848803,30.103,7.031,1205.350175
21 Mar 2024 13:40:20.000,6497.955426,801.174775,3816.130848,30.378,7.029,1205.438890
21 Mar 2024 13:40:25.000,6479.839543,798.701915,3847.325712,30.652,7.027,1205.528082
21 Mar 2024 13:40:30.000,6461.574681,796.224190,3878.432682,30.926,7.025,1205.617742
21 Mar 2024 13:40:35.000,6443.161252,793.741763,3909.451046,31.200,7.023,1205.707864
21 Mar 2024 13:40:40.000,6424.599670,791.254801,3940.380098,31.474,7.021,1205.798437
21 Mar 2024 13:40:45.000,6405.890353,788.763468,3971.219129,31.748,7.020,1205.889454
21 Mar 2024 13:40:50.000,6387.033723,786.267926,4001.967435,32.022,7.018,1205.980907
21 Mar 2024 13:40:55.000,6368.030207,783.768342,4032.624315,32.296,7.017,1206.072788
21 Mar 2024 13:41:00.000,6348.880231,781.264878,4063.189067,32.570,7.015,1206.165086
21 Mar 2024 13:41:05.000,6329.584229,778.757698,4093.660993,32.844,7.014,1206.257796
21 Mar 2024 13:41:10.000,6310.142636,776.246966,4124.039398,33.118,7.013,1206.350906
21 Mar 2024 13:41:15.000,6290.555891,773.732844,4154.323587,33.392,7.012,1206.444410
21 Mar 2024 13:41:20.000,6270.824436,771.215496,4184.512868,33.666,7.011,1206.538299
21 Mar 2024 13:41:25.000,6250.948718,768.695083,4214.606551,33.940,7.011,1206.632564
21 Mar 2024 13:41:30.000,6230.929186,766.171769,4244.603950,34.214,7.010,1206.727196
21 Mar 2024 13:41:35.000,6210.766292,763.645716,4274.504378,34.488,7.010,1206.822186
21 Mar 2024 13:41:40.000,6190.460492,761.117085,4304.307154,34.762,7.009,1206.917527
21 Mar 2024 13:41:45.000,6170.012246,758.586038,4334.011595,35.035,7.009,1207.013209
21 Mar 2024 13:41:50.000,6149.422016,756.052736,4363.617023,35.309,7.009,1207.109223
21 Mar 2024 13:41:55.000,6128.690269,753.517340,4393.122762,35.583,7.009,1207.205561
21 Mar 2024 13:42:00.000,6107.817473,750.980010,4422.528138,35.857,7.010,1207.302213
21 Mar 2024 13:42:05.000,6086.804102,748.440908,4451.832479,36.131,7.010,1207.399172
21 Mar 2024 13:42:10.000,6065.650632,745.900194,4481.035115,36.404,7.011,1207.496427
21 Mar 2024 13:42:15.000,6044.357542,743.358026,4510.135380,36.678,7.011,1207.593970
21 Mar 2024 13:42:20.000,6022.925314,740.814565,4539.132608,36.952,7.012,1207.691793
21 Mar 2024 13:42:25.000,6001.354434,738.269970,4568.026138,37.226,7.013,1207.789886
21 Mar 2024 13:42:30.000,5979.645392,735.724399,4596.815308,37.499,7.014,1207.888240
21 Mar 2024 13:42:35.000,5957.798681,733.178011,4625.499462,37.773,7.016,1207.986846
21 Mar 2024 13:42:40.000,5935.814794,730.630964,4654.077944,38.047,7.017,1208.085695
21 Mar 2024 13:42:45.000,5913.694233,728.083416,4682.550101,38.320,7.019,1208.184778
21 Mar 2024 13:42:50.000,5891.437498,725.535524,4710.915283,38.594,7.021,1208.284087
21 Mar 2024 13:42:55.000,5869.045095,722.987445,4739.172842,38.868,7.023,1208.383611
21 Mar 2024 13:43:00.000,5846.517532,720.439337,4767.322131,39.141,7.025,1208.483342
21 Mar 2024 13:43:05.000,5823.855322,717.891354,4795.362509,39.415,7.027,1208.583270
21 Mar 2024 13:43:10.000,5801.058978,715.343654,4823.293333,39.688,7.030,1208.683387
21 Mar 2024 13:43:15.000,5778.129020,712.796392,4851.113968,39.962,7.033,1208.783684
21 Mar 2024 13:43:20.000,5755.065967,710.249723,4878.823776,40.235,7.035,1208.884150
21 Mar 2024 13:43:25.000,5731.870345,707.703801,4906.422124,40.509,7.039,1208.984777
21 Mar 2024 13:43:30.000,5708.542682,705.158782,4933.908383,40.782,7.042,1209.085556
21 Mar 2024 13:43:35.000,5685.083506,702.614819,4961.281924,41.056,7.045,1209.186478
21 Mar 2024 13:43:40.000,5661.493353,700.072065,4988.542123,41.329,7.049,1209.287533
21 Mar 2024 13:43:45.000,5637.772759,697.530675,5015.688355,41.603,7.053,1209.388711
21 Mar 2024 13:43:50.000,5613.922263,694.990799,5042.720001,41.876,7.057,1209.490005
21 Mar 2024 13:43:55.000,5589.942408,692.452592,5069.636443,42.149,7.062,1209.591404
21 Mar 2024 13:44:00.000,5565.833742,689.916204,5096.437067,42.423,7.066,1209.692899
21 Mar 2024 13:44:05.000,5541.596811,687.381788,5123.121261,42.696,7.071,1209.794481
21 Mar 2024 13:44:10.000,5517.232169,684.849493,5149.688414,42.969,7.076,1209.896141
21 Mar 2024 13:44:15.000,5492.740370,682.319471,5176.137919,43.243,7.081,1209.997869
21 Mar 2024 13:44:20.000,5468.121973,679.791872,5202.469173,43.516,7.087,1210.099656
21 Mar 2024 13:44:25.000,5443.377537,677.266845,5228.681574,43.789,7.092,1210.201492
21 Mar 2024 13:44:30.000,5418.507628,674.744539,5254.774522,44.062,7.098,1210.303369
21 Mar 2024 13:44:35.000,5393.512812,672.225103,5280.747423,44.336,7.104,1210.405278
21 Mar 2024 13:44:40.000,5368.393659,669.708685,5306.599682,44.609,7.111,1210.507207
21 Mar 2024 13:44:45.000,5343.150742,667.195434,5332.330709,44.882,7.118,1210.609150
21 Mar 2024 13:44:50.000,5317.784636,664.685495,5357.939917,45.155,7.125,1210.711095
21 Mar 2024 13:44:55.000,5292.295920,662.179016,5383.426719,45.428,7.132,1210.813035
21 Mar 2024 13:45:00.000,5266.685175,659.676143,5408.790534,45.701,7.139,1210.914958
21 Mar 2024 13:45:05.000,5240.952987,657.177021,5434.030782,45.974,7.147,1211.016857
21 Mar 2024 13:45:10.000,5215.099941,654.681796,5459.146887,46.247,7.155,1211.118722
21 Mar 2024 13:45:15.000,5189.126629,652.190613,5484.138275,46.521,7.164,1211.220544
21 Mar 2024 13:45:20.000,5163.033643,649.703615,5509.004375,46.794,7.172,1211.322312
21 Mar 2024 13:45:25.000,5136.821578,647.220947,5533.744619,47.067,7.181,1211.424019
21 Mar 2024 13:45:30.000,5110.491034,644.742750,5558.358442,47.340,7.190,1211.525654
21 Mar 2024 13:45:35.000,5084.042612,642.269169,5582.845281,47.612,7.200,1211.627209
21 Mar 2024 13:45:40.000,5057.476915,639.800344,5607.204577,47.885,7.210,1211.728674
21 Mar 2024 13:45:45.000,5030.794551,637.336417,5631.435773,48.158,7.220,1211.830040
21 Mar 2024 13:45:50.000,5003.996130,634.877530,5655.538316,48.431,7.231,1211.931297
21 Mar 2024 13:45:55.000,4977.082263,632.423821,5679.511656,48.704,7.242,1212.032437
21 Mar 2024 13:46:00.000,4950.053566,629.975432,5703.355244,48.977,7.253,1212.133450
21 Mar 2024 13:46:05.000,4922.910657,627.532502,5727.068536,49.250,7.264,1212.234327
21 Mar 2024 13:46:10.000,4895.654156,625.095168,5750.650990,49.522,7.276,1212.335059
21 Mar 2024 13:46:15.000,4868.284687,622.663569,5774.102067,49.795,7.289,1212.435636
21 Mar 2024 13:46:20.000,4840.802875,620.237843,5797.421232,50.068,7.301,1212.536050
21 Mar 2024 13:46:25.000,4813.209348,617.818125,5820.607952,50.341,7.314,1212.636291
21 Mar 2024 13:46:30.000,4785.504739,615.404554,5843.661696,50.613,7.328,1212.736350
21 Mar 2024 13:46:35.000,4757.689680,612.997263,5866.581940,50.886,7.342,1212.836218
21 Mar 2024 13:46:40.000,4729.764808,610.596389,5889.368158,51.159,7.356,1212.935886
21 Mar 2024 13:46:45.000,4701.730762,608.202065,5912.019831,51.431,7.371,1213.035344
21 Mar 2024 13:46:50.000,4673.588184,605.814426,5934.536440,51.704,7.386,1213.134584
21 Mar 2024 13:46:55.000,4645.337718,603.433604,5956.917472,51.976,7.401,1213.233597
21 Mar 2024 13:47:00.000,4616.980010,601.059733,5979.162414,52.249,7.417,1213.332374
21 Mar 2024 13:47:05.000,4588.515709,598.692944,6001.270760,52.521,7.434,1213.430905
21 Mar 2024 13:47:10.000,4559.945468,596.333368,6023.242004,52.794,7.451,1213.529182
21 Mar 2024 13:47:15.000,4531.269940,593.981137,6045.075643,53.066,7.468,1213.627196
21 Mar 2024 13:47:20.000,4502.489783,591.636379,6066.771179,53.339,7.486,1213.724937
21 Mar 2024 13:47:25.000,4473.605655,589.299226,6088.328117,53.611,7.504,1213.822397
21 Mar 2024 13:47:30.000,4444.618217,586.969804,6109.745964,53.884,7.523,1213.919568
21 Mar 2024 13:47:35.000,4415.528135,584.648243,6131.024230,54.156,7.543,1214.016439
21 Mar 2024 13:47:40.000,4386.336074,582.334669,6152.162430,54.428,7.562,1214.113003
21 Mar 2024 13:47:45.000,4357.042704,580.029210,6173.160081,54.701,7.583,1214.209250
21 Mar 2024 13:47:50.000,4327.648696,577.731991,6194.016702,54.973,7.604,1214.305172
21 Mar 2024 13:47:55.000,4298.154722,575.443139,6214.731818,55.245,7.625,1214.400761
21 Mar 2024 13:48:00.000,4268.561461,573.162776,6235.304955,55.517,7.648,1214.496006
21 Mar 2024 13:48:05.000,4238.869589,570.891029,6255.735643,55.789,7.670,1214.590900
21 Mar 2024 13:48:10.000,4209.079787,568.628019,6276.023416,56.062,7.694,1214.685435
21 Mar 2024 13:48:15.000,4179.192739,566.373869,6296.167809,56.334,7.718,1214.779600
21 Mar 2024 13:48:20.000,4149.209130,564.128702,6316.168363,56.606,7.742,1214.873389
21 Mar 2024 13:48:25.000,4119.129647,561.892639,6336.024621,56.878,7.768,1214.966792
21 Mar 2024 13:48:30.000,4088.954981,559.665799,6355.736130,57.150,7.794,1215.059801
21 Mar 2024 13:48:35.000,4058.685823,557.448304,6375.302438,57.422,7.820,1215.152407
21 Mar 2024 13:48:40.000,4028.322867,555.240272,6394.723099,57.694,7.848,1215.244603
21 Mar 2024 13:48:45.000,3997.866811,553.041820,6413.997669,57.966,7.876,1215.336378
21 Mar 2024 13:48:50.000,3967.318353,550.853068,6433.125708,58.238,7.905,1215.427727
21 Mar 2024 13:48:55.000,3936.678194,548.674132,6452.106779,58.510,7.934,1215.518639
21 Mar 2024 13:49:00.000,3905.947037,546.505127,6470.940448,58.781,7.965,1215.609107
21 Mar 2024 13:49:05.000,3875.125588,544.346170,6489.626285,59.053,7.996,1215.699122
21 Mar 2024 13:49:10.000,3844.214553,542.197375,6508.163863,59.325,8.028,1215.788676
21 Mar 2024 13:49:15.000,3813.214643,540.058856,6526.552759,59.597,8.061,1215.877762
21 Mar 2024 13:49:20.000,3782.126569,537.930726,6544.792552,59.868,8.095,1215.966371
21 Mar 2024 13:49:25.000,3750.951044,535.813097,6562.882826,60.140,8.130,1216.054495
21 Mar 2024 13:49:30.000,3719.688785,533.706082,6580.823167,60.412,8.165,1216.142126
21 Mar 2024 13:49:35.000,3688.340509,531.609791,6598.613166,60.683,8.202,1216.229255
21 Mar 2024 13:49:40.000,3656.906936,529.524334,6616.252416,60.955,8.239,1216.315876
21 Mar 2024 13:49:45.000,3625.388788,527.449821,6633.740515,61.226,8.278,1216.401981
21 Mar 2024 13:49:50.000,3593.786789,525.386360,6651.077062,61.498,8.317,1216.487560
21 Mar 2024 13:49:55.000,3562.101665,523.334058,6668.261661,61.769,8.358,1216.572608
21 Mar 2024 13:50:00.000,3530.334143,521.293024,6685.293921,62.041,8.400,1216.657115
