time,x,y,z,lat,lon,alt
0.0,5994.63849,2156.80953,4103.73518,32.935,19.788,1206.288597
5.0,5976.19105,2150.03652,4134.08319,33.209,19.787,1206.381842
10.0,5957.60293,2143.22818,4164.33676,33.483,19.786,1206.475476
15.0,5938.87452,2136.38479,4194.49518,33.757,19.785,1206.569493
20.0,5920.00621,2129.50659,4224.55778,34.031,19.784,1206.663883
25.0,5900.99842,2122.59385,4254.52387,34.305,19.784,1206.758637
30.0,5881.85154,2115.64682,4284.39277,34.578,19.783,1206.853747
35.0,5862.56599,2108.66576,4314.16378,34.852,19.783,1206.949204
40.0,5843.14218,2101.65093,4343.83624,35.126,19.783,1207.044999
45.0,5823.58052,2094.60260,4373.40945,35.400,19.782,1207.141124
50.0,5803.88144,2087.52101,4402.88276,35.674,19.782,1207.237570
55.0,5784.04537,2080.40645,4432.25548,35.948,19.783,1207.334327
60.0,5764.07272,2073.25915,4461.52694,36.221,19.783,1207.431388
65.0,5743.96392,2066.07939,4490.69647,36.495,19.783,1207.528742
70.0,5723.71942,2058.86743,4519.76341,36.769,19.784,1207.626382
75.0,5703.33964,2051.62354,4548.72710,37.043,19.785,1207.724298
80.0,5682.82502,2044.34796,4577.58687,37.316,19.786,1207.822481
85.0,5662.17602,2037.04097,4606.34206,37.590,19.787,1207.920922
90.0,5641.39307,2029.70284,4634.99202,37.864,19.788,1208.019612
95.0,5620.47662,2022.33382,4663.53609,38.138,19.790,1208.118543
100.0,5599.42713,2014.93419,4691.97361,38.411,19.791,1208.217705
105.0,5578.24506,2007.50420,4720.30395,38.685,19.793,1208.317088
110.0,5556.93085,2000.04412,4748.52645,38.958,19.795,1208.416685
115.0,5535.48498,1992.55421,4776.64046,39.232,19.797,1208.516485
120.0,5513.90791,1985.03475,4804.64536,39.506,19.799,1208.616480
125.0,5492.20010,1977.48600,4832.54048,39.779,19.802,1208.716661
130.0,5470.36204,1969.90823,4860.32521,40.053,19.804,1208.817017
135.0,5448.39419,1962.30169,4887.99890,40.326,19.807,1208.917541
140.0,5426.29703,1954.66667,4915.56092,40.600,19.810,1209.018223
145.0,5404.07105,1947.00343,4943.01064,40.873,19.813,1209.119053
150.0,5381.71672,1939.31223,4970.34743,41.147,19.817,1209.220023
155.0,5359.23454,1931.59334,4997.57068,41.420,19.820,1209.321123
160.0,5336.62500,1923.84704,5024.67975,41.693,19.824,1209.422344
165.0,5313.88858,1916.07359,5051.67403,41.967,19.828,1209.523677
170.0,5291.02580,1908.27326,5078.55290,42.240,19.832,1209.625112
175.0,5268.03713,1900.44632,5105.31575,42.514,19.837,1209.726640
180.0,5244.92310,1892.59303,5131.96197,42.787,19.842,1209.828252
185.0,5221.68420,1884.71368,5158.49095,43.060,19.847,1209.929939
190.0,5198.32095,1876.80852,5184.90207,43.334,19.852,1210.031691
195.0,5174.83385,1868.87783,5211.19475,43.607,19.857,1210.133499
200.0,5151.22342,1860.92188,5237.36837,43.880,19.863,1210.235353
205.0,5127.49017,1852.94094,5263.42234,44.153,19.869,1210.337245
210.0,5103.63464,1844.93528,5289.35607,44.426,19.875,1210.439165
215.0,5079.65735,1836.90516,5315.16896,44.700,19.881,1210.541103
220.0,5055.55881,1828.85087,5340.86042,44.973,19.888,1210.643051
225.0,5031.33956,1820.77268,5366.42987,45.246,19.894,1210.744999
230.0,5007.00013,1812.67084,5391.87671,45.519,19.902,1210.846938
235.0,4982.54106,1804.54565,5417.20038,45.792,19.909,1210.948858
240.0,4957.96289,1796.39736,5442.40029,46.065,19.917,1211.050750
245.0,4933.26616,1788.22625,5467.47586,46.338,19.925,1211.152605
250.0,4908.45140,1780.03259,5492.42653,46.611,19.933,1211.254414
255.0,4883.51918,1771.81666,5517.25172,46.884,19.942,1211.356167
260.0,4858.47004,1763.57872,5541.95086,47.157,19.950,1211.457855
265.0,4833.30453,1755.31904,5566.52340,47.430,19.960,1211.559468
270.0,4808.02321,1747.03791,5590.96876,47.703,19.969,1211.660998
275.0,4782.62664,1738.73559,5615.28640,47.976,19.979,1211.762435
280.0,4757.11538,1730.41236,5639.47575,48.249,19.989,1211.863769
285.0,4731.48999,1722.06848,5663.53627,48.522,19.999,1211.964992
290.0,4705.75103,1713.70423,5687.46740,48.795,20.010,1212.066095
295.0,4679.89909,1705.31988,5711.26860,49.068,20.021,1212.167068
300.0,4653.93473,1696.91571,5734.93931,49.341,20.033,1212.267902
305.0,4627.85853,1688.49199,5758.47902,49.613,20.045,1212.368587
310.0,4601.67107,1680.04899,5781.88716,49.886,20.057,1212.469115
315.0,4575.37292,1671.58698,5805.16322,50.159,20.069,1212.569476
320.0,4548.96467,1663.10624,5828.30665,50.432,20.082,1212.669662
325.0,4522.44691,1654.60703,5851.31694,50.704,20.096,1212.769662
330.0,4495.82022,1646.08964,5874.19355,50.977,20.110,1212.869469
335.0,4469.08520,1637.55433,5896.93595,51.250,20.124,1212.969072
340.0,4442.24245,1629.00138,5919.54364,51.522,20.138,1213.068463
345.0,4415.29255,1620.43106,5942.01610,51.795,20.153,1213.167633
350.0,4388.23610,1611.84364,5964.35280,52.067,20.169,1213.266573
355.0,4361.07372,1603.23940,5986.55325,52.340,20.185,1213.365273
360.0,4333.80600,1594.61860,6008.61693,52.612,20.201,1213.463725
365.0,4306.43355,1585.98152,6030.54335,52.885,20.218,1213.561919
370.0,4278.95699,1577.32844,6052.33198,53.157,20.235,1213.659848
375.0,4251.37692,1568.65962,6073.98236,53.430,20.253,1213.757501
380.0,4223.69396,1559.97534,6095.49397,53.702,20.271,1213.854870
385.0,4195.90872,1551.27586,6116.86632,53.975,20.290,1213.951947
390.0,4168.02184,1542.56147,6138.09893,54.247,20.309,1214.048721
395.0,4140.03392,1533.83243,6159.19131,54.519,20.329,1214.145185
