time,x,y,z,lat,lon,alt
0.0,6767.26726,2040.90921,-2732.57092,-21.245,16.783,1202.790105
5.0,6779.85236,2044.06727,-2698.80553,-20.971,16.778,1202.721613
10.0,6792.28577,2047.16978,-2664.97848,-20.696,16.773,1202.653848
15.0,6804.56715,2050.21677,-2631.09055,-20.421,16.768,1202.586817
20.0,6816.69618,2053.20829,-2597.14251,-20.147,16.762,1202.520525
25.0,6828.67256,2056.14438,-2563.13514,-19.872,16.757,1202.454979
30.0,6840.49596,2059.02509,-2529.06921,-19.598,16.752,1202.390185
35.0,6852.16608,2061.85046,-2494.94551,-19.323,16.747,1202.326148
40.0,6863.68261,2064.62054,-2460.76480,-19.048,16.741,1202.262875
45.0,6875.04526,2067.33538,-2426.52788,-18.773,16.736,1202.200371
50.0,6886.25371,2069.99503,-2392.23552,-18.499,16.731,1202.138643
55.0,6897.30769,2072.59954,-2357.88851,-18.224,16.725,1202.077695
60.0,6908.20689,2075.14896,-2323.48763,-17.949,16.720,1202.017534
65.0,6918.95103,2077.64336,-2289.03368,-17.675,16.714,1201.958165
70.0,6929.53982,2080.08279,-2254.52742,-17.400,16.709,1201.899594
75.0,6939.97298,2082.46730,-2219.96967,-17.125,16.703,1201.841825
80.0,6950.25025,2084.79696,-2185.36119,-16.850,16.697,1201.784865
85.0,6960.37133,2087.07182,-2150.70279,-16.576,16.691,1201.728718
90.0,6970.33598,2089.29195,-2115.99526,-16.301,16.686,1201.673391
95.0,6980.14390,2091.45741,-2081.23938,-16.026,16.680,1201.618887
100.0,6989.79486,2093.56827,-2046.43596,-15.751,16.674,1201.565211
105.0,6999.28857,2095.62460,-2011.58579,-15.476,16.668,1201.512370
110.0,7008.62480,2097.62646,-1976.68966,-15.202,16.662,1201.460367
115.0,7017.80329,2099.57392,-1941.74837,-14.927,16.656,1201.409208
120.0,7026.82379,2101.46705,-1906.76272,-14.652,16.650,1201.358897
125.0,7035.68605,2103.30593,-1871.73351,-14.377,16.644,1201.309439
130.0,7044.38984,2105.09063,-1836.66154,-14.102,16.638,1201.260839
135.0,7052.93492,2106.82123,-1801.54761,-13.828,16.632,1201.213100
140.0,7061.32105,2108.49779,-1766.39252,-13.553,16.626,1201.166228
145.0,7069.54800,2110.12040,-1731.19708,-13.278,16.619,1201.120226
150.0,7077.61555,2111.68914,-1695.96209,-13.003,16.613,1201.075099
155.0,7085.52348,2113.20410,-1660.68835,-12.728,16.607,1201.030852
160.0,7093.27157,2114.66534,-1625.37668,-12.453,16.601,1200.987487
165.0,7100.85960,2116.07296,-1590.02787,-12.178,16.594,1200.945010
170.0,7108.28735,2117.42703,-1554.64274,-11.903,16.588,1200.903423
175.0,7115.55463,2118.72766,-1519.22209,-11.628,16.581,1200.862732
180.0,7122.66123,2119.97492,-1483.76673,-11.354,16.575,1200.822940
185.0,7129.60695,2121.16890,-1448.27748,-11.079,16.569,1200.784049
190.0,7136.39159,2122.30969,-1412.75513,-10.804,16.562,1200.746065
195.0,7143.01496,2123.39739,-1377.20052,-10.529,16.556,1200.708990
200.0,7149.47686,2124.43208,-1341.61444,-10.254,16.549,1200.672828
205.0,7155.77712,2125.41387,-1305.99771,-9.979,16.543,1200.637583
210.0,7161.91556,2126.34285,-1270.35114,-9.704,16.536,1200.603256
215.0,7167.89198,2127.21911,-1234.67556,-9.429,16.529,1200.569853
220.0,7173.70623,2128.04276,-1198.97176,-9.154,16.523,1200.537375
225.0,7179.35813,2128.81389,-1163.24058,-8.879,16.516,1200.505826
230.0,7184.84751,2129.53260,-1127.48282,-8.604,16.509,1200.475209
235.0,7190.17422,2130.19900,-1091.69930,-8.329,16.503,1200.445526
240.0,7195.33808,2130.81319,-1055.89084,-8.054,16.496,1200.416781
245.0,7200.33895,2131.37527,-1020.05826,-7.779,16.489,1200.388975
250.0,7205.17667,2131.88536,-984.20238,-7.504,16.483,1200.362112
255.0,7209.85110,2132.34356,-948.32401,-7.229,16.476,1200.336194
260.0,7214.36210,2132.74997,-912.42397,-6.954,16.469,1200.311223
265.0,7218.70951,2133.10471,-876.50309,-6.679,16.462,1200.287202
270.0,7222.89321,2133.40789,-840.56219,-6.404,16.455,1200.264132
275.0,7226.91307,2133.65962,-804.60208,-6.129,16.449,1200.242017
280.0,7230.76895,2133.86002,-768.62360,-5.854,16.442,1200.220858
285.0,7234.46073,2134.00920,-732.62755,-5.579,16.435,1200.200657
290.0,7237.98828,2134.10728,-696.61477,-5.304,16.428,1200.181415
295.0,7241.35150,2134.15437,-660.58607,-5.029,16.421,1200.163136
300.0,7244.55027,2134.15059,-624.54228,-4.754,16.414,1200.145819
305.0,7247.58447,2134.09607,-588.48422,-4.479,16.407,1200.129468
310.0,7250.45401,2133.99093,-552.41272,-4.204,16.400,1200.114083
315.0,7253.15877,2133.83528,-516.32859,-3.929,16.394,1200.099666
320.0,7255.69867,2133.62925,-480.23267,-3.654,16.387,1200.086218
325.0,7258.07360,2133.37298,-444.12578,-3.379,16.380,1200.073741
330.0,7260.28348,2133.06657,-408.00875,-3.104,16.373,1200.062235
335.0,7262.32822,2132.71016,-371.88239,-2.829,16.366,1200.051702
340.0,7264.20774,2132.30389,-335.74754,-2.554,16.359,1200.042143
345.0,7265.92196,2131.84787,-299.60501,-2.279,16.352,1200.033558
350.0,7267.47079,2131.34224,-263.45565,-2.004,16.345,1200.025949
355.0,7268.85418,2130.78714,-227.30026,-1.729,16.338,1200.019315
360.0,7270.07206,2130.18269,-191.13968,-1.453,16.331,1200.013659
365.0,7271.12435,2129.52903,-154.97473,-1.178,16.324,1200.008979
370.0,7272.01100,2128.82630,-118.80625,-0.903,16.317,1200.005277
375.0,7272.73196,2128.07463,-82.63504,-0.628,16.310,1200.002553
380.0,7273.28718,2127.27416,-46.46196,-0.353,16.303,1200.000807
385.0,7273.67659,2126.42503,-10.28781,-0.078,16.296,1200.000040
390.0,7273.90017,2125.52738,25.88658,0.197,16.289,1200.000251
395.0,7273.95786,2124.58135,62.06037,0.472,16.282,1200.001440
400.0,7273.84964,2123.58709,98.23275,0.747,16.275,1200.003608
405.0,7273.57547,2122.54473,134.40288,1.022,16.268,1200.006753
410.0,7273.13532,2121.45443,170.56994,1.297,16.261,1200.010877
415.0,7272.52917,2120.31632,206.73311,1.572,16.254,1200.015978
420.0,7271.75699,2119.13056,242.89155,1.847,16.247,1200.022056
425.0,7270.81877,2117.89730,279.04444,2.122,16.240,1200.029110
430.0,7269.71450,2116.61667,315.19096,2.397,16.233,1200.037140
435.0,7268.44416,2115.28884,351.33028,2.672,16.226,1200.046146
440.0,7267.00775,2113.91396,387.46157,2.947,16.219,1200.056125
445.0,7265.40528,2112.49217,423.58401,3.222,16.212,1200.067077
450.0,7263.63673,2111.02363,459.69677,3.497,16.205,1200.079002
455.0,7261.70212,2109.50850,495.79903,3.772,16.198,1200.091898
460.0,7259.60145,2107.94692,531.88996,4.047,16.192,1200.105764
465.0,7257.33475,2106.33907,567.96874,4.323,16.185,1200.120599
470.0,7254.90202,2104.68509,604.03455,4.598,16.178,1200.136400
475.0,7252.30330,2102.98514,640.08656,4.873,16.171,1200.153168
480.0,7249.53860,2101.23938,676.12394,5.148,16.164,1200.170900
485.0,7246.60795,2099.44798,712.14588,5.423,16.157,1200.189595
490.0,7243.51140,2097.61110,748.15155,5.698,16.150,1200.209250
495.0,7240.24897,2095.72889,784.14012,5.973,16.143,1200.229865
500.0,7236.82070,2093.80153,820.11079,6.248,16.137,1200.251436
505.0,7233.22665,2091.82917,856.06271,6.523,16.130,1200.273963
510.0,7229.46686,2089.81199,891.99508,6.798,16.123,1200.297443
515.0,7225.54138,2087.75014,927.90707,7.073,16.116,1200.321874
520.0,7221.45027,2085.64381,963.79786,7.348,16.109,1200.347254
525.0,7217.19359,2083.49315,999.66664,7.623,16.103,1200.373580
530.0,7212.77141,2081.29833,1035.51257,7.898,16.096,1200.400850
535.0,7208.18379,2079.05953,1071.33485,8.173,16.089,1200.429061
540.0,7203.43080,2076.77692,1107.13266,8.448,16.082,1200.458211
545.0,7198.51253,2074.45067,1142.90517,8.723,16.076,1200.488297
550.0,7193.42904,2072.08095,1178.65157,8.998,16.069,1200.519316
555.0,7188.18043,2069.66795,1214.37104,9.273,16.063,1200.551266
560.0,7182.76679,2067.21182,1250.06277,9.548,16.056,1200.584144
565.0,7177.18820,2064.71275,1285.72595,9.822,16.049,1200.617945
570.0,7171.44476,2062.17092,1321.35975,10.097,16.043,1200.652668
575.0,7165.53656,2059.58651,1356.96336,10.372,16.036,1200.688310
580.0,7159.46372,2056.95969,1392.53597,10.647,16.030,1200.724866
585.0,7153.22634,2054.29064,1428.07677,10.922,16.023,1200.762333
590.0,7146.82453,2051.57955,1463.58494,11.197,16.017,1200.800708
595.0,7140.25840,2048.82659,1499.05968,11.472,16.010,1200.839988
600.0,7133.52808,2046.03195,1534.50017,11.747,16.004,1200.880169
605.0,7126.63368,2043.19581,1569.90560,12.022,15.998,1200.921246
610.0,7119.57534,2040.31836,1605.27517,12.297,15.991,1200.963217
615.0,7112.35318,2037.39978,1640.60807,12.572,15.985,1201.006078
620.0,7104.96733,2034.44025,1675.90348,12.847,15.979,1201.049824
625.0,7097.41794,2031.43997,1711.16061,13.121,15.972,1201.094451
630.0,7089.70514,2028.39911,1746.37865,13.396,15.966,1201.139955
635.0,7081.82909,2025.31788,1781.55678,13.671,15.960,1201.186333
640.0,7073.78993,2022.19645,1816.69422,13.946,15.954,1201.233579
645.0,7065.58782,2019.03502,1851.79016,14.221,15.948,1201.281690
650.0,7057.22290,2015.83378,1886.84379,14.496,15.942,1201.330661
655.0,7048.69535,2012.59291,1921.85431,14.771,15.935,1201.380488
660.0,7040.00533,2009.31262,1956.82093,15.045,15.929,1201.431165
665.0,7031.15300,2005.99310,1991.74284,15.320,15.923,1201.482688
670.0,7022.13855,2002.63453,2026.61925,15.595,15.918,1201.535053
675.0,7012.96213,1999.23711,2061.44936,15.870,15.912,1201.588255
680.0,7003.62395,1995.80104,2096.23238,16.145,15.906,1201.642288
685.0,6994.12417,1992.32652,2130.96751,16.419,15.900,1201.697148
690.0,6984.46299,1988.81374,2165.65395,16.694,15.894,1201.752829
695.0,6974.64060,1985.26290,2200.29092,16.969,15.888,1201.809327
700.0,6964.65719,1981.67419,2234.87762,17.244,15.883,1201.866637
705.0,6954.51297,1978.04782,2269.41327,17.518,15.877,1201.924752
710.0,6944.20813,1974.38399,2303.89706,17.793,15.872,1201.983668
715.0,6933.74289,1970.68289,2338.32823,18.068,15.866,1202.043379
720.0,6923.11745,1966.94472,2372.70597,18.343,15.861,1202.103880
725.0,6912.33203,1963.16970,2407.02951,18.617,15.855,1202.165165
730.0,6901.38684,1959.35802,2441.29806,18.892,15.850,1202.227229
735.0,6890.28211,1955.50988,2475.51084,19.167,15.844,1202.290065
740.0,6879.01807,1951.62549,2509.66706,19.441,15.839,1202.353668
745.0,6867.59494,1947.70505,2543.76595,19.716,15.834,1202.418032
750.0,6856.01295,1943.74876,2577.80672,19.991,15.829,1202.483151
755.0,6844.27235,1939.75684,2611.78861,20.265,15.823,1202.549020
760.0,6832.37338,1935.72949,2645.71082,20.540,15.818,1202.615631
765.0,6820.31627,1931.66692,2679.57260,20.814,15.813,1202.682980
770.0,6808.10128,1927.56933,2713.37315,21.089,15.808,1202.751059
775.0,6795.72865,1923.43694,2747.11172,21.364,15.803,1202.819863
780.0,6783.19866,1919.26994,2780.78753,21.638,15.799,1202.889384
785.0,6770.51154,1915.06855,2814.39981,21.913,15.794,1202.959618
790.0,6757.66758,1910.83298,2847.94779,22.187,15.789,1203.030556
795.0,6744.66702,1906.56345,2881.43071,22.462,15.784,1203.102193
800.0,6731.51015,1902.26016,2914.84780,22.736,15.780,1203.174522
805.0,6718.19725,1897.92331,2948.19831,23.011,15.775,1203.247537
810.0,6704.72857,1893.55314,2981.48146,23.285,15.771,1203.321230
815.0,6691.10442,1889.14984,3014.69649,23.560,15.766,1203.395596
820.0,6677.32507,1884.71364,3047.84265,23.834,15.762,1203.470626
825.0,6663.39081,1880.24474,3080.91919,24.109,15.758,1203.546314
830.0,6649.30194,1875.74336,3113.92533,24.383,15.754,1203.622654
835.0,6635.05874,1871.20972,3146.86034,24.658,15.749,1203.699637
840.0,6620.66154,1866.64403,3179.72346,24.932,15.745,1203.777258
845.0,6606.11061,1862.04651,3212.51393,25.207,15.741,1203.855509
850.0,6591.40628,1857.41737,3245.23102,25.481,15.738,1203.934382
855.0,6576.54885,1852.75683,3277.87396,25.756,15.734,1204.013870
860.0,6561.53864,1848.06510,3310.44202,26.030,15.730,1204.093967
865.0,6546.37597,1843.34242,3342.93445,26.304,15.726,1204.174664
870.0,6531.06116,1838.58898,3375.35051,26.579,15.723,1204.255955
875.0,6515.59453,1833.80502,3407.68946,26.853,15.719,1204.337832
880.0,6499.97641,1828.99076,3439.95056,27.127,15.716,1204.420286
885.0,6484.20714,1824.14640,3472.13307,27.402,15.712,1204.503312
890.0,6468.28705,1819.27218,3504.23626,27.676,15.709,1204.586900
895.0,6452.21649,1814.36831,3536.25939,27.950,15.706,1204.671044
900.0,6435.99579,1809.43501,3568.20173,28.224,15.703,1204.755736
905.0,6419.62530,1804.47251,3600.06256,28.499,15.700,1204.840967
910.0,6403.10537,1799.48103,3631.84114,28.773,15.697,1204.926730
915.0,6386.43636,1794.46078,3663.53675,29.047,15.694,1205.013018
920.0,6369.61863,1789.41200,3695.14866,29.321,15.692,1205.099821
925.0,6352.65253,1784.33491,3726.67616,29.596,15.689,1205.187133
930.0,6335.53843,1779.22972,3758.11852,29.870,15.687,1205.274945
935.0,6318.27670,1774.09666,3789.47502,30.144,15.684,1205.363249
940.0,6300.86771,1768.93597,3820.74495,30.418,15.682,1205.452037
945.0,6283.31184,1763.74785,3851.92759,30.692,15.680,1205.541301
950.0,6265.60947,1758.53254,3883.02224,30.966,15.678,1205.631032
955.0,6247.76097,1753.29026,3914.02817,31.240,15.676,1205.721223
960.0,6229.76673,1748.02124,3944.94469,31.514,15.674,1205.811864
965.0,6211.62715,1742.72571,3975.77108,31.788,15.672,1205.902949
970.0,6193.34261,1737.40388,4006.50664,32.063,15.670,1205.994468
975.0,6174.91351,1732.05598,4037.15067,32.337,15.669,1206.086412
980.0,6156.34026,1726.68225,4067.70248,32.611,15.667,1206.178775
985.0,6137.62324,1721.28291,4098.16135,32.885,15.666,1206.271546
990.0,6118.76288,1715.85819,4128.52660,33.159,15.665,1206.364718
995.0,6099.75958,1710.40831,4158.79753,33.433,15.664,1206.458282
1000.0,6080.61375,1704.93350,4188.97345,33.707,15.663,1206.552229
1005.0,6061.32581,1699.43400,4219.05367,33.980,15.662,1206.646551
1010.0,6041.89619,1693.91002,4249.03750,34.254,15.661,1206.741239
