"Time (UTCG)","Satellite10124 - Satellite11501 - x (km)","Satellite10124 - Satellite11501 - y (km)","Satellite10124 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:42:00.000,4335.226664,-1684.522677,5983.005391,52.296,-21.234,1213.349475
21 Mar 2024 13:42:05.000,4309.127434,-1672.877269,6005.086410,52.569,-21.217,1213.447947
21 Mar 2024 13:42:10.000,4282.938853,-1661.174786,6027.030239,52.841,-21.199,1213.546163
21 Mar 2024 13:42:15.000,4256.661557,-1649.415430,6048.836378,53.113,-21.181,1213.644113
21 Mar 2024 13:42:20.000,4230.296184,-1637.599402,6070.504327,53.386,-21.162,1213.741790
21 Mar 2024 13:42:25.000,4203.843375,-1625.726907,6092.033592,53.658,-21.143,1213.839184
21 Mar 2024 13:42:30.000,4177.303772,-1613.798152,6113.423682,53.931,-21.123,1213.936287
21 Mar 2024 13:42:35.000,4150.678018,-1601.813343,6134.674107,54.203,-21.102,1214.033089
21 Mar 2024 13:42:40.000,4123.966759,-1589.772692,6155.784382,54.475,-21.081,1214.129582
21 Mar 2024 13:42:45.000,4097.170642,-1577.676408,6176.754024,54.747,-21.060,1214.225756
21 Mar 2024 13:42:50.000,4070.290316,-1565.524705,6197.582556,55.020,-21.038,1214.321604
21 Mar 2024 13:42:55.000,4043.326433,-1553.317797,6218.269500,55.292,-21.015,1214.417116
21 Mar 2024 13:43:00.000,4016.279644,-1541.055902,6238.814384,55.564,-20.992,1214.512284
21 Mar 2024 13:43:05.000,3989.150605,-1528.739238,6259.216739,55.836,-20.968,1214.607100
21 Mar 2024 13:43:10.000,3961.939971,-1516.368023,6279.476099,56.108,-20.944,1214.701553
21 Mar 2024 13:43:15.000,3934.648400,-1503.942481,6299.592001,56.380,-20.918,1214.795637
21 Mar 2024 13:43:20.000,3907.276551,-1491.462834,6319.563985,56.652,-20.893,1214.889341
21 Mar 2024 13:43:25.000,3879.825086,-1478.929308,6339.391595,56.924,-20.866,1214.982659
21 Mar 2024 13:43:30.000,3852.294667,-1466.342130,6359.074378,57.196,-20.839,1215.075581
21 Mar 2024 13:43:35.000,3824.685959,-1453.701527,6378.611885,57.468,-20.811,1215.168099
21 Mar 2024 13:43:40.000,3796.999628,-1441.007730,6398.003668,57.740,-20.782,1215.260204
21 Mar 2024 13:43:45.000,3769.236340,-1428.260971,6417.249286,58.012,-20.753,1215.351888
21 Mar 2024 13:43:50.000,3741.396766,-1415.461484,6436.348298,58.284,-20.723,1215.443143
21 Mar 2024 13:43:55.000,3713.481576,-1402.609503,6455.300269,58.556,-20.692,1215.533960
21 Mar 2024 13:44:00.000,3685.491441,-1389.705267,6474.104764,58.827,-20.660,1215.624332
21 Mar 2024 13:44:05.000,3657.427037,-1376.749013,6492.761355,59.099,-20.628,1215.714250
21 Mar 2024 13:44:10.000,3629.289038,-1363.740981,6511.269615,59.371,-20.594,1215.803705
21 Mar 2024 13:44:15.000,3601.078122,-1350.681415,6529.629122,59.642,-20.560,1215.892690
21 Mar 2024 13:44:20.000,3572.794965,-1337.570556,6547.839455,59.914,-20.525,1215.981197
21 Mar 2024 13:44:25.000,3544.440249,-1324.408652,6565.900200,60.186,-20.489,1216.069217
21 Mar 2024 13:44:30.000,3516.014653,-1311.195948,6583.810943,60.457,-20.452,1216.156742
21 Mar 2024 13:44:35.000,3487.518862,-1297.932694,6601.571275,60.729,-20.414,1216.243766
21 Mar 2024 13:44:40.000,3458.953558,-1284.619139,6619.180791,61.000,-20.374,1216.330279
21 Mar 2024 13:44:45.000,3430.319427,-1271.255535,6636.639088,61.272,-20.334,1216.416274
21 Mar 2024 13:44:50.000,3401.617157,-1257.842136,6653.945767,61.543,-20.293,1216.501743
21 Mar 2024 13:44:55.000,3372.847434,-1244.379198,6671.100433,61.814,-20.251,1216.586678
21 Mar 2024 13:45:00.000,3344.010949,-1230.866977,6688.102694,62.086,-20.208,1216.671072
21 Mar 2024 13:45:05.000,3315.108393,-1217.305731,6704.952162,62.357,-20.163,1216.754916
21 Mar 2024 13:45:10.000,3286.140457,-1203.695720,6721.648451,62.628,-20.118,1216.838204
21 Mar 2024 13:45:15.000,3257.107835,-1190.037206,6738.191181,62.899,-20.071,1216.920928
21 Mar 2024 13:45:20.000,3228.011222,-1176.330453,6754.579973,63.171,-20.022,1217.003080
21 Mar 2024 13:45:25.000,3198.851313,-1162.575725,6770.814452,63.442,-19.973,1217.084652
21 Mar 2024 13:45:30.000,3169.628807,-1148.773289,6786.894249,63.713,-19.922,1217.165638
21 Mar 2024 13:45:35.000,3140.344400,-1134.923412,6802.818996,63.984,-19.870,1217.246031
21 Mar 2024 13:45:40.000,3110.998794,-1121.026365,6818.588328,64.255,-19.816,1217.325821
21 Mar 2024 13:45:45.000,3081.592688,-1107.082419,6834.201886,64.526,-19.761,1217.405004
21 Mar 2024 13:45:50.000,3052.126785,-1093.091846,6849.659313,64.796,-19.705,1217.483570
21 Mar 2024 13:45:55.000,3022.601788,-1079.054920,6864.960255,65.067,-19.646,1217.561514
21 Mar 2024 13:46:00.000,2993.018401,-1064.971919,6880.104364,65.338,-19.587,1217.638828
21 Mar 2024 13:46:05.000,2963.377330,-1050.843118,6895.091293,65.609,-19.525,1217.715505
21 Mar 2024 13:46:10.000,2933.679281,-1036.668798,6909.920699,65.879,-19.462,1217.791538
21 Mar 2024 13:46:15.000,2903.924962,-1022.449239,6924.592245,66.150,-19.397,1217.866920
21 Mar 2024 13:46:20.000,2874.115081,-1008.184723,6939.105595,66.420,-19.330,1217.941645
21 Mar 2024 13:46:25.000,2844.250349,-993.875534,6953.460417,66.691,-19.261,1218.015706
21 Mar 2024 13:46:30.000,2814.331476,-979.521957,6967.656383,66.961,-19.190,1218.089095
21 Mar 2024 13:46:35.000,2784.359174,-965.124278,6981.693169,67.232,-19.118,1218.161807
21 Mar 2024 13:46:40.000,2754.334156,-950.682786,6995.570455,67.502,-19.043,1218.233834
21 Mar 2024 13:46:45.000,2724.257135,-936.197772,7009.287923,67.772,-18.965,1218.305171
21 Mar 2024 13:46:50.000,2694.128826,-921.669525,7022.845260,68.042,-18.886,1218.375810
21 Mar 2024 13:46:55.000,2663.949946,-907.098339,7036.242156,68.312,-18.804,1218.445746
21 Mar 2024 13:47:00.000,2633.721210,-892.484509,7049.478305,68.582,-18.720,1218.514971
21 Mar 2024 13:47:05.000,2603.443337,-877.828329,7062.553406,68.852,-18.633,1218.583480
21 Mar 2024 13:47:10.000,2573.117045,-863.130098,7075.467158,69.122,-18.544,1218.651267
21 Mar 2024 13:47:15.000,2542.743052,-848.390114,7088.219267,69.392,-18.451,1218.718325
21 Mar 2024 13:47:20.000,2512.322080,-833.608677,7100.809442,69.661,-18.356,1218.784649
21 Mar 2024 13:47:25.000,2481.854850,-818.786089,7113.237395,69.931,-18.258,1218.850231
21 Mar 2024 13:47:30.000,2451.342083,-803.922653,7125.502842,70.200,-18.157,1218.915067
21 Mar 2024 13:47:35.000,2420.784502,-789.018674,7137.605503,70.470,-18.053,1218.979151
21 Mar 2024 13:47:40.000,2390.182830,-774.074457,7149.545102,70.739,-17.945,1219.042476
21 Mar 2024 13:47:45.000,2359.537793,-759.090311,7161.321365,71.008,-17.834,1219.105037
21 Mar 2024 13:47:50.000,2328.850114,-744.066545,7172.934024,71.277,-17.719,1219.166828
21 Mar 2024 13:47:55.000,2298.120520,-729.003467,7184.382813,71.546,-17.600,1219.227844
21 Mar 2024 13:48:00.000,2267.349738,-713.901392,7195.667471,71.815,-17.477,1219.288079
21 Mar 2024 13:48:05.000,2236.538494,-698.760631,7206.787741,72.084,-17.350,1219.347528
21 Mar 2024 13:48:10.000,2205.687516,-683.581499,7217.743367,72.352,-17.219,1219.406185
21 Mar 2024 13:48:15.000,2174.797533,-668.364312,7228.534099,72.621,-17.083,1219.464045
21 Mar 2024 13:48:20.000,2143.869275,-653.109389,7239.159692,72.889,-16.943,1219.521103
21 Mar 2024 13:48:25.000,2112.903470,-637.817046,7249.619903,73.157,-16.797,1219.577354
21 Mar 2024 13:48:30.000,2081.900851,-622.487606,7259.914491,73.426,-16.647,1219.632792
21 Mar 2024 13:48:35.000,2050.862146,-607.121388,7270.043223,73.693,-16.490,1219.687412
21 Mar 2024 13:48:40.000,2019.788090,-591.718717,7280.005867,73.961,-16.329,1219.741210
21 Mar 2024 13:48:45.000,1988.679413,-576.279917,7289.802195,74.229,-16.161,1219.794181
21 Mar 2024 13:48:50.000,1957.536848,-560.805312,7299.431983,74.496,-15.986,1219.846320
21 Mar 2024 13:48:55.000,1926.361129,-545.295231,7308.895012,74.763,-15.805,1219.897621
21 Mar 2024 13:49:00.000,1895.152990,-529.750001,7318.191066,75.030,-15.617,1219.948082
21 Mar 2024 13:49:05.000,1863.913165,-514.169952,7327.319931,75.297,-15.422,1219.997696
21 Mar 2024 13:49:10.000,1832.642388,-498.555416,7336.281399,75.564,-15.219,1220.046460
21 Mar 2024 13:49:15.000,1801.341396,-482.906724,7345.075266,75.830,-15.007,1220.094369
21 Mar 2024 13:49:20.000,1770.010923,-467.224210,7353.701331,76.096,-14.787,1220.141419
21 Mar 2024 13:49:25.000,1738.651706,-451.508210,7362.159396,76.362,-14.558,1220.187605
21 Mar 2024 13:49:30.000,1707.264482,-435.759058,7370.449269,76.628,-14.318,1220.232923
21 Mar 2024 13:49:35.000,1675.849987,-419.977094,7378.570759,76.893,-14.069,1220.277370
21 Mar 2024 13:49:40.000,1644.408959,-404.162655,7386.523683,77.158,-13.808,1220.320941
21 Mar 2024 13:49:45.000,1612.942136,-388.316082,7394.307857,77.423,-13.536,1220.363632
21 Mar 2024 13:49:50.000,1581.450255,-372.437716,7401.923104,77.687,-13.252,1220.405440
21 Mar 2024 13:49:55.000,1549.934054,-356.527900,7409.369249,77.951,-12.954,1220.446360
21 Mar 2024 13:50:00.000,1518.394273,-340.586977,7416.646124,78.215,-12.643,1220.486389
