"Time (UTCG)","Satellite10426 - Satellite11501 - x (km)","Satellite10426 - Satellite11501 - y (km)","Satellite10426 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:32:05.000,5795.010105,998.286904,4780.108945,39.266,9.774,1208.528838
21 Mar 2024 13:32:10.000,5772.435031,994.652417,4808.099497,39.539,9.777,1208.628854
21 Mar 2024 13:32:15.000,5749.726196,991.011863,4835.980206,39.813,9.779,1208.729054
21 Mar 2024 13:32:20.000,5726.884112,987.365422,4863.750434,40.086,9.782,1208.829429
21 Mar 2024 13:32:25.000,5703.909293,983.713274,4891.409547,40.360,9.785,1208.929969
21 Mar 2024 13:32:30.000,5680.802258,980.055597,4918.956914,40.633,9.788,1209.030667
21 Mar 2024 13:32:35.000,5657.563528,976.392572,4946.391904,40.907,9.792,1209.131512
21 Mar 2024 13:32:40.000,5634.193625,972.724378,4973.713891,41.180,9.795,1209.232495
21 Mar 2024 13:32:45.000,5610.693078,969.051194,5000.922251,41.454,9.799,1209.333608
21 Mar 2024 13:32:50.000,5587.062416,965.373198,5028.016362,41.727,9.803,1209.434840
21 Mar 2024 13:32:55.000,5563.302173,961.690568,5054.995606,42.001,9.807,1209.536183
21 Mar 2024 13:33:00.000,5539.412884,958.003482,5081.859366,42.274,9.812,1209.637627
21 Mar 2024 13:33:05.000,5515.395091,954.312119,5108.607028,42.547,9.817,1209.739163
21 Mar 2024 13:33:10.000,5491.249334,950.616655,5135.237981,42.821,9.821,1209.840781
21 Mar 2024 13:33:15.000,5466.976159,946.917269,5161.751617,43.094,9.827,1209.942473
21 Mar 2024 13:33:20.000,5442.576115,943.214135,5188.147330,43.367,9.832,1210.044229
21 Mar 2024 13:33:25.000,5418.049754,939.507432,5214.424517,43.640,9.837,1210.146040
21 Mar 2024 13:33:30.000,5393.397629,935.797335,5240.582578,43.914,9.843,1210.247896
21 Mar 2024 13:33:35.000,5368.620299,932.084020,5266.620914,44.187,9.849,1210.349788
21 Mar 2024 13:33:40.000,5343.718324,928.367662,5292.538932,44.460,9.856,1210.451708
21 Mar 2024 13:33:45.000,5318.692267,924.648437,5318.336040,44.733,9.862,1210.553644
21 Mar 2024 13:33:50.000,5293.542694,920.926520,5344.011647,45.006,9.869,1210.655589
21 Mar 2024 13:33:55.000,5268.270176,917.202084,5369.565167,45.280,9.876,1210.757533
21 Mar 2024 13:34:00.000,5242.875283,913.475305,5394.996017,45.553,9.884,1210.859467
21 Mar 2024 13:34:05.000,5217.358592,909.746355,5420.303615,45.826,9.891,1210.961380
21 Mar 2024 13:34:10.000,5191.720680,906.015409,5445.487384,46.099,9.899,1211.063265
21 Mar 2024 13:34:15.000,5165.962129,902.282639,5470.546747,46.372,9.907,1211.165111
21 Mar 2024 13:34:20.000,5140.083521,898.548217,5495.481133,46.645,9.916,1211.266910
21 Mar 2024 13:34:25.000,5114.085444,894.812317,5520.289972,46.918,9.925,1211.368651
21 Mar 2024 13:34:30.000,5087.968487,891.075110,5544.972697,47.191,9.934,1211.470327
21 Mar 2024 13:34:35.000,5061.733243,887.336766,5569.528744,47.464,9.943,1211.571926
21 Mar 2024 13:34:40.000,5035.380306,883.597458,5593.957552,47.737,9.953,1211.673441
21 Mar 2024 13:34:45.000,5008.910274,879.857356,5618.258564,48.010,9.963,1211.774862
21 Mar 2024 13:34:50.000,4982.323748,876.116630,5642.431223,48.283,9.973,1211.876180
21 Mar 2024 13:34:55.000,4955.621332,872.375450,5666.474978,48.555,9.984,1211.977385
21 Mar 2024 13:35:00.000,4928.803632,868.633985,5690.389279,48.828,9.995,1212.078468
21 Mar 2024 13:35:05.000,4901.871256,864.892404,5714.173581,49.101,10.006,1212.179420
21 Mar 2024 13:35:10.000,4874.824816,861.150875,5737.827339,49.374,10.018,1212.280232
21 Mar 2024 13:35:15.000,4847.664927,857.409567,5761.350013,49.647,10.030,1212.380895
21 Mar 2024 13:35:20.000,4820.392206,853.668646,5784.741067,49.919,10.043,1212.481399
21 Mar 2024 13:35:25.000,4793.007273,849.928281,5807.999965,50.192,10.056,1212.581735
21 Mar 2024 13:35:30.000,4765.510749,846.188638,5831.126176,50.465,10.069,1212.681894
21 Mar 2024 13:35:35.000,4737.903261,842.449882,5854.119172,50.738,10.082,1212.781867
21 Mar 2024 13:35:40.000,4710.185435,838.712180,5876.978427,51.010,10.096,1212.881645
21 Mar 2024 13:35:45.000,4682.357903,834.975697,5899.703420,51.283,10.111,1212.981219
21 Mar 2024 13:35:50.000,4654.421297,831.240596,5922.293631,51.555,10.126,1213.080579
21 Mar 2024 13:35:55.000,4626.376253,827.507044,5944.748544,51.828,10.141,1213.179717
21 Mar 2024 13:36:00.000,4598.223408,823.775203,5967.067646,52.101,10.157,1213.278623
21 Mar 2024 13:36:05.000,4569.963404,820.045236,5989.250428,52.373,10.173,1213.377289
21 Mar 2024 13:36:10.000,4541.596885,816.317306,6011.296381,52.646,10.190,1213.475705
21 Mar 2024 13:36:15.000,4513.124495,812.591576,6033.205004,52.918,10.207,1213.573863
21 Mar 2024 13:36:20.000,4484.546883,808.868207,6054.975795,53.190,10.224,1213.671754
21 Mar 2024 13:36:25.000,4455.864700,805.147360,6076.608256,53.463,10.242,1213.769369
21 Mar 2024 13:36:30.000,4427.078599,801.429195,6098.101895,53.735,10.261,1213.866698
21 Mar 2024 13:36:35.000,4398.189236,797.713873,6119.456219,54.008,10.280,1213.963733
21 Mar 2024 13:36:40.000,4369.197270,794.001554,6140.670740,54.280,10.300,1214.060466
21 Mar 2024 13:36:45.000,4340.103361,790.292395,6161.744975,54.552,10.320,1214.156886
21 Mar 2024 13:36:50.000,4310.908172,786.586556,6182.678442,54.825,10.341,1214.252987
21 Mar 2024 13:36:55.000,4281.612368,782.884195,6203.470662,55.097,10.362,1214.348758
21 Mar 2024 13:37:00.000,4252.216619,779.185468,6224.121161,55.369,10.384,1214.444191
21 Mar 2024 13:37:05.000,4222.721594,775.490533,6244.629466,55.641,10.406,1214.539277
21 Mar 2024 13:37:10.000,4193.127966,771.799545,6264.995109,55.913,10.429,1214.634009
21 Mar 2024 13:37:15.000,4163.436409,768.112660,6285.217625,56.186,10.453,1214.728376
21 Mar 2024 13:37:20.000,4133.647602,764.430033,6305.296552,56.458,10.477,1214.822371
21 Mar 2024 13:37:25.000,4103.762225,760.751819,6325.231432,56.730,10.502,1214.915985
21 Mar 2024 13:37:30.000,4073.780958,757.078170,6345.021808,57.002,10.528,1215.009210
21 Mar 2024 13:37:35.000,4043.704487,753.409241,6364.667229,57.274,10.554,1215.102036
21 Mar 2024 13:37:40.000,4013.533498,749.745184,6384.167245,57.546,10.581,1215.194457
21 Mar 2024 13:37:45.000,3983.268680,746.086151,6403.521412,57.818,10.609,1215.286462
21 Mar 2024 13:37:50.000,3952.910724,742.432292,6422.729287,58.090,10.637,1215.378044
21 Mar 2024 13:37:55.000,3922.460323,738.783760,6441.790431,58.362,10.667,1215.469194
21 Mar 2024 13:38:00.000,3891.918173,735.140704,6460.704410,58.633,10.697,1215.559905
21 Mar 2024 13:38:05.000,3861.284973,731.503272,6479.470790,58.905,10.727,1215.650168
21 Mar 2024 13:38:10.000,3830.561420,727.871615,6498.089143,59.177,10.759,1215.739974
21 Mar 2024 13:38:15.000,3799.748219,724.245881,6516.559044,59.449,10.791,1215.829316
21 Mar 2024 13:38:20.000,3768.846072,720.626216,6534.880070,59.721,10.825,1215.918186
21 Mar 2024 13:38:25.000,3737.855686,717.012768,6553.051804,59.992,10.859,1216.006575
21 Mar 2024 13:38:30.000,3706.777770,713.405683,6571.073830,60.264,10.894,1216.094475
21 Mar 2024 13:38:35.000,3675.613035,709.805106,6588.945737,60.535,10.930,1216.181879
21 Mar 2024 13:38:40.000,3644.362192,706.211182,6606.667115,60.807,10.967,1216.268778
21 Mar 2024 13:38:45.000,3613.025957,702.624057,6624.237561,61.079,11.005,1216.355164
21 Mar 2024 13:38:50.000,3581.605046,699.043872,6641.656672,61.350,11.044,1216.441030
21 Mar 2024 13:38:55.000,3550.100178,695.470771,6658.924051,61.622,11.084,1216.526369
21 Mar 2024 13:39:00.000,3518.512075,691.904896,6676.039304,61.893,11.125,1216.611171
21 Mar 2024 13:39:05.000,3486.841457,688.346389,6693.002039,62.164,11.167,1216.695430
21 Mar 2024 13:39:10.000,3455.089051,684.795390,6709.811869,62.436,11.211,1216.779137
21 Mar 2024 13:39:15.000,3423.255583,681.252039,6726.468409,62.707,11.255,1216.862286
21 Mar 2024 13:39:20.000,3391.341782,677.716476,6742.971280,62.978,11.301,1216.944869
21 Mar 2024 13:39:25.000,3359.348378,674.188840,6759.320104,63.249,11.348,1217.026877
21 Mar 2024 13:39:30.000,3327.276104,670.669268,6775.514508,63.521,11.396,1217.108305
21 Mar 2024 13:39:35.000,3295.125693,667.157897,6791.554122,63.792,11.446,1217.189143
21 Mar 2024 13:39:40.000,3262.897884,663.654865,6807.438579,64.063,11.497,1217.269386
21 Mar 2024 13:39:45.000,3230.593412,660.160307,6823.167517,64.334,11.549,1217.349026
21 Mar 2024 13:39:50.000,3198.213019,656.674357,6838.740576,64.605,11.603,1217.428055
21 Mar 2024 13:39:55.000,3165.757447,653.197151,6854.157400,64.876,11.658,1217.506466
21 Mar 2024 13:40:00.000,3133.227438,649.728821,6869.417637,65.147,11.715,1217.584252
21 Mar 2024 13:40:05.000,3100.623738,646.269501,6884.520939,65.417,11.774,1217.661407
21 Mar 2024 13:40:10.000,3067.947094,642.819323,6899.466960,65.688,11.834,1217.737923
21 Mar 2024 13:40:15.000,3035.198256,639.378418,6914.255360,65.959,11.896,1217.813793
21 Mar 2024 13:40:20.000,3002.377973,635.946916,6928.885799,66.230,11.959,1217.889011
21 Mar 2024 13:40:25.000,2969.486998,632.524948,6943.357945,66.500,12.025,1217.963569
21 Mar 2024 13:40:30.000,2936.526086,629.112642,6957.671465,66.771,12.092,1218.037460
21 Mar 2024 13:40:35.000,2903.495991,625.710127,6971.826035,67.041,12.161,1218.110679
21 Mar 2024 13:40:40.000,2870.397472,622.317530,6985.821329,67.312,12.233,1218.183219
21 Mar 2024 13:40:45.000,2837.231287,618.934978,6999.657028,67.582,12.306,1218.255072
21 Mar 2024 13:40:50.000,2803.998196,615.562597,7013.332817,67.852,12.382,1218.326232
21 Mar 2024 13:40:55.000,2770.698963,612.200511,7026.848382,68.122,12.460,1218.396694
21 Mar 2024 13:41:00.000,2737.334351,608.848846,7040.203415,68.393,12.540,1218.466450
21 Mar 2024 13:41:05.000,2703.905126,605.507725,7053.397611,68.663,12.622,1218.535494
21 Mar 2024 13:41:10.000,2670.412053,602.177271,7066.430668,68.933,12.708,1218.603820
21 Mar 2024 13:41:15.000,2636.855903,598.857605,7079.302289,69.203,12.795,1218.671422
21 Mar 2024 13:41:20.000,2603.237445,595.548848,7092.012180,69.473,12.886,1218.738294
21 Mar 2024 13:41:25.000,2569.557451,592.251122,7104.560050,69.742,12.979,1218.804429
21 Mar 2024 13:41:30.000,2535.816693,588.964546,7116.945613,70.012,13.076,1218.869822
21 Mar 2024 13:41:35.000,2502.015947,585.689237,7129.168585,70.282,13.175,1218.934466
21 Mar 2024 13:41:40.000,2468.155988,582.425315,7141.228687,70.551,13.278,1218.998356
21 Mar 2024 13:41:45.000,2434.237593,579.172896,7153.125645,70.820,13.383,1219.061487
21 Mar 2024 13:41:50.000,2400.261542,575.932097,7164.859185,71.090,13.493,1219.123851
21 Mar 2024 13:41:55.000,2366.228614,572.703033,7176.429041,71.359,13.606,1219.185445
21 Mar 2024 13:42:00.000,2332.139591,569.485817,7187.834947,71.628,13.723,1219.246261
21 Mar 2024 13:42:05.000,2297.995257,566.280566,7199.076643,71.897,13.843,1219.306295
21 Mar 2024 13:42:10.000,2263.796394,563.087390,7210.153873,72.166,13.968,1219.365541
21 Mar 2024 13:42:15.000,2229.543790,559.906402,7221.066382,72.435,14.097,1219.423994
21 Mar 2024 13:42:20.000,2195.238230,556.737713,7231.813923,72.703,14.231,1219.481649
21 Mar 2024 13:42:25.000,2160.880504,553.581434,7242.396249,72.972,14.369,1219.538499
21 Mar 2024 13:42:30.000,2126.471400,550.437674,7252.813119,73.240,14.512,1219.594541
21 Mar 2024 13:42:35.000,2092.011709,547.306542,7263.064295,73.508,14.661,1219.649769
21 Mar 2024 13:42:40.000,2057.502223,544.188145,7273.149542,73.776,14.815,1219.704178
21 Mar 2024 13:42:45.000,2022.943735,541.082591,7283.068630,74.044,14.975,1219.757764
21 Mar 2024 13:42:50.000,1988.337040,537.989984,7292.821332,74.312,15.140,1219.810520
21 Mar 2024 13:42:55.000,1953.682933,534.910431,7302.407426,74.580,15.312,1219.862443
21 Mar 2024 13:43:00.000,1918.982210,531.844036,7311.826693,74.847,15.491,1219.913528
21 Mar 2024 13:43:05.000,1884.235670,528.790902,7321.078917,75.114,15.676,1219.963770
21 Mar 2024 13:43:10.000,1849.444111,525.751131,7330.163888,75.381,15.869,1220.013165
21 Mar 2024 13:43:15.000,1814.608333,522.724825,7339.081397,75.648,16.070,1220.061708
21 Mar 2024 13:43:20.000,1779.729138,519.712085,7347.831240,75.915,16.279,1220.109395
21 Mar 2024 13:43:25.000,1744.807327,516.713011,7356.413219,76.181,16.496,1220.156221
21 Mar 2024 13:43:30.000,1709.843704,513.727702,7364.827136,76.447,16.723,1220.202183
21 Mar 2024 13:43:35.000,1674.839072,510.756255,7373.072800,76.713,16.960,1220.247276
21 Mar 2024 13:43:40.000,1639.794238,507.798767,7381.150023,76.979,17.206,1220.291496
21 Mar 2024 13:43:45.000,1604.710007,504.855336,7389.058619,77.244,17.464,1220.334839
21 Mar 2024 13:43:50.000,1569.587186,501.926056,7396.798408,77.509,17.733,1220.377301
21 Mar 2024 13:43:55.000,1534.426583,499.011022,7404.369214,77.774,18.015,1220.418878
21 Mar 2024 13:44:00.000,1499.229008,496.110326,7411.770862,78.038,18.310,1220.459567
21 Mar 2024 13:44:05.000,1463.995270,493.224063,7419.003185,78.302,18.619,1220.499363
21 Mar 2024 13:44:10.000,1428.726181,490.352322,7426.066017,78.565,18.943,1220.538264
21 Mar 2024 13:44:15.000,1393.422551,487.495196,7432.959197,78.828,19.283,1220.576266
21 Mar 2024 13:44:20.000,1358.085194,484.652774,7439.682566,79.091,19.640,1220.613365
21 Mar 2024 13:44:25.000,1322.714922,481.825144,7446.235972,79.353,20.015,1220.649558
21 Mar 2024 13:44:30.000,1287.312550,479.012395,7452.619265,79.615,20.410,1220.684841
21 Mar 2024 13:44:35.000,1251.878893,476.214614,7458.832299,79.876,20.827,1220.719212
21 Mar 2024 13:44:40.000,1216.414767,473.431887,7464.874932,80.136,21.266,1220.752668
21 Mar 2024 13:44:45.000,1180.920988,470.664298,7470.747026,80.396,21.730,1220.785204
21 Mar 2024 13:44:50.000,1145.398373,467.911933,7476.448447,80.655,22.221,1220.816820
21 Mar 2024 13:44:55.000,1109.847740,465.174874,7481.979065,80.913,22.740,1220.847510
21 Mar 2024 13:45:00.000,1074.269908,462.453204,7487.338752,81.171,23.291,1220.877274
21 Mar 2024 13:45:05.000,1038.665696,459.747004,7492.527388,81.427,23.876,1220.906108
21 Mar 2024 13:45:10.000,1003.035925,457.056354,7497.544852,81.683,24.497,1220.934009
21 Mar 2024 13:45:15.000,967.381414,454.381334,7502.391032,81.937,25.160,1220.960975
21 Mar 2024 13:45:20.000,931.702985,451.722023,7507.065815,82.190,25.866,1220.987004
21 Mar 2024 13:45:25.000,896.001461,449.078497,7511.569096,82.442,26.620,1221.012092
21 Mar 2024 13:45:30.000,860.277662,446.450835,7515.900770,82.693,27.428,1221.036239
21 Mar 2024 13:45:35.000,824.532413,443.839110,7520.060740,82.942,28.293,1221.059442
21 Mar 2024 13:45:40.000,788.766536,441.243399,7524.048910,83.189,29.223,1221.081698
21 Mar 2024 13:45:45.000,752.980857,438.663774,7527.865190,83.434,30.224,1221.103006
21 Mar 2024 13:45:50.000,717.176198,436.100308,7531.509491,83.676,31.303,1221.123363
21 Mar 2024 13:45:55.000,681.353386,433.553074,7534.981731,83.917,32.469,1221.142768
21 Mar 2024 13:46:00.000,645.513246,431.022141,7538.281830,84.154,33.732,1221.161220
21 Mar 2024 13:46:05.000,609.656604,428.507580,7541.409714,84.388,35.102,1221.178716
21 Mar 2024 13:46:10.000,573.784286,426.009460,7544.365310,84.619,36.592,1221.195255
21 Mar 2024 13:46:15.000,537.897119,423.527849,7547.148550,84.846,38.216,1221.210835
21 Mar 2024 13:46:20.000,501.995930,421.062812,7549.759373,85.068,39.989,1221.225455
21 Mar 2024 13:46:25.000,466.081546,418.614417,7552.197717,85.285,41.929,1221.239114
21 Mar 2024 13:46:30.000,430.154796,416.182729,7554.463527,85.495,44.054,1221.251810
21 Mar 2024 13:46:35.000,394.216508,413.767810,7556.556751,85.699,46.386,1221.263542
21 Mar 2024 13:46:40.000,358.267510,411.369725,7558.477342,85.895,48.947,1221.274310
21 Mar 2024 13:46:45.000,322.308631,408.988534,7560.225256,86.082,51.760,1221.284112
21 Mar 2024 13:46:50.000,286.340700,406.624300,7561.800452,86.258,54.847,1221.292947
21 Mar 2024 13:46:55.000,250.364546,404.277082,7563.202895,86.423,58.231,1221.300815
21 Mar 2024 13:47:00.000,214.381000,401.946939,7564.432552,86.573,61.926,1221.307715
21 Mar 2024 13:47:05.000,178.390890,399.633930,7565.489396,86.708,65.945,1221.313646
21 Mar 2024 13:47:10.000,142.395046,397.338110,7566.373403,86.825,70.284,1221.318607
21 Mar 2024 13:47:15.000,106.394299,395.059537,7567.084551,86.923,74.927,1221.322599
21 Mar 2024 13:47:20.000,70.389480,392.798265,7567.622826,86.998,79.840,1221.325621
21 Mar 2024 13:47:25.000,34.381417,390.554348,7567.988214,87.051,84.969,1221.327672
21 Mar 2024 13:47:30.000,-1.629057,388.327839,7568.180708,87.079,90.240,1221.328753
21 Mar 2024 13:47:35.000,-37.641113,386.118791,7568.200302,87.082,95.568,1221.328863
21 Mar 2024 13:47:40.000,-73.653920,383.927254,7568.046997,87.060,100.860,1221.328002
21 Mar 2024 13:47:45.000,-109.666646,381.753279,7567.720796,87.012,106.028,1221.326171
21 Mar 2024 13:47:50.000,-145.678462,379.596913,7567.221707,86.942,110.995,1221.323369
21 Mar 2024 13:47:55.000,-181.688537,377.458207,7566.549740,86.849,115.704,1221.319597
21 Mar 2024 13:48:00.000,-217.696039,375.337205,7565.704911,86.736,120.114,1221.314855
21 Mar 2024 13:48:05.000,-253.700139,373.233955,7564.687240,86.605,124.205,1221.309144
21 Mar 2024 13:48:10.000,-289.700004,371.148501,7563.496750,86.458,127.974,1221.302464
21 Mar 2024 13:48:15.000,-325.694805,369.080888,7562.133468,86.297,131.427,1221.294815
21 Mar 2024 13:48:20.000,-361.683712,367.031158,7560.597424,86.123,134.580,1221.286199
21 Mar 2024 13:48:25.000,-397.665893,364.999353,7558.888655,85.938,137.453,1221.276616
21 Mar 2024 13:48:30.000,-433.640518,362.985514,7557.007199,85.744,140.068,1221.266068
21 Mar 2024 13:48:35.000,-469.606757,360.989682,7554.953099,85.542,142.450,1221.254554
21 Mar 2024 13:48:40.000,-505.563780,359.011894,7552.726403,85.333,144.621,1221.242076
21 Mar 2024 13:48:45.000,-541.510757,357.052189,7550.327160,85.117,146.601,1221.228635
21 Mar 2024 13:48:50.000,-577.446859,355.110604,7547.755426,84.896,148.410,1221.214233
21 Mar 2024 13:48:55.000,-613.371257,353.187175,7545.011260,84.671,150.066,1221.198870
21 Mar 2024 13:49:00.000,-649.283119,351.281936,7542.094724,84.441,151.585,1221.182548
21 Mar 2024 13:49:05.000,-685.181619,349.394922,7539.005885,84.207,152.982,1221.165269
21 Mar 2024 13:49:10.000,-721.065928,347.526164,7535.744813,83.971,154.268,1221.147034
21 Mar 2024 13:49:15.000,-756.935216,345.675696,7532.311583,83.731,155.455,1221.127845
21 Mar 2024 13:49:20.000,-792.788656,343.843547,7528.706274,83.489,156.553,1221.107703
21 Mar 2024 13:49:25.000,-828.625421,342.029747,7524.928967,83.244,157.571,1221.086611
21 Mar 2024 13:49:30.000,-864.444682,340.234326,7520.979749,82.998,158.516,1221.064569
21 Mar 2024 13:49:35.000,-900.245613,338.457310,7516.858711,82.749,159.396,1221.041581
21 Mar 2024 13:49:40.000,-936.027388,336.698727,7512.565946,82.499,160.216,1221.017648
21 Mar 2024 13:49:45.000,-971.789180,334.958602,7508.101552,82.248,160.982,1220.992773
21 Mar 2024 13:49:50.000,-1007.530163,333.236960,7503.465632,81.995,161.699,1220.966957
21 Mar 2024 13:49:55.000,-1043.249513,331.533824,7498.658291,81.741,162.370,1220.940203
21 Mar 2024 13:50:00.000,-1078.946404,329.849218,7493.679640,81.485,163.001,1220.912513
