time,x,y,z,lat,lon,alt
0.0,1794.23187,-444.94118,-7349.21218,-75.957,-13.927,1220.116926
5.0,1829.21512,-446.44066,-7340.49202,-75.691,-13.716,1220.069392
10.0,1864.15573,-447.95551,-7331.60417,-75.424,-13.512,1220.021001
15.0,1899.05288,-449.48567,-7322.54882,-75.157,-13.316,1219.971758
20.0,1933.90579,-451.03107,-7313.32618,-74.890,-13.128,1219.921667
25.0,1968.71363,-452.59165,-7303.93646,-74.623,-12.947,1219.870731
30.0,2003.47562,-454.16733,-7294.37988,-74.355,-12.772,1219.818957
35.0,2038.19095,-455.75805,-7284.65666,-74.088,-12.605,1219.766349
40.0,2072.85882,-457.36374,-7274.76702,-73.820,-12.443,1219.712911
45.0,2107.47843,-458.98432,-7264.71118,-73.552,-12.286,1219.658649
50.0,2142.04899,-460.61972,-7254.48937,-73.284,-12.136,1219.603567
55.0,2176.56970,-462.26987,-7244.10183,-73.015,-11.991,1219.547670
60.0,2211.03976,-463.93469,-7233.54879,-72.747,-11.850,1219.490963
65.0,2245.45839,-465.61412,-7222.83050,-72.478,-11.715,1219.433452
70.0,2279.82478,-467.30807,-7211.94721,-72.210,-11.584,1219.375141
75.0,2314.13816,-469.01646,-7200.89915,-71.941,-11.457,1219.316036
80.0,2348.39772,-470.73923,-7189.68658,-71.672,-11.335,1219.256143
85.0,2382.60268,-472.47628,-7178.30976,-71.403,-11.216,1219.195466
90.0,2416.75225,-474.22755,-7166.76895,-71.134,-11.102,1219.134011
95.0,2450.84566,-475.99294,-7155.06441,-70.865,-10.991,1219.071784
100.0,2484.88210,-477.77239,-7143.19641,-70.595,-10.884,1219.008791
105.0,2518.86080,-479.56580,-7131.16521,-70.326,-10.780,1218.945036
110.0,2552.78098,-481.37310,-7118.97111,-70.056,-10.679,1218.880526
115.0,2586.64185,-483.19419,-7106.61436,-69.787,-10.581,1218.815267
120.0,2620.44265,-485.02900,-7094.09526,-69.517,-10.486,1218.749265
125.0,2654.18258,-486.87744,-7081.41410,-69.247,-10.395,1218.682525
130.0,2687.86087,-488.73942,-7068.57115,-68.977,-10.306,1218.615054
135.0,2721.47675,-490.61485,-7055.56672,-68.707,-10.219,1218.546857
140.0,2755.02945,-492.50365,-7042.40110,-68.437,-10.135,1218.477941
145.0,2788.51819,-494.40573,-7029.07459,-68.167,-10.054,1218.408313
150.0,2821.94221,-496.32100,-7015.58750,-67.897,-9.975,1218.337977
155.0,2855.30073,-498.24936,-7001.94014,-67.627,-9.898,1218.266942
160.0,2888.59299,-500.19072,-6988.13281,-67.357,-9.824,1218.195213
165.0,2921.81821,-502.14499,-6974.16584,-67.086,-9.752,1218.122797
170.0,2954.97565,-504.11209,-6960.03953,-66.816,-9.681,1218.049700
175.0,2988.06453,-506.09190,-6945.75422,-66.545,-9.613,1217.975929
