time,x,y,z,lat,lon,alt
0.0,4730.60033,-1320.13587,-5771.20631,-49.761,-15.592,1212.423195
5.0,4757.32666,-1326.45207,-5747.74115,-49.489,-15.580,1212.322608
10.0,4783.94034,-1332.75761,-5724.14468,-49.216,-15.567,1212.221867
15.0,4810.44077,-1339.05225,-5700.41745,-48.943,-15.555,1212.120982
20.0,4836.82735,-1345.33578,-5676.55998,-48.670,-15.544,1212.019962
25.0,4863.09949,-1351.60797,-5652.57283,-48.397,-15.532,1211.918816
30.0,4889.25661,-1357.86859,-5628.45654,-48.125,-15.521,1211.817554
35.0,4915.29812,-1364.11742,-5604.21167,-47.852,-15.511,1211.716184
40.0,4941.22343,-1370.35423,-5579.83877,-47.579,-15.500,1211.614716
45.0,4967.03197,-1376.57879,-5555.33839,-47.306,-15.490,1211.513160
50.0,4992.72315,-1382.79088,-5530.71110,-47.033,-15.481,1211.411524
55.0,5018.29642,-1388.99027,-5505.95745,-46.760,-15.471,1211.309818
60.0,5043.75118,-1395.17673,-5481.07802,-46.487,-15.462,1211.208051
65.0,5069.08688,-1401.35004,-5456.07337,-46.214,-15.453,1211.106232
70.0,5094.30295,-1407.50996,-5430.94408,-45.941,-15.445,1211.004371
75.0,5119.39882,-1413.65628,-5405.69071,-45.668,-15.437,1210.902476
80.0,5144.37394,-1419.78875,-5380.31385,-45.395,-15.429,1210.800558
85.0,5169.22775,-1425.90717,-5354.81406,-45.122,-15.421,1210.698626
90.0,5193.95969,-1432.01129,-5329.19195,-44.849,-15.414,1210.596688
95.0,5218.56921,-1438.10089,-5303.44809,-44.575,-15.407,1210.494755
100.0,5243.05577,-1444.17574,-5277.58306,-44.302,-15.400,1210.392835
105.0,5267.41882,-1450.23561,-5251.59747,-44.029,-15.393,1210.290938
110.0,5291.65782,-1456.28029,-5225.49190,-43.756,-15.387,1210.189073
115.0,5315.77223,-1462.30953,-5199.26696,-43.483,-15.381,1210.087250
120.0,5339.76150,-1468.32311,-5172.92323,-43.209,-15.375,1209.985477
125.0,5363.62512,-1474.32080,-5146.46132,-42.936,-15.370,1209.883764
130.0,5387.36254,-1480.30238,-5119.88184,-42.663,-15.364,1209.782121
135.0,5410.97325,-1486.26761,-5093.18540,-42.390,-15.359,1209.680556
140.0,5434.45671,-1492.21627,-5066.37260,-42.116,-15.354,1209.579080
145.0,5457.81240,-1498.14813,-5039.44405,-41.843,-15.349,1209.477700
150.0,5481.03982,-1504.06296,-5012.40038,-41.569,-15.345,1209.376427
155.0,5504.13843,-1509.96053,-4985.24219,-41.296,-15.341,1209.275270
160.0,5527.10774,-1515.84062,-4957.97011,-41.023,-15.337,1209.174238
165.0,5549.94723,-1521.70300,-4930.58477,-40.749,-15.333,1209.073340
170.0,5572.65639,-1527.54743,-4903.08678,-40.476,-15.329,1208.972586
175.0,5595.23473,-1533.37370,-4875.47678,-40.202,-15.326,1208.871985
180.0,5617.68174,-1539.18157,-4847.75540,-39.929,-15.322,1208.771545
185.0,5639.99692,-1544.97081,-4819.92327,-39.655,-15.319,1208.671277
190.0,5662.17979,-1550.74120,-4791.98102,-39.382,-15.316,1208.571189
195.0,5684.22986,-1556.49251,-4763.92930,-39.108,-15.314,1208.471290
200.0,5706.14663,-1562.22451,-4735.76874,-38.835,-15.311,1208.371590
205.0,5727.92963,-1567.93698,-4707.50000,-38.561,-15.309,1208.272098
210.0,5749.57837,-1573.62968,-4679.12370,-38.287,-15.307,1208.172823
215.0,5771.09237,-1579.30239,-4650.64051,-38.014,-15.305,1208.073774
220.0,5792.47117,-1584.95488,-4622.05108,-37.740,-15.303,1207.974959
225.0,5813.71429,-1590.58693,-4593.35605,-37.466,-15.301,1207.876389
230.0,5834.82126,-1596.19830,-4564.55608,-37.193,-15.300,1207.778072
235.0,5855.79163,-1601.78877,-4535.65183,-36.919,-15.298,1207.680018
240.0,5876.62492,-1607.35812,-4506.64397,-36.645,-15.297,1207.582234
245.0,5897.32068,-1612.90611,-4477.53315,-36.372,-15.296,1207.484731
250.0,5917.87846,-1618.43252,-4448.32003,-36.098,-15.295,1207.387517
255.0,5938.29781,-1623.93713,-4419.00529,-35.824,-15.295,1207.290600
260.0,5958.57827,-1629.41971,-4389.58960,-35.550,-15.294,1207.193991
265.0,5978.71940,-1634.88002,-4360.07362,-35.276,-15.294,1207.097697
270.0,5998.72077,-1640.31785,-4330.45804,-35.003,-15.293,1207.001728
275.0,6018.58194,-1645.73297,-4300.74352,-34.729,-15.293,1206.906092
280.0,6038.30246,-1651.12516,-4270.93075,-34.455,-15.293,1206.810799
285.0,6057.88191,-1656.49419,-4241.02041,-34.181,-15.293,1206.715856
290.0,6077.31987,-1661.83983,-4211.01318,-33.907,-15.294,1206.621273
295.0,6096.61590,-1667.16185,-4180.90975,-33.633,-15.294,1206.527058
300.0,6115.76959,-1672.46005,-4150.71080,-33.359,-15.295,1206.433220
305.0,6134.78051,-1677.73418,-4120.41703,-33.085,-15.295,1206.339768
310.0,6153.64826,-1682.98403,-4090.02913,-32.811,-15.296,1206.246710
315.0,6172.37242,-1688.20937,-4059.54778,-32.537,-15.297,1206.154054
320.0,6190.95259,-1693.40999,-4028.97369,-32.263,-15.298,1206.061810
325.0,6209.38836,-1698.58564,-3998.30756,-31.989,-15.299,1205.969985
330.0,6227.67934,-1703.73612,-3967.55009,-31.715,-15.300,1205.878589
335.0,6245.82511,-1708.86120,-3936.70197,-31.441,-15.302,1205.787629
340.0,6263.82530,-1713.96066,-3905.76392,-31.167,-15.303,1205.697113
345.0,6281.67952,-1719.03427,-3874.73664,-30.893,-15.305,1205.607051
350.0,6299.38736,-1724.08181,-3843.62084,-30.619,-15.306,1205.517451
355.0,6316.94846,-1729.10307,-3812.41723,-30.345,-15.308,1205.428320
360.0,6334.36243,-1734.09781,-3781.12652,-30.071,-15.310,1205.339667
365.0,6351.62890,-1739.06583,-3749.74943,-29.797,-15.312,1205.251500
370.0,6368.74749,-1744.00689,-3718.28667,-29.522,-15.314,1205.163827
375.0,6385.71783,-1748.92078,-3686.73897,-29.248,-15.317,1205.076656
380.0,6402.53957,-1753.80728,-3655.10705,-28.974,-15.319,1204.989996
385.0,6419.21233,-1758.66617,-3623.39162,-28.700,-15.321,1204.903854
390.0,6435.73575,-1763.49723,-3591.59341,-28.426,-15.324,1204.818237
395.0,6452.10950,-1768.30023,-3559.71315,-28.151,-15.326,1204.733155
400.0,6468.33320,-1773.07497,-3527.75157,-27.877,-15.329,1204.648615
405.0,6484.40652,-1777.82123,-3495.70939,-27.603,-15.332,1204.564624
410.0,6500.32911,-1782.53878,-3463.58735,-27.329,-15.335,1204.481190
415.0,6516.10063,-1787.22741,-3431.38619,-27.054,-15.338,1204.398322
420.0,6531.72074,-1791.88690,-3399.10663,-26.780,-15.341,1204.316026
425.0,6547.18911,-1796.51704,-3366.74942,-26.506,-15.344,1204.234310
