"Time (UTCG)","Satellite10118 - Satellite11501 - x (km)","Satellite10118 - Satellite11501 - y (km)","Satellite10118 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:32:05.000,5689.698994,-2612.218162,-4269.871430,-34.445,-24.660,1206.807425
21 Mar 2024 13:32:10.000,5708.145549,-2620.684288,-4239.958567,-34.171,-24.660,1206.712497
21 Mar 2024 13:32:15.000,5726.456296,-2629.104304,-4209.948841,-33.897,-24.661,1206.617930
21 Mar 2024 13:32:20.000,5744.630854,-2637.477920,-4179.842935,-33.624,-24.661,1206.523731
21 Mar 2024 13:32:25.000,5762.668844,-2645.804846,-4149.641539,-33.350,-24.661,1206.429910
21 Mar 2024 13:32:30.000,5780.569890,-2654.084794,-4119.345342,-33.076,-24.662,1206.336474
21 Mar 2024 13:32:35.000,5798.333619,-2662.317475,-4088.955036,-32.802,-24.662,1206.243433
21 Mar 2024 13:32:40.000,5815.959664,-2670.502602,-4058.471316,-32.528,-24.663,1206.150795
21 Mar 2024 13:32:45.000,5833.447659,-2678.639889,-4027.894878,-32.254,-24.664,1206.058568
21 Mar 2024 13:32:50.000,5850.797241,-2686.729049,-3997.226421,-31.980,-24.665,1205.966761
21 Mar 2024 13:32:55.000,5868.008051,-2694.769797,-3966.466644,-31.706,-24.666,1205.875382
21 Mar 2024 13:33:00.000,5885.079735,-2702.761851,-3935.616251,-31.432,-24.667,1205.784440
21 Mar 2024 13:33:05.000,5902.011940,-2710.704926,-3904.675948,-31.158,-24.669,1205.693943
21 Mar 2024 13:33:10.000,5918.804317,-2718.598741,-3873.646439,-30.884,-24.670,1205.603900
21 Mar 2024 13:33:15.000,5935.456521,-2726.443013,-3842.528435,-30.609,-24.672,1205.514318
21 Mar 2024 13:33:20.000,5951.968210,-2734.237463,-3811.322646,-30.335,-24.673,1205.425207
21 Mar 2024 13:33:25.000,5968.339046,-2741.981810,-3780.029786,-30.061,-24.675,1205.336573
21 Mar 2024 13:33:30.000,5984.568692,-2749.675776,-3748.650569,-29.787,-24.677,1205.248426
21 Mar 2024 13:33:35.000,6000.656819,-2757.319082,-3717.185711,-29.513,-24.679,1205.160773
21 Mar 2024 13:33:40.000,6016.603096,-2764.911453,-3685.635933,-29.239,-24.681,1205.073622
21 Mar 2024 13:33:45.000,6032.407200,-2772.452611,-3654.001954,-28.965,-24.683,1204.986982
21 Mar 2024 13:33:50.000,6048.068809,-2779.942282,-3622.284497,-28.690,-24.685,1204.900860
21 Mar 2024 13:33:55.000,6063.587605,-2787.380191,-3590.484288,-28.416,-24.688,1204.815265
21 Mar 2024 13:34:00.000,6078.963272,-2794.766066,-3558.602052,-28.142,-24.690,1204.730204
21 Mar 2024 13:34:05.000,6094.195501,-2802.099633,-3526.638517,-27.868,-24.693,1204.645684
21 Mar 2024 13:34:10.000,6109.283984,-2809.380621,-3494.594415,-27.593,-24.696,1204.561715
21 Mar 2024 13:34:15.000,6124.228415,-2816.608761,-3462.470476,-27.319,-24.698,1204.478303
21 Mar 2024 13:34:20.000,6139.028495,-2823.783782,-3430.267436,-27.045,-24.701,1204.395456
21 Mar 2024 13:34:25.000,6153.683926,-2830.905417,-3397.986029,-26.771,-24.704,1204.313183
21 Mar 2024 13:34:30.000,6168.194414,-2837.973397,-3365.626993,-26.496,-24.707,1204.231489
21 Mar 2024 13:34:35.000,6182.559669,-2844.987457,-3333.191068,-26.222,-24.710,1204.150384
21 Mar 2024 13:34:40.000,6196.779405,-2851.947331,-3300.678994,-25.948,-24.713,1204.069873
21 Mar 2024 13:34:45.000,6210.853337,-2858.852754,-3268.091514,-25.673,-24.717,1203.989966
21 Mar 2024 13:34:50.000,6224.781187,-2865.703464,-3235.429373,-25.399,-24.720,1203.910669
21 Mar 2024 13:34:55.000,6238.562677,-2872.499197,-3202.693317,-25.124,-24.723,1203.831989
21 Mar 2024 13:35:00.000,6252.197535,-2879.239694,-3169.884093,-24.850,-24.727,1203.753934
21 Mar 2024 13:35:05.000,6265.685491,-2885.924693,-3137.002452,-24.576,-24.730,1203.676510
21 Mar 2024 13:35:10.000,6279.026281,-2892.553935,-3104.049144,-24.301,-24.734,1203.599726
21 Mar 2024 13:35:15.000,6292.219641,-2899.127162,-3071.024922,-24.027,-24.738,1203.523588
21 Mar 2024 13:35:20.000,6305.265314,-2905.644118,-3037.930542,-23.752,-24.742,1203.448103
21 Mar 2024 13:35:25.000,6318.163043,-2912.104546,-3004.766758,-23.478,-24.745,1203.373278
21 Mar 2024 13:35:30.000,6330.912577,-2918.508192,-2971.534328,-23.203,-24.749,1203.299120
21 Mar 2024 13:35:35.000,6343.513669,-2924.854802,-2938.234012,-22.929,-24.753,1203.225635
21 Mar 2024 13:35:40.000,6355.966073,-2931.144123,-2904.866570,-22.654,-24.757,1203.152832
21 Mar 2024 13:35:45.000,6368.269550,-2937.375905,-2871.432766,-22.380,-24.762,1203.080715
21 Mar 2024 13:35:50.000,6380.423861,-2943.549896,-2837.933361,-22.105,-24.766,1203.009292
21 Mar 2024 13:35:55.000,6392.428772,-2949.665847,-2804.369123,-21.831,-24.770,1202.938570
21 Mar 2024 13:36:00.000,6404.284054,-2955.723511,-2770.740817,-21.556,-24.774,1202.868555
21 Mar 2024 13:36:05.000,6415.989480,-2961.722640,-2737.049212,-21.282,-24.779,1202.799253
21 Mar 2024 13:36:10.000,6427.544826,-2967.662989,-2703.295078,-21.007,-24.783,1202.730671
21 Mar 2024 13:36:15.000,6438.949874,-2973.544314,-2669.479185,-20.733,-24.788,1202.662815
21 Mar 2024 13:36:20.000,6450.204408,-2979.366370,-2635.602307,-20.458,-24.792,1202.595692
21 Mar 2024 13:36:25.000,6461.308214,-2985.128917,-2601.665217,-20.183,-24.797,1202.529307
21 Mar 2024 13:36:30.000,6472.261085,-2990.831712,-2567.668690,-19.909,-24.802,1202.463667
21 Mar 2024 13:36:35.000,6483.062816,-2996.474517,-2533.613504,-19.634,-24.806,1202.398778
21 Mar 2024 13:36:40.000,6493.713204,-3002.057092,-2499.500436,-19.359,-24.811,1202.334645
21 Mar 2024 13:36:45.000,6504.212053,-3007.579200,-2465.330265,-19.085,-24.816,1202.271276
21 Mar 2024 13:36:50.000,6514.559167,-3013.040606,-2431.103773,-18.810,-24.821,1202.208674
21 Mar 2024 13:36:55.000,6524.754357,-3018.441074,-2396.821740,-18.536,-24.826,1202.146847
21 Mar 2024 13:37:00.000,6534.797435,-3023.780371,-2362.484951,-18.261,-24.831,1202.085800
21 Mar 2024 13:37:05.000,6544.688218,-3029.058264,-2328.094190,-17.986,-24.836,1202.025539
21 Mar 2024 13:37:10.000,6554.426526,-3034.274523,-2293.650242,-17.711,-24.841,1201.966069
21 Mar 2024 13:37:15.000,6564.012183,-3039.428917,-2259.153894,-17.437,-24.846,1201.907395
21 Mar 2024 13:37:20.000,6573.445016,-3044.521218,-2224.605935,-17.162,-24.851,1201.849524
21 Mar 2024 13:37:25.000,6582.724857,-3049.551199,-2190.007153,-16.887,-24.857,1201.792460
21 Mar 2024 13:37:30.000,6591.851541,-3054.518634,-2155.358340,-16.613,-24.862,1201.736208
21 Mar 2024 13:37:35.000,6600.824905,-3059.423297,-2120.660286,-16.338,-24.867,1201.680775
21 Mar 2024 13:37:40.000,6609.644793,-3064.264967,-2085.913784,-16.063,-24.873,1201.626164
21 Mar 2024 13:37:45.000,6618.311049,-3069.043420,-2051.119629,-15.788,-24.878,1201.572382
21 Mar 2024 13:37:50.000,6626.823524,-3073.758437,-2016.278614,-15.513,-24.884,1201.519433
21 Mar 2024 13:37:55.000,6635.182069,-3078.409797,-1981.391537,-15.239,-24.889,1201.467321
21 Mar 2024 13:38:00.000,6643.386543,-3082.997283,-1946.459193,-14.964,-24.895,1201.416052
21 Mar 2024 13:38:05.000,6651.436804,-3087.520678,-1911.482382,-14.689,-24.900,1201.365631
21 Mar 2024 13:38:10.000,6659.332718,-3091.979766,-1876.461902,-14.414,-24.906,1201.316062
21 Mar 2024 13:38:15.000,6667.074152,-3096.374334,-1841.398553,-14.139,-24.911,1201.267349
21 Mar 2024 13:38:20.000,6674.660976,-3100.704169,-1806.293136,-13.865,-24.917,1201.219498
21 Mar 2024 13:38:25.000,6682.093068,-3104.969060,-1771.146454,-13.590,-24.923,1201.172512
21 Mar 2024 13:38:30.000,6689.370304,-3109.168798,-1735.959308,-13.315,-24.929,1201.126396
21 Mar 2024 13:38:35.000,6696.492567,-3113.303172,-1700.732504,-13.040,-24.934,1201.081155
21 Mar 2024 13:38:40.000,6703.459743,-3117.371978,-1665.466846,-12.765,-24.940,1201.036791
21 Mar 2024 13:38:45.000,6710.271723,-3121.375008,-1630.163139,-12.490,-24.946,1200.993311
21 Mar 2024 13:38:50.000,6716.928399,-3125.312059,-1594.822190,-12.216,-24.952,1200.950716
21 Mar 2024 13:38:55.000,6723.429668,-3129.182927,-1559.444806,-11.941,-24.958,1200.909012
21 Mar 2024 13:39:00.000,6729.775431,-3132.987413,-1524.031796,-11.666,-24.964,1200.868203
21 Mar 2024 13:39:05.000,6735.965592,-3136.725315,-1488.583969,-11.391,-24.970,1200.828291
21 Mar 2024 13:39:10.000,6742.000060,-3140.396435,-1453.102134,-11.116,-24.976,1200.789281
21 Mar 2024 13:39:15.000,6747.878746,-3144.000576,-1417.587102,-10.841,-24.982,1200.751176
21 Mar 2024 13:39:20.000,6753.601566,-3147.537543,-1382.039685,-10.566,-24.988,1200.713981
21 Mar 2024 13:39:25.000,6759.168439,-3151.007141,-1346.460694,-10.291,-24.994,1200.677697
21 Mar 2024 13:39:30.000,6764.579288,-3154.409177,-1310.850943,-10.016,-25.000,1200.642330
21 Mar 2024 13:39:35.000,6769.834038,-3157.743462,-1275.211244,-9.741,-25.006,1200.607881
21 Mar 2024 13:39:40.000,6774.932621,-3161.009804,-1239.542413,-9.466,-25.013,1200.574354
21 Mar 2024 13:39:45.000,6779.874969,-3164.208016,-1203.845264,-9.192,-25.019,1200.541752
21 Mar 2024 13:39:50.000,6784.661022,-3167.337911,-1168.120612,-8.917,-25.025,1200.510079
21 Mar 2024 13:39:55.000,6789.290719,-3170.399305,-1132.369273,-8.642,-25.031,1200.479337
21 Mar 2024 13:40:00.000,6793.764006,-3173.392012,-1096.592065,-8.367,-25.037,1200.449528
21 Mar 2024 13:40:05.000,6798.080832,-3176.315851,-1060.789805,-8.092,-25.044,1200.420657
21 Mar 2024 13:40:10.000,6802.241148,-3179.170642,-1024.963311,-7.817,-25.050,1200.392725
21 Mar 2024 13:40:15.000,6806.244910,-3181.956205,-989.113400,-7.542,-25.056,1200.365734
21 Mar 2024 13:40:20.000,6810.092079,-3184.672363,-953.240893,-7.267,-25.063,1200.339689
21 Mar 2024 13:40:25.000,6813.782618,-3187.318941,-917.346609,-6.992,-25.069,1200.314590
21 Mar 2024 13:40:30.000,6817.316493,-3189.895762,-881.431367,-6.717,-25.075,1200.290440
21 Mar 2024 13:40:35.000,6820.693675,-3192.402655,-845.495988,-6.442,-25.082,1200.267242
21 Mar 2024 13:40:40.000,6823.914139,-3194.839449,-809.541294,-6.167,-25.088,1200.244997
21 Mar 2024 13:40:45.000,6826.977863,-3197.205973,-773.568105,-5.892,-25.095,1200.223708
21 Mar 2024 13:40:50.000,6829.884829,-3199.502059,-737.577244,-5.617,-25.101,1200.203377
21 Mar 2024 13:40:55.000,6832.635021,-3201.727541,-701.569532,-5.342,-25.107,1200.184005
21 Mar 2024 13:41:00.000,6835.228430,-3203.882255,-665.545792,-5.067,-25.114,1200.165594
21 Mar 2024 13:41:05.000,6837.665047,-3205.966035,-629.506848,-4.792,-25.120,1200.148147
21 Mar 2024 13:41:10.000,6839.944870,-3207.978722,-593.453522,-4.517,-25.127,1200.131664
21 Mar 2024 13:41:15.000,6842.067899,-3209.920154,-557.386639,-4.242,-25.133,1200.116147
21 Mar 2024 13:41:20.000,6844.034136,-3211.790174,-521.307022,-3.967,-25.140,1200.101597
21 Mar 2024 13:41:25.000,6845.843591,-3213.588623,-485.215495,-3.692,-25.146,1200.088017
21 Mar 2024 13:41:30.000,6847.496274,-3215.315348,-449.112883,-3.417,-25.153,1200.075406
21 Mar 2024 13:41:35.000,6848.992200,-3216.970194,-413.000011,-3.142,-25.159,1200.063767
21 Mar 2024 13:41:40.000,6850.331387,-3218.553009,-376.877704,-2.867,-25.166,1200.053101
21 Mar 2024 13:41:45.000,6851.513858,-3220.063644,-340.746786,-2.592,-25.173,1200.043407
21 Mar 2024 13:41:50.000,6852.539639,-3221.501949,-304.608085,-2.317,-25.179,1200.034688
21 Mar 2024 13:41:55.000,6853.408759,-3222.867777,-268.462424,-2.042,-25.186,1200.026944
21 Mar 2024 13:42:00.000,6854.121251,-3224.160983,-232.310630,-1.767,-25.192,1200.020176
21 Mar 2024 13:42:05.000,6854.677152,-3225.381424,-196.153529,-1.492,-25.199,1200.014384
21 Mar 2024 13:42:10.000,6855.076503,-3226.528957,-159.991946,-1.217,-25.205,1200.009570
21 Mar 2024 13:42:15.000,6855.319348,-3227.603442,-123.826709,-0.942,-25.212,1200.005732
21 Mar 2024 13:42:20.000,6855.405734,-3228.604740,-87.658642,-0.667,-25.218,1200.002873
21 Mar 2024 13:42:25.000,6855.335714,-3229.532716,-51.488573,-0.391,-25.225,1200.000991
21 Mar 2024 13:42:30.000,6855.109343,-3230.387232,-15.317328,-0.116,-25.232,1200.000088
21 Mar 2024 13:42:35.000,6854.726678,-3231.168157,20.854267,0.159,-25.238,1200.000163
21 Mar 2024 13:42:40.000,6854.187783,-3231.875357,57.025386,0.434,-25.245,1200.001216
21 Mar 2024 13:42:45.000,6853.492724,-3232.508704,93.195202,0.709,-25.251,1200.003247
21 Mar 2024 13:42:50.000,6852.641571,-3233.068068,129.362889,0.984,-25.258,1200.006256
21 Mar 2024 13:42:55.000,6851.634396,-3233.553324,165.527621,1.259,-25.264,1200.010243
21 Mar 2024 13:43:00.000,6850.471277,-3233.964346,201.688571,1.534,-25.271,1200.015208
21 Mar 2024 13:43:05.000,6849.152295,-3234.301011,237.844913,1.809,-25.278,1200.021149
21 Mar 2024 13:43:10.000,6847.677533,-3234.563198,273.995822,2.084,-25.284,1200.028067
21 Mar 2024 13:43:15.000,6846.047080,-3234.750787,310.140471,2.359,-25.291,1200.035960
21 Mar 2024 13:43:20.000,6844.261027,-3234.863660,346.278035,2.634,-25.297,1200.044828
21 Mar 2024 13:43:25.000,6842.319470,-3234.901702,382.407687,2.909,-25.304,1200.054670
21 Mar 2024 13:43:30.000,6840.222506,-3234.864798,418.528604,3.184,-25.310,1200.065486
21 Mar 2024 13:43:35.000,6837.970239,-3234.752835,454.639959,3.459,-25.317,1200.077274
21 Mar 2024 13:43:40.000,6835.562775,-3234.565703,490.740927,3.734,-25.323,1200.090033
21 Mar 2024 13:43:45.000,6833.000222,-3234.303292,526.830685,4.009,-25.330,1200.103762
21 Mar 2024 13:43:50.000,6830.282694,-3233.965496,562.908406,4.284,-25.336,1200.118459
21 Mar 2024 13:43:55.000,6827.410309,-3233.552209,598.973268,4.559,-25.343,1200.134124
21 Mar 2024 13:44:00.000,6824.383185,-3233.063328,635.024445,4.834,-25.349,1200.150755
21 Mar 2024 13:44:05.000,6821.201448,-3232.498751,671.061115,5.109,-25.356,1200.168350
21 Mar 2024 13:44:10.000,6817.865225,-3231.858377,707.082455,5.384,-25.362,1200.186908
21 Mar 2024 13:44:15.000,6814.374646,-3231.142109,743.087641,5.659,-25.369,1200.206427
21 Mar 2024 13:44:20.000,6810.729848,-3230.349850,779.075850,5.934,-25.375,1200.226905
21 Mar 2024 13:44:25.000,6806.930967,-3229.481506,815.046261,6.209,-25.382,1200.248341
21 Mar 2024 13:44:30.000,6802.978145,-3228.536985,850.998052,6.484,-25.388,1200.270731
21 Mar 2024 13:44:35.000,6798.871529,-3227.516194,886.930401,6.759,-25.394,1200.294075
21 Mar 2024 13:44:40.000,6794.611267,-3226.419046,922.842488,7.034,-25.401,1200.318370
21 Mar 2024 13:44:45.000,6790.197512,-3225.245453,958.733492,7.309,-25.407,1200.343614
21 Mar 2024 13:44:50.000,6785.630419,-3223.995330,994.602594,7.584,-25.413,1200.369805
21 Mar 2024 13:44:55.000,6780.910149,-3222.668593,1030.448973,7.859,-25.420,1200.396939
21 Mar 2024 13:45:00.000,6776.036864,-3221.265161,1066.271811,8.134,-25.426,1200.425015
21 Mar 2024 13:45:05.000,6771.010731,-3219.784955,1102.070289,8.409,-25.432,1200.454031
21 Mar 2024 13:45:10.000,6765.831920,-3218.227895,1137.843590,8.684,-25.439,1200.483982
21 Mar 2024 13:45:15.000,6760.500606,-3216.593907,1173.590896,8.959,-25.445,1200.514867
21 Mar 2024 13:45:20.000,6755.016965,-3214.882915,1209.311391,9.234,-25.451,1200.546683
21 Mar 2024 13:45:25.000,6749.381177,-3213.094849,1245.004258,9.509,-25.457,1200.579426
21 Mar 2024 13:45:30.000,6743.593429,-3211.229637,1280.668683,9.783,-25.463,1200.613094
21 Mar 2024 13:45:35.000,6737.653906,-3209.287211,1316.303850,10.058,-25.469,1200.647684
21 Mar 2024 13:45:40.000,6731.562801,-3207.267505,1351.908946,10.333,-25.476,1200.683192
21 Mar 2024 13:45:45.000,6725.320308,-3205.170453,1387.483156,10.608,-25.482,1200.719615
21 Mar 2024 13:45:50.000,6718.926626,-3202.995993,1423.025669,10.883,-25.488,1200.756950
21 Mar 2024 13:45:55.000,6712.381956,-3200.744065,1458.535671,11.158,-25.494,1200.795194
21 Mar 2024 13:46:00.000,6705.686503,-3198.414608,1494.012353,11.433,-25.500,1200.834342
21 Mar 2024 13:46:05.000,6698.840476,-3196.007567,1529.454903,11.708,-25.506,1200.874391
21 Mar 2024 13:46:10.000,6691.844087,-3193.522886,1564.862512,11.983,-25.512,1200.915338
21 Mar 2024 13:46:15.000,6684.697552,-3190.960511,1600.234371,12.258,-25.518,1200.957179
21 Mar 2024 13:46:20.000,6677.401090,-3188.320392,1635.569671,12.532,-25.524,1200.999909
21 Mar 2024 13:46:25.000,6669.954923,-3185.602479,1670.867606,12.807,-25.529,1201.043525
21 Mar 2024 13:46:30.000,6662.359278,-3182.806725,1706.127369,13.082,-25.535,1201.088023
21 Mar 2024 13:46:35.000,6654.614383,-3179.933083,1741.348155,13.357,-25.541,1201.133399
21 Mar 2024 13:46:40.000,6646.720471,-3176.981511,1776.529158,13.632,-25.547,1201.179648
21 Mar 2024 13:46:45.000,6638.677778,-3173.951968,1811.669576,13.907,-25.552,1201.226767
21 Mar 2024 13:46:50.000,6630.486545,-3170.844412,1846.768606,14.182,-25.558,1201.274750
21 Mar 2024 13:46:55.000,6622.147014,-3167.658807,1881.825444,14.456,-25.564,1201.323594
21 Mar 2024 13:47:00.000,6613.659431,-3164.395116,1916.839292,14.731,-25.569,1201.373294
21 Mar 2024 13:47:05.000,6605.024046,-3161.053307,1951.809348,15.006,-25.575,1201.423846
21 Mar 2024 13:47:10.000,6596.241113,-3157.633346,1986.734814,15.281,-25.581,1201.475244
21 Mar 2024 13:47:15.000,6587.310887,-3154.135205,2021.614892,15.556,-25.586,1201.527484
21 Mar 2024 13:47:20.000,6578.233630,-3150.558855,2056.448785,15.830,-25.591,1201.580561
21 Mar 2024 13:47:25.000,6569.009603,-3146.904270,2091.235697,16.105,-25.597,1201.634470
21 Mar 2024 13:47:30.000,6559.639074,-3143.171426,2125.974834,16.380,-25.602,1201.689207
21 Mar 2024 13:47:35.000,6550.122312,-3139.360302,2160.665402,16.655,-25.608,1201.744766
21 Mar 2024 13:47:40.000,6540.459592,-3135.470876,2195.306608,16.929,-25.613,1201.801142
21 Mar 2024 13:47:45.000,6530.651189,-3131.503131,2229.897662,17.204,-25.618,1201.858330
21 Mar 2024 13:47:50.000,6520.697383,-3127.457052,2264.437772,17.479,-25.623,1201.916325
21 Mar 2024 13:47:55.000,6510.598458,-3123.332623,2298.926149,17.753,-25.628,1201.975120
21 Mar 2024 13:48:00.000,6500.354700,-3119.129833,2333.362007,18.028,-25.634,1202.034712
21 Mar 2024 13:48:05.000,6489.966399,-3114.848671,2367.744557,18.303,-25.639,1202.095094
21 Mar 2024 13:48:10.000,6479.433848,-3110.489130,2402.073015,18.578,-25.644,1202.156261
21 Mar 2024 13:48:15.000,6468.757344,-3106.051203,2436.346597,18.852,-25.649,1202.218207
21 Mar 2024 13:48:20.000,6457.937186,-3101.534886,2470.564518,19.127,-25.653,1202.280926
21 Mar 2024 13:48:25.000,6446.973678,-3096.940177,2504.725999,19.402,-25.658,1202.344413
21 Mar 2024 13:48:30.000,6435.867125,-3092.267076,2538.830257,19.676,-25.663,1202.408662
21 Mar 2024 13:48:35.000,6424.617837,-3087.515584,2572.876515,19.951,-25.668,1202.473667
21 Mar 2024 13:48:40.000,6413.226126,-3082.685706,2606.863993,20.225,-25.672,1202.539421
21 Mar 2024 13:48:45.000,6401.692310,-3077.777447,2640.791917,20.500,-25.677,1202.605919
21 Mar 2024 13:48:50.000,6390.016706,-3072.790816,2674.659510,20.775,-25.682,1202.673155
21 Mar 2024 13:48:55.000,6378.199637,-3067.725822,2708.465999,21.049,-25.686,1202.741122
21 Mar 2024 13:49:00.000,6366.241429,-3062.582477,2742.210611,21.324,-25.691,1202.809815
21 Mar 2024 13:49:05.000,6354.142410,-3057.360795,2775.892577,21.598,-25.695,1202.879226
21 Mar 2024 13:49:10.000,6341.902913,-3052.060792,2809.511125,21.873,-25.699,1202.949350
21 Mar 2024 13:49:15.000,6329.523272,-3046.682486,2843.065489,22.147,-25.704,1203.020180
21 Mar 2024 13:49:20.000,6317.003826,-3041.225896,2876.554901,22.422,-25.708,1203.091709
21 Mar 2024 13:49:25.000,6304.344917,-3035.691046,2909.978597,22.696,-25.712,1203.163932
21 Mar 2024 13:49:30.000,6291.546888,-3030.077959,2943.335813,22.971,-25.716,1203.236840
21 Mar 2024 13:49:35.000,6278.610088,-3024.386661,2976.625786,23.245,-25.720,1203.310428
21 Mar 2024 13:49:40.000,6265.534868,-3018.617181,3009.847757,23.520,-25.724,1203.384689
21 Mar 2024 13:49:45.000,6252.321582,-3012.769547,3043.000966,23.794,-25.728,1203.459615
21 Mar 2024 13:49:50.000,6238.970586,-3006.843794,3076.084657,24.069,-25.732,1203.535201
21 Mar 2024 13:49:55.000,6225.482242,-3000.839954,3109.098072,24.343,-25.735,1203.611438
21 Mar 2024 13:50:00.000,6211.856911,-2994.758064,3142.040458,24.618,-25.739,1203.688321
