time,x,y,z,lat,lon,alt
0.0,7395.33356,-1553.76000,568.35881,4.325,-11.865,1200.120764
5.0,7392.41543,-1554.03606,604.42242,4.601,-11.872,1200.136576
10.0,7389.32920,-1554.27463,640.47222,4.876,-11.878,1200.153353
15.0,7386.07499,-1554.47559,676.50739,5.151,-11.885,1200.171094
20.0,7382.65289,-1554.63881,712.52711,5.426,-11.892,1200.189798
25.0,7379.06300,-1554.76416,748.53055,5.701,-11.898,1200.209462
30.0,7375.30544,-1554.85152,784.51689,5.976,-11.905,1200.230085
35.0,7371.38033,-1554.90076,820.48530,6.251,-11.911,1200.251666
40.0,7367.28776,-1554.91176,856.43497,6.526,-11.918,1200.274201
45.0,7363.02787,-1554.88439,892.36508,6.801,-11.924,1200.297690
50.0,7358.60079,-1554.81854,928.27480,7.076,-11.931,1200.322129
55.0,7354.00664,-1554.71408,964.16331,7.350,-11.937,1200.347517
60.0,7349.24555,-1554.57090,1000.02979,7.625,-11.944,1200.373851
65.0,7344.31766,-1554.38888,1035.87343,7.900,-11.950,1200.401129
70.0,7339.22311,-1554.16789,1071.69340,8.175,-11.956,1200.429348
75.0,7333.96204,-1553.90783,1107.48889,8.450,-11.963,1200.458506
80.0,7328.53461,-1553.60857,1143.25908,8.725,-11.969,1200.488599
85.0,7322.94096,-1553.27001,1179.00315,9.000,-11.976,1200.519626
90.0,7317.18125,-1552.89202,1214.72029,9.275,-11.982,1200.551583
95.0,7311.25563,-1552.47450,1250.40967,9.550,-11.988,1200.584468
100.0,7305.16429,-1552.01734,1286.07049,9.825,-11.994,1200.618277
105.0,7298.90737,-1551.52042,1321.70193,10.100,-12.001,1200.653006
110.0,7292.48506,-1550.98363,1357.30317,10.375,-12.007,1200.688654
115.0,7285.89752,-1550.40687,1392.87340,10.650,-12.013,1200.725217
120.0,7279.14493,-1549.79003,1428.41181,10.925,-12.019,1200.762691
125.0,7272.22748,-1549.13301,1463.91759,11.200,-12.025,1200.801072
130.0,7265.14536,-1548.43568,1499.38993,11.475,-12.032,1200.840358
135.0,7257.89876,-1547.69797,1534.82801,11.750,-12.038,1200.880545
140.0,7250.48786,-1546.91975,1570.23103,12.024,-12.044,1200.921628
145.0,7242.91287,-1546.10093,1605.59817,12.299,-12.050,1200.963605
150.0,7235.17399,-1545.24140,1640.92864,12.574,-12.056,1201.006471
155.0,7227.27142,-1544.34108,1676.22161,12.849,-12.062,1201.050222
160.0,7219.20537,-1543.39984,1711.47629,13.124,-12.068,1201.094855
165.0,7210.97606,-1542.41761,1746.69188,13.399,-12.074,1201.140364
170.0,7202.58371,-1541.39429,1781.86756,13.674,-12.079,1201.186747
175.0,7194.02852,-1540.32976,1817.00253,13.948,-12.085,1201.233998
180.0,7185.31074,-1539.22396,1852.09599,14.223,-12.091,1201.282114
185.0,7176.43058,-1538.07677,1887.14713,14.498,-12.097,1201.331089
190.0,7167.38829,-1536.88811,1922.15517,14.773,-12.103,1201.380920
195.0,7158.18408,-1535.65788,1957.11929,15.048,-12.108,1201.431601
200.0,7148.81821,-1534.38600,1992.03870,15.323,-12.114,1201.483129
205.0,7139.29092,-1533.07237,2026.91260,15.597,-12.119,1201.535498
210.0,7129.60245,-1531.71692,2061.74020,15.872,-12.125,1201.588703
215.0,7119.75305,-1530.31954,2096.52069,16.147,-12.131,1201.642740
220.0,7109.74298,-1528.88017,2131.25329,16.422,-12.136,1201.697603
225.0,7099.57250,-1527.39870,2165.93720,16.696,-12.142,1201.753288
230.0,7089.24186,-1525.87506,2200.57163,16.971,-12.147,1201.809789
235.0,7078.75134,-1524.30917,2235.15578,17.246,-12.152,1201.867101
240.0,7068.10121,-1522.70094,2269.68887,17.521,-12.158,1201.925219
245.0,7057.29173,-1521.05030,2304.17011,17.795,-12.163,1201.984138
250.0,7046.32318,-1519.35717,2338.59870,18.070,-12.168,1202.043852
255.0,7035.19584,-1517.62146,2372.97387,18.345,-12.173,1202.104355
260.0,7023.91000,-1515.84311,2407.29483,18.619,-12.178,1202.165642
265.0,7012.46594,-1514.02204,2441.56080,18.894,-12.183,1202.227708
270.0,7000.86396,-1512.15816,2475.77098,19.169,-12.188,1202.290546
275.0,6989.10434,-1510.25142,2509.92460,19.443,-12.193,1202.354151
280.0,6977.18740,-1508.30174,2544.02089,19.718,-12.198,1202.418517
285.0,6965.11342,-1506.30905,2578.05905,19.993,-12.203,1202.483637
290.0,6952.88272,-1504.27328,2612.03832,20.267,-12.208,1202.549507
295.0,6940.49561,-1502.19436,2645.95791,20.542,-12.213,1202.616120
300.0,6927.95239,-1500.07222,2679.81706,20.816,-12.217,1202.683469
305.0,6915.25338,-1497.90680,2713.61498,21.091,-12.222,1202.751549
310.0,6902.39891,-1495.69804,2747.35091,21.366,-12.227,1202.820353
315.0,6889.38930,-1493.44587,2781.02407,21.640,-12.231,1202.889875
320.0,6876.22487,-1491.15022,2814.63370,21.915,-12.235,1202.960109
325.0,6862.90596,-1488.81105,2848.17903,22.189,-12.240,1203.031048
330.0,6849.43290,-1486.42829,2881.65929,22.464,-12.244,1203.102685
335.0,6835.80603,-1484.00187,2915.07372,22.738,-12.248,1203.175014
340.0,6822.02568,-1481.53175,2948.42155,23.013,-12.253,1203.248029
345.0,6808.09221,-1479.01788,2981.70202,23.287,-12.257,1203.321722
350.0,6794.00597,-1476.46018,3014.91437,23.562,-12.261,1203.396086
355.0,6779.76729,-1473.85861,3048.05785,23.836,-12.265,1203.471116
360.0,6765.37655,-1471.21312,3081.13169,24.111,-12.269,1203.546803
365.0,6750.83409,-1468.52366,3114.13514,24.385,-12.272,1203.623142
370.0,6736.14029,-1465.79018,3147.06745,24.660,-12.276,1203.700124
375.0,6721.29550,-1463.01263,3179.92786,24.934,-12.280,1203.777743
380.0,6706.30010,-1460.19096,3212.71563,25.208,-12.284,1203.855992
385.0,6691.15446,-1457.32513,3245.42999,25.483,-12.287,1203.934864
390.0,6675.85895,-1454.41509,3278.07022,25.757,-12.291,1204.014351
395.0,6660.41396,-1451.46080,3310.63555,26.032,-12.294,1204.094445
400.0,6644.81987,-1448.46222,3343.12525,26.306,-12.297,1204.175141
405.0,6629.07706,-1445.41931,3375.53858,26.580,-12.300,1204.256429
410.0,6613.18593,-1442.33202,3407.87479,26.855,-12.304,1204.338303
415.0,6597.14686,-1439.20033,3440.13315,27.129,-12.307,1204.420755
420.0,6580.96026,-1436.02419,3472.31291,27.403,-12.309,1204.503778
