time,x,y,z,lat,lon,alt
0.0,4793.88575,5466.71929,2135.83709,16.458,48.752,1201.704911
5.0,4787.67911,5458.49254,2170.51798,16.733,48.746,1201.760709
10.0,4781.35769,5450.14639,2205.14929,17.007,48.740,1201.817324
15.0,4774.92153,5441.68111,2239.73023,17.282,48.734,1201.874749
20.0,4768.37071,5433.09697,2274.25999,17.557,48.728,1201.932979
25.0,4761.70527,5424.39426,2308.73780,17.832,48.722,1201.992010
30.0,4754.92530,5415.57325,2343.16286,18.106,48.717,1202.051834
35.0,4748.03084,5406.63423,2377.53440,18.381,48.711,1202.112448
40.0,4741.02198,5397.57749,2411.85161,18.656,48.705,1202.173845
45.0,4733.89879,5388.40331,2446.11373,18.931,48.700,1202.236020
50.0,4726.66134,5379.11199,2480.31997,19.205,48.694,1202.298967
55.0,4719.30972,5369.70382,2514.46954,19.480,48.689,1202.362680
60.0,4711.84400,5360.17910,2548.56166,19.755,48.683,1202.427154
65.0,4704.26427,5350.53812,2582.59556,20.029,48.678,1202.492382
70.0,4696.57062,5340.78120,2616.57047,20.304,48.672,1202.558358
75.0,4688.76314,5330.90863,2650.48559,20.579,48.667,1202.625076
80.0,4680.84191,5320.92072,2684.34017,20.853,48.662,1202.692531
85.0,4672.80705,5310.81778,2718.13341,21.128,48.657,1202.760715
90.0,4664.65863,5300.60012,2751.86456,21.402,48.651,1202.829623
95.0,4656.39678,5290.26807,2785.53285,21.677,48.646,1202.899249
100.0,4648.02158,5279.82193,2819.13750,21.952,48.641,1202.969585
105.0,4639.53315,5269.26202,2852.67774,22.226,48.636,1203.040625
110.0,4630.93160,5258.58868,2886.15281,22.501,48.632,1203.112363
115.0,4622.21704,5247.80221,2919.56194,22.775,48.627,1203.184793
120.0,4613.38958,5236.90296,2952.90438,23.050,48.622,1203.257907
125.0,4604.44935,5225.89125,2986.17936,23.324,48.617,1203.331699
130.0,4595.39647,5214.76742,3019.38611,23.599,48.613,1203.406161
