"Time (UTCG)","Satellite10921 - Satellite11501 - x (km)","Satellite10921 - Satellite11501 - y (km)","Satellite10921 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4020.305541,6285.569574,-1325.488165,-10.129,57.397,1200.656753
21 Mar 2024 13:30:05.000,4024.414876,6290.351024,-1289.856306,-9.854,57.390,1200.621922
21 Mar 2024 13:30:10.000,4028.436243,6294.986639,-1254.194980,-9.579,57.383,1200.588011
21 Mar 2024 13:30:15.000,4032.369444,6299.476377,-1218.505002,-9.304,57.376,1200.555026
21 Mar 2024 13:30:20.000,4036.214284,6303.820201,-1182.787185,-9.029,57.369,1200.522967
21 Mar 2024 13:30:25.000,4039.970568,6308.018076,-1147.042348,-8.754,57.362,1200.491838
21 Mar 2024 13:30:30.000,4043.638105,6312.069973,-1111.271306,-8.479,57.356,1200.461643
21 Mar 2024 13:30:35.000,4047.216706,6315.975864,-1075.474876,-8.204,57.349,1200.432383
21 Mar 2024 13:30:40.000,4050.706181,6319.735726,-1039.653876,-7.929,57.342,1200.404062
21 Mar 2024 13:30:45.000,4054.106346,6323.349537,-1003.809125,-7.654,57.335,1200.376682
21 Mar 2024 13:30:50.000,4057.417017,6326.817281,-967.941442,-7.379,57.328,1200.350246
21 Mar 2024 13:30:55.000,4060.638011,6330.138945,-932.051645,-7.104,57.321,1200.324756
21 Mar 2024 13:31:00.000,4063.769150,6333.314519,-896.140555,-6.829,57.314,1200.300214
21 Mar 2024 13:31:05.000,4066.810255,6336.343996,-860.208993,-6.554,57.307,1200.276623
21 Mar 2024 13:31:10.000,4069.761150,6339.227373,-824.257778,-6.279,57.300,1200.253985
21 Mar 2024 13:31:15.000,4072.621662,6341.964651,-788.287733,-6.004,57.293,1200.232303
21 Mar 2024 13:31:20.000,4075.391620,6344.555834,-752.299679,-5.729,57.286,1200.211577
21 Mar 2024 13:31:25.000,4078.070854,6347.000928,-716.294439,-5.454,57.278,1200.191810
21 Mar 2024 13:31:30.000,4080.659196,6349.299945,-680.272834,-5.179,57.271,1200.173004
21 Mar 2024 13:31:35.000,4083.156481,6351.452899,-644.235688,-4.904,57.264,1200.155160
21 Mar 2024 13:31:40.000,4085.562545,6353.459807,-608.183824,-4.629,57.257,1200.138281
21 Mar 2024 13:31:45.000,4087.877229,6355.320690,-572.118066,-4.354,57.250,1200.122367
21 Mar 2024 13:31:50.000,4090.100371,6357.035573,-536.039238,-4.079,57.243,1200.107421
21 Mar 2024 13:31:55.000,4092.231816,6358.604484,-499.948164,-3.804,57.236,1200.093443
21 Mar 2024 13:32:00.000,4094.271408,6360.027454,-463.845668,-3.529,57.229,1200.080435
21 Mar 2024 13:32:05.000,4096.218995,6361.304519,-427.732575,-3.254,57.221,1200.068398
21 Mar 2024 13:32:10.000,4098.074426,6362.435715,-391.609710,-2.979,57.214,1200.057333
21 Mar 2024 13:32:15.000,4099.837552,6363.421084,-355.477899,-2.704,57.207,1200.047242
21 Mar 2024 13:32:20.000,4101.508227,6364.260673,-319.337967,-2.429,57.200,1200.038124
21 Mar 2024 13:32:25.000,4103.086307,6364.954529,-283.190740,-2.154,57.193,1200.029982
21 Mar 2024 13:32:30.000,4104.571649,6365.502703,-247.037042,-1.879,57.185,1200.022815
21 Mar 2024 13:32:35.000,4105.964114,6365.905252,-210.877702,-1.604,57.178,1200.016625
21 Mar 2024 13:32:40.000,4107.263563,6366.162235,-174.713543,-1.329,57.171,1200.011412
21 Mar 2024 13:32:45.000,4108.469860,6366.273712,-138.545393,-1.053,57.164,1200.007176
21 Mar 2024 13:32:50.000,4109.582873,6366.239749,-102.374078,-0.778,57.157,1200.003918
21 Mar 2024 13:32:55.000,4110.602470,6366.060417,-66.200424,-0.503,57.149,1200.001638
21 Mar 2024 13:33:00.000,4111.528521,6365.735786,-30.025258,-0.228,57.142,1200.000337
21 Mar 2024 13:33:05.000,4112.360900,6365.265932,6.150594,0.047,57.135,1200.000014
21 Mar 2024 13:33:10.000,4113.099482,6364.650935,42.326306,0.322,57.128,1200.000670
21 Mar 2024 13:33:15.000,4113.744143,6363.890877,78.501050,0.597,57.121,1200.002304
21 Mar 2024 13:33:20.000,4114.294765,6362.985844,114.674002,0.872,57.113,1200.004916
21 Mar 2024 13:33:25.000,4114.751227,6361.935925,150.844333,1.147,57.106,1200.008507
21 Mar 2024 13:33:30.000,4115.113415,6360.741213,187.011219,1.422,57.099,1200.013075
21 Mar 2024 13:33:35.000,4115.381214,6359.401803,223.173832,1.697,57.092,1200.018620
21 Mar 2024 13:33:40.000,4115.554513,6357.917795,259.331346,1.972,57.085,1200.025143
21 Mar 2024 13:33:45.000,4115.633202,6356.289292,295.482936,2.247,57.077,1200.032641
21 Mar 2024 13:33:50.000,4115.617175,6354.516400,331.627776,2.522,57.070,1200.041115
21 Mar 2024 13:33:55.000,4115.506325,6352.599228,367.765039,2.797,57.063,1200.050564
21 Mar 2024 13:34:00.000,4115.300551,6350.537889,403.893900,3.072,57.056,1200.060986
21 Mar 2024 13:34:05.000,4114.999752,6348.332499,440.013535,3.347,57.049,1200.072382
21 Mar 2024 13:34:10.000,4114.603830,6345.983178,476.123117,3.623,57.041,1200.084749
21 Mar 2024 13:34:15.000,4114.112688,6343.490048,512.221821,3.898,57.034,1200.098087
21 Mar 2024 13:34:20.000,4113.526233,6340.853235,548.308824,4.173,57.027,1200.112394
21 Mar 2024 13:34:25.000,4112.844374,6338.072870,584.383301,4.448,57.020,1200.127670
21 Mar 2024 13:34:30.000,4112.067021,6335.149084,620.444426,4.723,57.013,1200.143912
21 Mar 2024 13:34:35.000,4111.194087,6332.082015,656.491378,4.998,57.006,1200.161120
21 Mar 2024 13:34:40.000,4110.225488,6328.871800,692.523332,5.273,56.999,1200.179291
21 Mar 2024 13:34:45.000,4109.161141,6325.518584,728.539464,5.548,56.992,1200.198424
21 Mar 2024 13:34:50.000,4108.000966,6322.022512,764.538953,5.823,56.985,1200.218517
21 Mar 2024 13:34:55.000,4106.744885,6318.383734,800.520975,6.098,56.977,1200.239568
21 Mar 2024 13:35:00.000,4105.392823,6314.602401,836.484710,6.373,56.970,1200.261576
21 Mar 2024 13:35:05.000,4103.944707,6310.678671,872.429334,6.648,56.963,1200.284538
21 Mar 2024 13:35:10.000,4102.400464,6306.612703,908.354027,6.923,56.956,1200.308453
21 Mar 2024 13:35:15.000,4100.760028,6302.404658,944.257968,7.198,56.949,1200.333317
21 Mar 2024 13:35:20.000,4099.023330,6298.054703,980.140338,7.473,56.942,1200.359129
21 Mar 2024 13:35:25.000,4097.190309,6293.563007,1016.000315,7.748,56.935,1200.385887
21 Mar 2024 13:35:30.000,4095.260900,6288.929742,1051.837082,8.023,56.928,1200.413587
21 Mar 2024 13:35:35.000,4093.235046,6284.155084,1087.649818,8.298,56.921,1200.442227
21 Mar 2024 13:35:40.000,4091.112689,6279.239211,1123.437707,8.573,56.915,1200.471806
21 Mar 2024 13:35:45.000,4088.893774,6274.182306,1159.199930,8.848,56.908,1200.502319
21 Mar 2024 13:35:50.000,4086.578250,6268.984554,1194.935671,9.123,56.901,1200.533764
21 Mar 2024 13:35:55.000,4084.166064,6263.646144,1230.644113,9.398,56.894,1200.566138
21 Mar 2024 13:36:00.000,4081.657171,6258.167267,1266.324440,9.673,56.887,1200.599439
21 Mar 2024 13:36:05.000,4079.051524,6252.548118,1301.975838,9.948,56.880,1200.633662
21 Mar 2024 13:36:10.000,4076.349080,6246.788897,1337.597491,10.223,56.873,1200.668806
21 Mar 2024 13:36:15.000,4073.549799,6240.889803,1373.188586,10.498,56.867,1200.704866
