"Time (UTCG)","Satellite10215 - Satellite11501 - x (km)","Satellite10215 - Satellite11501 - y (km)","Satellite10215 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:40:40.000,6116.594873,-1831.619436,-4081.739555,-32.737,-16.670,1206.221443
21 Mar 2024 13:40:45.000,6135.149349,-1837.284656,-4051.232892,-32.463,-16.671,1206.128899
21 Mar 2024 13:40:50.000,6153.560358,-1842.921636,-4020.633676,-32.189,-16.672,1206.036768
21 Mar 2024 13:40:55.000,6171.827501,-1848.530142,-3989.942606,-31.915,-16.674,1205.945059
21 Mar 2024 13:41:00.000,6189.950385,-1854.109942,-3959.160384,-31.641,-16.675,1205.853780
21 Mar 2024 13:41:05.000,6207.928618,-1859.660804,-3928.287713,-31.367,-16.676,1205.762941
21 Mar 2024 13:41:10.000,6225.761815,-1865.182496,-3897.325298,-31.093,-16.678,1205.672548
21 Mar 2024 13:41:15.000,6243.449590,-1870.674786,-3866.273846,-30.819,-16.679,1205.582611
21 Mar 2024 13:41:20.000,6260.991564,-1876.137444,-3835.134067,-30.544,-16.681,1205.493137
21 Mar 2024 13:41:25.000,6278.387361,-1881.570238,-3803.906673,-30.270,-16.683,1205.404136
21 Mar 2024 13:41:30.000,6295.636606,-1886.972940,-3772.592376,-29.996,-16.685,1205.315614
21 Mar 2024 13:41:35.000,6312.738931,-1892.345318,-3741.191892,-29.722,-16.687,1205.227581
21 Mar 2024 13:41:40.000,6329.693969,-1897.687144,-3709.705939,-29.448,-16.689,1205.140044
21 Mar 2024 13:41:45.000,6346.501357,-1902.998189,-3678.135235,-29.174,-16.691,1205.053012
21 Mar 2024 13:41:50.000,6363.160736,-1908.278224,-3646.480503,-28.899,-16.694,1204.966491
21 Mar 2024 13:41:55.000,6379.671751,-1913.527020,-3614.742464,-28.625,-16.696,1204.880492
21 Mar 2024 13:42:00.000,6396.034049,-1918.744352,-3582.921845,-28.351,-16.699,1204.795020
21 Mar 2024 13:42:05.000,6412.247282,-1923.929990,-3551.019372,-28.077,-16.701,1204.710084
21 Mar 2024 13:42:10.000,6428.311104,-1929.083709,-3519.035774,-27.803,-16.704,1204.625693
21 Mar 2024 13:42:15.000,6444.225175,-1934.205283,-3486.971782,-27.528,-16.707,1204.541853
21 Mar 2024 13:42:20.000,6459.989156,-1939.294485,-3454.828128,-27.254,-16.710,1204.458572
21 Mar 2024 13:42:25.000,6475.602713,-1944.351090,-3422.605547,-26.980,-16.713,1204.375859
21 Mar 2024 13:42:30.000,6491.065516,-1949.374874,-3390.304774,-26.705,-16.716,1204.293720
21 Mar 2024 13:42:35.000,6506.377236,-1954.365613,-3357.926548,-26.431,-16.719,1204.212163
21 Mar 2024 13:42:40.000,6521.537551,-1959.323082,-3325.471609,-26.157,-16.722,1204.131196
21 Mar 2024 13:42:45.000,6536.546141,-1964.247058,-3292.940697,-25.882,-16.726,1204.050827
21 Mar 2024 13:42:50.000,6551.402689,-1969.137320,-3260.334556,-25.608,-16.729,1203.971062
21 Mar 2024 13:42:55.000,6566.106882,-1973.993644,-3227.653931,-25.334,-16.733,1203.891908
21 Mar 2024 13:43:00.000,6580.658412,-1978.815809,-3194.899568,-25.059,-16.736,1203.813374
21 Mar 2024 13:43:05.000,6595.056972,-1983.603594,-3162.072217,-24.785,-16.740,1203.735467
21 Mar 2024 13:43:10.000,6609.302262,-1988.356779,-3129.172626,-24.510,-16.744,1203.658193
21 Mar 2024 13:43:15.000,6623.393982,-1993.075143,-3096.201547,-24.236,-16.747,1203.581560
21 Mar 2024 13:43:20.000,6637.331839,-1997.758468,-3063.159734,-23.962,-16.751,1203.505574
21 Mar 2024 13:43:25.000,6651.115541,-2002.406534,-3030.047941,-23.687,-16.755,1203.430244
21 Mar 2024 13:43:30.000,6664.744801,-2007.019123,-2996.866926,-23.413,-16.759,1203.355575
21 Mar 2024 13:43:35.000,6678.219335,-2011.596019,-2963.617445,-23.138,-16.763,1203.281575
21 Mar 2024 13:43:40.000,6691.538864,-2016.137003,-2930.300259,-22.864,-16.767,1203.208250
21 Mar 2024 13:43:45.000,6704.703112,-2020.641859,-2896.916128,-22.589,-16.772,1203.135607
21 Mar 2024 13:43:50.000,6717.711805,-2025.110372,-2863.465816,-22.315,-16.776,1203.063653
21 Mar 2024 13:43:55.000,6730.564675,-2029.542327,-2829.950087,-22.040,-16.780,1202.992395
21 Mar 2024 13:44:00.000,6743.261457,-2033.937508,-2796.369705,-21.765,-16.785,1202.921839
21 Mar 2024 13:44:05.000,6755.801889,-2038.295703,-2762.725439,-21.491,-16.789,1202.851991
21 Mar 2024 13:44:10.000,6768.185714,-2042.616698,-2729.018058,-21.216,-16.794,1202.782858
21 Mar 2024 13:44:15.000,6780.412677,-2046.900281,-2695.248330,-20.942,-16.798,1202.714447
21 Mar 2024 13:44:20.000,6792.482529,-2051.146239,-2661.417028,-20.667,-16.803,1202.646764
21 Mar 2024 13:44:25.000,6804.395022,-2055.354362,-2627.524924,-20.393,-16.808,1202.579814
21 Mar 2024 13:44:30.000,6816.149914,-2059.524439,-2593.572793,-20.118,-16.812,1202.513604
21 Mar 2024 13:44:35.000,6827.746965,-2063.656260,-2559.561411,-19.843,-16.817,1202.448141
21 Mar 2024 13:44:40.000,6839.185941,-2067.749616,-2525.491553,-19.569,-16.822,1202.383430
21 Mar 2024 13:44:45.000,6850.466609,-2071.804299,-2491.364000,-19.294,-16.827,1202.319477
21 Mar 2024 13:44:50.000,6861.588741,-2075.820101,-2457.179530,-19.019,-16.832,1202.256288
21 Mar 2024 13:44:55.000,6872.552115,-2079.796814,-2422.938925,-18.745,-16.837,1202.193870
21 Mar 2024 13:45:00.000,6883.356508,-2083.734234,-2388.642966,-18.470,-16.842,1202.132226
21 Mar 2024 13:45:05.000,6894.001705,-2087.632154,-2354.292437,-18.195,-16.847,1202.071365
21 Mar 2024 13:45:10.000,6904.487492,-2091.490369,-2319.888124,-17.921,-16.852,1202.011290
21 Mar 2024 13:45:15.000,6914.813660,-2095.308675,-2285.430811,-17.646,-16.858,1201.952008
21 Mar 2024 13:45:20.000,6924.980005,-2099.086870,-2250.921286,-17.371,-16.863,1201.893524
21 Mar 2024 13:45:25.000,6934.986324,-2102.824750,-2216.360338,-17.096,-16.868,1201.835843
21 Mar 2024 13:45:30.000,6944.832420,-2106.522113,-2181.748755,-16.822,-16.874,1201.778971
21 Mar 2024 13:45:35.000,6954.518099,-2110.178760,-2147.087330,-16.547,-16.879,1201.722913
21 Mar 2024 13:45:40.000,6964.043170,-2113.794489,-2112.376853,-16.272,-16.885,1201.667674
21 Mar 2024 13:45:45.000,6973.407448,-2117.369102,-2077.618118,-15.997,-16.890,1201.613260
21 Mar 2024 13:45:50.000,6982.610749,-2120.902399,-2042.811918,-15.723,-16.896,1201.559674
21 Mar 2024 13:45:55.000,6991.652895,-2124.394183,-2007.959049,-15.448,-16.901,1201.506923
21 Mar 2024 13:46:00.000,7000.533710,-2127.844257,-1973.060308,-15.173,-16.907,1201.455011
21 Mar 2024 13:46:05.000,7009.253025,-2131.252425,-1938.116491,-14.898,-16.913,1201.403943
21 Mar 2024 13:46:10.000,7017.810670,-2134.618491,-1903.128396,-14.624,-16.918,1201.353723
21 Mar 2024 13:46:15.000,7026.206483,-2137.942260,-1868.096823,-14.349,-16.924,1201.304357
21 Mar 2024 13:46:20.000,7034.440304,-2141.223541,-1833.022573,-14.074,-16.930,1201.255849
21 Mar 2024 13:46:25.000,7042.511977,-2144.462138,-1797.906446,-13.799,-16.936,1201.208202
21 Mar 2024 13:46:30.000,7050.421349,-2147.657861,-1762.749245,-13.524,-16.941,1201.161423
21 Mar 2024 13:46:35.000,7058.168273,-2150.810518,-1727.551774,-13.249,-16.947,1201.115514
21 Mar 2024 13:46:40.000,7065.752605,-2153.919920,-1692.314835,-12.974,-16.953,1201.070481
21 Mar 2024 13:46:45.000,7073.174202,-2156.985876,-1657.039235,-12.700,-16.959,1201.026327
21 Mar 2024 13:46:50.000,7080.432930,-2160.008199,-1621.725778,-12.425,-16.965,1200.983057
21 Mar 2024 13:46:55.000,7087.528654,-2162.986701,-1586.375272,-12.150,-16.971,1200.940674
21 Mar 2024 13:47:00.000,7094.461245,-2165.921195,-1550.988525,-11.875,-16.977,1200.899182
21 Mar 2024 13:47:05.000,7101.230580,-2168.811495,-1515.566345,-11.600,-16.983,1200.858586
21 Mar 2024 13:47:10.000,7107.836535,-2171.657417,-1480.109540,-11.325,-16.989,1200.818888
21 Mar 2024 13:47:15.000,7114.278993,-2174.458777,-1444.618922,-11.050,-16.996,1200.780094
21 Mar 2024 13:47:20.000,7120.557841,-2177.215392,-1409.095300,-10.775,-17.002,1200.742205
21 Mar 2024 13:47:25.000,7126.672968,-2179.927079,-1373.539487,-10.500,-17.008,1200.705226
21 Mar 2024 13:47:30.000,7132.624270,-2182.593657,-1337.952295,-10.226,-17.014,1200.669161
21 Mar 2024 13:47:35.000,7138.411643,-2185.214948,-1302.334537,-9.951,-17.020,1200.634011
21 Mar 2024 13:47:40.000,7144.034988,-2187.790770,-1266.687026,-9.676,-17.027,1200.599782
21 Mar 2024 13:47:45.000,7149.494213,-2190.320946,-1231.010577,-9.401,-17.033,1200.566475
21 Mar 2024 13:47:50.000,7154.789226,-2192.805299,-1195.306004,-9.126,-17.039,1200.534095
21 Mar 2024 13:47:55.000,7159.919940,-2195.243653,-1159.574125,-8.851,-17.046,1200.502643
21 Mar 2024 13:48:00.000,7164.886272,-2197.635831,-1123.815754,-8.576,-17.052,1200.472123
21 Mar 2024 13:48:05.000,7169.688144,-2199.981660,-1088.031709,-8.301,-17.058,1200.442538
21 Mar 2024 13:48:10.000,7174.325480,-2202.280967,-1052.222807,-8.026,-17.065,1200.413890
21 Mar 2024 13:48:15.000,7178.798209,-2204.533579,-1016.389867,-7.751,-17.071,1200.386183
21 Mar 2024 13:48:20.000,7183.106264,-2206.739325,-980.533707,-7.476,-17.078,1200.359417
21 Mar 2024 13:48:25.000,7187.249580,-2208.898034,-944.655146,-7.201,-17.084,1200.333598
21 Mar 2024 13:48:30.000,7191.228098,-2211.009537,-908.755004,-6.926,-17.091,1200.308725
21 Mar 2024 13:48:35.000,7195.041763,-2213.073666,-872.834100,-6.651,-17.097,1200.284802
21 Mar 2024 13:48:40.000,7198.690522,-2215.090254,-836.893257,-6.376,-17.104,1200.261832
21 Mar 2024 13:48:45.000,7202.174327,-2217.059135,-800.933294,-6.101,-17.110,1200.239815
21 Mar 2024 13:48:50.000,7205.493135,-2218.980143,-764.955033,-5.826,-17.117,1200.218755
21 Mar 2024 13:48:55.000,7208.646903,-2220.853115,-728.959297,-5.551,-17.123,1200.198652
21 Mar 2024 13:49:00.000,7211.635597,-2222.677887,-692.946907,-5.276,-17.130,1200.179510
21 Mar 2024 13:49:05.000,7214.459183,-2224.454297,-656.918686,-5.001,-17.136,1200.161329
21 Mar 2024 13:49:10.000,7217.117633,-2226.182186,-620.875458,-4.726,-17.143,1200.144112
21 Mar 2024 13:49:15.000,7219.610922,-2227.861392,-584.818045,-4.451,-17.149,1200.127860
21 Mar 2024 13:49:20.000,7221.939028,-2229.491757,-548.747272,-4.176,-17.156,1200.112574
21 Mar 2024 13:49:25.000,7224.101935,-2231.073124,-512.663963,-3.901,-17.163,1200.098256
21 Mar 2024 13:49:30.000,7226.099629,-2232.605336,-476.568941,-3.626,-17.169,1200.084908
21 Mar 2024 13:49:35.000,7227.932101,-2234.088238,-440.463032,-3.351,-17.176,1200.072530
21 Mar 2024 13:49:40.000,7229.599345,-2235.521675,-404.347061,-3.076,-17.183,1200.061123
21 Mar 2024 13:49:45.000,7231.101359,-2236.905495,-368.221851,-2.801,-17.189,1200.050690
21 Mar 2024 13:49:50.000,7232.438146,-2238.239545,-332.088230,-2.526,-17.196,1200.041229
21 Mar 2024 13:49:55.000,7233.609712,-2239.523675,-295.947022,-2.251,-17.203,1200.032744
21 Mar 2024 13:50:00.000,7234.616066,-2240.757734,-259.799053,-1.976,-17.209,1200.025233
