"Time (UTCG)","Satellite10427 - Satellite11501 - x (km)","Satellite10427 - Satellite11501 - y (km)","Satellite10427 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,5601.869704,1036.799992,4997.225429,41.417,10.486,1209.319837
21 Mar 2024 13:30:05.000,5578.302515,1032.839753,5024.335128,41.690,10.490,1209.421054
21 Mar 2024 13:30:10.000,5554.605738,1028.873302,5051.330044,41.963,10.494,1209.522382
21 Mar 2024 13:30:15.000,5530.779906,1024.900823,5078.209559,42.237,10.498,1209.623813
21 Mar 2024 13:30:20.000,5506.825555,1020.922501,5104.973060,42.510,10.503,1209.725337
21 Mar 2024 13:30:25.000,5482.743226,1016.938519,5131.619935,42.783,10.508,1209.826945
21 Mar 2024 13:30:30.000,5458.533461,1012.949061,5158.149575,43.057,10.513,1209.928627
21 Mar 2024 13:30:35.000,5434.196807,1008.954311,5184.561375,43.330,10.518,1210.030375
21 Mar 2024 13:30:40.000,5409.733812,1004.954451,5210.854731,43.603,10.524,1210.132179
21 Mar 2024 13:30:45.000,5385.145028,1000.949665,5237.029042,43.876,10.530,1210.234029
21 Mar 2024 13:30:50.000,5360.431010,996.940135,5263.083710,44.150,10.536,1210.335917
21 Mar 2024 13:30:55.000,5335.592317,992.926043,5289.018141,44.423,10.542,1210.437833
21 Mar 2024 13:31:00.000,5310.629508,988.907571,5314.831741,44.696,10.548,1210.539768
21 Mar 2024 13:31:05.000,5285.543148,984.884901,5340.523921,44.969,10.555,1210.641713
21 Mar 2024 13:31:10.000,5260.333804,980.858215,5366.094093,45.242,10.562,1210.743657
21 Mar 2024 13:31:15.000,5235.002045,976.827693,5391.541675,45.515,10.570,1210.845593
21 Mar 2024 13:31:20.000,5209.548444,972.793515,5416.866084,45.789,10.577,1210.947509
21 Mar 2024 13:31:25.000,5183.973577,968.755863,5442.066742,46.062,10.585,1211.049399
21 Mar 2024 13:31:30.000,5158.278021,964.714916,5467.143073,46.335,10.593,1211.151251
21 Mar 2024 13:31:35.000,5132.462359,960.670854,5492.094504,46.608,10.602,1211.253056
21 Mar 2024 13:31:40.000,5106.527173,956.623856,5516.920465,46.881,10.610,1211.354806
21 Mar 2024 13:31:45.000,5080.473052,952.574101,5541.620390,47.154,10.619,1211.456491
