"Time (UTCG)","Satellite10628 - Satellite11501 - x (km)","Satellite10628 - Satellite11501 - y (km)","Satellite10628 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:36:20.000,1918.828550,1355.853634,7204.715006,72.033,35.245,1219.336440
21 Mar 2024 13:36:25.000,1888.141557,1340.363586,7215.712530,72.302,35.370,1219.395305
21 Mar 2024 13:36:30.000,1857.400372,1324.865509,7226.545207,72.571,35.500,1219.453374
21 Mar 2024 13:36:35.000,1826.605689,1309.359795,7237.212790,72.840,35.634,1219.510642
21 Mar 2024 13:36:40.000,1795.758202,1293.846834,7247.715036,73.108,35.773,1219.567104
21 Mar 2024 13:36:45.000,1764.858604,1278.327018,7258.051704,73.377,35.917,1219.622754
21 Mar 2024 13:36:50.000,1733.907595,1262.800736,7268.222557,73.645,36.066,1219.677588
21 Mar 2024 13:36:55.000,1702.905872,1247.268378,7278.227365,73.913,36.220,1219.731601
21 Mar 2024 13:37:00.000,1671.854134,1231.730334,7288.065898,74.181,36.381,1219.784787
21 Mar 2024 13:37:05.000,1640.753083,1216.186994,7297.737931,74.449,36.547,1219.837143
21 Mar 2024 13:37:10.000,1609.603423,1200.638745,7307.243243,74.716,36.720,1219.888662
21 Mar 2024 13:37:15.000,1578.405856,1185.085977,7316.581618,74.984,36.900,1219.939341
21 Mar 2024 13:37:20.000,1547.161088,1169.529076,7325.752842,75.251,37.086,1219.989175
21 Mar 2024 13:37:25.000,1515.869826,1153.968432,7334.756705,75.518,37.281,1220.038159
21 Mar 2024 13:37:30.000,1484.532779,1138.404430,7343.593002,75.785,37.483,1220.086290
21 Mar 2024 13:37:35.000,1453.150655,1122.837457,7352.261530,76.052,37.693,1220.133562
21 Mar 2024 13:37:40.000,1421.724165,1107.267900,7360.762093,76.318,37.912,1220.179971
21 Mar 2024 13:37:45.000,1390.254021,1091.696144,7369.094495,76.584,38.141,1220.225514
21 Mar 2024 13:37:50.000,1358.740937,1076.122575,7377.258546,76.850,38.379,1220.270185
21 Mar 2024 13:37:55.000,1327.185627,1060.547577,7385.254060,77.116,38.628,1220.313982
21 Mar 2024 13:38:00.000,1295.588807,1044.971535,7393.080855,77.381,38.888,1220.356900
21 Mar 2024 13:38:05.000,1263.951194,1029.394833,7400.738750,77.646,39.160,1220.398935
21 Mar 2024 13:38:10.000,1232.273507,1013.817853,7408.227572,77.911,39.445,1220.440083
21 Mar 2024 13:38:15.000,1200.556463,998.240979,7415.547149,78.175,39.743,1220.480341
21 Mar 2024 13:38:20.000,1168.800785,982.664592,7422.697314,78.439,40.055,1220.519705
21 Mar 2024 13:38:25.000,1137.007194,967.089076,7429.677904,78.702,40.383,1220.558172
21 Mar 2024 13:38:30.000,1105.176413,951.514809,7436.488758,78.965,40.727,1220.595737
21 Mar 2024 13:38:35.000,1073.309165,935.942174,7443.129723,79.228,41.089,1220.632399
21 Mar 2024 13:38:40.000,1041.406177,920.371551,7449.600645,79.490,41.470,1220.668152
21 Mar 2024 13:38:45.000,1009.468173,904.803318,7455.901378,79.752,41.870,1220.702995
21 Mar 2024 13:38:50.000,977.495882,889.237854,7462.031776,80.013,42.293,1220.736923
21 Mar 2024 13:38:55.000,945.490031,873.675539,7467.991701,80.273,42.739,1220.769934
21 Mar 2024 13:39:00.000,913.451351,858.116749,7473.781015,80.533,43.211,1220.802025
21 Mar 2024 13:39:05.000,881.380571,842.561862,7479.399587,80.792,43.710,1220.833193
21 Mar 2024 13:39:10.000,849.278423,827.011254,7484.847289,81.050,44.239,1220.863436
21 Mar 2024 13:39:15.000,817.145639,811.465301,7490.123995,81.308,44.800,1220.892749
21 Mar 2024 13:39:20.000,784.982953,795.924379,7495.229585,81.564,45.397,1220.921132
21 Mar 2024 13:39:25.000,752.791098,780.388860,7500.163944,81.819,46.031,1220.948580
21 Mar 2024 13:39:30.000,720.570811,764.859121,7504.926957,82.074,46.708,1220.975093
21 Mar 2024 13:39:35.000,688.322827,749.335533,7509.518516,82.327,47.430,1221.000666
21 Mar 2024 13:39:40.000,656.047883,733.818469,7513.938516,82.578,48.203,1221.025299
21 Mar 2024 13:39:45.000,623.746717,718.308301,7518.186856,82.828,49.030,1221.048988
21 Mar 2024 13:39:50.000,591.420069,702.805401,7522.263440,83.077,49.919,1221.071732
21 Mar 2024 13:39:55.000,559.068677,687.310138,7526.168174,83.323,50.875,1221.093529
21 Mar 2024 13:40:00.000,526.693282,671.822883,7529.900968,83.568,51.904,1221.114377
21 Mar 2024 13:40:05.000,494.294626,656.344004,7533.461738,83.810,53.016,1221.134273
21 Mar 2024 13:40:10.000,461.873450,640.873869,7536.850403,84.050,54.220,1221.153216
21 Mar 2024 13:40:15.000,429.430498,625.412847,7540.066884,84.287,55.525,1221.171204
21 Mar 2024 13:40:20.000,396.966513,609.961303,7543.111108,84.520,56.944,1221.188236
21 Mar 2024 13:40:25.000,364.482240,594.519605,7545.983006,84.750,58.489,1221.204310
21 Mar 2024 13:40:30.000,331.978423,579.088117,7548.682512,84.975,60.175,1221.219424
21 Mar 2024 13:40:35.000,299.455808,563.667203,7551.209565,85.196,62.020,1221.233578
21 Mar 2024 13:40:40.000,266.915142,548.257228,7553.564106,85.411,64.041,1221.246770
21 Mar 2024 13:40:45.000,234.357173,532.858554,7555.746083,85.619,66.260,1221.258998
21 Mar 2024 13:40:50.000,201.782647,517.471543,7557.755444,85.820,68.697,1221.270263
21 Mar 2024 13:40:55.000,169.192314,502.096557,7559.592145,86.013,71.378,1221.280561
21 Mar 2024 13:41:00.000,136.586923,486.733957,7561.256143,86.196,74.325,1221.289894
21 Mar 2024 13:41:05.000,103.967222,471.384100,7562.747400,86.368,77.562,1221.298260
21 Mar 2024 13:41:10.000,71.333964,456.047348,7564.065882,86.527,81.110,1221.305657
21 Mar 2024 13:41:15.000,38.687897,440.724057,7565.211560,86.672,84.983,1221.312086
21 Mar 2024 13:41:20.000,6.029775,425.414584,7566.184406,86.800,89.188,1221.317546
21 Mar 2024 13:41:25.000,-26.639651,410.119287,7566.984399,86.909,93.716,1221.322037
21 Mar 2024 13:41:30.000,-59.319629,394.838519,7567.611520,86.997,98.544,1221.325557
21 Mar 2024 13:41:35.000,-92.009406,379.572637,7568.065755,87.062,103.626,1221.328107
21 Mar 2024 13:41:40.000,-124.708228,364.321992,7568.347094,87.104,108.896,1221.329687
21 Mar 2024 13:41:45.000,-157.415342,349.086939,7568.455530,87.120,114.272,1221.330296
21 Mar 2024 13:41:50.000,-190.129992,333.867828,7568.391061,87.110,119.661,1221.329934
21 Mar 2024 13:41:55.000,-222.851425,318.665011,7568.153688,87.075,124.966,1221.328601
21 Mar 2024 13:42:00.000,-255.578885,303.478838,7567.743417,87.016,130.103,1221.326298
21 Mar 2024 13:42:05.000,-288.311616,288.309658,7567.160256,86.933,135.000,1221.323024
21 Mar 2024 13:42:10.000,-321.048862,273.157818,7566.404220,86.829,139.608,1221.318780
21 Mar 2024 13:42:15.000,-353.789868,258.023666,7565.475326,86.706,143.896,1221.313567
21 Mar 2024 13:42:20.000,-386.533876,242.907548,7564.373594,86.566,147.854,1221.307384
21 Mar 2024 13:42:25.000,-419.280129,227.809810,7563.099051,86.410,151.483,1221.300233
21 Mar 2024 13:42:30.000,-452.027871,212.730795,7561.651725,86.241,154.798,1221.292113
21 Mar 2024 13:42:35.000,-484.776343,197.670847,7560.031648,86.061,157.816,1221.283026
21 Mar 2024 13:42:40.000,-517.524788,182.630309,7558.238859,85.870,160.562,1221.272973
21 Mar 2024 13:42:45.000,-550.272448,167.609521,7556.273398,85.671,163.060,1221.261954
21 Mar 2024 13:42:50.000,-583.018564,152.608824,7554.135311,85.464,165.332,1221.249971
21 Mar 2024 13:42:55.000,-615.762378,137.628557,7551.824645,85.251,167.401,1221.237024
21 Mar 2024 13:43:00.000,-648.503131,122.669058,7549.341454,85.032,169.289,1221.223114
21 Mar 2024 13:43:05.000,-681.240065,107.730666,7546.685794,84.807,171.014,1221.208244
21 Mar 2024 13:43:10.000,-713.972419,92.813715,7543.857726,84.579,172.593,1221.192414
21 Mar 2024 13:43:15.000,-746.699436,77.918541,7540.857315,84.346,174.043,1221.175625
21 Mar 2024 13:43:20.000,-779.420355,63.045478,7537.684629,84.110,175.376,1221.157880
21 Mar 2024 13:43:25.000,-812.134417,48.194860,7534.339741,83.871,176.604,1221.139180
21 Mar 2024 13:43:30.000,-844.840863,33.367018,7530.822727,83.630,177.738,1221.119526
21 Mar 2024 13:43:35.000,-877.538933,18.562283,7527.133668,83.386,178.788,1221.098920
21 Mar 2024 13:43:40.000,-910.227868,3.780986,7523.272647,83.140,179.762,1221.077365
21 Mar 2024 13:43:45.000,-942.906908,-10.976546,7519.239753,82.892,-179.333,1221.054862
21 Mar 2024 13:43:50.000,-975.575292,-25.709984,7515.035079,82.642,-178.490,1221.031412
21 Mar 2024 13:43:55.000,-1008.232263,-40.419002,7510.658719,82.391,-177.704,1221.007019
21 Mar 2024 13:44:00.000,-1040.877059,-55.103274,7506.110775,82.138,-176.970,1220.981685
21 Mar 2024 13:44:05.000,-1073.508921,-69.762477,7501.391350,81.884,-176.282,1220.955411
21 Mar 2024 13:44:10.000,-1106.127090,-84.396286,7496.500552,81.629,-175.637,1220.928200
21 Mar 2024 13:44:15.000,-1138.730805,-99.004380,7491.438492,81.373,-175.031,1220.900055
21 Mar 2024 13:44:20.000,-1171.319309,-113.586438,7486.205286,81.116,-174.461,1220.870978
21 Mar 2024 13:44:25.000,-1203.891841,-128.142139,7480.801055,80.858,-173.924,1220.840971
21 Mar 2024 13:44:30.000,-1236.447643,-142.671166,7475.225920,80.599,-173.418,1220.810039
21 Mar 2024 13:44:35.000,-1268.985955,-157.173201,7469.480010,80.339,-172.939,1220.778182
21 Mar 2024 13:44:40.000,-1301.506018,-171.647927,7463.563456,80.079,-172.487,1220.745404
21 Mar 2024 13:44:45.000,-1334.007074,-186.095029,7457.476393,79.818,-172.058,1220.711709
21 Mar 2024 13:44:50.000,-1366.488365,-200.514193,7451.218961,79.557,-171.652,1220.677098
21 Mar 2024 13:44:55.000,-1398.949131,-214.905107,7444.791301,79.295,-171.267,1220.641576
21 Mar 2024 13:45:00.000,-1431.388616,-229.267459,7438.193561,79.032,-170.900,1220.605146
21 Mar 2024 13:45:05.000,-1463.806062,-243.600939,7431.425892,78.769,-170.552,1220.567810
21 Mar 2024 13:45:10.000,-1496.200710,-257.905237,7424.488448,78.506,-170.220,1220.529572
21 Mar 2024 13:45:15.000,-1528.571804,-272.180045,7417.381388,78.242,-169.904,1220.490436
21 Mar 2024 13:45:20.000,-1560.918587,-286.425056,7410.104874,77.978,-169.602,1220.450405
21 Mar 2024 13:45:25.000,-1593.240302,-300.639966,7402.659072,77.713,-169.314,1220.409482
21 Mar 2024 13:45:30.000,-1625.536194,-314.824470,7395.044153,77.448,-169.039,1220.367673
21 Mar 2024 13:45:35.000,-1657.805506,-328.978264,7387.260290,77.183,-168.776,1220.324979
21 Mar 2024 13:45:40.000,-1690.047483,-343.101047,7379.307662,76.918,-168.524,1220.281405
21 Mar 2024 13:45:45.000,-1722.261370,-357.192519,7371.186449,76.652,-168.283,1220.236956
21 Mar 2024 13:45:50.000,-1754.446413,-371.252380,7362.896838,76.386,-168.052,1220.191634
21 Mar 2024 13:45:55.000,-1786.601856,-385.280331,7354.439018,76.119,-167.831,1220.145445
21 Mar 2024 13:46:00.000,-1818.726947,-399.276078,7345.813181,75.853,-167.618,1220.098392
21 Mar 2024 13:46:05.000,-1850.820932,-413.239323,7337.019526,75.586,-167.414,1220.050479
21 Mar 2024 13:46:10.000,-1882.883059,-427.169773,7328.058253,75.319,-167.218,1220.001711
21 Mar 2024 13:46:15.000,-1914.912575,-441.067135,7318.929567,75.052,-167.029,1219.952093
21 Mar 2024 13:46:20.000,-1946.908728,-454.931117,7309.633676,74.784,-166.848,1219.901629
21 Mar 2024 13:46:25.000,-1978.870768,-468.761430,7300.170792,74.517,-166.673,1219.850322
21 Mar 2024 13:46:30.000,-2010.797943,-482.557783,7290.541133,74.249,-166.505,1219.798179
21 Mar 2024 13:46:35.000,-2042.689504,-496.319890,7280.744917,73.981,-166.343,1219.745204
21 Mar 2024 13:46:40.000,-2074.544701,-510.047464,7270.782369,73.713,-166.187,1219.691401
21 Mar 2024 13:46:45.000,-2106.362786,-523.740220,7260.653716,73.445,-166.037,1219.636775
21 Mar 2024 13:46:50.000,-2138.143010,-537.397875,7250.359190,73.177,-165.892,1219.581332
21 Mar 2024 13:46:55.000,-2169.884625,-551.020147,7239.899026,72.908,-165.751,1219.525076
21 Mar 2024 13:47:00.000,-2201.586886,-564.606753,7229.273462,72.639,-165.616,1219.468013
21 Mar 2024 13:47:05.000,-2233.249045,-578.157415,7218.482742,72.371,-165.486,1219.410147
21 Mar 2024 13:47:10.000,-2264.870357,-591.671855,7207.527112,72.102,-165.359,1219.351484
21 Mar 2024 13:47:15.000,-2296.450078,-605.149796,7196.406822,71.833,-165.237,1219.292029
21 Mar 2024 13:47:20.000,-2327.987463,-618.590961,7185.122127,71.564,-165.119,1219.231788
21 Mar 2024 13:47:25.000,-2359.481770,-631.995078,7173.673284,71.294,-165.005,1219.170765
21 Mar 2024 13:47:30.000,-2390.932256,-645.361873,7162.060555,71.025,-164.895,1219.108967
21 Mar 2024 13:47:35.000,-2422.338179,-658.691075,7150.284205,70.756,-164.788,1219.046399
21 Mar 2024 13:47:40.000,-2453.698798,-671.982414,7138.344502,70.486,-164.684,1218.983067
21 Mar 2024 13:47:45.000,-2485.013373,-685.235621,7126.241721,70.217,-164.584,1218.918977
21 Mar 2024 13:47:50.000,-2516.281166,-698.450430,7113.976137,69.947,-164.487,1218.854133
21 Mar 2024 13:47:55.000,-2547.501438,-711.626574,7101.548031,69.677,-164.393,1218.788543
21 Mar 2024 13:48:00.000,-2578.673451,-724.763790,7088.957686,69.407,-164.301,1218.722212
21 Mar 2024 13:48:05.000,-2609.796469,-737.861814,7076.205390,69.137,-164.213,1218.655146
21 Mar 2024 13:48:10.000,-2640.869757,-750.920385,7063.291435,68.867,-164.127,1218.587351
21 Mar 2024 13:48:15.000,-2671.892580,-763.939243,7050.216115,68.597,-164.044,1218.518834
21 Mar 2024 13:48:20.000,-2702.864203,-776.918129,7036.979729,68.327,-163.963,1218.449600
21 Mar 2024 13:48:25.000,-2733.783896,-789.856786,7023.582580,68.057,-163.885,1218.379656
21 Mar 2024 13:48:30.000,-2764.650925,-802.754959,7010.024974,67.787,-163.809,1218.309008
21 Mar 2024 13:48:35.000,-2795.464559,-815.612393,6996.307220,67.516,-163.735,1218.237662
21 Mar 2024 13:48:40.000,-2826.224071,-828.428835,6982.429631,67.246,-163.663,1218.165626
21 Mar 2024 13:48:45.000,-2856.928730,-841.204035,6968.392526,66.975,-163.593,1218.092905
21 Mar 2024 13:48:50.000,-2887.577809,-853.937742,6954.196224,66.705,-163.526,1218.019506
21 Mar 2024 13:48:55.000,-2918.170582,-866.629707,6939.841050,66.434,-163.460,1217.945436
21 Mar 2024 13:49:00.000,-2948.706323,-879.279685,6925.327331,66.163,-163.396,1217.870701
21 Mar 2024 13:49:05.000,-2979.184308,-891.887429,6910.655400,65.893,-163.334,1217.795309
21 Mar 2024 13:49:10.000,-3009.603815,-904.452695,6895.825592,65.622,-163.273,1217.719266
21 Mar 2024 13:49:15.000,-3039.964120,-916.975242,6880.838245,65.351,-163.215,1217.642579
21 Mar 2024 13:49:20.000,-3070.264503,-929.454828,6865.693701,65.080,-163.157,1217.565255
21 Mar 2024 13:49:25.000,-3100.504244,-941.891213,6850.392307,64.809,-163.102,1217.487300
21 Mar 2024 13:49:30.000,-3130.682626,-954.284161,6834.934413,64.538,-163.048,1217.408723
21 Mar 2024 13:49:35.000,-3160.798930,-966.633433,6819.320371,64.267,-162.995,1217.329530
21 Mar 2024 13:49:40.000,-3190.852442,-978.938796,6803.550538,63.996,-162.944,1217.249728
21 Mar 2024 13:49:45.000,-3220.842445,-991.200016,6787.625274,63.725,-162.894,1217.169325
21 Mar 2024 13:49:50.000,-3250.768227,-1003.416862,6771.544944,63.454,-162.846,1217.088327
21 Mar 2024 13:49:55.000,-3280.629076,-1015.589102,6755.309914,63.183,-162.799,1217.006743
21 Mar 2024 13:50:00.000,-3310.424280,-1027.716508,6738.920556,62.911,-162.753,1216.924580
