time,x,y,z,lat,lon,alt
0.0,4058.39923,233.11850,-6395.56189,-57.706,3.288,1215.248591
5.0,4088.62081,236.81780,-6376.14755,-57.434,3.315,1215.156413
10.0,4118.75222,240.48969,-6356.58755,-57.162,3.342,1215.063825
15.0,4148.79275,244.13416,-6336.88233,-56.890,3.368,1214.970833
20.0,4178.74170,247.75120,-6317.03234,-56.618,3.393,1214.877447
25.0,4208.59837,251.34079,-6297.03803,-56.346,3.418,1214.783675
30.0,4238.36207,254.90291,-6276.89986,-56.073,3.442,1214.689525
35.0,4268.03208,258.43756,-6256.61830,-55.801,3.465,1214.595007
40.0,4297.60774,261.94472,-6236.19380,-55.529,3.488,1214.500128
45.0,4327.08833,265.42439,-6215.62683,-55.257,3.510,1214.404898
50.0,4356.47318,268.87654,-6194.91786,-54.985,3.532,1214.309324
55.0,4385.76158,272.30118,-6174.06736,-54.712,3.553,1214.213416
60.0,4414.95287,275.69830,-6153.07582,-54.440,3.573,1214.117183
65.0,4444.04635,279.06788,-6131.94370,-54.168,3.593,1214.020633
70.0,4473.04134,282.40994,-6110.67150,-53.895,3.613,1213.923774
75.0,4501.93717,285.72445,-6089.25969,-53.623,3.632,1213.826617
80.0,4530.73316,289.01143,-6067.70878,-53.351,3.650,1213.729169
85.0,4559.42864,292.27086,-6046.01924,-53.078,3.668,1213.631439
90.0,4588.02292,295.50275,-6024.19158,-52.806,3.685,1213.533437
95.0,4616.51535,298.70710,-6002.22629,-52.533,3.702,1213.435172
100.0,4644.90526,301.88391,-5980.12388,-52.261,3.719,1213.336651
105.0,4673.19198,305.03318,-5957.88485,-51.988,3.735,1213.237885
110.0,4701.37485,308.15492,-5935.50971,-51.716,3.750,1213.138882
115.0,4729.45320,311.24913,-5912.99897,-51.443,3.765,1213.039652
120.0,4757.42639,314.31582,-5890.35314,-51.170,3.780,1212.940203
125.0,4785.29375,317.35499,-5867.57275,-50.898,3.794,1212.840544
130.0,4813.05464,320.36666,-5844.65830,-50.625,3.808,1212.740684
135.0,4840.70839,323.35083,-5821.61034,-50.352,3.822,1212.640633
140.0,4868.25437,326.30752,-5798.42937,-50.080,3.835,1212.540400
145.0,4895.69193,329.23673,-5775.11594,-49.807,3.847,1212.439994
150.0,4923.02042,332.13848,-5751.67057,-49.534,3.860,1212.339423
155.0,4950.23921,335.01278,-5728.09380,-49.261,3.872,1212.238698
160.0,4977.34765,337.85965,-5704.38617,-48.989,3.883,1212.137827
165.0,5004.34512,340.67911,-5680.54822,-48.716,3.894,1212.036820
170.0,5031.23097,343.47116,-5656.58050,-48.443,3.905,1211.935685
175.0,5058.00457,346.23584,-5632.48354,-48.170,3.916,1211.834433
180.0,5084.66531,348.97315,-5608.25792,-47.897,3.926,1211.733072
185.0,5111.21255,351.68312,-5583.90416,-47.624,3.936,1211.631611
190.0,5137.64566,354.36578,-5559.42284,-47.351,3.946,1211.530060
195.0,5163.96404,357.02113,-5534.81451,-47.078,3.955,1211.428428
200.0,5190.16706,359.64922,-5510.07974,-46.805,3.964,1211.326724
205.0,5216.25410,362.25005,-5485.21908,-46.532,3.973,1211.224958
210.0,5242.22456,364.82366,-5460.23312,-46.259,3.981,1211.123138
215.0,5268.07783,367.37008,-5435.12241,-45.986,3.989,1211.021275
220.0,5293.81329,369.88933,-5409.88753,-45.713,3.997,1210.919377
225.0,5319.43035,372.38144,-5384.52906,-45.440,4.004,1210.817454
230.0,5344.92840,374.84643,-5359.04758,-45.167,4.012,1210.715516
235.0,5370.30684,377.28436,-5333.44367,-44.894,4.019,1210.613570
240.0,5395.56508,379.69523,-5307.71791,-44.621,4.025,1210.511628
245.0,5420.70252,382.07910,-5281.87090,-44.347,4.032,1210.409697
