time,x,y,z,lat,lon,alt
0.0,5185.58210,-2386.44393,-4984.25361,-41.286,-24.712,1209.271598
5.0,5207.29016,-2395.96630,-4956.97842,-41.013,-24.708,1209.170575
10.0,5228.87301,-2405.45005,-4929.58999,-40.739,-24.704,1209.069686
15.0,5250.33019,-2414.89487,-4902.08895,-40.466,-24.700,1208.968941
20.0,5271.66125,-2424.30045,-4874.47591,-40.192,-24.696,1208.868348
25.0,5292.86573,-2433.66649,-4846.75151,-39.919,-24.693,1208.767919
30.0,5313.94317,-2442.99269,-4818.91638,-39.645,-24.690,1208.667660
35.0,5334.89313,-2452.27874,-4790.97116,-39.372,-24.687,1208.567582
40.0,5355.71515,-2461.52433,-4762.91650,-39.098,-24.684,1208.467694
45.0,5376.40881,-2470.72917,-4734.75302,-38.825,-24.681,1208.368005
50.0,5396.97365,-2479.89294,-4706.48137,-38.551,-24.679,1208.268524
55.0,5417.40924,-2489.01535,-4678.10220,-38.278,-24.676,1208.169260
60.0,5437.71514,-2498.09609,-4649.61615,-38.004,-24.674,1208.070223
65.0,5457.89093,-2507.13487,-4621.02389,-37.730,-24.672,1207.971420
70.0,5477.93617,-2516.13138,-4592.32605,-37.457,-24.670,1207.872863
75.0,5497.85045,-2525.08533,-4563.52330,-37.183,-24.669,1207.774558
80.0,5517.63334,-2533.99641,-4534.61629,-36.909,-24.667,1207.676516
85.0,5537.28443,-2542.86432,-4505.60569,-36.636,-24.666,1207.578746
90.0,5556.80329,-2551.68878,-4476.49215,-36.362,-24.665,1207.481256
95.0,5576.18952,-2560.46947,-4447.27634,-36.088,-24.664,1207.384055
100.0,5595.44271,-2569.20611,-4417.95894,-35.814,-24.663,1207.287153
105.0,5614.56246,-2577.89840,-4388.54060,-35.541,-24.662,1207.190557
110.0,5633.54835,-2586.54604,-4359.02201,-35.267,-24.661,1207.094278
115.0,5652.40001,-2595.14875,-4329.40383,-34.993,-24.661,1206.998324
120.0,5671.11702,-2603.70622,-4299.68674,-34.719,-24.661,1206.902703
125.0,5689.69899,-2612.21816,-4269.87143,-34.445,-24.660,1206.807425
130.0,5708.14555,-2620.68429,-4239.95857,-34.171,-24.660,1206.712497
135.0,5726.45630,-2629.10430,-4209.94884,-33.897,-24.661,1206.617930
140.0,5744.63085,-2637.47792,-4179.84294,-33.624,-24.661,1206.523731
145.0,5762.66884,-2645.80485,-4149.64154,-33.350,-24.661,1206.429910
150.0,5780.56989,-2654.08479,-4119.34534,-33.076,-24.662,1206.336474
155.0,5798.33362,-2662.31747,-4088.95504,-32.802,-24.662,1206.243433
160.0,5815.95966,-2670.50260,-4058.47132,-32.528,-24.663,1206.150795
165.0,5833.44766,-2678.63989,-4027.89488,-32.254,-24.664,1206.058568
170.0,5850.79724,-2686.72905,-3997.22642,-31.980,-24.665,1205.966761
175.0,5868.00805,-2694.76980,-3966.46664,-31.706,-24.666,1205.875382
180.0,5885.07974,-2702.76185,-3935.61625,-31.432,-24.667,1205.784440
185.0,5902.01194,-2710.70493,-3904.67595,-31.158,-24.669,1205.693943
190.0,5918.80432,-2718.59874,-3873.64644,-30.884,-24.670,1205.603900
195.0,5935.45652,-2726.44301,-3842.52844,-30.609,-24.672,1205.514318
200.0,5951.96821,-2734.23746,-3811.32265,-30.335,-24.673,1205.425207
205.0,5968.33905,-2741.98181,-3780.02979,-30.061,-24.675,1205.336573
210.0,5984.56869,-2749.67578,-3748.65057,-29.787,-24.677,1205.248426
215.0,6000.65682,-2757.31908,-3717.18571,-29.513,-24.679,1205.160773
220.0,6016.60310,-2764.91145,-3685.63593,-29.239,-24.681,1205.073622
225.0,6032.40720,-2772.45261,-3654.00195,-28.965,-24.683,1204.986982
