time,x,y,z,lat,lon,alt
0.0,4996.23668,400.23734,-5683.80062,-48.753,4.580,1212.050577
5.0,5023.10230,403.35550,-5659.85053,-48.480,4.591,1211.949459
10.0,5049.85610,406.44494,-5635.77113,-48.207,4.602,1211.848222
15.0,5076.49745,409.50566,-5611.56298,-47.934,4.612,1211.746875
20.0,5103.02572,412.53769,-5587.22664,-47.661,4.622,1211.645427
25.0,5129.44030,415.54102,-5562.76265,-47.388,4.631,1211.543887
30.0,5155.74055,418.51568,-5538.17158,-47.116,4.641,1211.442266
35.0,5181.92586,421.46168,-5513.45398,-46.843,4.650,1211.340571
40.0,5207.99562,424.37905,-5488.61043,-46.570,4.659,1211.238813
45.0,5233.94921,427.26779,-5463.64148,-46.297,4.667,1211.137000
50.0,5259.78603,430.12793,-5438.54772,-46.023,4.675,1211.035143
55.0,5285.50545,432.95948,-5413.32971,-45.750,4.683,1210.933249
60.0,5311.10689,435.76248,-5387.98803,-45.477,4.690,1210.831329
65.0,5336.58974,438.53695,-5362.52326,-45.204,4.698,1210.729392
70.0,5361.95339,441.28289,-5336.93598,-44.931,4.705,1210.627447
75.0,5387.19725,444.00035,-5311.22677,-44.658,4.712,1210.525503
80.0,5412.32074,446.68935,-5285.39623,-44.385,4.718,1210.423570
85.0,5437.32324,449.34991,-5259.44494,-44.111,4.724,1210.321658
90.0,5462.20418,451.98206,-5233.37349,-43.838,4.730,1210.219774
95.0,5486.96298,454.58584,-5207.18248,-43.565,4.736,1210.117930
100.0,5511.59904,457.16126,-5180.87252,-43.292,4.742,1210.016133
105.0,5536.11179,459.70837,-5154.44419,-43.018,4.747,1209.914394
110.0,5560.50064,462.22720,-5127.89811,-42.745,4.752,1209.812721
115.0,5584.76504,464.71777,-5101.23488,-42.472,4.757,1209.711125
120.0,5608.90440,467.18013,-5074.45510,-42.198,4.761,1209.609613
125.0,5632.91815,469.61430,-5047.55940,-41.925,4.766,1209.508196
130.0,5656.80573,472.02033,-5020.54839,-41.652,4.770,1209.406883
135.0,5680.56658,474.39826,-4993.42268,-41.378,4.774,1209.305683
140.0,5704.20013,476.74811,-4966.18289,-41.105,4.778,1209.204605
145.0,5727.70584,479.06994,-4938.82964,-40.831,4.781,1209.103659
150.0,5751.08313,481.36377,-4911.36357,-40.558,4.784,1209.002854
155.0,5774.33147,483.62967,-4883.78529,-40.284,4.788,1208.902199
160.0,5797.45031,485.86766,-4856.09544,-40.011,4.791,1208.801703
165.0,5820.43909,488.07779,-4828.29465,-39.737,4.793,1208.701375
170.0,5843.29728,490.26010,-4800.38355,-39.464,4.796,1208.601225
175.0,5866.02434,492.41465,-4772.36279,-39.190,4.798,1208.501262
180.0,5888.61973,494.54147,-4744.23300,-38.917,4.801,1208.401495
185.0,5911.08292,496.64063,-4715.99483,-38.643,4.803,1208.301933
190.0,5933.41337,498.71215,-4687.64891,-38.369,4.805,1208.202586
195.0,5955.61056,500.75611,-4659.19591,-38.096,4.806,1208.103461
200.0,5977.67397,502.77254,-4630.63646,-37.822,4.808,1208.004570
205.0,5999.60307,504.76149,-4601.97123,-37.549,4.809,1207.905919
210.0,6021.39735,506.72303,-4573.20086,-37.275,4.810,1207.807519
215.0,6043.05629,508.65721,-4544.32601,-37.001,4.811,1207.709379
220.0,6064.57938,510.56407,-4515.34734,-36.727,4.812,1207.611507
225.0,6085.96611,512.44369,-4486.26552,-36.454,4.813,1207.513913
230.0,6107.21598,514.29610,-4457.08121,-36.180,4.814,1207.416605
235.0,6128.32848,516.12138,-4427.79507,-35.906,4.814,1207.319593
240.0,6149.30311,517.91958,-4398.40778,-35.632,4.814,1207.222885
245.0,6170.13937,519.69075,-4368.92000,-35.358,4.814,1207.126490
250.0,6190.83679,521.43497,-4339.33242,-35.085,4.814,1207.030417
255.0,6211.39485,523.15230,-4309.64570,-34.811,4.814,1206.934675
260.0,6231.81309,524.84279,-4279.86052,-34.537,4.814,1206.839272
265.0,6252.09100,526.50651,-4249.97757,-34.263,4.814,1206.744218
270.0,6272.22813,528.14352,-4219.99752,-33.989,4.813,1206.649521
275.0,6292.22398,529.75389,-4189.92107,-33.715,4.812,1206.555190
280.0,6312.07809,531.33770,-4159.74890,-33.441,4.812,1206.461233
285.0,6331.78997,532.89499,-4129.48169,-33.167,4.811,1206.367660
290.0,6351.35918,534.42585,-4099.12015,-32.893,4.810,1206.274478
295.0,6370.78524,535.93035,-4068.66495,-32.619,4.809,1206.181696
300.0,6390.06769,537.40854,-4038.11681,-32.345,4.807,1206.089323
305.0,6409.20608,538.86052,-4007.47641,-32.071,4.806,1205.997367
310.0,6428.19994,540.28633,-3976.74446,-31.797,4.804,1205.905836
315.0,6447.04884,541.68607,-3945.92166,-31.523,4.803,1205.814740
320.0,6465.75233,543.05981,-3915.00872,-31.249,4.801,1205.724086
325.0,6484.30995,544.40761,-3884.00633,-30.975,4.799,1205.633883
330.0,6502.72128,545.72956,-3852.91521,-30.701,4.797,1205.544140
335.0,6520.98586,547.02573,-3821.73607,-30.427,4.795,1205.454863
340.0,6539.10328,548.29620,-3790.46962,-30.153,4.793,1205.366062
345.0,6557.07310,549.54105,-3759.11658,-29.878,4.791,1205.277744
350.0,6574.89488,550.76036,-3727.67765,-29.604,4.788,1205.189919
355.0,6592.56822,551.95421,-3696.15356,-29.330,4.786,1205.102593
360.0,6610.09269,553.12268,-3664.54504,-29.056,4.783,1205.015775
365.0,6627.46787,554.26585,-3632.85279,-28.782,4.781,1204.929473
370.0,6644.69335,555.38381,-3601.07755,-28.507,4.778,1204.843695
375.0,6661.76871,556.47664,-3569.22005,-28.233,4.775,1204.758448
380.0,6678.69357,557.54443,-3537.28100,-27.959,4.772,1204.673741
385.0,6695.46750,558.58725,-3505.26114,-27.685,4.769,1204.589582
390.0,6712.09011,559.60520,-3473.16120,-27.410,4.766,1204.505977
395.0,6728.56102,560.59837,-3440.98191,-27.136,4.763,1204.422935
400.0,6744.87981,561.56683,-3408.72402,-26.862,4.759,1204.340464
405.0,6761.04611,562.51069,-3376.38825,-26.587,4.756,1204.258570
410.0,6777.05953,563.43004,-3343.97534,-26.313,4.753,1204.177263
415.0,6792.91969,564.32495,-3311.48604,-26.039,4.749,1204.096548
420.0,6808.62621,565.19553,-3278.92109,-25.764,4.745,1204.016433
425.0,6824.17872,566.04187,-3246.28123,-25.490,4.742,1203.936927
430.0,6839.57684,566.86406,-3213.56720,-25.216,4.738,1203.858035
435.0,6854.82021,567.66219,-3180.77976,-24.941,4.734,1203.779766
440.0,6869.90847,568.43636,-3147.91965,-24.667,4.730,1203.702127
445.0,6884.84125,569.18666,-3114.98763,-24.392,4.726,1203.625124
450.0,6899.61819,569.91320,-3081.98444,-24.118,4.722,1203.548765
455.0,6914.23895,570.61607,-3048.91085,-23.843,4.718,1203.473058
460.0,6928.70318,571.29536,-3015.76760,-23.569,4.714,1203.398007
465.0,6943.01053,571.95118,-2982.55545,-23.294,4.709,1203.323622
470.0,6957.16065,572.58363,-2949.27517,-23.020,4.705,1203.249909
475.0,6971.15322,573.19280,-2915.92750,-22.745,4.700,1203.176873
480.0,6984.98789,573.77880,-2882.51323,-22.471,4.696,1203.104523
485.0,6998.66433,574.34173,-2849.03309,-22.196,4.691,1203.032865
490.0,7012.18222,574.88169,-2815.48787,-21.922,4.687,1202.961905
495.0,7025.54123,575.39879,-2781.87834,-21.647,4.682,1202.891650
500.0,7038.74104,575.89313,-2748.20524,-21.373,4.677,1202.822107
505.0,7051.78134,576.36481,-2714.46936,-21.098,4.673,1202.753281
510.0,7064.66181,576.81395,-2680.67147,-20.823,4.668,1202.685180
515.0,7077.38215,577.24064,-2646.81234,-20.549,4.663,1202.617809
520.0,7089.94204,577.64500,-2612.89274,-20.274,4.658,1202.551175
525.0,7102.34120,578.02713,-2578.91345,-20.000,4.653,1202.485283
530.0,7114.57931,578.38714,-2544.87524,-19.725,4.648,1202.420141
535.0,7126.65609,578.72514,-2510.77889,-19.450,4.643,1202.355753
540.0,7138.57124,579.04125,-2476.62518,-19.176,4.637,1202.292126
545.0,7150.32448,579.33557,-2442.41489,-18.901,4.632,1202.229266
550.0,7161.91553,579.60821,-2408.14880,-18.626,4.627,1202.167178
555.0,7173.34411,579.85929,-2373.82770,-18.352,4.621,1202.105869
560.0,7184.60993,580.08891,-2339.45237,-18.077,4.616,1202.045344
565.0,7195.71274,580.29720,-2305.02359,-17.802,4.611,1201.985608
570.0,7206.65226,580.48427,-2270.54215,-17.527,4.605,1201.926667
575.0,7217.42823,580.65023,-2236.00884,-17.253,4.600,1201.868526
580.0,7228.04038,580.79519,-2201.42444,-16.978,4.594,1201.811191
585.0,7238.48847,580.91928,-2166.78976,-16.703,4.588,1201.754668
590.0,7248.77224,581.02262,-2132.10557,-16.428,4.583,1201.698960
595.0,7258.89144,581.10530,-2097.37267,-16.154,4.577,1201.644075
600.0,7268.84582,581.16747,-2062.59186,-15.879,4.571,1201.590015
605.0,7278.63515,581.20924,-2027.76392,-15.604,4.565,1201.536787
610.0,7288.25919,581.23072,-1992.88966,-15.329,4.560,1201.484396
615.0,7297.71770,581.23203,-1957.96988,-15.054,4.554,1201.432846
620.0,7307.01046,581.21330,-1923.00536,-14.780,4.548,1201.382141
625.0,7316.13724,581.17465,-1887.99691,-14.505,4.542,1201.332288
630.0,7325.09781,581.11620,-1852.94532,-14.230,4.536,1201.283290
635.0,7333.89197,581.03808,-1817.85141,-13.955,4.530,1201.235151
640.0,7342.51949,580.94039,-1782.71597,-13.680,4.524,1201.187877
645.0,7350.98016,580.82328,-1747.53979,-13.405,4.518,1201.141471
650.0,7359.27379,580.68687,-1712.32370,-13.131,4.512,1201.095939
655.0,7367.40016,580.53127,-1677.06849,-12.856,4.505,1201.051283
660.0,7375.35908,580.35662,-1641.77496,-12.581,4.499,1201.007509
665.0,7383.15035,580.16304,-1606.44393,-12.306,4.493,1200.964620
670.0,7390.77379,579.95066,-1571.07619,-12.031,4.487,1200.922620
675.0,7398.22920,579.71961,-1535.67256,-11.756,4.480,1200.881514
680.0,7405.51641,579.47001,-1500.23385,-11.481,4.474,1200.841304
685.0,7412.63523,579.20199,-1464.76087,-11.206,4.468,1200.801995
690.0,7419.58549,578.91568,-1429.25442,-10.931,4.461,1200.763591
695.0,7426.36702,578.61121,-1393.71532,-10.656,4.455,1200.726094
700.0,7432.97964,578.28872,-1358.14439,-10.381,4.449,1200.689508
705.0,7439.42321,577.94832,-1322.54242,-10.107,4.442,1200.653837
710.0,7445.69755,577.59016,-1286.91024,-9.832,4.436,1200.619084
715.0,7451.80252,577.21437,-1251.24866,-9.557,4.429,1200.585252
720.0,7457.73795,576.82107,-1215.55849,-9.282,4.423,1200.552345
725.0,7463.50372,576.41040,-1179.84056,-9.007,4.416,1200.520365
730.0,7469.09966,575.98249,-1144.09567,-8.732,4.410,1200.489315
735.0,7474.52564,575.53748,-1108.32464,-8.457,4.403,1200.459198
740.0,7479.78152,575.07550,-1072.52829,-8.182,4.396,1200.430017
745.0,7484.86718,574.59668,-1036.70744,-7.907,4.390,1200.401775
750.0,7489.78249,574.10117,-1000.86291,-7.632,4.383,1200.374474
755.0,7494.52731,573.58909,-964.99551,-7.357,4.377,1200.348117
760.0,7499.10154,573.06058,-929.10606,-7.082,4.370,1200.322706
765.0,7503.50505,572.51578,-893.19539,-6.807,4.363,1200.298244
770.0,7507.73774,571.95483,-857.26431,-6.532,4.356,1200.274733
775.0,7511.79949,571.37785,-821.31365,-6.257,4.350,1200.252174
780.0,7515.69021,570.78501,-785.34422,-5.982,4.343,1200.230571
785.0,7519.40979,570.17642,-749.35686,-5.707,4.336,1200.209925
790.0,7522.95813,569.55222,-713.35237,-5.432,4.330,1200.190237
795.0,7526.33515,568.91257,-677.33159,-5.157,4.323,1200.171511
800.0,7529.54076,568.25759,-641.29533,-4.882,4.316,1200.153747
805.0,7532.57487,567.58743,-605.24442,-4.607,4.309,1200.136947
810.0,7535.43740,566.90222,-569.17969,-4.332,4.302,1200.121113
815.0,7538.12827,566.20212,-533.10195,-4.057,4.296,1200.106247
820.0,7540.64743,565.48725,-497.01203,-3.782,4.289,1200.092348
825.0,7542.99478,564.75776,-460.91076,-3.507,4.282,1200.079420
830.0,7545.17029,564.01380,-424.79896,-3.232,4.275,1200.067463
835.0,7547.17387,563.25550,-388.67745,-2.957,4.268,1200.056478
840.0,7549.00549,562.48300,-352.54707,-2.682,4.261,1200.046466
845.0,7550.66507,561.69646,-316.40863,-2.406,4.254,1200.037428
850.0,7552.15259,560.89602,-280.26296,-2.131,4.248,1200.029365
855.0,7553.46799,560.08181,-244.11089,-1.856,4.241,1200.022278
860.0,7554.61123,559.25398,-207.95324,-1.581,4.234,1200.016167
865.0,7555.58228,558.41268,-171.79084,-1.306,4.227,1200.011033
870.0,7556.38110,557.55805,-135.62452,-1.031,4.220,1200.006877
875.0,7557.00768,556.69024,-99.45510,-0.756,4.213,1200.003698
880.0,7557.46198,555.80939,-63.28340,-0.481,4.206,1200.001497
885.0,7557.74398,554.91565,-27.11026,-0.206,4.199,1200.000275
890.0,7557.85367,554.00916,9.06350,0.069,4.192,1200.000031
895.0,7557.79104,553.09007,45.23705,0.344,4.186,1200.000765
900.0,7557.55608,552.15853,81.40957,0.619,4.179,1200.002478
905.0,7557.14878,551.21468,117.58022,0.894,4.172,1200.005169
910.0,7556.56915,550.25867,153.74820,1.169,4.165,1200.008837
915.0,7555.81719,549.29065,189.91266,1.444,4.158,1200.013484
920.0,7554.89290,548.31076,226.07278,1.719,4.151,1200.019107
925.0,7553.79631,547.31916,262.22773,1.994,4.144,1200.025707
930.0,7552.52743,546.31599,298.37670,2.269,4.137,1200.033284
935.0,7551.08627,545.30141,334.51885,2.544,4.130,1200.041835
940.0,7549.47287,544.27555,370.65336,2.819,4.124,1200.051361
945.0,7547.68725,543.23857,406.77940,3.094,4.117,1200.061861
950.0,7545.72944,542.19062,442.89614,3.369,4.110,1200.073333
955.0,7543.59948,541.13184,479.00277,3.644,4.103,1200.085777
960.0,7541.29741,540.06239,515.09846,3.920,4.096,1200.099192
965.0,7538.82327,538.98242,551.18237,4.195,4.089,1200.113575
970.0,7536.17712,537.89208,587.25370,4.470,4.083,1200.128927
975.0,7533.35900,536.79151,623.31161,4.745,4.076,1200.145245
980.0,7530.36898,535.68087,659.35528,5.020,4.069,1200.162528
985.0,7527.20711,534.56031,695.38388,5.295,4.062,1200.180775
990.0,7523.87346,533.42998,731.39660,5.570,4.055,1200.199983
