"Time (UTCG)","Satellite10517 - Satellite11501 - x (km)","Satellite10517 - Satellite11501 - y (km)","Satellite10517 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4897.847725,1281.321903,-5638.923854,-48.243,14.661,1211.861452
21 Mar 2024 13:30:05.000,4923.564270,1288.978187,-5614.731561,-47.970,14.671,1211.760115
21 Mar 2024 13:30:10.000,4949.174560,1296.586468,-5590.410996,-47.697,14.680,1211.658676
21 Mar 2024 13:30:15.000,4974.677976,1304.146649,-5565.962715,-47.424,14.690,1211.557144
21 Mar 2024 13:30:20.000,5000.073906,1311.658637,-5541.387277,-47.151,14.699,1211.455529
21 Mar 2024 13:30:25.000,5025.361736,1319.122341,-5516.685242,-46.878,14.708,1211.353840
21 Mar 2024 13:30:30.000,5050.540857,1326.537669,-5491.857177,-46.605,14.716,1211.252086
21 Mar 2024 13:30:35.000,5075.610663,1333.904534,-5466.903647,-46.332,14.725,1211.150276
21 Mar 2024 13:30:40.000,5100.570548,1341.222847,-5441.825223,-46.059,14.733,1211.048420
21 Mar 2024 13:30:45.000,5125.419909,1348.492524,-5416.622477,-45.786,14.740,1210.946527
21 Mar 2024 13:30:50.000,5150.158148,1355.713478,-5391.295986,-45.513,14.748,1210.844606
21 Mar 2024 13:30:55.000,5174.784666,1362.885629,-5365.846328,-45.240,14.755,1210.742667
21 Mar 2024 13:31:00.000,5199.298868,1370.008895,-5340.274084,-44.967,14.762,1210.640719
21 Mar 2024 13:31:05.000,5223.700163,1377.083196,-5314.579839,-44.693,14.768,1210.538771
21 Mar 2024 13:31:10.000,5247.987960,1384.108454,-5288.764180,-44.420,14.775,1210.436833
21 Mar 2024 13:31:15.000,5272.161671,1391.084593,-5262.827696,-44.147,14.781,1210.334914
21 Mar 2024 13:31:20.000,5296.220712,1398.011538,-5236.770980,-43.874,14.787,1210.233023
21 Mar 2024 13:31:25.000,5320.164500,1404.889215,-5210.594628,-43.601,14.792,1210.131169
21 Mar 2024 13:31:30.000,5343.992456,1411.717552,-5184.299236,-43.327,14.798,1210.029362
21 Mar 2024 13:31:35.000,5367.704002,1418.496479,-5157.885407,-43.054,14.803,1209.927612
21 Mar 2024 13:31:40.000,5391.298564,1425.225928,-5131.353743,-42.781,14.808,1209.825927
21 Mar 2024 13:31:45.000,5414.775570,1431.905830,-5104.704851,-42.507,14.812,1209.724317
21 Mar 2024 13:31:50.000,5438.134450,1438.536121,-5077.939339,-42.234,14.817,1209.622790
21 Mar 2024 13:31:55.000,5461.374637,1445.116735,-5051.057819,-41.961,14.821,1209.521358
21 Mar 2024 13:32:00.000,5484.495568,1451.647612,-5024.060904,-41.687,14.825,1209.420027
21 Mar 2024 13:32:05.000,5507.496680,1458.128688,-4996.949213,-41.414,14.829,1209.318809
21 Mar 2024 13:32:10.000,5530.377416,1464.559905,-4969.723363,-41.140,14.833,1209.217712
21 Mar 2024 13:32:15.000,5553.137219,1470.941205,-4942.383978,-40.867,14.836,1209.116745
21 Mar 2024 13:32:20.000,5575.775536,1477.272532,-4914.931681,-40.593,14.839,1209.015918
21 Mar 2024 13:32:25.000,5598.291815,1483.553829,-4887.367100,-40.320,14.842,1208.915240
21 Mar 2024 13:32:30.000,5620.685510,1489.785045,-4859.690865,-40.046,14.845,1208.814720
21 Mar 2024 13:32:35.000,5642.956075,1495.966127,-4831.903608,-39.773,14.848,1208.714367
21 Mar 2024 13:32:40.000,5665.102967,1502.097024,-4804.005963,-39.499,14.850,1208.614191
21 Mar 2024 13:32:45.000,5687.125647,1508.177688,-4775.998568,-39.226,14.852,1208.514200
21 Mar 2024 13:32:50.000,5709.023578,1514.208072,-4747.882063,-38.952,14.855,1208.414404
21 Mar 2024 13:32:55.000,5730.796226,1520.188130,-4719.657090,-38.679,14.856,1208.314812
21 Mar 2024 13:33:00.000,5752.443060,1526.117818,-4691.324295,-38.405,14.858,1208.215434
21 Mar 2024 13:33:05.000,5773.963551,1531.997093,-4662.884323,-38.131,14.860,1208.116277
21 Mar 2024 13:33:10.000,5795.357174,1537.825913,-4634.337825,-37.858,14.861,1208.017352
21 Mar 2024 13:33:15.000,5816.623405,1543.604240,-4605.685454,-37.584,14.862,1207.918667
21 Mar 2024 13:33:20.000,5837.761726,1549.332036,-4576.927863,-37.310,14.864,1207.820232
21 Mar 2024 13:33:25.000,5858.771619,1555.009262,-4548.065710,-37.036,14.864,1207.722055
21 Mar 2024 13:33:30.000,5879.652569,1560.635886,-4519.099654,-36.763,14.865,1207.624145
21 Mar 2024 13:33:35.000,5900.404067,1566.211873,-4490.030357,-36.489,14.866,1207.526512
21 Mar 2024 13:33:40.000,5921.025603,1571.737191,-4460.858483,-36.215,14.866,1207.429164
21 Mar 2024 13:33:45.000,5941.516672,1577.211809,-4431.584698,-35.941,14.867,1207.332110
21 Mar 2024 13:33:50.000,5961.876772,1582.635699,-4402.209671,-35.668,14.867,1207.235360
21 Mar 2024 13:33:55.000,5982.105403,1588.008834,-4372.734074,-35.394,14.867,1207.138922
21 Mar 2024 13:34:00.000,6002.202069,1593.331187,-4343.158579,-35.120,14.867,1207.042804
21 Mar 2024 13:34:05.000,6022.166276,1598.602734,-4313.483863,-34.846,14.866,1206.947017
21 Mar 2024 13:34:10.000,6041.997534,1603.823452,-4283.710602,-34.572,14.866,1206.851567
21 Mar 2024 13:34:15.000,6061.695355,1608.993320,-4253.839478,-34.298,14.866,1206.756465
21 Mar 2024 13:34:20.000,6081.259255,1614.112318,-4223.871173,-34.024,14.865,1206.661719
21 Mar 2024 13:34:25.000,6100.688752,1619.180427,-4193.806372,-33.750,14.864,1206.567338
21 Mar 2024 13:34:30.000,6119.983368,1624.197631,-4163.645760,-33.477,14.863,1206.473330
21 Mar 2024 13:34:35.000,6139.142628,1629.163914,-4133.390028,-33.203,14.862,1206.379704
21 Mar 2024 13:34:40.000,6158.166059,1634.079263,-4103.039867,-32.929,14.861,1206.286469
21 Mar 2024 13:34:45.000,6177.053191,1638.943665,-4072.595969,-32.655,14.860,1206.193633
21 Mar 2024 13:34:50.000,6195.803559,1643.757109,-4042.059031,-32.381,14.858,1206.101204
21 Mar 2024 13:34:55.000,6214.416700,1648.519586,-4011.429750,-32.107,14.857,1206.009192
21 Mar 2024 13:35:00.000,6232.892154,1653.231088,-3980.708826,-31.832,14.855,1205.917604
21 Mar 2024 13:35:05.000,6251.229464,1657.891609,-3949.896961,-31.558,14.853,1205.826449
21 Mar 2024 13:35:10.000,6269.428175,1662.501143,-3918.994858,-31.284,14.852,1205.735736
21 Mar 2024 13:35:15.000,6287.487839,1667.059688,-3888.003223,-31.010,14.850,1205.645472
21 Mar 2024 13:35:20.000,6305.408007,1671.567242,-3856.922765,-30.736,14.848,1205.555667
21 Mar 2024 13:35:25.000,6323.188234,1676.023804,-3825.754194,-30.462,14.845,1205.466328
21 Mar 2024 13:35:30.000,6340.828081,1680.429375,-3794.498221,-30.188,14.843,1205.377463
21 Mar 2024 13:35:35.000,6358.327109,1684.783958,-3763.155561,-29.914,14.841,1205.289081
21 Mar 2024 13:35:40.000,6375.684884,1689.087557,-3731.726930,-29.640,14.838,1205.201189
21 Mar 2024 13:35:45.000,6392.900973,1693.340176,-3700.213045,-29.365,14.836,1205.113797
21 Mar 2024 13:35:50.000,6409.974950,1697.541825,-3668.614628,-29.091,14.833,1205.026911
21 Mar 2024 13:35:55.000,6426.906388,1701.692509,-3636.932399,-28.817,14.830,1204.940540
21 Mar 2024 13:36:00.000,6443.694867,1705.792241,-3605.167082,-28.543,14.827,1204.854692
21 Mar 2024 13:36:05.000,6460.339967,1709.841030,-3573.319403,-28.268,14.824,1204.769375
21 Mar 2024 13:36:10.000,6476.841273,1713.838890,-3541.390090,-27.994,14.821,1204.684597
21 Mar 2024 13:36:15.000,6493.198374,1717.785836,-3509.379872,-27.720,14.818,1204.600364
21 Mar 2024 13:36:20.000,6509.410861,1721.681882,-3477.289481,-27.446,14.815,1204.516686
21 Mar 2024 13:36:25.000,6525.478328,1725.527045,-3445.119649,-27.171,14.812,1204.433570
21 Mar 2024 13:36:30.000,6541.400374,1729.321346,-3412.871111,-26.897,14.808,1204.351023
21 Mar 2024 13:36:35.000,6557.176599,1733.064803,-3380.544605,-26.623,14.805,1204.269053
21 Mar 2024 13:36:40.000,6572.806609,1736.757439,-3348.140868,-26.348,14.801,1204.187668
21 Mar 2024 13:36:45.000,6588.290010,1740.399276,-3315.660641,-26.074,14.798,1204.106875
21 Mar 2024 13:36:50.000,6603.626416,1743.990339,-3283.104667,-25.800,14.794,1204.026681
21 Mar 2024 13:36:55.000,6618.815439,1747.530653,-3250.473688,-25.525,14.790,1203.947095
21 Mar 2024 13:37:00.000,6633.856698,1751.020246,-3217.768450,-25.251,14.786,1203.868122
21 Mar 2024 13:37:05.000,6648.749815,1754.459146,-3184.989701,-24.976,14.782,1203.789771
21 Mar 2024 13:37:10.000,6663.494414,1757.847384,-3152.138189,-24.702,14.778,1203.712049
21 Mar 2024 13:37:15.000,6678.090123,1761.184991,-3119.214665,-24.427,14.774,1203.634963
21 Mar 2024 13:37:20.000,6692.536574,1764.472001,-3086.219880,-24.153,14.770,1203.558519
21 Mar 2024 13:37:25.000,6706.833403,1767.708447,-3053.154590,-23.879,14.766,1203.482726
21 Mar 2024 13:37:30.000,6720.980246,1770.894366,-3020.019548,-23.604,14.761,1203.407590
21 Mar 2024 13:37:35.000,6734.976746,1774.029794,-2986.815513,-23.330,14.757,1203.333118
21 Mar 2024 13:37:40.000,6748.822549,1777.114770,-2953.543242,-23.055,14.752,1203.259316
21 Mar 2024 13:37:45.000,6762.517303,1780.149335,-2920.203496,-22.781,14.748,1203.186192
21 Mar 2024 13:37:50.000,6776.060661,1783.133530,-2886.797036,-22.506,14.743,1203.113752
21 Mar 2024 13:37:55.000,6789.452277,1786.067397,-2853.324626,-22.231,14.739,1203.042004
21 Mar 2024 13:38:00.000,6802.691811,1788.950981,-2819.787031,-21.957,14.734,1202.970952
21 Mar 2024 13:38:05.000,6815.778926,1791.784328,-2786.185015,-21.682,14.729,1202.900606
21 Mar 2024 13:38:10.000,6828.713288,1794.567483,-2752.519348,-21.408,14.724,1202.830969
21 Mar 2024 13:38:15.000,6841.494567,1797.300497,-2718.790799,-21.133,14.719,1202.762050
21 Mar 2024 13:38:20.000,6854.122435,1799.983418,-2685.000137,-20.859,14.714,1202.693854
21 Mar 2024 13:38:25.000,6866.596569,1802.616299,-2651.148135,-20.584,14.709,1202.626388
21 Mar 2024 13:38:30.000,6878.916649,1805.199190,-2617.235566,-20.309,14.704,1202.559658
21 Mar 2024 13:38:35.000,6891.082360,1807.732146,-2583.263204,-20.035,14.699,1202.493670
21 Mar 2024 13:38:40.000,6903.093388,1810.215223,-2549.231827,-19.760,14.694,1202.428430
21 Mar 2024 13:38:45.000,6914.949425,1812.648476,-2515.142212,-19.485,14.689,1202.363944
21 Mar 2024 13:38:50.000,6926.650164,1815.031965,-2480.995136,-19.211,14.683,1202.300219
21 Mar 2024 13:38:55.000,6938.195303,1817.365748,-2446.791381,-18.936,14.678,1202.237259
21 Mar 2024 13:39:00.000,6949.584545,1819.649885,-2412.531728,-18.661,14.673,1202.175071
21 Mar 2024 13:39:05.000,6960.817594,1821.884440,-2378.216959,-18.387,14.667,1202.113661
21 Mar 2024 13:39:10.000,6971.894158,1824.069474,-2343.847859,-18.112,14.662,1202.053034
21 Mar 2024 13:39:15.000,6982.813951,1826.205054,-2309.425212,-17.837,14.656,1201.993195
21 Mar 2024 13:39:20.000,6993.576689,1828.291244,-2274.949805,-17.562,14.651,1201.934152
21 Mar 2024 13:39:25.000,7004.182089,1830.328113,-2240.422426,-17.288,14.645,1201.875907
21 Mar 2024 13:39:30.000,7014.629877,1832.315729,-2205.843863,-17.013,14.639,1201.818468
21 Mar 2024 13:39:35.000,7024.919778,1834.254161,-2171.214907,-16.738,14.634,1201.761840
21 Mar 2024 13:39:40.000,7035.051524,1836.143481,-2136.536348,-16.463,14.628,1201.706027
21 Mar 2024 13:39:45.000,7045.024847,1837.983763,-2101.808979,-16.189,14.622,1201.651035
