"Time (UTCG)","Satellite10413 - Satellite11501 - x (km)","Satellite10413 - Satellite11501 - y (km)","Satellite10413 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:35:40.000,3095.922089,-4.502590,-6916.892838,-66.007,-0.083,1217.827341
21 Mar 2024 13:35:45.000,3128.693395,-1.155968,-6902.132764,-65.737,-0.021,1217.751588
21 Mar 2024 13:35:50.000,3161.396074,2.166791,-6887.215008,-65.466,0.039,1217.675187
21 Mar 2024 13:35:55.000,3194.029366,5.465660,-6872.139909,-65.195,0.098,1217.598147
21 Mar 2024 13:36:00.000,3226.592513,8.740615,-6856.907812,-64.924,0.155,1217.520473
21 Mar 2024 13:36:05.000,3259.084758,11.991634,-6841.519066,-64.653,0.211,1217.442173
21 Mar 2024 13:36:10.000,3291.505344,15.218695,-6825.974022,-64.382,0.265,1217.363255
21 Mar 2024 13:36:15.000,3323.853520,18.421777,-6810.273035,-64.111,0.318,1217.283724
21 Mar 2024 13:36:20.000,3356.128531,21.600860,-6794.416463,-63.840,0.369,1217.203589
21 Mar 2024 13:36:25.000,3388.329628,24.755926,-6778.404670,-63.569,0.419,1217.122857
21 Mar 2024 13:36:30.000,3420.456061,27.886957,-6762.238020,-63.298,0.467,1217.041535
21 Mar 2024 13:36:35.000,3452.507084,30.993937,-6745.916884,-63.027,0.514,1216.959630
21 Mar 2024 13:36:40.000,3484.481951,34.076851,-6729.441633,-62.756,0.560,1216.877150
21 Mar 2024 13:36:45.000,3516.379918,37.135685,-6712.812645,-62.484,0.605,1216.794102
21 Mar 2024 13:36:50.000,3548.200243,40.170425,-6696.030299,-62.213,0.649,1216.710494
21 Mar 2024 13:36:55.000,3579.942186,43.181060,-6679.094978,-61.942,0.691,1216.626334
21 Mar 2024 13:37:00.000,3611.605008,46.167578,-6662.007071,-61.670,0.732,1216.541628
21 Mar 2024 13:37:05.000,3643.187973,49.129971,-6644.766966,-61.399,0.773,1216.456386
21 Mar 2024 13:37:10.000,3674.690346,52.068228,-6627.375058,-61.127,0.812,1216.370614
21 Mar 2024 13:37:15.000,3706.111392,54.982342,-6609.831744,-60.856,0.850,1216.284320
21 Mar 2024 13:37:20.000,3737.450382,57.872308,-6592.137425,-60.584,0.887,1216.197512
21 Mar 2024 13:37:25.000,3768.706586,60.738119,-6574.292505,-60.313,0.923,1216.110199
21 Mar 2024 13:37:30.000,3799.879276,63.579770,-6556.297392,-60.041,0.959,1216.022387
21 Mar 2024 13:37:35.000,3830.967727,66.397260,-6538.152497,-59.769,0.993,1215.934085
21 Mar 2024 13:37:40.000,3861.971215,69.190584,-6519.858234,-59.498,1.026,1215.845301
21 Mar 2024 13:37:45.000,3892.889017,71.959743,-6501.415022,-59.226,1.059,1215.756044
21 Mar 2024 13:37:50.000,3923.720415,74.704736,-6482.823281,-58.954,1.091,1215.666320
21 Mar 2024 13:37:55.000,3954.464691,77.425564,-6464.083437,-58.682,1.122,1215.576139
21 Mar 2024 13:38:00.000,3985.121128,80.122229,-6445.195918,-58.410,1.152,1215.485508
21 Mar 2024 13:38:05.000,4015.689012,82.794734,-6426.161154,-58.138,1.181,1215.394435
21 Mar 2024 13:38:10.000,4046.167632,85.443084,-6406.979582,-57.867,1.210,1215.302930
21 Mar 2024 13:38:15.000,4076.556278,88.067283,-6387.651639,-57.595,1.238,1215.211000
21 Mar 2024 13:38:20.000,4106.854241,90.667338,-6368.177766,-57.323,1.265,1215.118654
21 Mar 2024 13:38:25.000,4137.060817,93.243257,-6348.558410,-57.051,1.291,1215.025900
21 Mar 2024 13:38:30.000,4167.175302,95.795048,-6328.794017,-56.779,1.317,1214.932746
21 Mar 2024 13:38:35.000,4197.196993,98.322719,-6308.885039,-56.506,1.342,1214.839201
21 Mar 2024 13:38:40.000,4227.125192,100.826283,-6288.831932,-56.234,1.366,1214.745274
21 Mar 2024 13:38:45.000,4256.959201,103.305750,-6268.635152,-55.962,1.390,1214.650973
21 Mar 2024 13:38:50.000,4286.698325,105.761133,-6248.295163,-55.690,1.413,1214.556306
21 Mar 2024 13:38:55.000,4316.341871,108.192446,-6227.812428,-55.418,1.436,1214.461283
21 Mar 2024 13:39:00.000,4345.889148,110.599704,-6207.187416,-55.146,1.458,1214.365911
21 Mar 2024 13:39:05.000,4375.339467,112.982922,-6186.420596,-54.873,1.479,1214.270200
21 Mar 2024 13:39:10.000,4404.692143,115.342118,-6165.512445,-54.601,1.500,1214.174158
21 Mar 2024 13:39:15.000,4433.946490,117.677309,-6144.463440,-54.329,1.520,1214.077794
21 Mar 2024 13:39:20.000,4463.101828,119.988514,-6123.274061,-54.057,1.540,1213.981117
21 Mar 2024 13:39:25.000,4492.157475,122.275753,-6101.944792,-53.784,1.559,1213.884135
21 Mar 2024 13:39:30.000,4521.112756,124.539048,-6080.476122,-53.512,1.578,1213.786858
21 Mar 2024 13:39:35.000,4549.966994,126.778420,-6058.868539,-53.239,1.596,1213.689294
21 Mar 2024 13:39:40.000,4578.719517,128.993893,-6037.122539,-52.967,1.614,1213.591453
21 Mar 2024 13:39:45.000,4607.369654,131.185490,-6015.238618,-52.694,1.631,1213.493342
21 Mar 2024 13:39:50.000,4635.916738,133.353238,-5993.217275,-52.422,1.648,1213.394971
21 Mar 2024 13:39:55.000,4664.360102,135.497161,-5971.059014,-52.149,1.664,1213.296349
21 Mar 2024 13:40:00.000,4692.699084,137.617288,-5948.764341,-51.877,1.680,1213.197485
21 Mar 2024 13:40:05.000,4720.933022,139.713646,-5926.333765,-51.604,1.695,1213.098388
21 Mar 2024 13:40:10.000,4749.061257,141.786266,-5903.767799,-51.332,1.710,1212.999067
21 Mar 2024 13:40:15.000,4777.083134,143.835176,-5881.066958,-51.059,1.725,1212.899531
21 Mar 2024 13:40:20.000,4804.997998,145.860409,-5858.231762,-50.786,1.739,1212.799790
21 Mar 2024 13:40:25.000,4832.805198,147.861997,-5835.262731,-50.514,1.752,1212.699851
21 Mar 2024 13:40:30.000,4860.504087,149.839973,-5812.160390,-50.241,1.766,1212.599724
21 Mar 2024 13:40:35.000,4888.094016,151.794371,-5788.925267,-49.968,1.779,1212.499419
21 Mar 2024 13:40:40.000,4915.574343,153.725228,-5765.557894,-49.696,1.791,1212.398945
21 Mar 2024 13:40:45.000,4942.944426,155.632578,-5742.058803,-49.423,1.803,1212.298310
21 Mar 2024 13:40:50.000,4970.203626,157.516461,-5718.428532,-49.150,1.815,1212.197524
21 Mar 2024 13:40:55.000,4997.351307,159.376913,-5694.667620,-48.877,1.827,1212.096597
21 Mar 2024 13:41:00.000,5024.386836,161.213975,-5670.776610,-48.604,1.838,1211.995536
21 Mar 2024 13:41:05.000,5051.309581,163.027686,-5646.756049,-48.332,1.849,1211.894353
21 Mar 2024 13:41:10.000,5078.118914,164.818089,-5622.606485,-48.059,1.859,1211.793054
21 Mar 2024 13:41:15.000,5104.814209,166.585225,-5598.328469,-47.786,1.869,1211.691651
21 Mar 2024 13:41:20.000,5131.394842,168.329137,-5573.922556,-47.513,1.879,1211.590153
21 Mar 2024 13:41:25.000,5157.860194,170.049871,-5549.389304,-47.240,1.888,1211.488567
21 Mar 2024 13:41:30.000,5184.209645,171.747471,-5524.729274,-46.967,1.897,1211.386905
21 Mar 2024 13:41:35.000,5210.442581,173.421983,-5499.943028,-46.694,1.906,1211.285174
21 Mar 2024 13:41:40.000,5236.558390,175.073455,-5475.031133,-46.421,1.915,1211.183385
21 Mar 2024 13:41:45.000,5262.556460,176.701935,-5449.994158,-46.148,1.923,1211.081547
21 Mar 2024 13:41:50.000,5288.436185,178.307473,-5424.832675,-45.875,1.931,1210.979669
21 Mar 2024 13:41:55.000,5314.196960,179.890117,-5399.547259,-45.602,1.939,1210.877759
21 Mar 2024 13:42:00.000,5339.838184,181.449920,-5374.138488,-45.329,1.946,1210.775829
21 Mar 2024 13:42:05.000,5365.359258,182.986933,-5348.606941,-45.055,1.953,1210.673886
21 Mar 2024 13:42:10.000,5390.759584,184.501209,-5322.953203,-44.782,1.960,1210.571941
21 Mar 2024 13:42:15.000,5416.038571,185.992802,-5297.177859,-44.509,1.967,1210.470002
21 Mar 2024 13:42:20.000,5441.195627,187.461768,-5271.281498,-44.236,1.973,1210.368079
21 Mar 2024 13:42:25.000,5466.230163,188.908162,-5245.264712,-43.963,1.979,1210.266181
21 Mar 2024 13:42:30.000,5491.141597,190.332040,-5219.128095,-43.689,1.985,1210.164318
21 Mar 2024 13:42:35.000,5515.929344,191.733461,-5192.872244,-43.416,1.991,1210.062498
21 Mar 2024 13:42:40.000,5540.592825,193.112483,-5166.497760,-43.143,1.996,1209.960732
21 Mar 2024 13:42:45.000,5565.131465,194.469166,-5140.005244,-42.870,2.001,1209.859027
21 Mar 2024 13:42:50.000,5589.544690,195.803570,-5113.395302,-42.596,2.006,1209.757395
21 Mar 2024 13:42:55.000,5613.831928,197.115756,-5086.668542,-42.323,2.011,1209.655844
21 Mar 2024 13:43:00.000,5637.992612,198.405788,-5059.825574,-42.050,2.015,1209.554382
21 Mar 2024 13:43:05.000,5662.026178,199.673727,-5032.867012,-41.776,2.020,1209.453021
21 Mar 2024 13:43:10.000,5685.932062,200.919640,-5005.793471,-41.503,2.024,1209.351768
21 Mar 2024 13:43:15.000,5709.709707,202.143589,-4978.605570,-41.229,2.028,1209.250634
21 Mar 2024 13:43:20.000,5733.358556,203.345642,-4951.303931,-40.956,2.031,1209.149626
21 Mar 2024 13:43:25.000,5756.878055,204.525866,-4923.889176,-40.683,2.035,1209.048756
21 Mar 2024 13:43:30.000,5780.267656,205.684327,-4896.361932,-40.409,2.038,1208.948031
21 Mar 2024 13:43:35.000,5803.526811,206.821096,-4868.722829,-40.136,2.041,1208.847461
21 Mar 2024 13:43:40.000,5826.654975,207.936241,-4840.972497,-39.862,2.044,1208.747056
21 Mar 2024 13:43:45.000,5849.651608,209.029832,-4813.111570,-39.588,2.047,1208.646824
21 Mar 2024 13:43:50.000,5872.516172,210.101942,-4785.140685,-39.315,2.049,1208.546775
21 Mar 2024 13:43:55.000,5895.248131,211.152643,-4757.060482,-39.041,2.051,1208.446917
21 Mar 2024 13:44:00.000,5917.846954,212.182007,-4728.871600,-38.768,2.053,1208.347261
21 Mar 2024 13:44:05.000,5940.312113,213.190108,-4700.574685,-38.494,2.055,1208.247815
21 Mar 2024 13:44:10.000,5962.643080,214.177022,-4672.170383,-38.220,2.057,1208.148587
21 Mar 2024 13:44:15.000,5984.839334,215.142824,-4643.659343,-37.947,2.059,1208.049588
21 Mar 2024 13:44:20.000,6006.900356,216.087591,-4615.042216,-37.673,2.060,1207.950827
21 Mar 2024 13:44:25.000,6028.825628,217.011399,-4586.319656,-37.399,2.062,1207.852312
21 Mar 2024 13:44:30.000,6050.614638,217.914328,-4557.492319,-37.126,2.063,1207.754052
21 Mar 2024 13:44:35.000,6072.266875,218.796457,-4528.560864,-36.852,2.064,1207.656057
21 Mar 2024 13:44:40.000,6093.781833,219.657865,-4499.525951,-36.578,2.064,1207.558335
21 Mar 2024 13:44:45.000,6115.159008,220.498633,-4470.388244,-36.305,2.065,1207.460896
21 Mar 2024 13:44:50.000,6136.397898,221.318843,-4441.148409,-36.031,2.066,1207.363748
21 Mar 2024 13:44:55.000,6157.498008,222.118577,-4411.807114,-35.757,2.066,1207.266900
21 Mar 2024 13:45:00.000,6178.458842,222.897919,-4382.365028,-35.483,2.066,1207.170361
21 Mar 2024 13:45:05.000,6199.279910,223.656953,-4352.822825,-35.209,2.066,1207.074141
21 Mar 2024 13:45:10.000,6219.960725,224.395763,-4323.181180,-34.935,2.066,1206.978247
21 Mar 2024 13:45:15.000,6240.500801,225.114436,-4293.440769,-34.662,2.066,1206.882689
21 Mar 2024 13:45:20.000,6260.899657,225.813057,-4263.602272,-34.388,2.066,1206.787475
21 Mar 2024 13:45:25.000,6281.156816,226.491715,-4233.666371,-34.114,2.065,1206.692614
21 Mar 2024 13:45:30.000,6301.271803,227.150498,-4203.633750,-33.840,2.065,1206.598115
21 Mar 2024 13:45:35.000,6321.244147,227.789494,-4173.505094,-33.566,2.064,1206.503987
21 Mar 2024 13:45:40.000,6341.073379,228.408793,-4143.281093,-33.292,2.063,1206.410237
21 Mar 2024 13:45:45.000,6360.759035,229.008487,-4112.962436,-33.018,2.062,1206.316876
21 Mar 2024 13:45:50.000,6380.300654,229.588665,-4082.549816,-32.744,2.061,1206.223911
21 Mar 2024 13:45:55.000,6399.697777,230.149420,-4052.043929,-32.470,2.060,1206.131350
21 Mar 2024 13:46:00.000,6418.949950,230.690846,-4021.445470,-32.196,2.058,1206.039203
21 Mar 2024 13:46:05.000,6438.056721,231.213035,-3990.755139,-31.922,2.057,1205.947478
21 Mar 2024 13:46:10.000,6457.017643,231.716082,-3959.973637,-31.648,2.055,1205.856183
21 Mar 2024 13:46:15.000,6475.832271,232.200083,-3929.101668,-31.374,2.054,1205.765327
21 Mar 2024 13:46:20.000,6494.500163,232.665133,-3898.139936,-31.100,2.052,1205.674917
21 Mar 2024 13:46:25.000,6513.020882,233.111329,-3867.089149,-30.826,2.050,1205.584963
21 Mar 2024 13:46:30.000,6531.393994,233.538768,-3835.950016,-30.552,2.048,1205.495473
21 Mar 2024 13:46:35.000,6549.619067,233.947549,-3804.723250,-30.277,2.046,1205.406454
21 Mar 2024 13:46:40.000,6567.695675,234.337770,-3773.409562,-30.003,2.043,1205.317915
21 Mar 2024 13:46:45.000,6585.623392,234.709532,-3742.009668,-29.729,2.041,1205.229864
21 Mar 2024 13:46:50.000,6603.401799,235.062934,-3710.524287,-29.455,2.039,1205.142310
21 Mar 2024 13:46:55.000,6621.030479,235.398077,-3678.954137,-29.181,2.036,1205.055260
21 Mar 2024 13:47:00.000,6638.509016,235.715064,-3647.299939,-28.907,2.034,1204.968722
21 Mar 2024 13:47:05.000,6655.837002,236.013996,-3615.562416,-28.632,2.031,1204.882704
21 Mar 2024 13:47:10.000,6673.014030,236.294978,-3583.742294,-28.358,2.028,1204.797214
21 Mar 2024 13:47:15.000,6690.039696,236.558112,-3551.840300,-28.084,2.025,1204.712260
21 Mar 2024 13:47:20.000,6706.913601,236.803505,-3519.857162,-27.810,2.022,1204.627851
21 Mar 2024 13:47:25.000,6723.635349,237.031260,-3487.793610,-27.535,2.019,1204.543992
21 Mar 2024 13:47:30.000,6740.204546,237.241484,-3455.650379,-27.261,2.016,1204.460693
21 Mar 2024 13:47:35.000,6756.620805,237.434284,-3423.428201,-26.987,2.013,1204.377961
21 Mar 2024 13:47:40.000,6772.883739,237.609767,-3391.127813,-26.712,2.009,1204.295803
21 Mar 2024 13:47:45.000,6788.992966,237.768041,-3358.749954,-26.438,2.006,1204.214228
21 Mar 2024 13:47:50.000,6804.948109,237.909215,-3326.295361,-26.164,2.002,1204.133242
21 Mar 2024 13:47:55.000,6820.748792,238.033398,-3293.764778,-25.889,1.999,1204.052853
21 Mar 2024 13:48:00.000,6836.394643,238.140701,-3261.158947,-25.615,1.995,1203.973069
21 Mar 2024 13:48:05.000,6851.885296,238.231233,-3228.478613,-25.341,1.991,1203.893896
21 Mar 2024 13:48:10.000,6867.220387,238.305106,-3195.724523,-25.066,1.987,1203.815343
21 Mar 2024 13:48:15.000,6882.399554,238.362433,-3162.897425,-24.792,1.984,1203.737416
21 Mar 2024 13:48:20.000,6897.422442,238.403326,-3129.998068,-24.517,1.980,1203.660122
21 Mar 2024 13:48:25.000,6912.288696,238.427897,-3097.027206,-24.243,1.976,1203.583469
21 Mar 2024 13:48:30.000,6926.997968,238.436262,-3063.985590,-23.968,1.971,1203.507464
21 Mar 2024 13:48:35.000,6941.549911,238.428534,-3030.873975,-23.694,1.967,1203.432113
21 Mar 2024 13:48:40.000,6955.944184,238.404829,-2997.693119,-23.419,1.963,1203.357424
21 Mar 2024 13:48:45.000,6970.180448,238.365262,-2964.443779,-23.145,1.959,1203.283404
21 Mar 2024 13:48:50.000,6984.258367,238.309950,-2931.126715,-22.870,1.954,1203.210059
21 Mar 2024 13:48:55.000,6998.177612,238.239009,-2897.742687,-22.596,1.950,1203.137396
21 Mar 2024 13:49:00.000,7011.937853,238.152557,-2864.292459,-22.321,1.945,1203.065421
21 Mar 2024 13:49:05.000,7025.538768,238.050713,-2830.776795,-22.047,1.941,1202.994143
21 Mar 2024 13:49:10.000,7038.980037,237.933595,-2797.196460,-21.772,1.936,1202.923566
21 Mar 2024 13:49:15.000,7052.261342,237.801321,-2763.552222,-21.498,1.931,1202.853697
21 Mar 2024 13:49:20.000,7065.382372,237.654013,-2729.844849,-21.223,1.926,1202.784544
21 Mar 2024 13:49:25.000,7078.342817,237.491791,-2696.075111,-20.948,1.922,1202.716112
21 Mar 2024 13:49:30.000,7091.142372,237.314774,-2662.243780,-20.674,1.917,1202.648407
21 Mar 2024 13:49:35.000,7103.780736,237.123086,-2628.351628,-20.399,1.912,1202.581437
21 Mar 2024 13:49:40.000,7116.257611,236.916848,-2594.399431,-20.125,1.907,1202.515206
21 Mar 2024 13:49:45.000,7128.572703,236.696183,-2560.387963,-19.850,1.902,1202.449722
21 Mar 2024 13:49:50.000,7140.725722,236.461214,-2526.318002,-19.575,1.897,1202.384989
21 Mar 2024 13:49:55.000,7152.716382,236.212064,-2492.190325,-19.301,1.891,1202.321015
21 Mar 2024 13:50:00.000,7164.544399,235.948858,-2458.005713,-19.026,1.886,1202.257805
