"Time (UTCG)","Satellite10513 - Satellite11501 - x (km)","Satellite10513 - Satellite11501 - y (km)","Satellite10513 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,850.930549,-127.646196,-7529.129036,-83.517,-8.531,1221.110065
21 Mar 2024 13:30:05.000,885.108069,-116.708660,-7525.365319,-83.272,-7.512,1221.089047
21 Mar 2024 13:30:10.000,919.273460,-105.793410,-7521.429681,-83.025,-6.565,1221.067080
21 Mar 2024 13:30:15.000,953.425929,-94.900686,-7517.322213,-82.777,-5.684,1221.044166
21 Mar 2024 13:30:20.000,987.564685,-84.030725,-7513.043007,-82.527,-4.864,1221.020307
21 Mar 2024 13:30:25.000,1021.688935,-73.183763,-7508.592162,-82.275,-4.097,1220.995506
21 Mar 2024 13:30:30.000,1055.797887,-62.360037,-7503.969779,-82.022,-3.380,1220.969763
21 Mar 2024 13:30:35.000,1089.890750,-51.559780,-7499.175964,-81.768,-2.708,1220.943083
21 Mar 2024 13:30:40.000,1123.966732,-40.783226,-7494.210826,-81.512,-2.078,1220.915467
21 Mar 2024 13:30:45.000,1158.025042,-30.030607,-7489.074479,-81.256,-1.485,1220.886917
21 Mar 2024 13:30:50.000,1192.064888,-19.302154,-7483.767041,-80.998,-0.928,1220.857437
21 Mar 2024 13:30:55.000,1226.085480,-8.598097,-7478.288632,-80.740,-0.402,1220.827029
21 Mar 2024 13:31:00.000,1260.086027,2.081336,-7472.639377,-80.481,0.095,1220.795695
21 Mar 2024 13:31:05.000,1294.065739,12.735916,-7466.819407,-80.222,0.564,1220.763439
21 Mar 2024 13:31:10.000,1328.023827,23.365417,-7460.828852,-79.961,1.008,1220.730263
21 Mar 2024 13:31:15.000,1361.959499,33.969614,-7454.667852,-79.700,1.429,1220.696171
21 Mar 2024 13:31:20.000,1395.871968,44.548282,-7448.336545,-79.439,1.828,1220.661165
21 Mar 2024 13:31:25.000,1429.760443,55.101200,-7441.835078,-79.176,2.207,1220.625249
21 Mar 2024 13:31:30.000,1463.624137,65.628144,-7435.163598,-78.914,2.567,1220.588426
21 Mar 2024 13:31:35.000,1497.462262,76.128893,-7428.322257,-78.651,2.910,1220.550699
21 Mar 2024 13:31:40.000,1531.274028,86.603230,-7421.311213,-78.387,3.237,1220.512071
21 Mar 2024 13:31:45.000,1565.058651,97.050934,-7414.130625,-78.123,3.548,1220.472547
21 Mar 2024 13:31:50.000,1598.815341,107.471789,-7406.780658,-77.859,3.846,1220.432130
21 Mar 2024 13:31:55.000,1632.543314,117.865579,-7399.261478,-77.594,4.129,1220.390823
21 Mar 2024 13:32:00.000,1666.241783,128.232089,-7391.573259,-77.329,4.401,1220.348630
21 Mar 2024 13:32:05.000,1699.909963,138.571106,-7383.716175,-77.064,4.660,1220.305554
21 Mar 2024 13:32:10.000,1733.547069,148.882416,-7375.690407,-76.799,4.909,1220.261601
21 Mar 2024 13:32:15.000,1767.152316,159.165809,-7367.496137,-76.533,5.147,1220.216774
21 Mar 2024 13:32:20.000,1800.724922,169.421075,-7359.133553,-76.267,5.375,1220.171076
21 Mar 2024 13:32:25.000,1834.264102,179.648005,-7350.602845,-76.000,5.594,1220.124512
21 Mar 2024 13:32:30.000,1867.769075,189.846391,-7341.904209,-75.734,5.804,1220.077087
21 Mar 2024 13:32:35.000,1901.239059,200.016027,-7333.037844,-75.467,6.006,1220.028803
21 Mar 2024 13:32:40.000,1934.673272,210.156707,-7324.003951,-75.200,6.200,1219.979667
21 Mar 2024 13:32:45.000,1968.070933,220.268229,-7314.802738,-74.933,6.386,1219.929682
21 Mar 2024 13:32:50.000,2001.431263,230.350388,-7305.434415,-74.665,6.565,1219.878853
21 Mar 2024 13:32:55.000,2034.753483,240.402985,-7295.899195,-74.398,6.738,1219.827184
21 Mar 2024 13:33:00.000,2068.036814,250.425817,-7286.197296,-74.130,6.905,1219.774680
