time,x,y,z,lat,lon,alt
0.0,7493.99289,1016.13884,-485.48197,-3.694,7.722,1200.088113
5.0,7496.32524,1015.54341,-449.37725,-3.419,7.715,1200.075495
10.0,7498.48688,1014.92326,-413.26226,-3.144,7.708,1200.063848
15.0,7500.47775,1014.27856,-377.13782,-2.869,7.701,1200.053174
20.0,7502.29779,1013.60942,-341.00478,-2.594,7.694,1200.043473
25.0,7503.94693,1012.91599,-304.86394,-2.319,7.688,1200.034747
30.0,7505.42513,1012.19842,-268.71613,-2.044,7.681,1200.026995
35.0,7506.73233,1011.45685,-232.56219,-1.769,7.674,1200.020220
40.0,7507.86848,1010.69141,-196.40294,-1.494,7.667,1200.014421
45.0,7508.83355,1009.90224,-160.23919,-1.218,7.660,1200.009599
50.0,7509.62748,1009.08950,-124.07179,-0.943,7.653,1200.005755
55.0,7510.25026,1008.25333,-87.90155,-0.668,7.646,1200.002889
60.0,7510.70184,1007.39386,-51.72931,-0.393,7.639,1200.001000
65.0,7510.98220,1006.51124,-15.55588,-0.118,7.632,1200.000090
70.0,7511.09131,1005.60562,20.61790,0.157,7.626,1200.000159
75.0,7511.02916,1004.67715,56.79121,0.432,7.619,1200.001206
80.0,7510.79572,1003.72596,92.96323,0.707,7.612,1200.003231
85.0,7510.39100,1002.75221,129.13312,0.982,7.605,1200.006234
90.0,7509.81499,1001.75604,165.30006,1.257,7.598,1200.010215
95.0,7509.06767,1000.73760,201.46322,1.532,7.591,1200.015174
100.0,7508.14905,999.69704,237.62178,1.807,7.584,1200.021109
105.0,7507.05913,998.63451,273.77492,2.082,7.577,1200.028021
110.0,7505.79793,997.55016,309.92179,2.357,7.570,1200.035909
115.0,7504.36545,996.44413,346.06159,2.632,7.564,1200.044772
120.0,7502.76172,995.31658,382.19348,2.907,7.557,1200.054609
125.0,7500.98675,994.16765,418.31664,3.182,7.550,1200.065420
130.0,7499.04057,992.99751,454.43025,3.457,7.543,1200.077203
135.0,7496.92321,991.80629,490.53347,3.732,7.536,1200.089957
140.0,7494.63470,990.59415,526.62549,4.007,7.529,1200.103681
145.0,7492.17507,989.36125,562.70547,4.282,7.523,1200.118374
150.0,7489.54437,988.10773,598.77260,4.557,7.516,1200.134034
155.0,7486.74264,986.83376,634.82605,4.832,7.509,1200.150661
160.0,7483.76994,985.53947,670.86500,5.107,7.502,1200.168252
165.0,7480.62631,984.22504,706.88862,5.382,7.495,1200.186806
170.0,7477.31181,982.89061,742.89609,5.657,7.489,1200.206321
175.0,7473.82650,981.53633,778.88659,5.933,7.482,1200.226795
180.0,7470.17044,980.16237,814.85930,6.208,7.475,1200.248227
185.0,7466.34371,978.76888,850.81339,6.483,7.468,1200.270614
190.0,7462.34638,977.35601,886.74804,6.758,7.462,1200.293954
195.0,7458.17853,975.92392,922.66243,7.033,7.455,1200.318246
200.0,7453.84022,974.47277,958.55575,7.308,7.448,1200.343487
205.0,7449.33156,973.00272,994.42717,7.583,7.442,1200.369674
210.0,7444.65263,971.51392,1030.27587,7.857,7.435,1200.396806
215.0,7439.80351,970.00653,1066.10103,8.132,7.428,1200.424879
220.0,7434.78432,968.48071,1101.90183,8.407,7.422,1200.453892
225.0,7429.59514,966.93662,1137.67746,8.682,7.415,1200.483841
230.0,7424.23609,965.37441,1173.42711,8.957,7.409,1200.514723
235.0,7418.70726,963.79426,1209.14994,9.232,7.402,1200.546537
240.0,7413.00878,962.19630,1244.84515,9.507,7.396,1200.579278
245.0,7407.14076,960.58072,1280.51192,9.782,7.389,1200.612944
250.0,7401.10333,958.94766,1316.14944,10.057,7.383,1200.647532
255.0,7394.89659,957.29730,1351.75689,10.332,7.376,1200.683038
260.0,7388.52069,955.62978,1387.33346,10.607,7.370,1200.719460
265.0,7381.97576,953.94527,1422.87833,10.882,7.363,1200.756794
270.0,7375.26193,952.24393,1458.39069,11.157,7.357,1200.795036
275.0,7368.37934,950.52592,1493.86974,11.432,7.351,1200.834183
280.0,7361.32813,948.79141,1529.31467,11.707,7.344,1200.874231
285.0,7354.10847,947.04056,1564.72465,11.982,7.338,1200.915177
290.0,7346.72049,945.27353,1600.09888,12.257,7.332,1200.957017
295.0,7339.16435,943.49048,1635.43656,12.531,7.326,1200.999746
300.0,7331.44022,941.69158,1670.73688,12.806,7.319,1201.043362
305.0,7323.54825,939.87699,1705.99903,13.081,7.313,1201.087860
310.0,7315.48862,938.04688,1741.22221,13.356,7.307,1201.133235
315.0,7307.26149,936.20140,1776.40560,13.631,7.301,1201.179484
320.0,7298.86705,934.34072,1811.54841,13.906,7.295,1201.226603
325.0,7290.30546,932.46501,1846.64984,14.181,7.289,1201.274586
330.0,7281.57693,930.57443,1881.70908,14.455,7.283,1201.323431
335.0,7272.68163,928.66914,1916.72533,14.730,7.277,1201.373131
340.0,7263.61975,926.74931,1951.69779,15.005,7.271,1201.423683
345.0,7254.39149,924.81511,1986.62567,15.280,7.265,1201.475082
350.0,7244.99705,922.86670,2021.50816,15.555,7.259,1201.527322
355.0,7235.43663,920.90425,2056.34446,15.829,7.253,1201.580401
360.0,7225.71044,918.92791,2091.13379,16.104,7.248,1201.634311
365.0,7215.81869,916.93787,2125.87535,16.379,7.242,1201.689049
370.0,7205.76159,914.93428,2160.56834,16.654,7.236,1201.744609
375.0,7195.53937,912.91730,2195.21197,16.929,7.231,1201.800987
380.0,7185.15224,910.88712,2229.80545,17.203,7.225,1201.858176
385.0,7174.60043,908.84388,2264.34798,17.478,7.220,1201.916173
390.0,7163.88418,906.78776,2298.83879,17.753,7.214,1201.974970
395.0,7153.00371,904.71893,2333.27708,18.028,7.209,1202.034564
400.0,7141.95927,902.63755,2367.66206,18.302,7.203,1202.094948
405.0,7130.75109,900.54379,2401.99296,18.577,7.198,1202.156117
410.0,7119.37942,898.43781,2436.26898,18.852,7.192,1202.218066
415.0,7107.84452,896.31979,2470.48934,19.126,7.187,1202.280787
420.0,7096.14662,894.18989,2504.65326,19.401,7.182,1202.344277
425.0,7084.28600,892.04827,2538.75996,19.676,7.177,1202.408529
430.0,7072.26291,889.89511,2572.80866,19.950,7.172,1202.473536
435.0,7060.07762,887.73057,2606.79859,20.225,7.167,1202.539294
440.0,7047.73039,885.55482,2640.72896,20.500,7.162,1202.605795
445.0,7035.22150,883.36802,2674.59900,20.774,7.157,1202.673034
450.0,7022.55122,881.17035,2708.40794,21.049,7.152,1202.741005
455.0,7009.71984,878.96197,2742.15500,21.323,7.147,1202.809701
460.0,6996.72763,876.74306,2775.83942,21.598,7.142,1202.879116
465.0,6983.57489,874.51376,2809.46043,21.872,7.138,1202.949244
470.0,6970.26190,872.27427,2843.01725,22.147,7.133,1203.020078
475.0,6956.78896,870.02473,2876.50911,22.422,7.128,1203.091611
480.0,6943.15638,867.76532,2909.93527,22.696,7.124,1203.163837
485.0,6929.36444,865.49622,2943.29494,22.971,7.120,1203.236750
490.0,6915.41347,863.21758,2976.58738,23.245,7.115,1203.310343
495.0,6901.30376,860.92957,3009.81181,23.520,7.111,1203.384608
500.0,6887.03563,858.63236,3042.96748,23.794,7.107,1203.459539
505.0,6872.60940,856.32612,3076.05363,24.069,7.102,1203.535129
510.0,6858.02540,854.01102,3109.06951,24.343,7.098,1203.611372
515.0,6843.28393,851.68722,3142.01436,24.617,7.094,1203.688260
520.0,6828.38535,849.35489,3174.88743,24.892,7.090,1203.765785
525.0,6813.32997,847.01421,3207.68797,25.166,7.086,1203.843942
530.0,6798.11812,844.66533,3240.41523,25.441,7.083,1203.922722
535.0,6782.75017,842.30842,3273.06845,25.715,7.079,1204.002119
540.0,6767.22643,839.94365,3305.64691,25.989,7.075,1204.082125
545.0,6751.54727,837.57119,3338.14984,26.264,7.072,1204.162732
550.0,6735.71303,835.19121,3370.57651,26.538,7.068,1204.243934
555.0,6719.72407,832.80387,3402.92618,26.812,7.065,1204.325723
560.0,6703.58074,830.40934,3435.19811,27.087,7.062,1204.408091
565.0,6687.28340,828.00779,3467.39156,27.361,7.058,1204.491031
570.0,6670.83243,825.59938,3499.50579,27.635,7.055,1204.574535
575.0,6654.22818,823.18428,3531.54008,27.910,7.052,1204.658596
580.0,6637.47104,820.76265,3563.49368,28.184,7.049,1204.743205
585.0,6620.56138,818.33467,3595.36588,28.458,7.046,1204.828355
590.0,6603.49957,815.90050,3627.15594,28.732,7.044,1204.914039
595.0,6586.28600,813.46031,3658.86313,29.007,7.041,1205.000247
600.0,6568.92106,811.01426,3690.48673,29.281,7.038,1205.086973
605.0,6551.40514,808.56251,3722.02603,29.555,7.036,1205.174209
610.0,6533.73863,806.10524,3753.48029,29.829,7.033,1205.261945
615.0,6515.92192,803.64260,3784.84880,30.103,7.031,1205.350175
620.0,6497.95543,801.17477,3816.13085,30.378,7.029,1205.438890
625.0,6479.83954,798.70191,3847.32571,30.652,7.027,1205.528082
630.0,6461.57468,796.22419,3878.43268,30.926,7.025,1205.617742
635.0,6443.16125,793.74176,3909.45105,31.200,7.023,1205.707864
640.0,6424.59967,791.25480,3940.38010,31.474,7.021,1205.798437
645.0,6405.89035,788.76347,3971.21913,31.748,7.020,1205.889454
650.0,6387.03372,786.26793,4001.96744,32.022,7.018,1205.980907
655.0,6368.03021,783.76834,4032.62432,32.296,7.017,1206.072788
660.0,6348.88023,781.26488,4063.18907,32.570,7.015,1206.165086
665.0,6329.58423,778.75770,4093.66099,32.844,7.014,1206.257796
670.0,6310.14264,776.24697,4124.03940,33.118,7.013,1206.350906
