time,x,y,z,lat,lon,alt
0.0,-279.85293,-494.57246,-7556.80096,-85.724,-119.503,1221.264911
5.0,-245.58157,-483.45224,-7558.71180,-85.920,-116.929,1221.275625
10.0,-211.29652,-472.34606,-7560.44995,-86.107,-114.101,1221.285372
15.0,-176.99857,-461.25417,-7562.01537,-86.283,-110.993,1221.294153
20.0,-142.68851,-450.17685,-7563.40804,-86.447,-107.587,1221.301966
25.0,-108.36713,-439.11434,-7564.62792,-86.598,-103.863,1221.308811
30.0,-74.03522,-428.06691,-7565.67498,-86.732,-99.812,1221.314687
35.0,-39.69358,-417.03481,-7566.54920,-86.849,-95.437,1221.319594
40.0,-5.34298,-406.01831,-7567.25056,-86.946,-90.754,1221.323531
45.0,29.01576,-395.01766,-7567.77903,-87.021,-85.799,1221.326498
50.0,63.38187,-384.03311,-7568.13462,-87.072,-80.628,1221.328494
55.0,97.75456,-373.06492,-7568.31732,-87.099,-75.317,1221.329520
60.0,132.13302,-362.11334,-7568.32711,-87.101,-69.953,1221.329575
65.0,166.51646,-351.17863,-7568.16399,-87.077,-64.631,1221.328659
70.0,200.90409,-340.26104,-7567.82798,-87.028,-59.441,1221.326772
75.0,235.29513,-329.36082,-7567.31908,-86.955,-54.458,1221.323916
80.0,269.68877,-318.47821,-7566.63730,-86.861,-49.742,1221.320088
85.0,304.08421,-307.61347,-7565.78265,-86.746,-45.331,1221.315292
90.0,338.48068,-296.76685,-7564.75516,-86.614,-41.243,1221.309525
95.0,372.87736,-285.93858,-7563.55485,-86.465,-37.483,1221.302790
100.0,407.27348,-275.12892,-7562.18175,-86.302,-34.041,1221.295086
105.0,441.66822,-264.33812,-7560.63588,-86.127,-30.900,1221.286415
110.0,476.06080,-253.56641,-7558.91729,-85.941,-28.041,1221.276777
115.0,510.45042,-242.81404,-7557.02601,-85.746,-25.440,1221.266173
120.0,544.83629,-232.08125,-7554.96208,-85.543,-23.072,1221.254604
125.0,579.21760,-221.36828,-7552.72556,-85.333,-20.916,1221.242071
130.0,613.59358,-210.67538,-7550.31650,-85.116,-18.950,1221.228575
135.0,647.96341,-200.00277,-7547.73494,-84.895,-17.154,1221.214118
140.0,682.32631,-189.35070,-7544.98095,-84.668,-15.510,1221.198700
145.0,716.68147,-178.71940,-7542.05459,-84.438,-14.002,1221.182324
150.0,751.02811,-168.10911,-7538.95593,-84.204,-12.617,1221.164990
155.0,785.36543,-157.52007,-7535.68504,-83.966,-11.341,1221.146700
160.0,819.69263,-146.95250,-7532.24199,-83.726,-10.164,1221.127456
165.0,854.00891,-136.40664,-7528.62686,-83.484,-9.075,1221.107260
170.0,888.31349,-125.88272,-7524.83974,-83.239,-8.066,1221.086112
175.0,922.60556,-115.38098,-7520.88071,-82.992,-7.128,1221.064017
180.0,956.88434,-104.90163,-7516.74986,-82.743,-6.256,1221.040974
185.0,991.14902,-94.44491,-7512.44728,-82.492,-5.443,1221.016987
190.0,1025.39881,-84.01105,-7507.97308,-82.241,-4.684,1220.992057
195.0,1059.63292,-73.60027,-7503.32736,-81.987,-3.973,1220.966187
200.0,1093.85055,-63.21279,-7498.51022,-81.733,-3.307,1220.939379
205.0,1128.05091,-52.84884,-7493.52177,-81.477,-2.682,1220.911636
210.0,1162.23320,-42.50864,-7488.36213,-81.221,-2.095,1220.882959
215.0,1196.39664,-32.19242,-7483.03141,-80.963,-1.541,1220.853353
220.0,1230.54042,-21.90039,-7477.52974,-80.705,-1.020,1220.822818
225.0,1264.66375,-11.63277,-7471.85724,-80.446,-0.527,1220.791359
230.0,1298.76584,-1.38978,-7466.01405,-80.186,-0.061,1220.758977
235.0,1332.84591,8.82836,-7460.00028,-79.926,0.380,1220.725677
240.0,1366.90314,19.02144,-7453.81610,-79.665,0.797,1220.691460
245.0,1400.93676,29.18924,-7447.46162,-79.403,1.194,1220.656330
250.0,1434.94598,39.33155,-7440.93700,-79.141,1.570,1220.620290
255.0,1468.92999,49.44816,-7434.24239,-78.878,1.928,1220.583344
260.0,1502.88802,59.53885,-7427.37794,-78.615,2.269,1220.545494
265.0,1536.81926,69.60342,-7420.34381,-78.351,2.593,1220.506744
270.0,1570.72294,79.64165,-7413.14016,-78.087,2.903,1220.467098
275.0,1604.59826,89.65335,-7405.76715,-77.823,3.198,1220.426560
280.0,1638.44442,99.63829,-7398.22495,-77.558,3.480,1220.385132
285.0,1672.26066,109.59629,-7390.51374,-77.293,3.750,1220.342818
290.0,1706.04617,119.52713,-7382.63369,-77.028,4.008,1220.299623
295.0,1739.80016,129.43061,-7374.58497,-76.762,4.255,1220.255551
300.0,1773.52186,139.30653,-7366.36778,-76.497,4.491,1220.210605
305.0,1807.21048,149.15469,-7357.98230,-76.230,4.718,1220.164789
310.0,1840.86523,158.97489,-7349.42872,-75.964,4.936,1220.118107
315.0,1874.48532,168.76693,-7340.70725,-75.697,5.145,1220.070565
320.0,1908.06998,178.53062,-7331.81807,-75.430,5.345,1220.022165
325.0,1941.61841,188.26575,-7322.76139,-75.163,5.538,1219.972913
330.0,1975.12984,197.97214,-7313.53742,-74.896,5.724,1219.922813
335.0,2008.60348,207.64959,-7304.14637,-74.629,5.902,1219.871869
340.0,2042.03855,217.29791,-7294.58845,-74.361,6.074,1219.820087
345.0,2075.43427,226.91691,-7284.86388,-74.093,6.240,1219.767470
350.0,2108.78986,236.50640,-7274.97288,-73.825,6.399,1219.714023
355.0,2142.10455,246.06619,-7264.91568,-73.557,6.553,1219.659752
360.0,2175.37755,255.59610,-7254.69252,-73.289,6.701,1219.604661
365.0,2208.60808,265.09593,-7244.30362,-73.021,6.844,1219.548755
370.0,2241.79538,274.56551,-7233.74921,-72.752,6.983,1219.492039
375.0,2274.93865,284.00465,-7223.02955,-72.483,7.116,1219.434519
