"Time (UTCG)","Satellite10224 - Satellite11501 - x (km)","Satellite10224 - Satellite11501 - y (km)","Satellite10224 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,7230.084860,-1455.958965,1741.900340,13.361,-11.386,1201.134118
21 Mar 2024 13:30:05.000,7221.703085,-1455.041681,1777.081497,13.636,-11.392,1201.180382
21 Mar 2024 13:30:10.000,7213.157971,-1454.085173,1812.222056,13.911,-11.397,1201.227515
21 Mar 2024 13:30:15.000,7204.449742,-1453.089344,1847.321214,14.186,-11.403,1201.275513
21 Mar 2024 13:30:20.000,7195.578623,-1452.054097,1882.378169,14.461,-11.409,1201.324372
21 Mar 2024 13:30:25.000,7186.544845,-1450.979338,1917.392120,14.736,-11.415,1201.374086
21 Mar 2024 13:30:30.000,7177.348642,-1449.864971,1952.362267,15.010,-11.420,1201.424652
21 Mar 2024 13:30:35.000,7167.990253,-1448.710903,1987.287811,15.285,-11.426,1201.476065
21 Mar 2024 13:30:40.000,7158.469918,-1447.517043,2022.167955,15.560,-11.432,1201.528319
21 Mar 2024 13:30:45.000,7148.787882,-1446.283300,2057.001901,15.835,-11.437,1201.581411
21 Mar 2024 13:30:50.000,7138.944396,-1445.009584,2091.788854,16.109,-11.443,1201.635335
21 Mar 2024 13:30:55.000,7128.939711,-1443.695805,2126.528019,16.384,-11.448,1201.690086
21 Mar 2024 13:31:00.000,7118.774084,-1442.341877,2161.218602,16.659,-11.454,1201.745659
21 Mar 2024 13:31:05.000,7108.447775,-1440.947712,2195.859810,16.934,-11.459,1201.802050
21 Mar 2024 13:31:10.000,7097.961049,-1439.513226,2230.450854,17.208,-11.464,1201.859252
21 Mar 2024 13:31:15.000,7087.314173,-1438.038333,2264.990941,17.483,-11.470,1201.917261
21 Mar 2024 13:31:20.000,7076.507418,-1436.522950,2299.479283,17.758,-11.475,1201.976071
21 Mar 2024 13:31:25.000,7065.541059,-1434.966996,2333.915093,18.033,-11.480,1202.035676
21 Mar 2024 13:31:30.000,7054.415375,-1433.370389,2368.297583,18.307,-11.485,1202.096073
21 Mar 2024 13:31:35.000,7043.130648,-1431.733049,2402.625968,18.582,-11.491,1202.157253
21 Mar 2024 13:31:40.000,7031.687165,-1430.054898,2436.899463,18.857,-11.496,1202.219213
21 Mar 2024 13:31:45.000,7020.085215,-1428.335858,2471.117287,19.131,-11.501,1202.281947
