time,x,y,z,lat,lon,alt
0.0,5811.05021,557.50101,-4832.08531,-39.775,5.480,1208.715021
5.0,5833.89835,559.96126,-4804.18920,-39.501,5.483,1208.614847
10.0,5856.61577,562.39217,-4776.18332,-39.228,5.485,1208.514858
15.0,5879.20194,564.79378,-4748.06834,-38.954,5.487,1208.415063
20.0,5901.65632,567.16613,-4719.84488,-38.680,5.489,1208.315473
25.0,5923.97838,569.50925,-4691.51359,-38.407,5.491,1208.216096
30.0,5946.16759,571.82320,-4663.07513,-38.133,5.493,1208.116940
35.0,5968.22343,574.10802,-4634.53013,-37.859,5.495,1208.018016
40.0,5990.14537,576.36375,-4605.87925,-37.586,5.496,1207.919333
45.0,6011.93289,578.59044,-4577.12315,-37.312,5.497,1207.820898
50.0,6033.58549,580.78814,-4548.26249,-37.038,5.498,1207.722722
55.0,6055.10264,582.95689,-4519.29792,-36.765,5.499,1207.624813
60.0,6076.48384,585.09675,-4490.23010,-36.491,5.500,1207.527181
65.0,6097.72858,587.20777,-4461.05970,-36.217,5.501,1207.429833
70.0,6118.83635,589.29000,-4431.78738,-35.943,5.501,1207.332780
75.0,6139.80666,591.34349,-4402.41382,-35.670,5.501,1207.236030
80.0,6160.63901,593.36829,-4372.93968,-35.396,5.502,1207.139592
85.0,6181.33290,595.36447,-4343.36564,-35.122,5.502,1207.043475
90.0,6201.88785,597.33208,-4313.69237,-34.848,5.501,1206.947687
95.0,6222.30336,599.27116,-4283.92056,-34.574,5.501,1206.852238
100.0,6242.57895,601.18179,-4254.05088,-34.300,5.501,1206.757136
105.0,6262.71415,603.06402,-4224.08401,-34.026,5.500,1206.662390
110.0,6282.70846,604.91791,-4194.02064,-33.752,5.500,1206.568008
115.0,6302.56142,606.74352,-4163.86145,-33.478,5.499,1206.474000
120.0,6322.27256,608.54091,-4133.60714,-33.205,5.498,1206.380374
125.0,6341.84141,610.31015,-4103.25840,-32.931,5.497,1206.287138
130.0,6361.26750,612.05130,-4072.81591,-32.657,5.496,1206.194301
135.0,6380.55037,613.76442,-4042.28038,-32.383,5.495,1206.101872
140.0,6399.68956,615.44958,-4011.65250,-32.109,5.493,1206.009859
145.0,6418.68462,617.10685,-3980.93297,-31.834,5.492,1205.918270
150.0,6437.53509,618.73630,-3950.12249,-31.560,5.490,1205.827114
155.0,6456.24053,620.33799,-3919.22178,-31.286,5.488,1205.736400
160.0,6474.80050,621.91199,-3888.23152,-31.012,5.486,1205.646135
165.0,6493.21454,623.45837,-3857.15244,-30.738,5.485,1205.556328
170.0,6511.48223,624.97721,-3825.98524,-30.464,5.482,1205.466987
175.0,6529.60312,626.46858,-3794.73063,-30.190,5.480,1205.378121
180.0,6547.57679,627.93255,-3763.38933,-29.916,5.478,1205.289737
185.0,6565.40281,629.36919,-3731.96205,-29.642,5.476,1205.201844
190.0,6583.08075,630.77858,-3700.44951,-29.367,5.473,1205.114450
195.0,6600.61019,632.16080,-3668.85244,-29.093,5.471,1205.027562
200.0,6617.99071,633.51593,-3637.17155,-28.819,5.468,1204.941189
205.0,6635.22191,634.84403,-3605.40756,-28.545,5.465,1204.855339
210.0,6652.30336,636.14520,-3573.56121,-28.270,5.462,1204.770020
215.0,6669.23466,637.41951,-3541.63322,-27.996,5.460,1204.685239
220.0,6686.01540,638.66704,-3509.62432,-27.722,5.456,1204.601005
225.0,6702.64519,639.88787,-3477.53523,-27.448,5.453,1204.517324
230.0,6719.12363,641.08209,-3445.36671,-27.173,5.450,1204.434205
235.0,6735.45033,642.24978,-3413.11947,-26.899,5.447,1204.351656
240.0,6751.62489,643.39102,-3380.79425,-26.625,5.444,1204.269683
245.0,6767.64692,644.50590,-3348.39180,-26.350,5.440,1204.188295
250.0,6783.51605,645.59451,-3315.91286,-26.076,5.437,1204.107499
255.0,6799.23190,646.65692,-3283.35816,-25.802,5.433,1204.027303
260.0,6814.79408,647.69324,-3250.72845,-25.527,5.429,1203.947713
265.0,6830.20223,648.70355,-3218.02448,-25.253,5.425,1203.868737
270.0,6845.45598,649.68793,-3185.24698,-24.978,5.422,1203.790383
275.0,6860.55497,650.64648,-3152.39672,-24.704,5.418,1203.712658
280.0,6875.49882,651.57930,-3119.47444,-24.430,5.414,1203.635568
285.0,6890.28718,652.48646,-3086.48090,-24.155,5.410,1203.559121
290.0,6904.91970,653.36807,-3053.41684,-23.881,5.405,1203.483324
295.0,6919.39603,654.22422,-3020.28303,-23.606,5.401,1203.408184
300.0,6933.71582,655.05500,-2987.08022,-23.332,5.397,1203.333708
305.0,6947.87873,655.86052,-2953.80916,-23.057,5.393,1203.259902
