"Time (UTCG)","Satellite10526 - Satellite11501 - x (km)","Satellite10526 - Satellite11501 - y (km)","Satellite10526 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:33:55.000,4982.541062,1804.545649,5417.200380,45.792,19.909,1210.948858
21 Mar 2024 13:34:00.000,4957.962890,1796.397360,5442.400288,46.065,19.917,1211.050750
21 Mar 2024 13:34:05.000,4933.266156,1788.226250,5467.475862,46.338,19.925,1211.152605
21 Mar 2024 13:34:10.000,4908.451405,1780.032592,5492.426528,46.611,19.933,1211.254414
21 Mar 2024 13:34:15.000,4883.519183,1771.816656,5517.251717,46.884,19.942,1211.356167
21 Mar 2024 13:34:20.000,4858.470042,1763.578716,5541.950862,47.157,19.950,1211.457855
21 Mar 2024 13:34:25.000,4833.304533,1755.319044,5566.523397,47.430,19.960,1211.559468
21 Mar 2024 13:34:30.000,4808.023213,1747.037912,5590.968763,47.703,19.969,1211.660998
21 Mar 2024 13:34:35.000,4782.626640,1738.735591,5615.286400,47.976,19.979,1211.762435
21 Mar 2024 13:34:40.000,4757.115376,1730.412356,5639.475753,48.249,19.989,1211.863769
21 Mar 2024 13:34:45.000,4731.489985,1722.068478,5663.536269,48.522,19.999,1211.964992
21 Mar 2024 13:34:50.000,4705.751034,1713.704229,5687.467399,48.795,20.010,1212.066095
21 Mar 2024 13:34:55.000,4679.899093,1705.319883,5711.268595,49.068,20.021,1212.167068
21 Mar 2024 13:35:00.000,4653.934734,1696.915713,5734.939315,49.341,20.033,1212.267902
21 Mar 2024 13:35:05.000,4627.858533,1688.491990,5758.479017,49.613,20.045,1212.368587
21 Mar 2024 13:35:10.000,4601.671068,1680.048988,5781.887164,49.886,20.057,1212.469115
21 Mar 2024 13:35:15.000,4575.372920,1671.586979,5805.163220,50.159,20.069,1212.569476
21 Mar 2024 13:35:20.000,4548.964671,1663.106236,5828.306654,50.432,20.082,1212.669662
21 Mar 2024 13:35:25.000,4522.446910,1654.607033,5851.316938,50.704,20.096,1212.769662
21 Mar 2024 13:35:30.000,4495.820223,1646.089640,5874.193545,50.977,20.110,1212.869469
21 Mar 2024 13:35:35.000,4469.085204,1637.554333,5896.935953,51.250,20.124,1212.969072
21 Mar 2024 13:35:40.000,4442.242446,1629.001382,5919.543643,51.522,20.138,1213.068463
21 Mar 2024 13:35:45.000,4415.292545,1620.431061,5942.016098,51.795,20.153,1213.167633
21 Mar 2024 13:35:50.000,4388.236103,1611.843642,5964.352804,52.067,20.169,1213.266573
21 Mar 2024 13:35:55.000,4361.073720,1603.239398,5986.553251,52.340,20.185,1213.365273
21 Mar 2024 13:36:00.000,4333.806002,1594.618602,6008.616933,52.612,20.201,1213.463725
21 Mar 2024 13:36:05.000,4306.433555,1585.981525,6030.543345,52.885,20.218,1213.561919
21 Mar 2024 13:36:10.000,4278.956990,1577.328441,6052.331985,53.157,20.235,1213.659848
21 Mar 2024 13:36:15.000,4251.376919,1568.659621,6073.982357,53.430,20.253,1213.757501
21 Mar 2024 13:36:20.000,4223.693958,1559.975338,6095.493966,53.702,20.271,1213.854870
21 Mar 2024 13:36:25.000,4195.908723,1551.275863,6116.866320,53.975,20.290,1213.951947
21 Mar 2024 13:36:30.000,4168.021835,1542.561470,6138.098931,54.247,20.309,1214.048721
21 Mar 2024 13:36:35.000,4140.033916,1533.832429,6159.191314,54.519,20.329,1214.145185
21 Mar 2024 13:36:40.000,4111.945593,1525.089013,6180.142987,54.791,20.349,1214.241330
21 Mar 2024 13:36:45.000,4083.757491,1516.331492,6200.953471,55.064,20.370,1214.337146
21 Mar 2024 13:36:50.000,4055.470241,1507.560140,6221.622292,55.336,20.392,1214.432626
21 Mar 2024 13:36:55.000,4027.084476,1498.775226,6242.148976,55.608,20.414,1214.527760
21 Mar 2024 13:37:00.000,3998.600830,1489.977022,6262.533055,55.880,20.437,1214.622540
21 Mar 2024 13:37:05.000,3970.019941,1481.165800,6282.774063,56.153,20.460,1214.716958
21 Mar 2024 13:37:10.000,3941.342449,1472.341829,6302.871538,56.425,20.484,1214.811003
21 Mar 2024 13:37:15.000,3912.568995,1463.505382,6322.825021,56.697,20.508,1214.904669
21 Mar 2024 13:37:20.000,3883.700225,1454.656727,6342.634055,56.969,20.534,1214.997947
21 Mar 2024 13:37:25.000,3854.736784,1445.796136,6362.298189,57.241,20.560,1215.090827
21 Mar 2024 13:37:30.000,3825.679323,1436.923878,6381.816973,57.513,20.586,1215.183303
21 Mar 2024 13:37:35.000,3796.528493,1428.040224,6401.189961,57.785,20.613,1215.275364
21 Mar 2024 13:37:40.000,3767.284948,1419.145443,6420.416710,58.057,20.642,1215.367003
21 Mar 2024 13:37:45.000,3737.949343,1410.239804,6439.496781,58.329,20.670,1215.458212
21 Mar 2024 13:37:50.000,3708.522338,1401.323578,6458.429739,58.601,20.700,1215.548982
21 Mar 2024 13:37:55.000,3679.004592,1392.397031,6477.215151,58.872,20.730,1215.639305
21 Mar 2024 13:38:00.000,3649.396770,1383.460435,6495.852587,59.144,20.761,1215.729173
21 Mar 2024 13:38:05.000,3619.699536,1374.514056,6514.341622,59.416,20.793,1215.818577
21 Mar 2024 13:38:10.000,3589.913558,1365.558164,6532.681834,59.688,20.826,1215.907510
21 Mar 2024 13:38:15.000,3560.039505,1356.593025,6550.872803,59.959,20.860,1215.995963
21 Mar 2024 13:38:20.000,3530.078049,1347.618908,6568.914114,60.231,20.895,1216.083929
21 Mar 2024 13:38:25.000,3500.029865,1338.636081,6586.805355,60.503,20.930,1216.171398
21 Mar 2024 13:38:30.000,3469.895628,1329.644809,6604.546116,60.774,20.967,1216.258365
21 Mar 2024 13:38:35.000,3439.676017,1320.645360,6622.135994,61.046,21.004,1216.344820
21 Mar 2024 13:38:40.000,3409.371712,1311.638001,6639.574585,61.317,21.043,1216.430755
21 Mar 2024 13:38:45.000,3378.983397,1302.622997,6656.861492,61.589,21.082,1216.516164
21 Mar 2024 13:38:50.000,3348.511754,1293.600614,6673.996319,61.860,21.123,1216.601037
21 Mar 2024 13:38:55.000,3317.957473,1284.571118,6690.978676,62.132,21.164,1216.685368
21 Mar 2024 13:39:00.000,3287.321241,1275.534774,6707.808173,62.403,21.207,1216.769149
21 Mar 2024 13:39:05.000,3256.603748,1266.491847,6724.484428,62.675,21.251,1216.852372
21 Mar 2024 13:39:10.000,3225.805690,1257.442601,6741.007057,62.946,21.296,1216.935029
21 Mar 2024 13:39:15.000,3194.927759,1248.387300,6757.375686,63.217,21.343,1217.017113
21 Mar 2024 13:39:20.000,3163.970653,1239.326208,6773.589938,63.488,21.390,1217.098618
21 Mar 2024 13:39:25.000,3132.935072,1230.259588,6789.649444,63.759,21.439,1217.179534
21 Mar 2024 13:39:30.000,3101.821716,1221.187704,6805.553837,64.030,21.490,1217.259855
21 Mar 2024 13:39:35.000,3070.631287,1212.110817,6821.302754,64.302,21.541,1217.339574
21 Mar 2024 13:39:40.000,3039.364492,1203.029190,6836.895834,64.573,21.594,1217.418684
21 Mar 2024 13:39:45.000,3008.022036,1193.943084,6852.332722,64.844,21.649,1217.497176
21 Mar 2024 13:39:50.000,2976.604629,1184.852762,6867.613065,65.114,21.705,1217.575045
21 Mar 2024 13:39:55.000,2945.112980,1175.758483,6882.736513,65.385,21.763,1217.652283
21 Mar 2024 13:40:00.000,2913.547803,1166.660509,6897.702722,65.656,21.822,1217.728882
21 Mar 2024 13:40:05.000,2881.909812,1157.559098,6912.511350,65.927,21.884,1217.804837
21 Mar 2024 13:40:10.000,2850.199722,1148.454512,6927.162057,66.198,21.946,1217.880140
21 Mar 2024 13:40:15.000,2818.418252,1139.347009,6941.654510,66.468,22.011,1217.954785
21 Mar 2024 13:40:20.000,2786.566122,1130.236848,6955.988377,66.739,22.078,1218.028764
21 Mar 2024 13:40:25.000,2754.644053,1121.124286,6970.163331,67.009,22.146,1218.102071
21 Mar 2024 13:40:30.000,2722.652769,1112.009583,6984.179048,67.280,22.217,1218.174699
21 Mar 2024 13:40:35.000,2690.592995,1102.892994,6998.035208,67.550,22.289,1218.246642
21 Mar 2024 13:40:40.000,2658.465457,1093.774777,7011.731494,67.820,22.364,1218.317893
21 Mar 2024 13:40:45.000,2626.270884,1084.655188,7025.267593,68.091,22.441,1218.388446
21 Mar 2024 13:40:50.000,2594.010007,1075.534483,7038.643197,68.361,22.520,1218.458294
21 Mar 2024 13:40:55.000,2561.683557,1066.412916,7051.857999,68.631,22.602,1218.527431
21 Mar 2024 13:41:00.000,2529.292269,1057.290744,7064.911697,68.901,22.686,1218.595850
21 Mar 2024 13:41:05.000,2496.836877,1048.168220,7077.803995,69.171,22.773,1218.663547
21 Mar 2024 13:41:10.000,2464.318118,1039.045597,7090.534596,69.441,22.862,1218.730513
21 Mar 2024 13:41:15.000,2431.736732,1029.923130,7103.103210,69.711,22.954,1218.796744
21 Mar 2024 13:41:20.000,2399.093457,1020.801070,7115.509549,69.981,23.049,1218.862234
21 Mar 2024 13:41:25.000,2366.389037,1011.679670,7127.753332,70.250,23.148,1218.926975
21 Mar 2024 13:41:30.000,2333.624215,1002.559181,7139.834277,70.520,23.249,1218.990964
21 Mar 2024 13:41:35.000,2300.799735,993.439854,7151.752109,70.789,23.354,1219.054193
21 Mar 2024 13:41:40.000,2267.916343,984.321939,7163.506555,71.059,23.462,1219.116657
21 Mar 2024 13:41:45.000,2234.974789,975.205687,7175.097348,71.328,23.573,1219.178350
21 Mar 2024 13:41:50.000,2201.975821,966.091346,7186.524222,71.597,23.689,1219.239267
21 Mar 2024 13:41:55.000,2168.920190,956.979166,7197.786915,71.866,23.808,1219.299403
21 Mar 2024 13:42:00.000,2135.808648,947.869394,7208.885172,72.135,23.932,1219.358751
21 Mar 2024 13:42:05.000,2102.641951,938.762277,7219.818738,72.404,24.059,1219.417307
21 Mar 2024 13:42:10.000,2069.420852,929.658063,7230.587363,72.672,24.191,1219.475064
21 Mar 2024 13:42:15.000,2036.146109,920.556998,7241.190802,72.941,24.328,1219.532019
21 Mar 2024 13:42:20.000,2002.818480,911.459327,7251.628812,73.209,24.470,1219.588166
21 Mar 2024 13:42:25.000,1969.438724,902.365295,7261.901154,73.478,24.616,1219.643499
21 Mar 2024 13:42:30.000,1936.007603,893.275146,7272.007595,73.746,24.769,1219.698014
21 Mar 2024 13:42:35.000,1902.525877,884.189125,7281.947903,74.014,24.926,1219.751706
21 Mar 2024 13:42:40.000,1868.994312,875.107474,7291.721852,74.282,25.090,1219.804569
21 Mar 2024 13:42:45.000,1835.413672,866.030435,7301.329217,74.549,25.260,1219.856600
21 Mar 2024 13:42:50.000,1801.784722,856.958251,7310.769779,74.817,25.437,1219.907793
21 Mar 2024 13:42:55.000,1768.108231,847.891162,7320.043323,75.084,25.620,1219.958144
21 Mar 2024 13:43:00.000,1734.384967,838.829408,7329.149637,75.351,25.811,1220.007648
21 Mar 2024 13:43:05.000,1700.615700,829.773230,7338.088512,75.618,26.009,1220.056301
21 Mar 2024 13:43:10.000,1666.801202,820.722866,7346.859746,75.885,26.215,1220.104098
21 Mar 2024 13:43:15.000,1632.942243,811.678554,7355.463136,76.151,26.430,1220.151035
21 Mar 2024 13:43:20.000,1599.039599,802.640533,7363.898487,76.418,26.654,1220.197108
21 Mar 2024 13:43:25.000,1565.094044,793.609039,7372.165606,76.684,26.888,1220.242312
21 Mar 2024 13:43:30.000,1531.106353,784.584308,7380.264304,76.949,27.132,1220.286644
21 Mar 2024 13:43:35.000,1497.077303,775.566575,7388.194396,77.215,27.387,1220.330100
21 Mar 2024 13:43:40.000,1463.007673,766.556076,7395.955700,77.480,27.653,1220.372675
21 Mar 2024 13:43:45.000,1428.898242,757.553044,7403.548041,77.745,27.931,1220.414366
21 Mar 2024 13:43:50.000,1394.749789,748.557713,7410.971243,78.009,28.222,1220.455169
21 Mar 2024 13:43:55.000,1360.563097,739.570314,7418.225138,78.273,28.527,1220.495080
21 Mar 2024 13:44:00.000,1326.338948,730.591081,7425.309560,78.537,28.847,1220.534096
21 Mar 2024 13:44:05.000,1292.078124,721.620243,7432.224346,78.800,29.183,1220.572213
21 Mar 2024 13:44:10.000,1257.781411,712.658031,7438.969340,79.063,29.536,1220.609428
21 Mar 2024 13:44:15.000,1223.449594,703.704674,7445.544387,79.325,29.907,1220.645737
21 Mar 2024 13:44:20.000,1189.083458,694.760402,7451.949336,79.587,30.297,1220.681137
21 Mar 2024 13:44:25.000,1154.683792,685.825442,7458.184041,79.848,30.708,1220.715625
21 Mar 2024 13:44:30.000,1120.251383,676.900021,7464.248361,80.109,31.142,1220.749197
21 Mar 2024 13:44:35.000,1085.787020,667.984365,7470.142156,80.369,31.600,1220.781852
21 Mar 2024 13:44:40.000,1051.291494,659.078700,7475.865291,80.628,32.085,1220.813585
21 Mar 2024 13:44:45.000,1016.765595,650.183251,7481.417637,80.887,32.597,1220.844394
21 Mar 2024 13:44:50.000,982.210115,641.298242,7486.799065,81.145,33.141,1220.874276
21 Mar 2024 13:44:55.000,947.625847,632.423896,7492.009454,81.401,33.718,1220.903228
21 Mar 2024 13:45:00.000,913.013584,623.560434,7497.048684,81.657,34.332,1220.931249
21 Mar 2024 13:45:05.000,878.374119,614.708079,7501.916640,81.912,34.985,1220.958334
21 Mar 2024 13:45:10.000,843.708249,605.867051,7506.613211,82.166,35.682,1220.984483
21 Mar 2024 13:45:15.000,809.016768,597.037570,7511.138289,82.418,36.427,1221.009692
21 Mar 2024 13:45:20.000,774.300473,588.219854,7515.491772,82.669,37.223,1221.033959
21 Mar 2024 13:45:25.000,739.560162,579.414123,7519.673559,82.918,38.077,1221.057282
21 Mar 2024 13:45:30.000,704.796631,570.620592,7523.683555,83.166,38.994,1221.079658
21 Mar 2024 13:45:35.000,670.010681,561.839479,7527.521669,83.411,39.982,1221.101087
21 Mar 2024 13:45:40.000,635.203109,553.071000,7531.187813,83.654,41.046,1221.121566
21 Mar 2024 13:45:45.000,600.374716,544.315367,7534.681903,83.895,42.196,1221.141092
21 Mar 2024 13:45:50.000,565.526302,535.572796,7538.003859,84.134,43.442,1221.159665
21 Mar 2024 13:45:55.000,530.658668,526.843500,7541.153605,84.369,44.793,1221.177283
21 Mar 2024 13:46:00.000,495.772617,518.127690,7544.131070,84.600,46.263,1221.193944
21 Mar 2024 13:46:05.000,460.868949,509.425577,7546.936185,84.828,47.865,1221.209646
21 Mar 2024 13:46:10.000,425.948469,500.737371,7549.568887,85.051,49.614,1221.224388
21 Mar 2024 13:46:15.000,391.011979,492.063283,7552.029115,85.269,51.528,1221.238169
21 Mar 2024 13:46:20.000,356.060284,483.403520,7554.316812,85.481,53.626,1221.250988
21 Mar 2024 13:46:25.000,321.094187,474.758290,7556.431928,85.687,55.928,1221.262843
21 Mar 2024 13:46:30.000,286.114493,466.127799,7558.374413,85.884,58.458,1221.273733
21 Mar 2024 13:46:35.000,251.122009,457.512253,7560.144223,86.073,61.238,1221.283658
21 Mar 2024 13:46:40.000,216.117539,448.911857,7561.741317,86.251,64.293,1221.292616
21 Mar 2024 13:46:45.000,181.101890,440.326814,7563.165659,86.418,67.643,1221.300606
21 Mar 2024 13:46:50.000,146.075868,431.757328,7564.417218,86.571,71.308,1221.307629
21 Mar 2024 13:46:55.000,111.040280,423.203600,7565.495963,86.709,75.298,1221.313683
21 Mar 2024 13:47:00.000,75.995934,414.665831,7566.401870,86.829,79.615,1221.318767
21 Mar 2024 13:47:05.000,40.943637,406.144222,7567.134919,86.930,84.243,1221.322882
21 Mar 2024 13:47:10.000,5.884197,397.638970,7567.695093,87.009,89.152,1221.326026
21 Mar 2024 13:47:15.000,-29.181577,389.150276,7568.082379,87.065,94.288,1221.328201
21 Mar 2024 13:47:20.000,-64.252877,380.678334,7568.296768,87.096,99.580,1221.329404
21 Mar 2024 13:47:25.000,-99.328894,372.223343,7568.338255,87.102,104.941,1221.329637
21 Mar 2024 13:47:30.000,-134.408819,363.785496,7568.206840,87.083,110.278,1221.328899
21 Mar 2024 13:47:35.000,-169.491843,355.364988,7567.902525,87.039,115.499,1221.327191
21 Mar 2024 13:47:40.000,-204.577156,346.962013,7567.425318,86.970,120.525,1221.324512
21 Mar 2024 13:47:45.000,-239.663948,338.576762,7566.775229,86.880,125.293,1221.320863
21 Mar 2024 13:47:50.000,-274.751410,330.209427,7565.952272,86.769,129.762,1221.316244
21 Mar 2024 13:47:55.000,-309.838731,321.860197,7564.956468,86.639,133.910,1221.310655
21 Mar 2024 13:48:00.000,-344.925101,313.529263,7563.787839,86.493,137.730,1221.304097
21 Mar 2024 13:48:05.000,-380.009710,305.216813,7562.446410,86.333,141.229,1221.296571
21 Mar 2024 13:48:10.000,-415.091748,296.923033,7560.932214,86.160,144.423,1221.288077
21 Mar 2024 13:48:15.000,-450.170403,288.648110,7559.245284,85.976,147.332,1221.278616
21 Mar 2024 13:48:20.000,-485.244866,280.392229,7557.385660,85.783,149.979,1221.268189
21 Mar 2024 13:48:25.000,-520.314326,272.155574,7555.353383,85.581,152.388,1221.256797
21 Mar 2024 13:48:30.000,-555.377972,263.938328,7553.148500,85.372,154.581,1221.244441
21 Mar 2024 13:48:35.000,-590.434994,255.740674,7550.771061,85.157,156.581,1221.231122
21 Mar 2024 13:48:40.000,-625.484581,247.562792,7548.221121,84.936,158.407,1221.216840
21 Mar 2024 13:48:45.000,-660.525922,239.404863,7545.498738,84.710,160.077,1221.201599
21 Mar 2024 13:48:50.000,-695.558207,231.267065,7542.603975,84.480,161.608,1221.185398
21 Mar 2024 13:48:55.000,-730.580626,223.149576,7539.536896,84.247,163.015,1221.168239
21 Mar 2024 13:49:00.000,-765.592367,215.052574,7536.297573,84.010,164.310,1221.150125
21 Mar 2024 13:49:05.000,-800.592622,206.976234,7532.886079,83.770,165.505,1221.131055
21 Mar 2024 13:49:10.000,-835.580580,198.920730,7529.302493,83.528,166.609,1221.111033
21 Mar 2024 13:49:15.000,-870.555431,190.886237,7525.546896,83.284,167.633,1221.090060
21 Mar 2024 13:49:20.000,-905.516365,182.872928,7521.619373,83.037,168.582,1221.068138
21 Mar 2024 13:49:25.000,-940.462573,174.880973,7517.520016,82.789,169.466,1221.045269
21 Mar 2024 13:49:30.000,-975.393245,166.910543,7513.248916,82.538,170.290,1221.021455
21 Mar 2024 13:49:35.000,-1010.307572,158.961807,7508.806173,82.287,171.058,1220.996698
21 Mar 2024 13:49:40.000,-1045.204745,151.034935,7504.191887,82.034,171.778,1220.971000
21 Mar 2024 13:49:45.000,-1080.083957,143.130092,7499.406164,81.780,172.451,1220.944364
21 Mar 2024 13:49:50.000,-1114.944397,135.247446,7494.449113,81.524,173.084,1220.916792
21 Mar 2024 13:49:55.000,-1149.785259,127.387161,7489.320848,81.268,173.678,1220.888286
21 Mar 2024 13:50:00.000,-1184.605735,119.549401,7484.021485,81.011,174.237,1220.858850
