time,x,y,z,lat,lon,alt
0.0,6410.34790,3510.12248,2003.65676,15.414,28.704,1201.500474
5.0,6402.25406,3504.81777,2038.51801,15.689,28.698,1201.553126
10.0,6394.01092,3499.43943,2073.33269,15.964,28.692,1201.606613
15.0,6385.61860,3493.98768,2108.09999,16.238,28.686,1201.660930
20.0,6377.07724,3488.46275,2142.81914,16.513,28.680,1201.716072
25.0,6368.38699,3482.86488,2177.48934,16.788,28.674,1201.772034
30.0,6359.54798,3477.19430,2212.10978,17.063,28.668,1201.828811
35.0,6350.56037,3471.45124,2246.67969,17.337,28.663,1201.886397
40.0,6341.42430,3465.63596,2281.19828,17.612,28.657,1201.944787
45.0,6332.13994,3459.74868,2315.66475,17.887,28.651,1202.003976
50.0,6322.70743,3453.78966,2350.07831,18.162,28.646,1202.063959
55.0,6313.12695,3447.75913,2384.43819,18.436,28.640,1202.124729
60.0,6303.39865,3441.65733,2418.74360,18.711,28.635,1202.186282
65.0,6293.52271,3435.48453,2452.99374,18.986,28.629,1202.248611
70.0,6283.49930,3429.24095,2487.18785,19.260,28.624,1202.311711
75.0,6273.32859,3422.92686,2521.32514,19.535,28.618,1202.375576
80.0,6263.01077,3416.54250,2555.40482,19.810,28.613,1202.440200
85.0,6252.54602,3410.08813,2589.42613,20.084,28.608,1202.505577
90.0,6241.93451,3403.56399,2623.38828,20.359,28.602,1202.571701
95.0,6231.17646,3396.97035,2657.29049,20.634,28.597,1202.638566
100.0,6220.27204,3390.30746,2691.13200,20.908,28.592,1202.706166
105.0,6209.22146,3383.57558,2724.91203,21.183,28.587,1202.774495
110.0,6198.02491,3376.77497,2758.62981,21.458,28.582,1202.843546
115.0,6186.68260,3369.90589,2792.28456,21.732,28.577,1202.913313
120.0,6175.19474,3362.96860,2825.87553,22.007,28.572,1202.983789
125.0,6163.56154,3355.96336,2859.40193,22.281,28.568,1203.054968
130.0,6151.78322,3348.89045,2892.86301,22.556,28.563,1203.126844
135.0,6139.85998,3341.75012,2926.25800,22.830,28.558,1203.199410
140.0,6127.79206,3334.54265,2959.58614,23.105,28.554,1203.272658
145.0,6115.57968,3327.26830,2992.84667,23.379,28.549,1203.346584
150.0,6103.22307,3319.92735,3026.03882,23.654,28.545,1203.421178
155.0,6090.72246,3312.52006,3059.16184,23.928,28.540,1203.496436
160.0,6078.07808,3305.04672,3092.21497,24.203,28.536,1203.572349
165.0,6065.29018,3297.50758,3125.19746,24.477,28.532,1203.648911
170.0,6052.35899,3289.90294,3158.10856,24.752,28.527,1203.726114
175.0,6039.28477,3282.23307,3190.94750,25.026,28.523,1203.803953
180.0,6026.06776,3274.49824,3223.71355,25.301,28.519,1203.882418
185.0,6012.70821,3266.69873,3256.40595,25.575,28.515,1203.961504
190.0,5999.20639,3258.83484,3289.02395,25.849,28.511,1204.041203
195.0,5985.56255,3250.90683,3321.56682,26.124,28.507,1204.121508
200.0,5971.77695,3242.91500,3354.03380,26.398,28.504,1204.202411
205.0,5957.84987,3234.85962,3386.42416,26.672,28.500,1204.283904
210.0,5943.78157,3226.74099,3418.73715,26.947,28.497,1204.365981
215.0,5929.57232,3218.55939,3450.97204,27.221,28.493,1204.448633
220.0,5915.22240,3210.31510,3483.12809,27.495,28.490,1204.531854
225.0,5900.73210,3202.00843,3515.20457,27.770,28.486,1204.615635
230.0,5886.10169,3193.63966,3547.20074,28.044,28.483,1204.699969
235.0,5871.33146,3185.20908,3579.11587,28.318,28.480,1204.784847
240.0,5856.42171,3176.71699,3610.94924,28.593,28.477,1204.870263
245.0,5841.37272,3168.16367,3642.70011,28.867,28.474,1204.956208
250.0,5826.18480,3159.54944,3674.36776,29.141,28.471,1205.042675
255.0,5810.85824,3150.87457,3705.95147,29.415,28.468,1205.129655
260.0,5795.39336,3142.13938,3737.45051,29.689,28.466,1205.217141
265.0,5779.79044,3133.34416,3768.86418,29.964,28.463,1205.305124
270.0,5764.04982,3124.48921,3800.19174,30.238,28.461,1205.393596
275.0,5748.17180,3115.57484,3831.43248,30.512,28.458,1205.482550
280.0,5732.15669,3106.60133,3862.58569,30.786,28.456,1205.571976
285.0,5716.00482,3097.56901,3893.65066,31.060,28.454,1205.661868
290.0,5699.71652,3088.47817,3924.62667,31.334,28.452,1205.752215
295.0,5683.29211,3079.32912,3955.51303,31.608,28.450,1205.843012
300.0,5666.73192,3070.12217,3986.30902,31.882,28.448,1205.934248
305.0,5650.03628,3060.85762,4017.01394,32.156,28.446,1206.025915
310.0,5633.20554,3051.53579,4047.62709,32.430,28.445,1206.118006
315.0,5616.24003,3042.15698,4078.14777,32.704,28.443,1206.210511
320.0,5599.14010,3032.72150,4108.57528,32.978,28.442,1206.303423
325.0,5581.90609,3023.22968,4138.90894,33.252,28.441,1206.396732
330.0,5564.53835,3013.68181,4169.14803,33.526,28.439,1206.490430
335.0,5547.03724,3004.07822,4199.29188,33.800,28.438,1206.584509
340.0,5529.40312,2994.41922,4229.33979,34.074,28.438,1206.678959
345.0,5511.63634,2984.70513,4259.29108,34.348,28.437,1206.773772
350.0,5493.73727,2974.93626,4289.14507,34.622,28.436,1206.868940
355.0,5475.70628,2965.11293,4318.90107,34.896,28.436,1206.964454
360.0,5457.54373,2955.23547,4348.55840,35.170,28.435,1207.060305
365.0,5439.25000,2945.30418,4378.11639,35.444,28.435,1207.156483
370.0,5420.82547,2935.31940,4407.57435,35.718,28.435,1207.252981
375.0,5402.27050,2925.28145,4436.93162,35.991,28.435,1207.349790
380.0,5383.58550,2915.19064,4466.18753,36.265,28.435,1207.446900
385.0,5364.77084,2905.04731,4495.34141,36.539,28.436,1207.544303
390.0,5345.82691,2894.85177,4524.39259,36.813,28.436,1207.641990
395.0,5326.75410,2884.60436,4553.34040,37.086,28.437,1207.739951
400.0,5307.55282,2874.30539,4582.18419,37.360,28.438,1207.838178
405.0,5288.22345,2863.95520,4610.92330,37.634,28.439,1207.936662
410.0,5268.76640,2853.55412,4639.55707,37.908,28.440,1208.035394
415.0,5249.18208,2843.10247,4668.08485,38.181,28.441,1208.134364
420.0,5229.47089,2832.60059,4696.50598,38.455,28.443,1208.233564
425.0,5209.63325,2822.04880,4724.81982,38.729,28.444,1208.332985
430.0,5189.66956,2811.44744,4753.02572,39.002,28.446,1208.432617
435.0,5169.58025,2800.79684,4781.12304,39.276,28.448,1208.532452
440.0,5149.36574,2790.09733,4809.11112,39.549,28.450,1208.632479
445.0,5129.02644,2779.34925,4836.98934,39.823,28.453,1208.732691
450.0,5108.56280,2768.55294,4864.75706,40.096,28.455,1208.833078
455.0,5087.97522,2757.70872,4892.41363,40.370,28.458,1208.933630
460.0,5067.26416,2746.81694,4919.95844,40.643,28.461,1209.034339
465.0,5046.43004,2735.87792,4947.39085,40.917,28.464,1209.135195
470.0,5025.47331,2724.89203,4974.71023,41.190,28.467,1209.236188
475.0,5004.39440,2713.85957,5001.91597,41.464,28.471,1209.337311
480.0,4983.19376,2702.78091,5029.00743,41.737,28.474,1209.438553
485.0,4961.87183,2691.65638,5055.98400,42.011,28.478,1209.539906
490.0,4940.42908,2680.48632,5082.84506,42.284,28.483,1209.641359
495.0,4918.86595,2669.27107,5109.59001,42.557,28.487,1209.742904
500.0,4897.18291,2658.01097,5136.21822,42.831,28.491,1209.844532
505.0,4875.38040,2646.70638,5162.72910,43.104,28.496,1209.946232
510.0,4853.45889,2635.35762,5189.12203,43.377,28.501,1210.047996
515.0,4831.41885,2623.96505,5215.39641,43.651,28.507,1210.149815
520.0,4809.26075,2612.52901,5241.55164,43.924,28.512,1210.251679
525.0,4786.98506,2601.04984,5267.58713,44.197,28.518,1210.353579
530.0,4764.59225,2589.52790,5293.50227,44.470,28.524,1210.455505
535.0,4742.08280,2577.96353,5319.29649,44.743,28.530,1210.557449
540.0,4719.45720,2566.35708,5344.96918,45.017,28.537,1210.659401
545.0,4696.71592,2554.70889,5370.51976,45.290,28.543,1210.761351
550.0,4673.85945,2543.01931,5395.94765,45.563,28.550,1210.863290
555.0,4650.88828,2531.28870,5421.25227,45.836,28.558,1210.965210
560.0,4627.80290,2519.51741,5446.43303,46.109,28.565,1211.067100
565.0,4604.60380,2507.70577,5471.48937,46.382,28.573,1211.168951
570.0,4581.29150,2495.85416,5496.42071,46.655,28.581,1211.270755
575.0,4557.86647,2483.96291,5521.22648,46.928,28.590,1211.372501
580.0,4534.32924,2472.03238,5545.90612,47.201,28.598,1211.474180
585.0,4510.68029,2460.06292,5570.45906,47.474,28.607,1211.575784
590.0,4486.92015,2448.05489,5594.88474,47.747,28.617,1211.677303
595.0,4463.04933,2436.00863,5619.18259,48.020,28.626,1211.778727
600.0,4439.06833,2423.92451,5643.35208,48.293,28.636,1211.880048
605.0,4414.97768,2411.80287,5667.39264,48.566,28.647,1211.981256
610.0,4390.77790,2399.64408,5691.30373,48.839,28.657,1212.082342
615.0,4366.46950,2387.44849,5715.08479,49.112,28.668,1212.183296
620.0,4342.05302,2375.21645,5738.73529,49.384,28.680,1212.284110
625.0,4317.52898,2362.94832,5762.25469,49.657,28.692,1212.384774
630.0,4292.89791,2350.64446,5785.64245,49.930,28.704,1212.485280
635.0,4268.16035,2338.30522,5808.89803,50.203,28.716,1212.585617
640.0,4243.31683,2325.93097,5832.02090,50.475,28.729,1212.685777
645.0,4218.36790,2313.52206,5855.01054,50.748,28.742,1212.785751
650.0,4193.31408,2301.07884,5877.86641,51.021,28.756,1212.885529
655.0,4168.15593,2288.60169,5900.58800,51.293,28.770,1212.985102
660.0,4142.89400,2276.09095,5923.17480,51.566,28.784,1213.084462
665.0,4117.52883,2263.54700,5945.62627,51.839,28.799,1213.183599
