time,x,y,z,lat,lon,alt
0.0,1703.85845,1342.70948,-7261.00255,-73.454,38.240,1219.638655
5.0,1727.25159,1368.19318,-7250.71098,-73.186,38.384,1219.583226
10.0,1750.62408,1393.62874,-7240.25377,-72.917,38.522,1219.526983
15.0,1773.97535,1419.01559,-7229.63115,-72.648,38.657,1219.469932
20.0,1797.30484,1444.35319,-7218.84337,-72.380,38.786,1219.412079
25.0,1820.61198,1469.64096,-7207.89067,-72.111,38.911,1219.353429
30.0,1843.89620,1494.87836,-7196.77330,-71.842,39.032,1219.293987
35.0,1867.15694,1520.06482,-7185.49151,-71.572,39.149,1219.233758
40.0,1890.39364,1545.19979,-7174.04557,-71.303,39.262,1219.172748
45.0,1913.60573,1570.28271,-7162.43574,-71.034,39.372,1219.110962
50.0,1936.79264,1595.31304,-7150.66227,-70.764,39.478,1219.048406
55.0,1959.95381,1620.29023,-7138.72545,-70.495,39.580,1218.985086
60.0,1983.08867,1645.21372,-7126.62554,-70.225,39.680,1218.921007
65.0,2006.19665,1670.08297,-7114.36281,-69.955,39.776,1218.856176
70.0,2029.27721,1694.89744,-7101.93756,-69.686,39.869,1218.790597
75.0,2052.32976,1719.65658,-7089.35006,-69.416,39.960,1218.724277
80.0,2075.35374,1744.35985,-7076.60059,-69.146,40.047,1218.657223
85.0,2098.34859,1769.00671,-7063.68946,-68.876,40.132,1218.589439
90.0,2121.31376,1793.59662,-7050.61696,-68.606,40.215,1218.520932
95.0,2144.24866,1818.12904,-7037.38338,-68.335,40.295,1218.451709
100.0,2167.15275,1842.60345,-7023.98903,-68.065,40.373,1218.381776
105.0,2190.02546,1867.01930,-7010.43421,-67.795,40.448,1218.311138
110.0,2212.86622,1891.37607,-6996.71923,-67.524,40.521,1218.239803
115.0,2235.67447,1915.67322,-6982.84442,-67.254,40.592,1218.167777
120.0,2258.44966,1939.91024,-6968.81007,-66.983,40.661,1218.095066
125.0,2281.19121,1964.08658,-6954.61652,-66.713,40.728,1218.021677
130.0,2303.89858,1988.20173,-6940.26409,-66.442,40.793,1217.947617
135.0,2326.57119,2012.25517,-6925.75310,-66.171,40.857,1217.872892
140.0,2349.20850,2036.24637,-6911.08389,-65.901,40.918,1217.797509
145.0,2371.80993,2060.17481,-6896.25680,-65.630,40.978,1217.721475
150.0,2394.37493,2084.03999,-6881.27215,-65.359,41.036,1217.644797
155.0,2416.90294,2107.84137,-6866.13030,-65.088,41.092,1217.567481
160.0,2439.39341,2131.57846,-6850.83159,-64.817,41.147,1217.489536
165.0,2461.84577,2155.25074,-6835.37637,-64.546,41.201,1217.410967
170.0,2484.25947,2178.85769,-6819.76499,-64.275,41.253,1217.331782
175.0,2506.63394,2202.39881,-6803.99781,-64.004,41.303,1217.251989
180.0,2528.96864,2225.87360,-6788.07518,-63.733,41.353,1217.171594
185.0,2551.26301,2249.28155,-6771.99749,-63.461,41.401,1217.090604
190.0,2573.51649,2272.62216,-6755.76508,-63.190,41.447,1217.009028
195.0,2595.72853,2295.89492,-6739.37833,-62.919,41.492,1216.926872
200.0,2617.89857,2319.09935,-6722.83762,-62.648,41.537,1216.844144
205.0,2640.02607,2342.23494,-6706.14332,-62.376,41.579,1216.760851
210.0,2662.11045,2365.30120,-6689.29582,-62.105,41.621,1216.677002
215.0,2684.15119,2388.29764,-6672.29550,-61.833,41.662,1216.592603
220.0,2706.14771,2411.22377,-6655.14274,-61.562,41.702,1216.507662
225.0,2728.09948,2434.07909,-6637.83795,-61.290,41.740,1216.422187
230.0,2750.00594,2456.86313,-6620.38150,-61.019,41.778,1216.336186
235.0,2771.86654,2479.57540,-6602.77382,-60.747,41.814,1216.249666
