time,x,y,z,lat,lon,alt
0.0,3780.03271,-1153.48388,-6465.98701,-58.710,-16.970,1215.585287
5.0,3810.03188,-1160.38681,-6447.11718,-58.438,-16.939,1215.494715
10.0,3839.93948,-1167.28524,-6428.10006,-58.166,-16.909,1215.403700
15.0,3869.75483,-1174.17896,-6408.93608,-57.894,-16.879,1215.312251
20.0,3899.47726,-1181.06773,-6389.62570,-57.622,-16.850,1215.220377
25.0,3929.10610,-1187.95134,-6370.16933,-57.350,-16.823,1215.128085
30.0,3958.64067,-1194.82955,-6350.56744,-57.078,-16.795,1215.035385
35.0,3988.08032,-1201.70214,-6330.82046,-56.806,-16.769,1214.942284
40.0,4017.42438,-1208.56889,-6310.92885,-56.534,-16.743,1214.848791
45.0,4046.67218,-1215.42957,-6290.89307,-56.262,-16.718,1214.754915
50.0,4075.82307,-1222.28396,-6270.71357,-55.990,-16.693,1214.660663
55.0,4104.87638,-1229.13182,-6250.39081,-55.718,-16.669,1214.566046
60.0,4133.83147,-1235.97293,-6229.92525,-55.446,-16.646,1214.471070
65.0,4162.68768,-1242.80706,-6209.31737,-55.174,-16.623,1214.375746
70.0,4191.44436,-1249.63399,-6188.56764,-54.902,-16.601,1214.280081
75.0,4220.10087,-1256.45349,-6167.67652,-54.629,-16.580,1214.184084
80.0,4248.65655,-1263.26532,-6146.64450,-54.357,-16.559,1214.087764
85.0,4277.11076,-1270.06927,-6125.47206,-54.085,-16.539,1213.991130
90.0,4305.46287,-1276.86510,-6104.15968,-53.812,-16.519,1213.894191
95.0,4333.71224,-1283.65258,-6082.70784,-53.540,-16.499,1213.796955
100.0,4361.85823,-1290.43149,-6061.11704,-53.268,-16.481,1213.699431
105.0,4389.90020,-1297.20158,-6039.38777,-52.995,-16.462,1213.601628
110.0,4417.83753,-1303.96265,-6017.52053,-52.723,-16.444,1213.503556
115.0,4445.66960,-1310.71444,-5995.51581,-52.450,-16.427,1213.405222
120.0,4473.39576,-1317.45674,-5973.37413,-52.178,-16.410,1213.306636
125.0,4501.01541,-1324.18932,-5951.09598,-51.905,-16.394,1213.207808
130.0,4528.52792,-1330.91193,-5928.68187,-51.633,-16.378,1213.108745
135.0,4555.93267,-1337.62435,-5906.13232,-51.360,-16.362,1213.009457
140.0,4583.22905,-1344.32636,-5883.44784,-51.088,-16.347,1212.909953
145.0,4610.41645,-1351.01771,-5860.62895,-50.815,-16.332,1212.810242
150.0,4637.49426,-1357.69818,-5837.67617,-50.542,-16.318,1212.710333
155.0,4664.46186,-1364.36753,-5814.59003,-50.270,-16.304,1212.610236
160.0,4691.31866,-1371.02553,-5791.37104,-49.997,-16.291,1212.509959
165.0,4718.06406,-1377.67196,-5768.01975,-49.724,-16.278,1212.409511
170.0,4744.69745,-1384.30657,-5744.53669,-49.452,-16.265,1212.308903
175.0,4771.21824,-1390.92913,-5720.92239,-49.179,-16.253,1212.208142
180.0,4797.62584,-1397.53942,-5697.17740,-48.906,-16.241,1212.107238
185.0,4823.91965,-1404.13720,-5673.30224,-48.633,-16.229,1212.006200
190.0,4850.09908,-1410.72223,-5649.29748,-48.360,-16.218,1211.905038
195.0,4876.16356,-1417.29429,-5625.16366,-48.087,-16.207,1211.803760
200.0,4902.11250,-1423.85313,-5600.90133,-47.815,-16.196,1211.702377
205.0,4927.94532,-1430.39853,-5576.51104,-47.542,-16.186,1211.600897
