time,x,y,z,lat,lon,alt
0.0,2923.10794,-466.85958,-6976.07644,-67.123,-9.074,1218.132694
5.0,2956.29584,-468.42708,-6961.97180,-66.853,-9.004,1218.059690
10.0,2989.41543,-470.00813,-6947.70812,-66.582,-8.935,1217.986010
15.0,3022.46598,-471.60265,-6933.28571,-66.312,-8.868,1217.911662
20.0,3055.44670,-473.21056,-6918.70491,-66.041,-8.804,1217.836652
25.0,3088.35685,-474.83176,-6903.96604,-65.770,-8.741,1217.760988
30.0,3121.19567,-476.46617,-6889.06945,-65.500,-8.679,1217.684676
35.0,3153.96241,-478.11369,-6874.01548,-65.229,-8.620,1217.607723
40.0,3186.65630,-479.77424,-6858.80447,-64.958,-8.562,1217.530135
45.0,3219.27660,-481.44772,-6843.43676,-64.687,-8.506,1217.451921
50.0,3251.82255,-483.13405,-6827.91271,-64.416,-8.451,1217.373087
55.0,3284.29341,-484.83313,-6812.23267,-64.145,-8.397,1217.293641
60.0,3316.68844,-486.54487,-6796.39701,-63.874,-8.346,1217.213588
65.0,3349.00688,-488.26917,-6780.40607,-63.603,-8.295,1217.132938
70.0,3381.24799,-490.00594,-6764.26024,-63.332,-8.246,1217.051697
75.0,3413.41104,-491.75508,-6747.95987,-63.061,-8.198,1216.969872
80.0,3445.49528,-493.51649,-6731.50534,-62.789,-8.151,1216.887470
85.0,3477.49997,-495.29008,-6714.89703,-62.518,-8.106,1216.804501
90.0,3509.42438,-497.07575,-6698.13531,-62.247,-8.062,1216.720970
95.0,3541.26778,-498.87340,-6681.22057,-61.976,-8.019,1216.636885
100.0,3573.02943,-500.68292,-6664.15319,-61.704,-7.977,1216.552255
105.0,3604.70860,-502.50422,-6646.93357,-61.433,-7.936,1216.467086
110.0,3636.30457,-504.33720,-6629.56209,-61.161,-7.896,1216.381387
115.0,3667.81660,-506.18175,-6612.03915,-60.890,-7.858,1216.295166
120.0,3699.24399,-508.03777,-6594.36517,-60.618,-7.820,1216.208429
125.0,3730.58599,-509.90515,-6576.54053,-60.347,-7.783,1216.121185
130.0,3761.84190,-511.78380,-6558.56564,-60.075,-7.747,1216.033442
