time,x,y,z,lat,lon,alt
0.0,5983.68642,4641.61069,-281.26030,-2.139,37.801,1200.029575
5.0,5985.25579,4641.63724,-245.10680,-1.864,37.794,1200.022460
10.0,5986.68919,4641.55726,-208.94771,-1.589,37.787,1200.016322
15.0,5987.98652,4641.37087,-172.78384,-1.314,37.780,1200.011161
20.0,5989.14768,4641.07816,-136.61602,-1.039,37.773,1200.006978
25.0,5990.17256,4640.67925,-100.44509,-0.764,37.765,1200.003772
30.0,5991.06106,4640.17424,-64.27186,-0.489,37.758,1200.001544
35.0,5991.81308,4639.56323,-28.09716,-0.214,37.751,1200.000295
40.0,5992.42852,4638.84636,8.07818,0.061,37.744,1200.000024
45.0,5992.90730,4638.02373,44.25334,0.336,37.737,1200.000732
50.0,5993.24933,4637.09545,80.42749,0.612,37.730,1200.002418
55.0,5993.45453,4636.06166,116.59980,0.887,37.723,1200.005083
60.0,5993.52280,4634.92247,152.76944,1.162,37.716,1200.008725
65.0,5993.45408,4633.67801,188.93560,1.437,37.708,1200.013345
70.0,5993.24829,4632.32841,225.09743,1.712,37.701,1200.018943
75.0,5992.90535,4630.87380,261.25413,1.987,37.694,1200.025517
80.0,5992.42520,4629.31431,297.40486,2.262,37.687,1200.033067
85.0,5991.80777,4627.65008,333.54879,2.537,37.680,1200.041593
90.0,5991.05300,4625.88125,369.68510,2.812,37.673,1200.051093
95.0,5990.16083,4624.00795,405.81297,3.087,37.666,1200.061567
100.0,5989.13120,4622.03033,441.93157,3.362,37.659,1200.073014
105.0,5987.96407,4619.94853,478.04007,3.637,37.652,1200.085433
110.0,5986.65937,4617.76271,514.13764,3.912,37.645,1200.098822
115.0,5985.21708,4615.47301,550.22348,4.187,37.637,1200.113181
120.0,5983.63713,4613.07958,586.29674,4.462,37.630,1200.128507
125.0,5981.91950,4610.58258,622.35661,4.737,37.623,1200.144801
130.0,5980.06415,4607.98217,658.40226,5.012,37.616,1200.162059
135.0,5978.07103,4605.27850,694.43287,5.287,37.609,1200.180281
140.0,5975.94013,4602.47175,730.44761,5.562,37.602,1200.199464
