"Time (UTCG)","Satellite10114 - Satellite11501 - x (km)","Satellite10114 - Satellite11501 - y (km)","Satellite10114 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:37:20.000,4030.811415,-2135.640054,-6051.426385,-53.146,-27.916,1213.655771
21 Mar 2024 13:37:25.000,4056.917743,-2147.803571,-6029.636692,-52.874,-27.898,1213.557852
21 Mar 2024 13:37:30.000,4082.923063,-2159.937322,-6007.709249,-52.601,-27.880,1213.459668
21 Mar 2024 13:37:35.000,4108.826806,-2172.040957,-5985.644556,-52.329,-27.862,1213.361226
21 Mar 2024 13:37:40.000,4134.628405,-2184.114127,-5963.443118,-52.056,-27.845,1213.262536
21 Mar 2024 13:37:45.000,4160.327298,-2196.156482,-5941.105442,-51.784,-27.829,1213.163607
21 Mar 2024 13:37:50.000,4185.922922,-2208.167674,-5918.632038,-51.511,-27.813,1213.064448
21 Mar 2024 13:37:55.000,4211.414720,-2220.147355,-5896.023420,-51.239,-27.797,1212.965068
21 Mar 2024 13:38:00.000,4236.802136,-2232.095177,-5873.280103,-50.966,-27.782,1212.865476
21 Mar 2024 13:38:05.000,4262.084616,-2244.010792,-5850.402609,-50.693,-27.767,1212.765681
21 Mar 2024 13:38:10.000,4287.261610,-2255.893852,-5827.391458,-50.421,-27.753,1212.665692
21 Mar 2024 13:38:15.000,4312.332569,-2267.744011,-5804.247178,-50.148,-27.739,1212.565519
21 Mar 2024 13:38:20.000,4337.296950,-2279.560921,-5780.970297,-49.875,-27.725,1212.465170
21 Mar 2024 13:38:25.000,4362.154208,-2291.344236,-5757.561346,-49.603,-27.712,1212.364654
21 Mar 2024 13:38:30.000,4386.903804,-2303.093611,-5734.020860,-49.330,-27.699,1212.263981
21 Mar 2024 13:38:35.000,4411.545201,-2314.808700,-5710.349377,-49.057,-27.687,1212.163160
21 Mar 2024 13:38:40.000,4436.077864,-2326.489157,-5686.547439,-48.784,-27.675,1212.062201
21 Mar 2024 13:38:45.000,4460.501262,-2338.134638,-5662.615588,-48.512,-27.663,1211.961111
21 Mar 2024 13:38:50.000,4484.814865,-2349.744798,-5638.554371,-48.239,-27.652,1211.859901
21 Mar 2024 13:38:55.000,4509.018148,-2361.319293,-5614.364339,-47.966,-27.641,1211.758580
21 Mar 2024 13:39:00.000,4533.110586,-2372.857780,-5590.046043,-47.693,-27.630,1211.657157
21 Mar 2024 13:39:05.000,4557.091658,-2384.359915,-5565.600040,-47.420,-27.619,1211.555642
21 Mar 2024 13:39:10.000,4580.960848,-2395.825356,-5541.026887,-47.147,-27.609,1211.454042
21 Mar 2024 13:39:15.000,4604.717639,-2407.253761,-5516.327147,-46.874,-27.600,1211.352369
21 Mar 2024 13:39:20.000,4628.361519,-2418.644787,-5491.501383,-46.601,-27.590,1211.250631
21 Mar 2024 13:39:25.000,4651.891978,-2429.998094,-5466.550163,-46.328,-27.581,1211.148837
21 Mar 2024 13:39:30.000,4675.308510,-2441.313340,-5441.474056,-46.055,-27.572,1211.046997
21 Mar 2024 13:39:35.000,4698.610611,-2452.590185,-5416.273636,-45.782,-27.564,1210.945120
21 Mar 2024 13:39:40.000,4721.797780,-2463.828290,-5390.949478,-45.509,-27.555,1210.843215
21 Mar 2024 13:39:45.000,4744.869518,-2475.027315,-5365.502161,-45.236,-27.548,1210.741292
21 Mar 2024 13:39:50.000,4767.825330,-2486.186922,-5339.932266,-44.963,-27.540,1210.639360
21 Mar 2024 13:39:55.000,4790.664724,-2497.306771,-5314.240377,-44.690,-27.532,1210.537428
21 Mar 2024 13:40:00.000,4813.387209,-2508.386526,-5288.427082,-44.417,-27.525,1210.435505
21 Mar 2024 13:40:05.000,4835.992300,-2519.425850,-5262.492969,-44.143,-27.518,1210.333602
21 Mar 2024 13:40:10.000,4858.479513,-2530.424405,-5236.438632,-43.870,-27.512,1210.231726
21 Mar 2024 13:40:15.000,4880.848365,-2541.381856,-5210.264666,-43.597,-27.505,1210.129888
21 Mar 2024 13:40:20.000,4903.098381,-2552.297867,-5183.971668,-43.324,-27.499,1210.028097
21 Mar 2024 13:40:25.000,4925.229085,-2563.172103,-5157.560240,-43.051,-27.493,1209.926363
21 Mar 2024 13:40:30.000,4947.240004,-2574.004231,-5131.030984,-42.777,-27.488,1209.824693
21 Mar 2024 13:40:35.000,4969.130669,-2584.793916,-5104.384507,-42.504,-27.482,1209.723098
21 Mar 2024 13:40:40.000,4990.900615,-2595.540826,-5077.621417,-42.231,-27.477,1209.621588
21 Mar 2024 13:40:45.000,5012.549379,-2606.244629,-5050.742327,-41.957,-27.472,1209.520170
21 Mar 2024 13:40:50.000,5034.076500,-2616.904991,-5023.747849,-41.684,-27.467,1209.418855
21 Mar 2024 13:40:55.000,5055.481521,-2627.521584,-4996.638601,-41.411,-27.463,1209.317653
21 Mar 2024 13:41:00.000,5076.763988,-2638.094075,-4969.415203,-41.137,-27.458,1209.216571
21 Mar 2024 13:41:05.000,5097.923450,-2648.622136,-4942.078275,-40.864,-27.454,1209.115619
21 Mar 2024 13:41:10.000,5118.959459,-2659.105437,-4914.628442,-40.590,-27.450,1209.014807
21 Mar 2024 13:41:15.000,5139.871570,-2669.543650,-4887.066333,-40.317,-27.446,1208.914144
21 Mar 2024 13:41:20.000,5160.659341,-2679.936447,-4859.392575,-40.043,-27.443,1208.813639
21 Mar 2024 13:41:25.000,5181.322333,-2690.283502,-4831.607802,-39.770,-27.440,1208.713302
21 Mar 2024 13:41:30.000,5201.860110,-2700.584488,-4803.712648,-39.496,-27.436,1208.613140
21 Mar 2024 13:41:35.000,5222.272240,-2710.839080,-4775.707751,-39.223,-27.433,1208.513165
21 Mar 2024 13:41:40.000,5242.558293,-2721.046952,-4747.593750,-38.949,-27.431,1208.413384
21 Mar 2024 13:41:45.000,5262.717843,-2731.207781,-4719.371288,-38.676,-27.428,1208.313807
21 Mar 2024 13:41:50.000,5282.750466,-2741.321244,-4691.041009,-38.402,-27.426,1208.214443
21 Mar 2024 13:41:55.000,5302.655741,-2751.387018,-4662.603561,-38.129,-27.423,1208.115301
21 Mar 2024 13:42:00.000,5322.433252,-2761.404781,-4634.059592,-37.855,-27.421,1208.016391
21 Mar 2024 13:42:05.000,5342.082584,-2771.374213,-4605.409757,-37.581,-27.419,1207.917721
21 Mar 2024 13:42:10.000,5361.603327,-2781.294993,-4576.654708,-37.308,-27.418,1207.819300
21 Mar 2024 13:42:15.000,5380.995073,-2791.166802,-4547.795103,-37.034,-27.416,1207.721137
21 Mar 2024 13:42:20.000,5400.257417,-2800.989322,-4518.831601,-36.760,-27.415,1207.623242
21 Mar 2024 13:42:25.000,5419.389958,-2810.762235,-4489.764863,-36.486,-27.413,1207.525623
21 Mar 2024 13:42:30.000,5438.392298,-2820.485224,-4460.595555,-36.213,-27.412,1207.428289
21 Mar 2024 13:42:35.000,5457.264042,-2830.157972,-4431.324342,-35.939,-27.411,1207.331250
21 Mar 2024 13:42:40.000,5476.004797,-2839.780166,-4401.951893,-35.665,-27.411,1207.234514
21 Mar 2024 13:42:45.000,5494.614175,-2849.351490,-4372.478878,-35.391,-27.410,1207.138090
21 Mar 2024 13:42:50.000,5513.091791,-2858.871632,-4342.905973,-35.118,-27.409,1207.041986
21 Mar 2024 13:42:55.000,5531.437263,-2868.340278,-4313.233851,-34.844,-27.409,1206.946212
21 Mar 2024 13:43:00.000,5549.650211,-2877.757117,-4283.463190,-34.570,-27.409,1206.850777
21 Mar 2024 13:43:05.000,5567.730260,-2887.121839,-4253.594672,-34.296,-27.409,1206.755689
21 Mar 2024 13:43:10.000,5585.677037,-2896.434133,-4223.628978,-34.022,-27.409,1206.660956
21 Mar 2024 13:43:15.000,5603.490173,-2905.693691,-4193.566793,-33.748,-27.409,1206.566589
21 Mar 2024 13:43:20.000,5621.169302,-2914.900204,-4163.408803,-33.474,-27.409,1206.472594
21 Mar 2024 13:43:25.000,5638.714062,-2924.053366,-4133.155699,-33.200,-27.410,1206.378982
21 Mar 2024 13:43:30.000,5656.124093,-2933.152870,-4102.808169,-32.926,-27.410,1206.285760
21 Mar 2024 13:43:35.000,5673.399038,-2942.198412,-4072.366909,-32.653,-27.411,1206.192937
21 Mar 2024 13:43:40.000,5690.538546,-2951.189687,-4041.832614,-32.379,-27.412,1206.100522
21 Mar 2024 13:43:45.000,5707.542265,-2960.126393,-4011.205981,-32.105,-27.413,1206.008522
21 Mar 2024 13:43:50.000,5724.409851,-2969.008226,-3980.487709,-31.830,-27.414,1205.916948
21 Mar 2024 13:43:55.000,5741.140960,-2977.834885,-3949.678501,-31.556,-27.415,1205.825806
21 Mar 2024 13:44:00.000,5757.735253,-2986.606072,-3918.779060,-31.282,-27.416,1205.735105
21 Mar 2024 13:44:05.000,5774.192393,-2995.321485,-3887.790093,-31.008,-27.418,1205.644854
21 Mar 2024 13:44:10.000,5790.512046,-3003.980828,-3856.712307,-30.734,-27.419,1205.555061
21 Mar 2024 13:44:15.000,5806.693885,-3012.583802,-3825.546412,-30.460,-27.421,1205.465734
21 Mar 2024 13:44:20.000,5822.737582,-3021.130113,-3794.293121,-30.186,-27.423,1205.376882
21 Mar 2024 13:44:25.000,5838.642814,-3029.619464,-3762.953147,-29.912,-27.424,1205.288512
21 Mar 2024 13:44:30.000,5854.409262,-3038.051562,-3731.527206,-29.638,-27.426,1205.200633
21 Mar 2024 13:44:35.000,5870.036610,-3046.426114,-3700.016016,-29.364,-27.428,1205.113253
21 Mar 2024 13:44:40.000,5885.524545,-3054.742828,-3668.420297,-29.089,-27.431,1205.026379
21 Mar 2024 13:44:45.000,5900.872757,-3063.001414,-3636.740771,-28.815,-27.433,1204.940020
21 Mar 2024 13:44:50.000,5916.080940,-3071.201581,-3604.978162,-28.541,-27.435,1204.854184
21 Mar 2024 13:44:55.000,5931.148791,-3079.343042,-3573.133196,-28.267,-27.438,1204.768879
21 Mar 2024 13:45:00.000,5946.076013,-3087.425508,-3541.206599,-27.993,-27.440,1204.684112
21 Mar 2024 13:45:05.000,5960.862307,-3095.448694,-3509.199101,-27.718,-27.443,1204.599891
21 Mar 2024 13:45:10.000,5975.507383,-3103.412314,-3477.111433,-27.444,-27.445,1204.516224
21 Mar 2024 13:45:15.000,5990.010950,-3111.316084,-3444.944329,-27.170,-27.448,1204.433119
21 Mar 2024 13:45:20.000,6004.372724,-3119.159722,-3412.698524,-26.895,-27.451,1204.350583
21 Mar 2024 13:45:25.000,6018.592422,-3126.942945,-3380.374753,-26.621,-27.454,1204.268625
21 Mar 2024 13:45:30.000,6032.669765,-3134.665473,-3347.973756,-26.347,-27.457,1204.187250
21 Mar 2024 13:45:35.000,6046.604478,-3142.327027,-3315.496273,-26.073,-27.460,1204.106468
21 Mar 2024 13:45:40.000,6060.396289,-3149.927329,-3282.943045,-25.798,-27.463,1204.026285
21 Mar 2024 13:45:45.000,6074.044930,-3157.466100,-3250.314816,-25.524,-27.467,1203.946709
21 Mar 2024 13:45:50.000,6087.550135,-3164.943067,-3217.612333,-25.249,-27.470,1203.867747
21 Mar 2024 13:45:55.000,6100.911644,-3172.357953,-3184.836341,-24.975,-27.474,1203.789407
21 Mar 2024 13:46:00.000,6114.129198,-3179.710486,-3151.987590,-24.701,-27.477,1203.711695
21 Mar 2024 13:46:05.000,6127.202542,-3187.000394,-3119.066830,-24.426,-27.481,1203.634618
21 Mar 2024 13:46:10.000,6140.131426,-3194.227405,-3086.074813,-24.152,-27.484,1203.558185
21 Mar 2024 13:46:15.000,6152.915601,-3201.391250,-3053.012293,-23.877,-27.488,1203.482402
21 Mar 2024 13:46:20.000,6165.554824,-3208.491661,-3019.880025,-23.603,-27.492,1203.407275
21 Mar 2024 13:46:25.000,6178.048853,-3215.528370,-2986.678767,-23.328,-27.496,1203.332812
21 Mar 2024 13:46:30.000,6190.397453,-3222.501112,-2953.409276,-23.054,-27.500,1203.259020
21 Mar 2024 13:46:35.000,6202.600388,-3229.409622,-2920.072313,-22.779,-27.504,1203.185906
21 Mar 2024 13:46:40.000,6214.657429,-3236.253636,-2886.668639,-22.505,-27.508,1203.113475
21 Mar 2024 13:46:45.000,6226.568349,-3243.032893,-2853.199018,-22.230,-27.512,1203.041736
21 Mar 2024 13:46:50.000,6238.332925,-3249.747133,-2819.664214,-21.956,-27.516,1202.970694
21 Mar 2024 13:46:55.000,6249.950938,-3256.396094,-2786.064993,-21.681,-27.521,1202.900356
21 Mar 2024 13:47:00.000,6261.422170,-3262.979520,-2752.402123,-21.407,-27.525,1202.830728
21 Mar 2024 13:47:05.000,6272.746410,-3269.497155,-2718.676372,-21.132,-27.530,1202.761818
21 Mar 2024 13:47:10.000,6283.923449,-3275.948741,-2684.888512,-20.858,-27.534,1202.693630
21 Mar 2024 13:47:15.000,6294.953081,-3282.334026,-2651.039315,-20.583,-27.539,1202.626173
21 Mar 2024 13:47:20.000,6305.835103,-3288.652757,-2617.129552,-20.308,-27.543,1202.559451
21 Mar 2024 13:47:25.000,6316.569317,-3294.904682,-2583.160000,-20.034,-27.548,1202.493471
21 Mar 2024 13:47:30.000,6327.155529,-3301.089551,-2549.131435,-19.759,-27.553,1202.428239
21 Mar 2024 13:47:35.000,6337.593548,-3307.207117,-2515.044633,-19.485,-27.557,1202.363761
21 Mar 2024 13:47:40.000,6347.883184,-3313.257131,-2480.900373,-19.210,-27.562,1202.300043
21 Mar 2024 13:47:45.000,6358.024254,-3319.239348,-2446.699436,-18.935,-27.567,1202.237091
21 Mar 2024 13:47:50.000,6368.016577,-3325.153524,-2412.442602,-18.661,-27.572,1202.174910
21 Mar 2024 13:47:55.000,6377.859975,-3330.999416,-2378.130656,-18.386,-27.577,1202.113507
21 Mar 2024 13:48:00.000,6387.554276,-3336.776782,-2343.764379,-18.111,-27.582,1202.052888
21 Mar 2024 13:48:05.000,6397.099310,-3342.485382,-2309.344558,-17.837,-27.587,1201.993056
21 Mar 2024 13:48:10.000,6406.494908,-3348.124977,-2274.871978,-17.562,-27.592,1201.934019
21 Mar 2024 13:48:15.000,6415.740910,-3353.695331,-2240.347428,-17.287,-27.597,1201.875782
21 Mar 2024 13:48:20.000,6424.837154,-3359.196207,-2205.771696,-17.012,-27.603,1201.818349
21 Mar 2024 13:48:25.000,6433.783486,-3364.627372,-2171.145572,-16.738,-27.608,1201.761727
21 Mar 2024 13:48:30.000,6442.579754,-3369.988591,-2136.469846,-16.463,-27.613,1201.705921
21 Mar 2024 13:48:35.000,6451.225807,-3375.279635,-2101.745312,-16.188,-27.619,1201.650935
21 Mar 2024 13:48:40.000,6459.721503,-3380.500273,-2066.972763,-15.913,-27.624,1201.596775
21 Mar 2024 13:48:45.000,6468.066698,-3385.650277,-2032.152992,-15.639,-27.629,1201.543445
21 Mar 2024 13:48:50.000,6476.261255,-3390.729420,-1997.286795,-15.364,-27.635,1201.490952
21 Mar 2024 13:48:55.000,6484.305040,-3395.737477,-1962.374970,-15.089,-27.640,1201.439298
21 Mar 2024 13:49:00.000,6492.197923,-3400.674223,-1927.418313,-14.814,-27.646,1201.388491
21 Mar 2024 13:49:05.000,6499.939775,-3405.539437,-1892.417623,-14.539,-27.652,1201.338533
21 Mar 2024 13:49:10.000,6507.530473,-3410.332898,-1857.373700,-14.265,-27.657,1201.289429
21 Mar 2024 13:49:15.000,6514.969898,-3415.054386,-1822.287343,-13.990,-27.663,1201.241185
21 Mar 2024 13:49:20.000,6522.257933,-3419.703684,-1787.159356,-13.715,-27.669,1201.193805
21 Mar 2024 13:49:25.000,6529.394465,-3424.280576,-1751.990540,-13.440,-27.674,1201.147292
21 Mar 2024 13:49:30.000,6536.379385,-3428.784847,-1716.781699,-13.165,-27.680,1201.101652
21 Mar 2024 13:49:35.000,6543.212587,-3433.216284,-1681.533637,-12.890,-27.686,1201.056888
21 Mar 2024 13:49:40.000,6549.893970,-3437.574676,-1646.247160,-12.616,-27.692,1201.013005
21 Mar 2024 13:49:45.000,6556.423436,-3441.859813,-1610.923073,-12.341,-27.698,1200.970006
21 Mar 2024 13:49:50.000,6562.800888,-3446.071487,-1575.562184,-12.066,-27.704,1200.927896
21 Mar 2024 13:49:55.000,6569.026237,-3450.209491,-1540.165300,-11.791,-27.710,1200.886679
21 Mar 2024 13:50:00.000,6575.099395,-3454.273620,-1504.733230,-11.516,-27.715,1200.846357
