time,x,y,z,lat,lon,alt
0.0,4897.84772,1281.32190,-5638.92385,-48.243,14.661,1211.861452
5.0,4923.56427,1288.97819,-5614.73156,-47.970,14.671,1211.760115
10.0,4949.17456,1296.58647,-5590.41100,-47.697,14.680,1211.658676
15.0,4974.67798,1304.14665,-5565.96271,-47.424,14.690,1211.557144
20.0,5000.07391,1311.65864,-5541.38728,-47.151,14.699,1211.455529
25.0,5025.36174,1319.12234,-5516.68524,-46.878,14.708,1211.353840
30.0,5050.54086,1326.53767,-5491.85718,-46.605,14.716,1211.252086
35.0,5075.61066,1333.90453,-5466.90365,-46.332,14.725,1211.150276
40.0,5100.57055,1341.22285,-5441.82522,-46.059,14.733,1211.048420
45.0,5125.41991,1348.49252,-5416.62248,-45.786,14.740,1210.946527
50.0,5150.15815,1355.71348,-5391.29599,-45.513,14.748,1210.844606
55.0,5174.78467,1362.88563,-5365.84633,-45.240,14.755,1210.742667
60.0,5199.29887,1370.00889,-5340.27408,-44.967,14.762,1210.640719
65.0,5223.70016,1377.08320,-5314.57984,-44.693,14.768,1210.538771
70.0,5247.98796,1384.10845,-5288.76418,-44.420,14.775,1210.436833
75.0,5272.16167,1391.08459,-5262.82770,-44.147,14.781,1210.334914
80.0,5296.22071,1398.01154,-5236.77098,-43.874,14.787,1210.233023
85.0,5320.16450,1404.88922,-5210.59463,-43.601,14.792,1210.131169
90.0,5343.99246,1411.71755,-5184.29924,-43.327,14.798,1210.029362
95.0,5367.70400,1418.49648,-5157.88541,-43.054,14.803,1209.927612
100.0,5391.29856,1425.22593,-5131.35374,-42.781,14.808,1209.825927
105.0,5414.77557,1431.90583,-5104.70485,-42.507,14.812,1209.724317
110.0,5438.13445,1438.53612,-5077.93934,-42.234,14.817,1209.622790
115.0,5461.37464,1445.11674,-5051.05782,-41.961,14.821,1209.521358
120.0,5484.49557,1451.64761,-5024.06090,-41.687,14.825,1209.420027
125.0,5507.49668,1458.12869,-4996.94921,-41.414,14.829,1209.318809
130.0,5530.37742,1464.55991,-4969.72336,-41.140,14.833,1209.217712
135.0,5553.13722,1470.94121,-4942.38398,-40.867,14.836,1209.116745
140.0,5575.77554,1477.27253,-4914.93168,-40.593,14.839,1209.015918
145.0,5598.29181,1483.55383,-4887.36710,-40.320,14.842,1208.915240
150.0,5620.68551,1489.78504,-4859.69086,-40.046,14.845,1208.814720
155.0,5642.95608,1495.96613,-4831.90361,-39.773,14.848,1208.714367
160.0,5665.10297,1502.09702,-4804.00596,-39.499,14.850,1208.614191
165.0,5687.12565,1508.17769,-4775.99857,-39.226,14.852,1208.514200
170.0,5709.02358,1514.20807,-4747.88206,-38.952,14.855,1208.414404
175.0,5730.79623,1520.18813,-4719.65709,-38.679,14.856,1208.314812
180.0,5752.44306,1526.11782,-4691.32430,-38.405,14.858,1208.215434
185.0,5773.96355,1531.99709,-4662.88432,-38.131,14.860,1208.116277
190.0,5795.35717,1537.82591,-4634.33782,-37.858,14.861,1208.017352
195.0,5816.62340,1543.60424,-4605.68545,-37.584,14.862,1207.918667
200.0,5837.76173,1549.33204,-4576.92786,-37.310,14.864,1207.820232
205.0,5858.77162,1555.00926,-4548.06571,-37.036,14.864,1207.722055
210.0,5879.65257,1560.63589,-4519.09965,-36.763,14.865,1207.624145
215.0,5900.40407,1566.21187,-4490.03036,-36.489,14.866,1207.526512
220.0,5921.02560,1571.73719,-4460.85848,-36.215,14.866,1207.429164
225.0,5941.51667,1577.21181,-4431.58470,-35.941,14.867,1207.332110
230.0,5961.87677,1582.63570,-4402.20967,-35.668,14.867,1207.235360
235.0,5982.10540,1588.00883,-4372.73407,-35.394,14.867,1207.138922
240.0,6002.20207,1593.33119,-4343.15858,-35.120,14.867,1207.042804
245.0,6022.16628,1598.60273,-4313.48386,-34.846,14.866,1206.947017
250.0,6041.99753,1603.82345,-4283.71060,-34.572,14.866,1206.851567
255.0,6061.69535,1608.99332,-4253.83948,-34.298,14.866,1206.756465
260.0,6081.25925,1614.11232,-4223.87117,-34.024,14.865,1206.661719
265.0,6100.68875,1619.18043,-4193.80637,-33.750,14.864,1206.567338
270.0,6119.98337,1624.19763,-4163.64576,-33.477,14.863,1206.473330
275.0,6139.14263,1629.16391,-4133.39003,-33.203,14.862,1206.379704
280.0,6158.16606,1634.07926,-4103.03987,-32.929,14.861,1206.286469
285.0,6177.05319,1638.94367,-4072.59597,-32.655,14.860,1206.193633
290.0,6195.80356,1643.75711,-4042.05903,-32.381,14.858,1206.101204
295.0,6214.41670,1648.51959,-4011.42975,-32.107,14.857,1206.009192
300.0,6232.89215,1653.23109,-3980.70883,-31.832,14.855,1205.917604
305.0,6251.22946,1657.89161,-3949.89696,-31.558,14.853,1205.826449
310.0,6269.42818,1662.50114,-3918.99486,-31.284,14.852,1205.735736
315.0,6287.48784,1667.05969,-3888.00322,-31.010,14.850,1205.645472
320.0,6305.40801,1671.56724,-3856.92276,-30.736,14.848,1205.555667
325.0,6323.18823,1676.02380,-3825.75419,-30.462,14.845,1205.466328
330.0,6340.82808,1680.42937,-3794.49822,-30.188,14.843,1205.377463
335.0,6358.32711,1684.78396,-3763.15556,-29.914,14.841,1205.289081
340.0,6375.68488,1689.08756,-3731.72693,-29.640,14.838,1205.201189
345.0,6392.90097,1693.34018,-3700.21305,-29.365,14.836,1205.113797
350.0,6409.97495,1697.54183,-3668.61463,-29.091,14.833,1205.026911
355.0,6426.90639,1701.69251,-3636.93240,-28.817,14.830,1204.940540
360.0,6443.69487,1705.79224,-3605.16708,-28.543,14.827,1204.854692
365.0,6460.33997,1709.84103,-3573.31940,-28.268,14.824,1204.769375
370.0,6476.84127,1713.83889,-3541.39009,-27.994,14.821,1204.684597
375.0,6493.19837,1717.78584,-3509.37987,-27.720,14.818,1204.600364
380.0,6509.41086,1721.68188,-3477.28948,-27.446,14.815,1204.516686
385.0,6525.47833,1725.52704,-3445.11965,-27.171,14.812,1204.433570
390.0,6541.40037,1729.32135,-3412.87111,-26.897,14.808,1204.351023
395.0,6557.17660,1733.06480,-3380.54460,-26.623,14.805,1204.269053
400.0,6572.80661,1736.75744,-3348.14087,-26.348,14.801,1204.187668
405.0,6588.29001,1740.39928,-3315.66064,-26.074,14.798,1204.106875
