"Time (UTCG)","Satellite10629 - Satellite11501 - x (km)","Satellite10629 - Satellite11501 - y (km)","Satellite10629 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,3156.973934,2048.751325,6577.559880,60.362,32.982,1216.126168
21 Mar 2024 13:30:05.000,3129.438757,2033.651906,6595.379700,60.634,33.018,1216.213402
21 Mar 2024 13:30:10.000,3101.821474,2018.526421,6613.048844,60.905,33.054,1216.300128
21 Mar 2024 13:30:15.000,3074.122694,2003.375275,6630.566911,61.177,33.092,1216.386338
21 Mar 2024 13:30:20.000,3046.343028,1988.198871,6647.933498,61.448,33.131,1216.472026
21 Mar 2024 13:30:25.000,3018.483087,1972.997612,6665.148211,61.720,33.170,1216.557183
21 Mar 2024 13:30:30.000,2990.543487,1957.771902,6682.210654,61.991,33.211,1216.641801
21 Mar 2024 13:30:35.000,2962.524845,1942.522145,6699.120439,62.263,33.253,1216.725873
21 Mar 2024 13:30:40.000,2934.427779,1927.248744,6715.877179,62.534,33.296,1216.809392
21 Mar 2024 13:30:45.000,2906.252911,1911.952103,6732.480491,62.805,33.340,1216.892348
21 Mar 2024 13:30:50.000,2878.000863,1896.632627,6748.929997,63.077,33.385,1216.974736
21 Mar 2024 13:30:55.000,2849.672262,1881.290719,6765.225319,63.348,33.432,1217.056547
21 Mar 2024 13:31:00.000,2821.267734,1865.926784,6781.366087,63.619,33.480,1217.137774
21 Mar 2024 13:31:05.000,2792.787908,1850.541225,6797.351930,63.890,33.529,1217.218410
21 Mar 2024 13:31:10.000,2764.233415,1835.134448,6813.182485,64.161,33.580,1217.298448
21 Mar 2024 13:31:15.000,2735.604889,1819.706855,6828.857389,64.433,33.632,1217.377880
21 Mar 2024 13:31:20.000,2706.902965,1804.258851,6844.376285,64.704,33.685,1217.456698
21 Mar 2024 13:31:25.000,2678.128280,1788.790840,6859.738817,64.974,33.740,1217.534896
21 Mar 2024 13:31:30.000,2649.281474,1773.303227,6874.944635,65.245,33.796,1217.612467
21 Mar 2024 13:31:35.000,2620.363186,1757.796416,6889.993391,65.516,33.855,1217.689404
21 Mar 2024 13:31:40.000,2591.374060,1742.270810,6904.884742,65.787,33.914,1217.765700
21 Mar 2024 13:31:45.000,2562.314742,1726.726814,6919.618347,66.058,33.976,1217.841347
21 Mar 2024 13:31:50.000,2533.185877,1711.164833,6934.193870,66.328,34.039,1217.916339
21 Mar 2024 13:31:55.000,2503.988114,1695.585269,6948.610977,66.599,34.104,1217.990669
21 Mar 2024 13:32:00.000,2474.722104,1679.988526,6962.869340,66.870,34.171,1218.064331
21 Mar 2024 13:32:05.000,2445.388499,1664.375010,6976.968633,67.140,34.240,1218.137317
21 Mar 2024 13:32:10.000,2415.987953,1648.745122,6990.908533,67.411,34.311,1218.209622
21 Mar 2024 13:32:15.000,2386.521123,1633.099268,7004.688723,67.681,34.384,1218.281238
21 Mar 2024 13:32:20.000,2356.988665,1617.437850,7018.308886,67.951,34.459,1218.352159
21 Mar 2024 13:32:25.000,2327.391240,1601.761272,7031.768713,68.222,34.537,1218.422378
21 Mar 2024 13:32:30.000,2297.729508,1586.069936,7045.067896,68.492,34.616,1218.491890
21 Mar 2024 13:32:35.000,2268.004133,1570.364247,7058.206130,68.762,34.699,1218.560688
21 Mar 2024 13:32:40.000,2238.215780,1554.644606,7071.183116,69.032,34.783,1218.628766
21 Mar 2024 13:32:45.000,2208.365115,1538.911418,7083.998557,69.302,34.871,1218.696117
21 Mar 2024 13:32:50.000,2178.452807,1523.165083,7096.652161,69.572,34.961,1218.762736
21 Mar 2024 13:32:55.000,2148.479524,1507.406005,7109.143638,69.842,35.054,1218.828616
21 Mar 2024 13:33:00.000,2118.445940,1491.634586,7121.472702,70.111,35.150,1218.893752
21 Mar 2024 13:33:05.000,2088.352727,1475.851228,7133.639074,70.381,35.249,1218.958137
21 Mar 2024 13:33:10.000,2058.200560,1460.056332,7145.642473,70.651,35.351,1219.021766
21 Mar 2024 13:33:15.000,2027.990116,1444.250300,7157.482627,70.920,35.457,1219.084633
21 Mar 2024 13:33:20.000,1997.722072,1428.433534,7169.159264,71.189,35.566,1219.146732
21 Mar 2024 13:33:25.000,1967.397110,1412.606434,7180.672118,71.459,35.679,1219.208058
21 Mar 2024 13:33:30.000,1937.015909,1396.769401,7192.020926,71.728,35.795,1219.268604
21 Mar 2024 13:33:35.000,1906.579153,1380.922836,7203.205429,71.997,35.916,1219.328367
21 Mar 2024 13:33:40.000,1876.087527,1365.067138,7214.225370,72.266,36.040,1219.387340
21 Mar 2024 13:33:45.000,1845.541716,1349.202708,7225.080499,72.535,36.169,1219.445518
21 Mar 2024 13:33:50.000,1814.942407,1333.329946,7235.770567,72.803,36.303,1219.502895
21 Mar 2024 13:33:55.000,1784.290291,1317.449250,7246.295331,73.072,36.441,1219.559467
21 Mar 2024 13:34:00.000,1753.586058,1301.561019,7256.654549,73.340,36.584,1219.615228
21 Mar 2024 13:34:05.000,1722.830399,1285.665653,7266.847985,73.608,36.732,1219.670173
21 Mar 2024 13:34:10.000,1692.024008,1269.763549,7276.875406,73.877,36.886,1219.724298
21 Mar 2024 13:34:15.000,1661.167580,1253.855106,7286.736583,74.145,37.046,1219.777597
21 Mar 2024 13:34:20.000,1630.261811,1237.940721,7296.431291,74.412,37.211,1219.830066
21 Mar 2024 13:34:25.000,1599.307399,1222.020791,7305.959309,74.680,37.383,1219.881699
21 Mar 2024 13:34:30.000,1568.305044,1206.095713,7315.320418,74.947,37.562,1219.932493
21 Mar 2024 13:34:35.000,1537.255445,1190.165884,7324.514404,75.215,37.748,1219.982442
