"Time (UTCG)","Satellite10825 - Satellite11501 - x (km)","Satellite10825 - Satellite11501 - y (km)","Satellite10825 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4468.322875,5189.368861,3245.412439,25.483,49.270,1203.934821
21 Mar 2024 13:30:05.000,4458.533158,5177.256871,3278.056400,25.757,49.266,1204.014317
21 Mar 2024 13:30:10.000,4448.633298,5165.034476,3310.625473,26.031,49.262,1204.094420
21 Mar 2024 13:30:15.000,4438.623440,5152.702037,3343.118913,26.306,49.258,1204.175125
21 Mar 2024 13:30:20.000,4428.503730,5140.259912,3375.535978,26.580,49.254,1204.256422
21 Mar 2024 13:30:25.000,4418.274318,5127.708465,3407.875927,26.855,49.250,1204.338306
21 Mar 2024 13:30:30.000,4407.935358,5115.048060,3440.138022,27.129,49.247,1204.420768
21 Mar 2024 13:30:35.000,4397.487005,5102.279066,3472.321524,27.403,49.243,1204.503800
21 Mar 2024 13:30:40.000,4386.929416,5089.401851,3504.425700,27.677,49.240,1204.587396
21 Mar 2024 13:30:45.000,4376.262753,5076.416789,3536.449815,27.952,49.236,1204.671547
21 Mar 2024 13:30:50.000,4365.487179,5063.324253,3568.393139,28.226,49.233,1204.756246
21 Mar 2024 13:30:55.000,4354.602861,5050.124620,3600.254940,28.500,49.230,1204.841484
21 Mar 2024 13:31:00.000,4343.609969,5036.818269,3632.034492,28.775,49.226,1204.927254
21 Mar 2024 13:31:05.000,4332.508673,5023.405582,3663.731069,29.049,49.223,1205.013549
21 Mar 2024 13:31:10.000,4321.299149,5009.886943,3695.343945,29.323,49.220,1205.100360
21 Mar 2024 13:31:15.000,4309.981575,4996.262737,3726.872400,29.597,49.218,1205.187679
21 Mar 2024 13:31:20.000,4298.556129,4982.533352,3758.315712,29.871,49.215,1205.275498
21 Mar 2024 13:31:25.000,4287.022996,4968.699179,3789.673164,30.146,49.212,1205.363809
21 Mar 2024 13:31:30.000,4275.382360,4954.760612,3820.944038,30.420,49.210,1205.452604
21 Mar 2024 13:31:35.000,4263.634411,4940.718044,3852.127622,30.694,49.207,1205.541875
21 Mar 2024 13:31:40.000,4251.779339,4926.571873,3883.223201,30.968,49.205,1205.631614
21 Mar 2024 13:31:45.000,4239.817338,4912.322498,3914.230066,31.242,49.203,1205.721812
21 Mar 2024 13:31:50.000,4227.748604,4897.970321,3945.147509,31.516,49.200,1205.812461
21 Mar 2024 13:31:55.000,4215.573337,4883.515746,3975.974823,31.790,49.198,1205.903553
21 Mar 2024 13:32:00.000,4203.291739,4868.959178,4006.711304,32.064,49.197,1205.995079
21 Mar 2024 13:32:05.000,4190.904014,4854.301027,4037.356249,32.338,49.195,1206.087032
21 Mar 2024 13:32:10.000,4178.410370,4839.541701,4067.908959,32.612,49.193,1206.179401
21 Mar 2024 13:32:15.000,4165.811016,4824.681614,4098.368735,32.886,49.191,1206.272180
21 Mar 2024 13:32:20.000,4153.106167,4809.721180,4128.734882,33.160,49.190,1206.365359
21 Mar 2024 13:32:25.000,4140.296036,4794.660816,4159.006706,33.434,49.189,1206.458931
21 Mar 2024 13:32:30.000,4127.380843,4779.500941,4189.183516,33.708,49.187,1206.552885
21 Mar 2024 13:32:35.000,4114.360807,4764.241975,4219.264621,33.982,49.186,1206.647215
21 Mar 2024 13:32:40.000,4101.236154,4748.884341,4249.249336,34.256,49.185,1206.741910
21 Mar 2024 13:32:45.000,4088.007108,4733.428465,4279.136974,34.530,49.185,1206.836963
21 Mar 2024 13:32:50.000,4074.673899,4717.874774,4308.926853,34.804,49.184,1206.932365
21 Mar 2024 13:32:55.000,4061.236759,4702.223697,4338.618292,35.078,49.183,1207.028106
21 Mar 2024 13:33:00.000,4047.695921,4686.475665,4368.210614,35.352,49.183,1207.124179
21 Mar 2024 13:33:05.000,4034.051623,4670.631111,4397.703141,35.626,49.183,1207.220574
21 Mar 2024 13:33:10.000,4020.304104,4654.690471,4427.095201,35.900,49.182,1207.317282
21 Mar 2024 13:33:15.000,4006.453607,4638.654183,4456.386121,36.173,49.182,1207.414295
21 Mar 2024 13:33:20.000,3992.500376,4622.522684,4485.575233,36.447,49.183,1207.511604
21 Mar 2024 13:33:25.000,3978.444660,4606.296417,4514.661870,36.721,49.183,1207.609200
21 Mar 2024 13:33:30.000,3964.286707,4589.975824,4543.645367,36.995,49.183,1207.707073
21 Mar 2024 13:33:35.000,3950.026772,4573.561352,4572.525063,37.268,49.184,1207.805215
21 Mar 2024 13:33:40.000,3935.665110,4557.053447,4601.300296,37.542,49.185,1207.903617
21 Mar 2024 13:33:45.000,3921.201979,4540.452558,4629.970411,37.816,49.186,1208.002270
21 Mar 2024 13:33:50.000,3906.637639,4523.759136,4658.534751,38.089,49.187,1208.101165
21 Mar 2024 13:33:55.000,3891.972354,4506.973634,4686.992665,38.363,49.188,1208.200293
21 Mar 2024 13:34:00.000,3877.206391,4490.096507,4715.343503,38.637,49.189,1208.299644
21 Mar 2024 13:34:05.000,3862.340018,4473.128212,4743.586616,38.910,49.191,1208.399210
21 Mar 2024 13:34:10.000,3847.373505,4456.069207,4771.721359,39.184,49.193,1208.498981
21 Mar 2024 13:34:15.000,3832.307128,4438.919952,4799.747090,39.458,49.195,1208.598948
21 Mar 2024 13:34:20.000,3817.141163,4421.680910,4827.663168,39.731,49.197,1208.699103
21 Mar 2024 13:34:25.000,3801.875887,4404.352546,4855.468956,40.005,49.199,1208.799436
21 Mar 2024 13:34:30.000,3786.511585,4386.935324,4883.163818,40.278,49.201,1208.899937
21 Mar 2024 13:34:35.000,3771.048539,4369.429713,4910.747122,40.552,49.204,1209.000598
21 Mar 2024 13:34:40.000,3755.487036,4351.836182,4938.218237,40.825,49.207,1209.101409
21 Mar 2024 13:34:45.000,3739.827367,4334.155202,4965.576537,41.099,49.210,1209.202362
21 Mar 2024 13:34:50.000,3724.069822,4316.387248,4992.821395,41.372,49.213,1209.303446
21 Mar 2024 13:34:55.000,3708.214697,4298.532792,5019.952189,41.646,49.217,1209.404653
21 Mar 2024 13:35:00.000,3692.262289,4280.592313,5046.968301,41.919,49.220,1209.505973
21 Mar 2024 13:35:05.000,3676.212897,4262.566289,5073.869112,42.192,49.224,1209.607398
21 Mar 2024 13:35:10.000,3660.066824,4244.455199,5100.654007,42.466,49.228,1209.708917
21 Mar 2024 13:35:15.000,3643.824374,4226.259525,5127.322376,42.739,49.233,1209.810522
21 Mar 2024 13:35:20.000,3627.485855,4207.979752,5153.873608,43.013,49.237,1209.912203
21 Mar 2024 13:35:25.000,3611.051577,4189.616363,5180.307098,43.286,49.242,1210.013951
21 Mar 2024 13:35:30.000,3594.521853,4171.169846,5206.622241,43.559,49.247,1210.115757
21 Mar 2024 13:35:35.000,3577.896996,4152.640690,5232.818436,43.832,49.252,1210.217611
21 Mar 2024 13:35:40.000,3561.177325,4134.029384,5258.895084,44.106,49.257,1210.319504
21 Mar 2024 13:35:45.000,3544.363159,4115.336420,5284.851590,44.379,49.263,1210.421426
21 Mar 2024 13:35:50.000,3527.454822,4096.562292,5310.687362,44.652,49.269,1210.523369
21 Mar 2024 13:35:55.000,3510.452638,4077.707495,5336.401808,44.925,49.275,1210.625324
21 Mar 2024 13:36:00.000,3493.356934,4058.772525,5361.994341,45.198,49.282,1210.727280
21 Mar 2024 13:36:05.000,3476.168040,4039.757881,5387.464377,45.472,49.288,1210.829228
21 Mar 2024 13:36:10.000,3458.886290,4020.664062,5412.811333,45.745,49.295,1210.931159
21 Mar 2024 13:36:15.000,3441.512017,4001.491569,5438.034631,46.018,49.303,1211.033065
21 Mar 2024 13:36:20.000,3424.045559,3982.240906,5463.133694,46.291,49.310,1211.134935
21 Mar 2024 13:36:25.000,3406.487257,3962.912577,5488.107950,46.564,49.318,1211.236760
21 Mar 2024 13:36:30.000,3388.837452,3943.507088,5512.956826,46.837,49.326,1211.338530
21 Mar 2024 13:36:35.000,3371.096488,3924.024945,5537.679757,47.110,49.334,1211.440238
21 Mar 2024 13:36:40.000,3353.264715,3904.466658,5562.276176,47.383,49.343,1211.541873
21 Mar 2024 13:36:45.000,3335.342480,3884.832738,5586.745522,47.656,49.352,1211.643426
21 Mar 2024 13:36:50.000,3317.330135,3865.123696,5611.087237,47.929,49.361,1211.744887
21 Mar 2024 13:36:55.000,3299.228037,3845.340046,5635.300763,48.202,49.371,1211.846248
21 Mar 2024 13:37:00.000,3281.036540,3825.482301,5659.385548,48.475,49.381,1211.947500
21 Mar 2024 13:37:05.000,3262.756005,3805.550979,5683.341041,48.748,49.391,1212.048632
21 Mar 2024 13:37:10.000,3244.386794,3785.546596,5707.166696,49.021,49.402,1212.149636
21 Mar 2024 13:37:15.000,3225.929270,3765.469672,5730.861967,49.293,49.413,1212.250503
21 Mar 2024 13:37:20.000,3207.383799,3745.320727,5754.426314,49.566,49.424,1212.351223
21 Mar 2024 13:37:25.000,3188.750751,3725.100283,5777.859198,49.839,49.436,1212.451788
21 Mar 2024 13:37:30.000,3170.030498,3704.808863,5801.160084,50.112,49.448,1212.552187
21 Mar 2024 13:37:35.000,3151.223411,3684.446991,5824.328440,50.385,49.460,1212.652412
21 Mar 2024 13:37:40.000,3132.329868,3664.015192,5847.363736,50.657,49.473,1212.752454
21 Mar 2024 13:37:45.000,3113.350246,3643.513994,5870.265446,50.930,49.486,1212.852304
21 Mar 2024 13:37:50.000,3094.284927,3622.943926,5893.033047,51.203,49.500,1212.951952
21 Mar 2024 13:37:55.000,3075.134293,3602.305516,5915.666018,51.475,49.514,1213.051389
21 Mar 2024 13:38:00.000,3055.898730,3581.599295,5938.163844,51.748,49.528,1213.150607
21 Mar 2024 13:38:05.000,3036.578624,3560.825796,5960.526008,52.020,49.543,1213.249596
21 Mar 2024 13:38:10.000,3017.174367,3539.985553,5982.752002,52.293,49.559,1213.348347
21 Mar 2024 13:38:15.000,2997.686350,3519.079099,6004.841317,52.566,49.574,1213.446852
21 Mar 2024 13:38:20.000,2978.114967,3498.106970,6026.793448,52.838,49.591,1213.545101
21 Mar 2024 13:38:25.000,2958.460616,3477.069704,6048.607893,53.111,49.607,1213.643085
21 Mar 2024 13:38:30.000,2938.723696,3455.967838,6070.284156,53.383,49.624,1213.740796
21 Mar 2024 13:38:35.000,2918.904607,3434.801913,6091.821739,53.656,49.642,1213.838224
21 Mar 2024 13:38:40.000,2899.003754,3413.572468,6113.220152,53.928,49.660,1213.935361
21 Mar 2024 13:38:45.000,2879.021542,3392.280046,6134.478905,54.200,49.679,1214.032198
21 Mar 2024 13:38:50.000,2858.958380,3370.925189,6155.597513,54.473,49.698,1214.128726
21 Mar 2024 13:38:55.000,2838.814677,3349.508440,6176.575494,54.745,49.718,1214.224936
21 Mar 2024 13:39:00.000,2818.590846,3328.030346,6197.412367,55.017,49.738,1214.320820
21 Mar 2024 13:39:05.000,2798.287302,3306.491453,6218.107657,55.290,49.759,1214.416368
21 Mar 2024 13:39:10.000,2777.904463,3284.892306,6238.660892,55.562,49.780,1214.511572
21 Mar 2024 13:39:15.000,2757.442746,3263.233456,6259.071601,55.834,49.802,1214.606424
21 Mar 2024 13:39:20.000,2736.902574,3241.515450,6279.339318,56.106,49.825,1214.700914
21 Mar 2024 13:39:25.000,2716.284370,3219.738840,6299.463581,56.378,49.848,1214.795035
21 Mar 2024 13:39:30.000,2695.588560,3197.904177,6319.443929,56.651,49.872,1214.888777
21 Mar 2024 13:39:35.000,2674.815572,3176.012014,6339.279907,56.923,49.896,1214.982132
21 Mar 2024 13:39:40.000,2653.965835,3154.062902,6358.971060,57.195,49.921,1215.075092
21 Mar 2024 13:39:45.000,2633.039782,3132.057398,6378.516940,57.467,49.947,1215.167648
21 Mar 2024 13:39:50.000,2612.037847,3109.996056,6397.917099,57.739,49.974,1215.259792
21 Mar 2024 13:39:55.000,2590.960467,3087.879433,6417.171094,58.011,50.001,1215.351515
21 Mar 2024 13:40:00.000,2569.808080,3065.708086,6436.278486,58.283,50.029,1215.442809
21 Mar 2024 13:40:05.000,2548.581128,3043.482572,6455.238838,58.555,50.058,1215.533666
21 Mar 2024 13:40:10.000,2527.280052,3021.203452,6474.051717,58.827,50.087,1215.624077
21 Mar 2024 13:40:15.000,2505.905297,2998.871285,6492.716693,59.098,50.117,1215.714034
21 Mar 2024 13:40:20.000,2484.457311,2976.486631,6511.233339,59.370,50.148,1215.803529
21 Mar 2024 13:40:25.000,2462.936543,2954.050053,6529.601233,59.642,50.180,1215.892555
21 Mar 2024 13:40:30.000,2441.343443,2931.562113,6547.819955,59.914,50.213,1215.981102
21 Mar 2024 13:40:35.000,2419.678466,2909.023374,6565.889088,60.185,50.247,1216.069163
21 Mar 2024 13:40:40.000,2397.942065,2886.434401,6583.808221,60.457,50.281,1216.156729
21 Mar 2024 13:40:45.000,2376.134699,2863.795759,6601.576943,60.729,50.317,1216.243794
21 Mar 2024 13:40:50.000,2354.256826,2841.108012,6619.194849,61.000,50.353,1216.330348
21 Mar 2024 13:40:55.000,2332.308908,2818.371729,6636.661536,61.272,50.391,1216.416384
21 Mar 2024 13:41:00.000,2310.291409,2795.587476,6653.976605,61.544,50.429,1216.501895
21 Mar 2024 13:41:05.000,2288.204792,2772.755822,6671.139661,61.815,50.469,1216.586872
21 Mar 2024 13:41:10.000,2266.049526,2749.877335,6688.150311,62.086,50.510,1216.671308
21 Mar 2024 13:41:15.000,2243.826081,2726.952584,6705.008167,62.358,50.551,1216.755195
21 Mar 2024 13:41:20.000,2221.534926,2703.982141,6721.712843,62.629,50.594,1216.838526
21 Mar 2024 13:41:25.000,2199.176535,2680.966575,6738.263959,62.901,50.638,1216.921292
21 Mar 2024 13:41:30.000,2176.751384,2657.906460,6754.661136,63.172,50.683,1217.003487
21 Mar 2024 13:41:35.000,2154.259949,2634.802366,6770.903999,63.443,50.730,1217.085103
21 Mar 2024 13:41:40.000,2131.702709,2611.654867,6786.992177,63.714,50.778,1217.166132
21 Mar 2024 13:41:45.000,2109.080145,2588.464536,6802.925303,63.986,50.827,1217.246568
21 Mar 2024 13:41:50.000,2086.392741,2565.231948,6818.703013,64.257,50.877,1217.326402
21 Mar 2024 13:41:55.000,2063.640979,2541.957678,6834.324946,64.528,50.929,1217.405628
21 Mar 2024 13:42:00.000,2040.825348,2518.642300,6849.790745,64.799,50.983,1217.484239
21 Mar 2024 13:42:05.000,2017.946336,2495.286391,6865.100058,65.070,51.037,1217.562227
21 Mar 2024 13:42:10.000,1995.004432,2471.890528,6880.252534,65.341,51.094,1217.639585
21 Mar 2024 13:42:15.000,1972.000129,2448.455287,6895.247827,65.611,51.152,1217.716307
21 Mar 2024 13:42:20.000,1948.933921,2424.981246,6910.085594,65.882,51.211,1217.792384
21 Mar 2024 13:42:25.000,1925.806304,2401.468984,6924.765497,66.153,51.273,1217.867812
21 Mar 2024 13:42:30.000,1902.617774,2377.919078,6939.287201,66.424,51.336,1217.942581
21 Mar 2024 13:42:35.000,1879.368833,2354.332108,6953.650373,66.694,51.401,1218.016687
21 Mar 2024 13:42:40.000,1856.059980,2330.708654,6967.854685,66.965,51.468,1218.090121
21 Mar 2024 13:42:45.000,1832.691719,2307.049296,6981.899813,67.236,51.537,1218.162878
21 Mar 2024 13:42:50.000,1809.264555,2283.354614,6995.785436,67.506,51.608,1218.234951
21 Mar 2024 13:42:55.000,1785.778994,2259.625189,7009.511237,67.776,51.681,1218.306333
21 Mar 2024 13:43:00.000,1762.235544,2235.861603,7023.076902,68.047,51.756,1218.377018
21 Mar 2024 13:43:05.000,1738.634715,2212.064437,7036.482121,68.317,51.833,1218.447000
21 Mar 2024 13:43:10.000,1714.977020,2188.234274,7049.726589,68.587,51.913,1218.516271
21 Mar 2024 13:43:15.000,1691.262971,2164.371696,7062.810001,68.857,51.996,1218.584826
21 Mar 2024 13:43:20.000,1667.493084,2140.477286,7075.732061,69.127,52.080,1218.652659
21 Mar 2024 13:43:25.000,1643.667876,2116.551627,7088.492471,69.397,52.168,1218.719763
21 Mar 2024 13:43:30.000,1619.787864,2092.595304,7101.090942,69.667,52.258,1218.786133
21 Mar 2024 13:43:35.000,1595.853570,2068.608899,7113.527184,69.937,52.351,1218.851762
21 Mar 2024 13:43:40.000,1571.865516,2044.592997,7125.800914,70.207,52.447,1218.916644
21 Mar 2024 13:43:45.000,1547.824223,2020.548182,7137.911852,70.477,52.546,1218.980774
21 Mar 2024 13:43:50.000,1523.730219,1996.475040,7149.859721,70.746,52.649,1219.044146
21 Mar 2024 13:43:55.000,1499.584030,1972.374155,7161.644247,71.016,52.754,1219.106754
21 Mar 2024 13:44:00.000,1475.386183,1948.246113,7173.265162,71.285,52.864,1219.168592
21 Mar 2024 13:44:05.000,1451.137210,1924.091499,7184.722200,71.554,52.977,1219.229654
21 Mar 2024 13:44:10.000,1426.837641,1899.910898,7196.015100,71.823,53.093,1219.289936
21 Mar 2024 13:44:15.000,1402.488009,1875.704898,7207.143603,72.092,53.214,1219.349432
21 Mar 2024 13:44:20.000,1378.088850,1851.474083,7218.107455,72.361,53.339,1219.408136
21 Mar 2024 13:44:25.000,1353.640700,1827.219040,7228.906406,72.630,53.468,1219.466043
21 Mar 2024 13:44:30.000,1329.144097,1802.940356,7239.540209,72.899,53.602,1219.523148
21 Mar 2024 13:44:35.000,1304.599579,1778.638618,7250.008620,73.168,53.741,1219.579445
21 Mar 2024 13:44:40.000,1280.007688,1754.314411,7260.311402,73.436,53.884,1219.634931
21 Mar 2024 13:44:45.000,1255.368966,1729.968323,7270.448319,73.704,54.033,1219.689598
21 Mar 2024 13:44:50.000,1230.683957,1705.600940,7280.419138,73.972,54.187,1219.743443
21 Mar 2024 13:44:55.000,1205.953206,1681.212851,7290.223632,74.240,54.348,1219.796461
21 Mar 2024 13:45:00.000,1181.177261,1656.804641,7299.861578,74.508,54.514,1219.848647
