time,x,y,z,lat,lon,alt
0.0,-784.27667,-107.97510,-7536.67114,-84.037,-172.161,1221.152213
5.0,-750.95203,-121.42406,-7539.85992,-84.271,-170.815,1221.170046
10.0,-717.62016,-134.89458,-7542.87645,-84.502,-169.354,1221.186923
15.0,-684.28183,-148.38636,-7545.72066,-84.728,-167.765,1221.202841
20.0,-650.93781,-161.89911,-7548.39248,-84.950,-166.033,1221.217800
25.0,-617.58887,-175.43251,-7550.89185,-85.167,-164.142,1221.231798
30.0,-584.23579,-188.98627,-7553.21873,-85.378,-162.075,1221.244834
35.0,-550.87934,-202.56008,-7555.37304,-85.583,-159.811,1221.256907
40.0,-517.52029,-216.15363,-7557.35475,-85.780,-157.331,1221.268016
45.0,-484.15942,-229.76662,-7559.16380,-85.967,-154.612,1221.278159
50.0,-450.79748,-243.39874,-7560.80016,-86.145,-151.634,1221.287336
55.0,-417.43527,-257.04967,-7562.26379,-86.312,-148.376,1221.295547
60.0,-384.07355,-270.71912,-7563.55466,-86.465,-144.821,1221.302789
65.0,-350.71308,-284.40676,-7564.67273,-86.603,-140.960,1221.309063
70.0,-317.35464,-298.11229,-7565.61798,-86.725,-136.791,1221.314367
75.0,-283.99901,-311.83539,-7566.39040,-86.827,-132.325,1221.318703
80.0,-250.64694,-325.57575,-7566.98995,-86.909,-127.591,1221.322068
85.0,-217.29922,-339.33305,-7567.41663,-86.969,-122.634,1221.324463
90.0,-183.95661,-353.10699,-7567.67043,-87.005,-117.518,1221.325888
95.0,-150.61987,-366.89723,-7567.75135,-87.017,-112.319,1221.326342
100.0,-117.28979,-380.70346,-7567.65937,-87.004,-107.123,1221.325826
105.0,-83.96712,-394.52537,-7567.39451,-86.966,-102.015,1221.324339
110.0,-50.65264,-408.36264,-7566.95676,-86.905,-97.071,1221.321882
115.0,-17.34711,-422.21494,-7566.34615,-86.821,-92.353,1221.318454
120.0,15.94870,-436.08195,-7565.56267,-86.717,-87.905,1221.314057
125.0,49.23401,-449.96335,-7564.60636,-86.595,-83.756,1221.308690
130.0,82.50808,-463.85883,-7563.47723,-86.456,-79.914,1221.302354
135.0,115.77013,-477.76804,-7562.17531,-86.301,-76.379,1221.295050
140.0,149.01939,-491.69067,-7560.70062,-86.134,-73.139,1221.286778
145.0,182.25510,-505.62640,-7559.05321,-85.956,-70.178,1221.277539
150.0,215.47650,-519.57489,-7557.23310,-85.767,-67.475,1221.267334
155.0,248.68281,-533.53582,-7555.24035,-85.570,-65.010,1221.256164
160.0,281.87329,-547.50885,-7553.07500,-85.365,-62.759,1221.244029
165.0,315.04717,-561.49368,-7550.73708,-85.154,-60.704,1221.230931
170.0,348.20368,-575.48995,-7548.22667,-84.936,-58.824,1221.216872
175.0,381.34206,-589.49733,-7545.54382,-84.714,-57.101,1221.201851
180.0,414.46155,-603.51551,-7542.68858,-84.487,-55.521,1221.185871
185.0,447.56140,-617.54415,-7539.66103,-84.256,-54.068,1221.168934
190.0,480.64084,-631.58290,-7536.46123,-84.022,-52.729,1221.151040
195.0,513.69911,-645.63145,-7533.08925,-83.784,-51.492,1221.132191
200.0,546.73546,-659.68945,-7529.54518,-83.544,-50.349,1221.112389
205.0,579.74913,-673.75657,-7525.82908,-83.302,-49.289,1221.091636
210.0,612.73937,-687.83247,-7521.94106,-83.057,-48.305,1221.069933
215.0,645.70541,-701.91681,-7517.88120,-82.810,-47.389,1221.047284
220.0,678.64650,-716.00926,-7513.64958,-82.562,-46.535,1221.023688
225.0,711.56190,-730.10948,-7509.24631,-82.311,-45.737,1220.999150
230.0,744.45083,-744.21713,-7504.67149,-82.060,-44.991,1220.973670
235.0,777.31257,-758.33186,-7499.92522,-81.807,-44.292,1220.947252
240.0,810.14634,-772.45335,-7495.00761,-81.553,-43.636,1220.919897
245.0,842.95141,-786.58124,-7489.91878,-81.297,-43.019,1220.891609
250.0,875.72702,-800.71520,-7484.65883,-81.041,-42.438,1220.862389
255.0,908.47242,-814.85488,-7479.22789,-80.784,-41.891,1220.832241
260.0,941.18687,-828.99994,-7473.62608,-80.526,-41.374,1220.801166
265.0,973.86961,-843.15003,-7467.85353,-80.267,-40.885,1220.769169
270.0,1006.51991,-857.30482,-7461.91038,-80.008,-40.423,1220.736251
275.0,1039.13702,-871.46394,-7455.79675,-79.747,-39.985,1220.702416
280.0,1071.72019,-885.62707,-7449.51280,-79.487,-39.569,1220.667666
285.0,1104.26868,-899.79384,-7443.05865,-79.225,-39.174,1220.632006
290.0,1136.78175,-913.96392,-7436.43447,-78.963,-38.799,1220.595438
295.0,1169.25866,-928.13696,-7429.64039,-78.701,-38.442,1220.557965
300.0,1201.69867,-942.31261,-7422.67658,-78.438,-38.102,1220.519591
305.0,1234.10104,-956.49051,-7415.54320,-78.175,-37.777,1220.480320
310.0,1266.46503,-970.67032,-7408.24040,-77.911,-37.468,1220.440154
315.0,1298.78991,-984.85169,-7400.76836,-77.647,-37.172,1220.399097
320.0,1331.07494,-999.03427,-7393.12724,-77.383,-36.890,1220.357154
325.0,1363.31939,-1013.21770,-7385.31723,-77.118,-36.620,1220.314328
330.0,1395.52252,-1027.40164,-7377.33849,-76.853,-36.361,1220.270623
335.0,1427.68361,-1041.58573,-7369.19121,-76.587,-36.113,1220.226043
340.0,1459.80192,-1055.76961,-7360.87558,-76.322,-35.876,1220.180591
345.0,1491.87672,-1069.95294,-7352.39178,-76.056,-35.648,1220.134272
350.0,1523.90728,-1084.13537,-7343.74002,-75.790,-35.429,1220.087091
355.0,1555.89289,-1098.31652,-7334.92048,-75.523,-35.219,1220.039051
360.0,1587.83281,-1112.49606,-7325.93338,-75.256,-35.017,1219.990156
365.0,1619.72632,-1126.67363,-7316.77891,-74.990,-34.822,1219.940412
370.0,1651.57269,-1140.84886,-7307.45728,-74.723,-34.635,1219.889823
375.0,1683.37121,-1155.02140,-7297.96871,-74.455,-34.455,1219.838393
380.0,1715.12116,-1169.19090,-7288.31342,-74.188,-34.282,1219.786126
385.0,1746.82181,-1183.35700,-7278.49161,-73.920,-34.115,1219.733029
390.0,1778.47244,-1197.51934,-7268.50353,-73.652,-33.954,1219.679104
395.0,1810.07236,-1211.67756,-7258.34940,-73.385,-33.799,1219.624358
400.0,1841.62082,-1225.83130,-7248.02944,-73.116,-33.649,1219.568796
405.0,1873.11714,-1239.98020,-7237.54390,-72.848,-33.504,1219.512421
410.0,1904.56059,-1254.12391,-7226.89301,-72.580,-33.364,1219.455240
415.0,1935.95046,-1268.26206,-7216.07702,-72.311,-33.229,1219.397258
420.0,1967.28604,-1282.39429,-7205.09618,-72.043,-33.099,1219.338479
425.0,1998.56663,-1296.52025,-7193.95073,-71.774,-32.972,1219.278910
430.0,2029.79152,-1310.63956,-7182.64093,-71.505,-32.850,1219.218555
435.0,2060.96001,-1324.75188,-7171.16704,-71.236,-32.732,1219.157420
440.0,2092.07140,-1338.85683,-7159.52932,-70.967,-32.618,1219.095510
445.0,2123.12497,-1352.95406,-7147.72803,-70.698,-32.507,1219.032832
450.0,2154.12005,-1367.04320,-7135.76346,-70.428,-32.400,1218.969390
