time,x,y,z,lat,lon,alt
0.0,4594.59899,4814.99325,-3624.03925,-28.706,46.342,1204.905605
5.0,4606.75168,4827.19576,-3592.23892,-28.431,46.339,1204.819968
10.0,4618.80860,4839.27980,-3560.35652,-28.157,46.335,1204.734865
15.0,4630.76939,4851.24516,-3528.39278,-27.883,46.332,1204.650303
20.0,4642.63370,4863.09165,-3496.34844,-27.608,46.329,1204.566291
25.0,4654.40116,4874.81905,-3464.22421,-27.334,46.325,1204.482837
30.0,4666.07143,4886.42719,-3432.02085,-27.060,46.321,1204.399947
35.0,4677.64414,4897.91587,-3399.73908,-26.785,46.318,1204.317631
40.0,4689.11896,4909.28489,-3367.37964,-26.511,46.314,1204.235894
45.0,4700.49552,4920.53407,-3334.94327,-26.237,46.310,1204.154745
50.0,4711.77350,4931.66323,-3302.43072,-25.962,46.306,1204.074191
55.0,4722.95253,4942.67219,-3269.84271,-25.688,46.302,1203.994240
60.0,4734.03229,4953.56077,-3237.18001,-25.414,46.298,1203.914899
65.0,4745.01243,4964.32878,-3204.44335,-25.139,46.294,1203.836175
70.0,4755.89261,4974.97607,-3171.63349,-24.865,46.290,1203.758075
75.0,4766.67250,4985.50247,-3138.75116,-24.590,46.285,1203.680608
80.0,4777.35176,4995.90780,-3105.79713,-24.316,46.281,1203.603779
85.0,4787.93007,5006.19190,-3072.77215,-24.041,46.277,1203.527596
90.0,4798.40709,5016.35462,-3039.67697,-23.767,46.272,1203.452066
95.0,4808.78251,5026.39580,-3006.51234,-23.492,46.268,1203.377196
100.0,4819.05598,5036.31528,-2973.27903,-23.218,46.263,1203.302993
105.0,4829.22720,5046.11292,-2939.97780,-22.943,46.258,1203.229463
110.0,4839.29585,5055.78856,-2906.60939,-22.669,46.253,1203.156614
115.0,4849.26159,5065.34206,-2873.17459,-22.394,46.249,1203.084452
120.0,4859.12413,5074.77328,-2839.67415,-22.120,46.244,1203.012983
125.0,4868.88314,5084.08208,-2806.10883,-21.845,46.239,1202.942215
130.0,4878.53831,5093.26833,-2772.47940,-21.570,46.234,1202.872154
135.0,4888.08935,5102.33189,-2738.78664,-21.296,46.229,1202.802806
140.0,4897.53593,5111.27263,-2705.03131,-21.021,46.223,1202.734178
145.0,4906.87775,5120.09042,-2671.21418,-20.747,46.218,1202.666276
150.0,4916.11452,5128.78515,-2637.33602,-20.472,46.213,1202.599106
