time,x,y,z,lat,lon,alt
0.0,4736.96521,-1600.38844,5694.56564,48.876,-18.668,1212.096164
5.0,4711.54552,-1590.68302,5718.32377,49.149,-18.655,1212.197079
10.0,4686.02592,-1580.92289,5741.95126,49.422,-18.643,1212.297851
15.0,4660.40703,-1571.10819,5765.44758,49.694,-18.630,1212.398472
20.0,4634.68947,-1561.23908,5788.81218,49.967,-18.617,1212.498932
25.0,4608.87387,-1551.31570,5812.04453,50.240,-18.603,1212.599223
30.0,4582.96085,-1541.33821,5835.14410,50.512,-18.589,1212.699336
35.0,4556.95105,-1531.30677,5858.11037,50.785,-18.574,1212.799260
40.0,4530.84509,-1521.22153,5880.94280,51.058,-18.559,1212.898988
45.0,4504.64360,-1511.08265,5903.64088,51.330,-18.544,1212.998510
50.0,4478.34721,-1500.89030,5926.20409,51.603,-18.528,1213.097817
55.0,4451.95657,-1490.64463,5948.63191,51.875,-18.512,1213.196899
60.0,4425.47231,-1480.34582,5970.92384,52.148,-18.495,1213.295749
65.0,4398.89508,-1469.99402,5993.07935,52.420,-18.478,1213.394356
70.0,4372.22551,-1459.58940,6015.09794,52.693,-18.461,1213.492712
75.0,4345.46425,-1449.13214,6036.97912,52.965,-18.443,1213.590809
80.0,4318.61194,-1438.62240,6058.72238,53.238,-18.424,1213.688636
85.0,4291.66923,-1428.06035,6080.32723,53.510,-18.405,1213.786185
90.0,4264.63678,-1417.44618,6101.79317,53.782,-18.385,1213.883447
95.0,4237.51523,-1406.78005,6123.11971,54.055,-18.365,1213.980414
100.0,4210.30525,-1396.06214,6144.30636,54.327,-18.345,1214.077076
105.0,4183.00747,-1385.29264,6165.35264,54.599,-18.323,1214.173425
110.0,4155.62257,-1374.47172,6186.25807,54.871,-18.302,1214.269452
115.0,4128.15120,-1363.59957,6207.02218,55.144,-18.279,1214.365148
120.0,4100.59402,-1352.67636,6227.64448,55.416,-18.256,1214.460505
125.0,4072.95170,-1341.70229,6248.12450,55.688,-18.233,1214.555513
130.0,4045.22490,-1330.67755,6268.46179,55.960,-18.209,1214.650165
135.0,4017.41429,-1319.60231,6288.65586,56.232,-18.184,1214.744451
140.0,3989.52053,-1308.47678,6308.70627,56.504,-18.158,1214.838363
145.0,3961.54430,-1297.30114,6328.61256,56.776,-18.132,1214.931892
150.0,3933.48626,-1286.07560,6348.37426,57.048,-18.105,1215.025030
155.0,3905.34710,-1274.80033,6367.99093,57.320,-18.078,1215.117769
160.0,3877.12749,-1263.47555,6387.46212,57.592,-18.050,1215.210100
165.0,3848.82809,-1252.10145,6406.78739,57.864,-18.021,1215.302015
170.0,3820.44960,-1240.67822,6425.96629,58.136,-17.991,1215.393504
175.0,3791.99270,-1229.20608,6444.99838,58.408,-17.961,1215.484561
180.0,3763.45806,-1217.68523,6463.88324,58.679,-17.929,1215.575177
185.0,3734.84636,-1206.11586,6482.62042,58.951,-17.897,1215.665342
190.0,3706.15830,-1194.49820,6501.20951,59.223,-17.864,1215.755050
195.0,3677.39456,-1182.83244,6519.65007,59.494,-17.830,1215.844293
200.0,3648.55583,-1171.11879,6537.94169,59.766,-17.796,1215.933061
205.0,3619.64280,-1159.35748,6556.08394,60.038,-17.760,1216.021347
210.0,3590.65616,-1147.54870,6574.07642,60.309,-17.724,1216.109143
215.0,3561.59660,-1135.69268,6591.91870,60.581,-17.686,1216.196441
220.0,3532.46481,-1123.78964,6609.61040,60.852,-17.648,1216.283233
225.0,3503.26150,-1111.83978,6627.15109,61.124,-17.608,1216.369511
230.0,3473.98736,-1099.84333,6644.54038,61.395,-17.567,1216.455267
235.0,3444.64309,-1087.80052,6661.77787,61.667,-17.526,1216.540494
240.0,3415.22939,-1075.71155,6678.86317,61.938,-17.483,1216.625183
245.0,3385.74696,-1063.57666,6695.79589,62.209,-17.439,1216.709328
250.0,3356.19651,-1051.39608,6712.57564,62.481,-17.394,1216.792920
255.0,3326.57873,-1039.17002,6729.20203,62.752,-17.348,1216.875952
260.0,3296.89434,-1026.89873,6745.67470,63.023,-17.300,1216.958416
265.0,3267.14403,-1014.58242,6761.99325,63.294,-17.252,1217.040305
270.0,3237.32853,-1002.22134,6778.15733,63.565,-17.202,1217.121611
275.0,3207.44854,-989.81571,6794.16655,63.836,-17.150,1217.202328
280.0,3177.50477,-977.36577,6810.02056,64.107,-17.097,1217.282447
