time,x,y,z,lat,lon,alt
380.0,4852.24606,5261.71596,2489.62120,19.280,47.318,1202.316235
385.0,4844.63911,5252.45579,2523.75521,19.555,47.313,1202.380155
390.0,4836.91534,5243.08192,2557.83157,19.829,47.307,1202.444835
395.0,4829.07483,5233.59465,2591.84949,20.104,47.302,1202.510267
400.0,4821.11767,5223.99427,2625.80820,20.379,47.297,1202.576445
405.0,4813.04397,5214.28109,2659.70691,20.653,47.291,1202.643365
410.0,4804.85382,5204.45542,2693.54487,20.928,47.286,1202.711019
415.0,4796.54733,5194.51756,2727.32129,21.203,47.281,1202.779401
420.0,4788.12460,5184.46782,2761.03541,21.477,47.276,1202.848505
425.0,4779.58576,5174.30653,2794.68645,21.752,47.271,1202.918324
430.0,4770.93090,5164.03399,2828.27364,22.026,47.266,1202.988853
435.0,4762.16014,5153.65051,2861.79622,22.301,47.261,1203.060084
440.0,4753.27361,5143.15643,2895.25341,22.575,47.256,1203.132011
445.0,4744.27142,5132.55206,2928.64447,22.850,47.251,1203.204627
450.0,4735.15369,5121.83773,2961.96862,23.124,47.247,1203.277926
455.0,4725.92057,5111.01377,2995.22510,23.399,47.242,1203.351901
460.0,4716.57216,5100.08051,3028.41316,23.674,47.237,1203.426546
465.0,4707.10862,5089.03827,3061.53202,23.948,47.233,1203.501852
470.0,4697.53006,5077.88740,3094.58095,24.222,47.228,1203.577814
475.0,4687.83664,5066.62823,3127.55918,24.497,47.224,1203.654424
480.0,4678.02849,5055.26110,3160.46596,24.771,47.219,1203.731675
485.0,4668.10575,5043.78635,3193.30053,25.046,47.215,1203.809561
490.0,4658.06858,5032.20433,3226.06216,25.320,47.211,1203.888073
495.0,4647.91712,5020.51539,3258.75008,25.595,47.207,1203.967206
500.0,4637.65153,5008.71986,3291.36355,25.869,47.203,1204.046950
505.0,4627.27196,4996.81811,3323.90183,26.143,47.199,1204.127300
510.0,4616.77857,4984.81048,3356.36418,26.418,47.195,1204.208248
515.0,4606.17152,4972.69734,3388.74985,26.692,47.191,1204.289785
520.0,4595.45097,4960.47904,3421.05810,26.967,47.188,1204.371906
525.0,4584.61710,4948.15593,3453.28819,27.241,47.184,1204.454602
530.0,4573.67006,4935.72840,3485.43939,27.515,47.180,1204.537865
535.0,4562.61004,4923.19679,3517.51097,27.789,47.177,1204.621688
540.0,4551.43721,4910.56147,3549.50218,28.064,47.174,1204.706064
545.0,4540.15175,4897.82282,3581.41231,28.338,47.170,1204.790984
550.0,4528.75384,4884.98120,3613.24062,28.612,47.167,1204.876441
555.0,4517.24366,4872.03699,3644.98638,28.887,47.164,1204.962426
560.0,4505.62139,4858.99057,3676.64886,29.161,47.161,1205.048932
565.0,4493.88724,4845.84231,3708.22736,29.435,47.158,1205.135952
570.0,4482.04139,4832.59260,3739.72114,29.709,47.155,1205.223476
575.0,4470.08403,4819.24181,3771.12948,29.983,47.153,1205.311497
580.0,4458.01537,4805.79033,3802.45167,30.258,47.150,1205.400007
585.0,4445.83560,4792.23855,3833.68699,30.532,47.147,1205.488997
590.0,4433.54493,4778.58685,3864.83472,30.806,47.145,1205.578460
595.0,4421.14357,4764.83563,3895.89417,31.080,47.143,1205.668387
600.0,4408.63172,4750.98528,3926.86460,31.354,47.141,1205.758770
605.0,4396.00960,4737.03619,3957.74533,31.628,47.138,1205.849601
610.0,4383.27741,4722.98877,3988.53565,31.902,47.136,1205.940872
615.0,4370.43539,4708.84341,4019.23484,32.176,47.135,1206.032573
620.0,4357.48375,4694.60051,4049.84221,32.450,47.133,1206.124696
625.0,4344.42270,4680.26047,4080.35705,32.724,47.131,1206.217234
630.0,4331.25248,4665.82371,4110.77869,32.998,47.130,1206.310178
635.0,4317.97332,4651.29063,4141.10640,33.272,47.128,1206.403518
640.0,4304.58545,4636.66163,4171.33952,33.546,47.127,1206.497247
645.0,4291.08910,4621.93714,4201.47733,33.820,47.126,1206.591356
650.0,4277.48451,4607.11756,4231.51916,34.094,47.125,1206.685835
655.0,4263.77192,4592.20331,4261.46432,34.368,47.124,1206.780678
660.0,4249.95157,4577.19480,4291.31213,34.642,47.123,1206.875874
665.0,4236.02371,4562.09246,4321.06190,34.916,47.122,1206.971416
670.0,4221.98858,4546.89671,4350.71295,35.190,47.122,1207.067293
675.0,4207.84643,4531.60797,4380.26461,35.464,47.122,1207.163499
680.0,4193.59753,4516.22666,4409.71619,35.737,47.121,1207.260023
685.0,4179.24212,4500.75322,4439.06704,36.011,47.121,1207.356857
690.0,4164.78046,4485.18807,4468.31647,36.285,47.121,1207.453992
695.0,4150.21282,4469.53164,4497.46382,36.559,47.122,1207.551419
700.0,4135.53946,4453.78437,4526.50843,36.833,47.122,1207.649129
705.0,4120.76065,4437.94669,4555.44962,37.106,47.122,1207.747113
710.0,4105.87666,4422.01903,4584.28674,37.380,47.123,1207.845362
715.0,4090.88775,4406.00185,4613.01914,37.654,47.124,1207.943868
720.0,4075.79421,4389.89556,4641.64614,37.928,47.125,1208.042621
725.0,4060.59631,4373.70063,4670.16711,38.201,47.126,1208.141612
730.0,4045.29434,4357.41748,4698.58138,38.475,47.127,1208.240832
735.0,4029.88857,4341.04658,4726.88831,38.749,47.129,1208.340272
740.0,4014.37930,4324.58836,4755.08725,39.022,47.130,1208.439922
745.0,3998.76680,4308.04327,4783.17756,39.296,47.132,1208.539775
750.0,3983.05138,4291.41177,4811.15860,39.569,47.134,1208.639820
755.0,3967.23333,4274.69431,4839.02973,39.843,47.136,1208.740048
760.0,3951.31294,4257.89134,4866.79030,40.116,47.139,1208.840451
765.0,3935.29052,4241.00331,4894.43969,40.390,47.141,1208.941018
770.0,3919.16635,4224.03070,4921.97726,40.663,47.144,1209.041742
775.0,3902.94076,4206.97395,4949.40239,40.937,47.147,1209.142612
780.0,3886.61405,4189.83352,4976.71444,41.210,47.150,1209.243619
785.0,3870.18652,4172.60989,5003.91280,41.484,47.153,1209.344755
790.0,3853.65850,4155.30351,5030.99685,41.757,47.157,1209.446009
795.0,3837.03028,4137.91486,5057.96596,42.031,47.161,1209.547373
800.0,3820.30220,4120.44439,5084.81951,42.304,47.165,1209.648838
805.0,3803.47458,4102.89259,5111.55690,42.577,47.169,1209.750393
810.0,3786.54772,4085.25991,5138.17752,42.851,47.173,1209.852030
815.0,3769.52197,4067.54683,5164.68075,43.124,47.178,1209.953739
820.0,3752.39765,4049.75383,5191.06599,43.397,47.183,1210.055512
825.0,3735.17509,4031.88139,5217.33264,43.671,47.188,1210.157339
830.0,3717.85463,4013.92998,5243.48009,43.944,47.193,1210.259210
835.0,3700.43659,3995.90007,5269.50776,44.217,47.199,1210.361116
840.0,3682.92132,3977.79216,5295.41504,44.490,47.204,1210.463048
845.0,3665.30916,3959.60672,5321.20135,44.764,47.210,1210.564997
850.0,3647.60046,3941.34423,5346.86609,45.037,47.217,1210.666953
855.0,3629.79555,3923.00518,5372.40867,45.310,47.223,1210.768907
860.0,3611.89479,3904.59007,5397.82853,45.583,47.230,1210.870850
865.0,3593.89853,3886.09937,5423.12506,45.856,47.237,1210.972771
870.0,3575.80713,3867.53357,5448.29770,46.129,47.244,1211.074663
875.0,3557.62093,3848.89317,5473.34588,46.402,47.252,1211.176516
880.0,3539.34030,3830.17866,5498.26901,46.676,47.260,1211.278320
885.0,3520.96560,3811.39053,5523.06653,46.949,47.268,1211.380066
890.0,3502.49719,3792.52928,5547.73787,47.222,47.277,1211.481745
895.0,3483.93544,3773.59540,5572.28247,47.495,47.286,1211.583348
900.0,3465.28072,3754.58940,5596.69978,47.768,47.295,1211.684864
905.0,3446.53340,3735.51176,5620.98922,48.040,47.304,1211.786286
910.0,3427.69385,3716.36300,5645.15025,48.313,47.314,1211.887603
915.0,3408.76245,3697.14362,5669.18231,48.586,47.324,1211.988807
920.0,3389.73958,3677.85411,5693.08485,48.859,47.334,1212.089889
925.0,3370.62562,3658.49498,5716.85734,49.132,47.345,1212.190838
930.0,3351.42095,3639.06675,5740.49922,49.405,47.356,1212.291646
935.0,3332.12595,3619.56990,5764.00995,49.678,47.368,1212.392303
940.0,3312.74103,3600.00497,5787.38900,49.950,47.380,1212.492801
945.0,3293.26656,3580.37245,5810.63584,50.223,47.392,1212.593131
950.0,3273.70294,3560.67285,5833.74993,50.496,47.404,1212.693282
955.0,3254.05057,3540.90669,5856.73075,50.769,47.417,1212.793247
960.0,3234.30984,3521.07449,5879.57776,51.041,47.431,1212.893015
965.0,3214.48116,3501.17675,5902.29046,51.314,47.445,1212.992578
970.0,3194.56492,3481.21399,5924.86831,51.587,47.459,1213.091927
975.0,3174.56154,3461.18673,5947.31081,51.859,47.473,1213.191053
980.0,3154.47142,3441.09549,5969.61744,52.132,47.488,1213.289946
985.0,3134.29496,3420.94078,5991.78768,52.404,47.504,1213.388597
990.0,3114.03259,3400.72314,6013.82105,52.677,47.520,1213.486999
995.0,3093.68471,3380.44307,6035.71702,52.949,47.536,1213.585141
1000.0,3073.25175,3360.10111,6057.47510,53.222,47.553,1213.683014
1005.0,3052.73411,3339.69777,6079.09480,53.494,47.570,1213.780611
1010.0,3032.13224,3319.23358,6100.57562,53.767,47.588,1213.877921
1015.0,3011.44653,3298.70907,6121.91707,54.039,47.607,1213.974937
1020.0,2990.67743,3278.12477,6143.11866,54.312,47.625,1214.071649
1025.0,2969.82537,3257.48120,6164.17991,54.584,47.645,1214.168048
1030.0,2948.89076,3236.77889,6185.10033,54.856,47.665,1214.264126
1035.0,2927.87405,3216.01837,6205.87945,55.128,47.685,1214.359873
1040.0,2906.77567,3195.20017,6226.51680,55.401,47.706,1214.455282
1045.0,2885.59605,3174.32484,6247.01190,55.673,47.728,1214.550344
1050.0,2864.33565,3153.39289,6267.36428,55.945,47.750,1214.645049
1055.0,2842.99489,3132.40486,6287.57348,56.217,47.773,1214.739389
1060.0,2821.57422,3111.36130,6307.63904,56.490,47.796,1214.833356
1065.0,2800.07409,3090.26273,6327.56049,56.762,47.820,1214.926942
1070.0,2778.49495,3069.10968,6347.33739,57.034,47.845,1215.020137
1075.0,2756.83724,3047.90271,6366.96928,57.306,47.871,1215.112932
1080.0,2735.10143,3026.64235,6386.45572,57.578,47.897,1215.205321
1085.0,2713.28796,3005.32914,6405.79625,57.850,47.923,1215.297294
1090.0,2691.39729,2983.96361,6424.99044,58.122,47.951,1215.388843
1095.0,2669.42989,2962.54632,6444.03785,58.394,47.979,1215.479959
1100.0,2647.38620,2941.07779,6462.93804,58.666,48.008,1215.570635
1105.0,2625.26671,2919.55859,6481.69058,58.938,48.038,1215.660862
1110.0,2603.07186,2897.98924,6500.29504,59.209,48.069,1215.750631
1115.0,2580.80213,2876.37029,6518.75101,59.481,48.100,1215.839936
1120.0,2558.45800,2854.70230,6537.05804,59.753,48.132,1215.928767
1125.0,2536.03992,2832.98580,6555.21574,60.025,48.166,1216.017116
1130.0,2513.54838,2811.22135,6573.22367,60.296,48.200,1216.104976
1135.0,2490.98385,2789.40948,6591.08144,60.568,48.235,1216.192339
1140.0,2468.34681,2767.55076,6608.78863,60.840,48.271,1216.279196
1145.0,2445.63774,2745.64572,6626.34485,61.111,48.307,1216.365540
1150.0,2422.85712,2723.69492,6643.74968,61.383,48.345,1216.451363
1155.0,2400.00544,2701.69891,6661.00272,61.654,48.384,1216.536656
1160.0,2377.08318,2679.65824,6678.10360,61.926,48.424,1216.621414
1165.0,2354.09082,2657.57346,6695.05191,62.197,48.465,1216.705626
1170.0,2331.02887,2635.44513,6711.84727,62.469,48.508,1216.789287
1175.0,2307.89781,2613.27380,6728.48929,62.740,48.551,1216.872388
1180.0,2284.69814,2591.06001,6744.97760,63.011,48.595,1216.954922
1185.0,2261.43035,2568.80433,6761.31181,63.283,48.641,1217.036881
1190.0,2238.09495,2546.50732,6777.49156,63.554,48.688,1217.118259
1195.0,2214.69242,2524.16952,6793.51648,63.825,48.736,1217.199047
1200.0,2191.22328,2501.79149,6809.38619,64.096,48.786,1217.279238
