"Time (UTCG)","Satellite10116 - Satellite11501 - x (km)","Satellite10116 - Satellite11501 - y (km)","Satellite10116 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:32:45.000,4358.585119,-2160.617295,-5810.561854,-50.222,-26.368,1212.592811
21 Mar 2024 13:32:50.000,4383.854987,-2171.840514,-5787.321023,-49.950,-26.355,1212.492509
21 Mar 2024 13:32:55.000,4409.017108,-2183.032807,-5763.947978,-49.677,-26.341,1212.392038
21 Mar 2024 13:33:00.000,4434.070934,-2194.193841,-5740.443252,-49.404,-26.328,1212.291407
21 Mar 2024 13:33:05.000,4459.015917,-2205.323285,-5716.807383,-49.131,-26.316,1212.190625
21 Mar 2024 13:33:10.000,4483.851515,-2216.420805,-5693.040910,-48.859,-26.304,1212.089702
21 Mar 2024 13:33:15.000,4508.577186,-2227.486069,-5669.144376,-48.586,-26.292,1211.988647
21 Mar 2024 13:33:20.000,4533.192394,-2238.518746,-5645.118328,-48.313,-26.280,1211.887469
21 Mar 2024 13:33:25.000,4557.696602,-2249.518504,-5620.963314,-48.040,-26.269,1211.786178
21 Mar 2024 13:33:30.000,4582.089279,-2260.485013,-5596.679886,-47.767,-26.259,1211.684781
21 Mar 2024 13:33:35.000,4606.369894,-2271.417941,-5572.268598,-47.494,-26.248,1211.583290
21 Mar 2024 13:33:40.000,4630.537921,-2282.316958,-5547.730009,-47.221,-26.238,1211.481713
21 Mar 2024 13:33:45.000,4654.592836,-2293.181735,-5523.064679,-46.949,-26.228,1211.380059
21 Mar 2024 13:33:50.000,4678.534118,-2304.011941,-5498.273172,-46.676,-26.219,1211.278337
21 Mar 2024 13:33:55.000,4702.361248,-2314.807249,-5473.356053,-46.403,-26.209,1211.176557
21 Mar 2024 13:34:00.000,4726.073711,-2325.567328,-5448.313893,-46.130,-26.200,1211.074729
21 Mar 2024 13:34:05.000,4749.670993,-2336.291851,-5423.147263,-45.857,-26.192,1210.972861
21 Mar 2024 13:34:10.000,4773.152586,-2346.980491,-5397.856738,-45.583,-26.184,1210.870963
21 Mar 2024 13:34:15.000,4796.517981,-2357.632918,-5372.442896,-45.310,-26.176,1210.769044
21 Mar 2024 13:34:20.000,4819.766675,-2368.248808,-5346.906318,-45.037,-26.168,1210.667113
21 Mar 2024 13:34:25.000,4842.898167,-2378.827833,-5321.247586,-44.764,-26.160,1210.565180
21 Mar 2024 13:34:30.000,4865.911958,-2389.369667,-5295.467288,-44.491,-26.153,1210.463254
21 Mar 2024 13:34:35.000,4888.807553,-2399.873985,-5269.566012,-44.218,-26.146,1210.361345
21 Mar 2024 13:34:40.000,4911.584460,-2410.340462,-5243.544350,-43.945,-26.139,1210.259461
21 Mar 2024 13:34:45.000,4934.242188,-2420.768772,-5217.402896,-43.671,-26.133,1210.157612
21 Mar 2024 13:34:50.000,4956.780251,-2431.158594,-5191.142247,-43.398,-26.127,1210.055807
21 Mar 2024 13:34:55.000,4979.198165,-2441.509601,-5164.763004,-43.125,-26.121,1209.954056
21 Mar 2024 13:35:00.000,5001.495450,-2451.821473,-5138.265770,-42.852,-26.115,1209.852368
21 Mar 2024 13:35:05.000,5023.671628,-2462.093886,-5111.651148,-42.578,-26.109,1209.750752
21 Mar 2024 13:35:10.000,5045.726224,-2472.326518,-5084.919749,-42.305,-26.104,1209.649217
21 Mar 2024 13:35:15.000,5067.658766,-2482.519049,-5058.072181,-42.032,-26.099,1209.547774
21 Mar 2024 13:35:20.000,5089.468787,-2492.671157,-5031.109059,-41.758,-26.094,1209.446430
21 Mar 2024 13:35:25.000,5111.155819,-2502.782522,-5004.030999,-41.485,-26.090,1209.345196
21 Mar 2024 13:35:30.000,5132.719400,-2512.852825,-4976.838618,-41.212,-26.085,1209.244080
21 Mar 2024 13:35:35.000,5154.159070,-2522.881747,-4949.532539,-40.938,-26.081,1209.143092
21 Mar 2024 13:35:40.000,5175.474374,-2532.868969,-4922.113386,-40.665,-26.077,1209.042241
21 Mar 2024 13:35:45.000,5196.664857,-2542.814174,-4894.581784,-40.391,-26.073,1208.941537
21 Mar 2024 13:35:50.000,5217.730068,-2552.717044,-4866.938362,-40.118,-26.070,1208.840988
21 Mar 2024 13:35:55.000,5238.669561,-2562.577263,-4839.183752,-39.844,-26.066,1208.740604
21 Mar 2024 13:36:00.000,5259.482891,-2572.394515,-4811.318589,-39.571,-26.063,1208.640393
21 Mar 2024 13:36:05.000,5280.169617,-2582.168485,-4783.343509,-39.297,-26.060,1208.540366
21 Mar 2024 13:36:10.000,5300.729300,-2591.898858,-4755.259150,-39.024,-26.057,1208.440532
21 Mar 2024 13:36:15.000,5321.161506,-2601.585321,-4727.066155,-38.750,-26.055,1208.340898
21 Mar 2024 13:36:20.000,5341.465803,-2611.227560,-4698.765167,-38.477,-26.052,1208.241475
21 Mar 2024 13:36:25.000,5361.641761,-2620.825263,-4670.356834,-38.203,-26.050,1208.142272
21 Mar 2024 13:36:30.000,5381.688956,-2630.378118,-4641.841803,-37.929,-26.048,1208.043298
21 Mar 2024 13:36:35.000,5401.606965,-2639.885814,-4613.220727,-37.656,-26.046,1207.944561
21 Mar 2024 13:36:40.000,5421.395368,-2649.348040,-4584.494260,-37.382,-26.044,1207.846072
21 Mar 2024 13:36:45.000,5441.053749,-2658.764487,-4555.663057,-37.108,-26.042,1207.747838
21 Mar 2024 13:36:50.000,5460.581696,-2668.134846,-4526.727778,-36.835,-26.041,1207.649869
21 Mar 2024 13:36:55.000,5479.978799,-2677.458808,-4497.689083,-36.561,-26.040,1207.552174
21 Mar 2024 13:37:00.000,5499.244650,-2686.736068,-4468.547636,-36.287,-26.038,1207.454762
21 Mar 2024 13:37:05.000,5518.378847,-2695.966316,-4439.304102,-36.014,-26.038,1207.357641
21 Mar 2024 13:37:10.000,5537.380990,-2705.149249,-4409.959150,-35.740,-26.037,1207.260822
21 Mar 2024 13:37:15.000,5556.250681,-2714.284561,-4380.513451,-35.466,-26.036,1207.164312
21 Mar 2024 13:37:20.000,5574.987526,-2723.371946,-4350.967675,-35.192,-26.035,1207.068120
21 Mar 2024 13:37:25.000,5593.591137,-2732.411103,-4321.322500,-34.918,-26.035,1206.972256
21 Mar 2024 13:37:30.000,5612.061124,-2741.401729,-4291.578602,-34.644,-26.035,1206.876727
21 Mar 2024 13:37:35.000,5630.397104,-2750.343520,-4261.736660,-34.371,-26.035,1206.781544
21 Mar 2024 13:37:40.000,5648.598697,-2759.236178,-4231.797356,-34.097,-26.035,1206.686714
21 Mar 2024 13:37:45.000,5666.665525,-2768.079400,-4201.761375,-33.823,-26.035,1206.592246
21 Mar 2024 13:37:50.000,5684.597214,-2776.872888,-4171.629402,-33.549,-26.035,1206.498149
21 Mar 2024 13:37:55.000,5702.393393,-2785.616344,-4141.402126,-33.275,-26.035,1206.404432
21 Mar 2024 13:38:00.000,5720.053694,-2794.309470,-4111.080237,-33.001,-26.036,1206.311102
21 Mar 2024 13:38:05.000,5737.577753,-2802.951969,-4080.664428,-32.727,-26.037,1206.218170
21 Mar 2024 13:38:10.000,5754.965210,-2811.543545,-4050.155395,-32.453,-26.037,1206.125643
21 Mar 2024 13:38:15.000,5772.215706,-2820.083903,-4019.553833,-32.179,-26.038,1206.033529
21 Mar 2024 13:38:20.000,5789.328887,-2828.572749,-3988.860442,-31.905,-26.039,1205.941838
21 Mar 2024 13:38:25.000,5806.304403,-2837.009791,-3958.075924,-31.631,-26.041,1205.850578
21 Mar 2024 13:38:30.000,5823.141905,-2845.394735,-3927.200981,-31.357,-26.042,1205.759756
21 Mar 2024 13:38:35.000,5839.841049,-2853.727291,-3896.236320,-31.083,-26.043,1205.669382
21 Mar 2024 13:38:40.000,5856.401495,-2862.007169,-3865.182646,-30.809,-26.045,1205.579463
21 Mar 2024 13:38:45.000,5872.822905,-2870.234078,-3834.040670,-30.535,-26.046,1205.490009
21 Mar 2024 13:38:50.000,5889.104944,-2878.407730,-3802.811104,-30.261,-26.048,1205.401027
21 Mar 2024 13:38:55.000,5905.247282,-2886.527839,-3771.494660,-29.987,-26.050,1205.312524
21 Mar 2024 13:39:00.000,5921.249591,-2894.594116,-3740.092054,-29.712,-26.052,1205.224511
21 Mar 2024 13:39:05.000,5937.111547,-2902.606278,-3708.604004,-29.438,-26.054,1205.136994
21 Mar 2024 13:39:10.000,5952.832831,-2910.564039,-3677.031229,-29.164,-26.056,1205.049982
21 Mar 2024 13:39:15.000,5968.413123,-2918.467116,-3645.374450,-28.890,-26.058,1204.963482
21 Mar 2024 13:39:20.000,5983.852111,-2926.315226,-3613.634390,-28.616,-26.060,1204.877503
21 Mar 2024 13:39:25.000,5999.149484,-2934.108088,-3581.811775,-28.341,-26.063,1204.792052
21 Mar 2024 13:39:30.000,6014.304934,-2941.845422,-3549.907331,-28.067,-26.065,1204.707137
21 Mar 2024 13:39:35.000,6029.318160,-2949.526948,-3517.921788,-27.793,-26.068,1204.622767
21 Mar 2024 13:39:40.000,6044.188859,-2957.152387,-3485.855876,-27.519,-26.070,1204.538949
21 Mar 2024 13:39:45.000,6058.916736,-2964.721462,-3453.710327,-27.244,-26.073,1204.455690
21 Mar 2024 13:39:50.000,6073.501497,-2972.233898,-3421.485877,-26.970,-26.076,1204.372999
21 Mar 2024 13:39:55.000,6087.942853,-2979.689418,-3389.183261,-26.696,-26.079,1204.290882
21 Mar 2024 13:40:00.000,6102.240517,-2987.087750,-3356.803217,-26.422,-26.082,1204.209348
21 Mar 2024 13:40:05.000,6116.394206,-2994.428619,-3324.346485,-26.147,-26.085,1204.128404
21 Mar 2024 13:40:10.000,6130.403641,-3001.711754,-3291.813807,-25.873,-26.088,1204.048057
21 Mar 2024 13:40:15.000,6144.268545,-3008.936884,-3259.205925,-25.599,-26.092,1203.968315
21 Mar 2024 13:40:20.000,6157.988647,-3016.103739,-3226.523585,-25.324,-26.095,1203.889185
21 Mar 2024 13:40:25.000,6171.563677,-3023.212052,-3193.767533,-25.050,-26.098,1203.810674
21 Mar 2024 13:40:30.000,6184.993370,-3030.261553,-3160.938518,-24.775,-26.102,1203.732791
21 Mar 2024 13:40:35.000,6198.277464,-3037.251978,-3128.037290,-24.501,-26.106,1203.655541
21 Mar 2024 13:40:40.000,6211.415700,-3044.183062,-3095.064599,-24.227,-26.109,1203.578932
21 Mar 2024 13:40:45.000,6224.407824,-3051.054539,-3062.021201,-23.952,-26.113,1203.502971
21 Mar 2024 13:40:50.000,6237.253583,-3057.866147,-3028.907848,-23.678,-26.117,1203.427665
21 Mar 2024 13:40:55.000,6249.952731,-3064.617625,-2995.725299,-23.403,-26.121,1203.353020
21 Mar 2024 13:41:00.000,6262.505021,-3071.308713,-2962.474311,-23.129,-26.125,1203.279045
21 Mar 2024 13:41:05.000,6274.910214,-3077.939150,-2929.155643,-22.854,-26.129,1203.205745
21 Mar 2024 13:41:10.000,6287.168073,-3084.508680,-2895.770057,-22.580,-26.133,1203.133128
21 Mar 2024 13:41:15.000,6299.278362,-3091.017045,-2862.318316,-22.305,-26.137,1203.061200
21 Mar 2024 13:41:20.000,6311.240852,-3097.463989,-2828.801183,-22.031,-26.141,1202.989967
21 Mar 2024 13:41:25.000,6323.055317,-3103.849258,-2795.219425,-21.756,-26.145,1202.919437
21 Mar 2024 13:41:30.000,6334.721532,-3110.172600,-2761.573808,-21.482,-26.150,1202.849615
21 Mar 2024 13:41:35.000,6346.239279,-3116.433762,-2727.865102,-21.207,-26.154,1202.780509
21 Mar 2024 13:41:40.000,6357.608340,-3122.632493,-2694.094076,-20.932,-26.159,1202.712124
21 Mar 2024 13:41:45.000,6368.828505,-3128.768545,-2660.261503,-20.658,-26.163,1202.644467
21 Mar 2024 13:41:50.000,6379.899562,-3134.841668,-2626.368154,-20.383,-26.168,1202.577544
21 Mar 2024 13:41:55.000,6390.821308,-3140.851617,-2592.414804,-20.109,-26.172,1202.511361
21 Mar 2024 13:42:00.000,6401.593540,-3146.798146,-2558.402229,-19.834,-26.177,1202.445925
21 Mar 2024 13:42:05.000,6412.216060,-3152.681010,-2524.331206,-19.559,-26.182,1202.381241
21 Mar 2024 13:42:10.000,6422.688673,-3158.499967,-2490.202513,-19.285,-26.187,1202.317316
21 Mar 2024 13:42:15.000,6433.011189,-3164.254774,-2456.016930,-19.010,-26.192,1202.254155
21 Mar 2024 13:42:20.000,6443.183419,-3169.945192,-2421.775238,-18.735,-26.196,1202.191764
21 Mar 2024 13:42:25.000,6453.205179,-3175.570982,-2387.478220,-18.461,-26.201,1202.130148
21 Mar 2024 13:42:30.000,6463.076289,-3181.131905,-2353.126658,-18.186,-26.206,1202.069315
21 Mar 2024 13:42:35.000,6472.796574,-3186.627727,-2318.721337,-17.911,-26.212,1202.009268
21 Mar 2024 13:42:40.000,6482.365858,-3192.058211,-2284.263044,-17.637,-26.217,1201.950014
21 Mar 2024 13:42:45.000,6491.783973,-3197.423124,-2249.752566,-17.362,-26.222,1201.891559
21 Mar 2024 13:42:50.000,6501.050753,-3202.722234,-2215.190691,-17.087,-26.227,1201.833907
21 Mar 2024 13:42:55.000,6510.166035,-3207.955309,-2180.578209,-16.812,-26.232,1201.777063
21 Mar 2024 13:43:00.000,6519.129660,-3213.122122,-2145.915910,-16.538,-26.238,1201.721034
21 Mar 2024 13:43:05.000,6527.941474,-3218.222443,-2111.204587,-16.263,-26.243,1201.665824
21 Mar 2024 13:43:10.000,6536.601326,-3223.256045,-2076.445032,-15.988,-26.248,1201.611439
21 Mar 2024 13:43:15.000,6545.109066,-3228.222704,-2041.638039,-15.713,-26.254,1201.557883
21 Mar 2024 13:43:20.000,6553.464550,-3233.122196,-2006.784404,-15.439,-26.259,1201.505161
21 Mar 2024 13:43:25.000,6561.667639,-3237.954297,-1971.884923,-15.164,-26.265,1201.453279
21 Mar 2024 13:43:30.000,6569.718195,-3242.718788,-1936.940393,-14.889,-26.270,1201.402240
21 Mar 2024 13:43:35.000,6577.616085,-3247.415449,-1901.951613,-14.614,-26.276,1201.352050
21 Mar 2024 13:43:40.000,6585.361178,-3252.044061,-1866.919382,-14.339,-26.282,1201.302714
21 Mar 2024 13:43:45.000,6592.953349,-3256.604407,-1831.844499,-14.065,-26.287,1201.254235
21 Mar 2024 13:43:50.000,6600.392474,-3261.096273,-1796.727768,-13.790,-26.293,1201.206619
21 Mar 2024 13:43:55.000,6607.678436,-3265.519445,-1761.569989,-13.515,-26.299,1201.159870
21 Mar 2024 13:44:00.000,6614.811119,-3269.873711,-1726.371966,-13.240,-26.304,1201.113992
21 Mar 2024 13:44:05.000,6621.790411,-3274.158859,-1691.134503,-12.965,-26.310,1201.068989
21 Mar 2024 13:44:10.000,6628.616205,-3278.374680,-1655.858405,-12.690,-26.316,1201.024865
21 Mar 2024 13:44:15.000,6635.288395,-3282.520967,-1620.544478,-12.416,-26.322,1200.981625
21 Mar 2024 13:44:20.000,6641.806882,-3286.597513,-1585.193529,-12.141,-26.328,1200.939273
21 Mar 2024 13:44:25.000,6648.171567,-3290.604114,-1549.806365,-11.866,-26.334,1200.897812
21 Mar 2024 13:44:30.000,6654.382358,-3294.540566,-1514.383795,-11.591,-26.340,1200.857247
21 Mar 2024 13:44:35.000,6660.439165,-3298.406667,-1478.926629,-11.316,-26.346,1200.817580
21 Mar 2024 13:44:40.000,6666.341902,-3302.202218,-1443.435675,-11.041,-26.352,1200.778816
21 Mar 2024 13:44:45.000,6672.090486,-3305.927019,-1407.911745,-10.766,-26.358,1200.740959
21 Mar 2024 13:44:50.000,6677.684838,-3309.580873,-1372.355651,-10.491,-26.364,1200.704011
21 Mar 2024 13:44:55.000,6683.124884,-3313.163586,-1336.768204,-10.216,-26.370,1200.667977
21 Mar 2024 13:45:00.000,6688.410551,-3316.674962,-1301.150219,-9.941,-26.376,1200.632859
21 Mar 2024 13:45:05.000,6693.541771,-3320.114809,-1265.502507,-9.667,-26.382,1200.598661
21 Mar 2024 13:45:10.000,6698.518481,-3323.482938,-1229.825885,-9.392,-26.388,1200.565386
21 Mar 2024 13:45:15.000,6703.340620,-3326.779157,-1194.121167,-9.117,-26.395,1200.533036
21 Mar 2024 13:45:20.000,6708.008131,-3330.003280,-1158.389168,-8.842,-26.401,1200.501616
21 Mar 2024 13:45:25.000,6712.520960,-3333.155120,-1122.630705,-8.567,-26.407,1200.471128
21 Mar 2024 13:45:30.000,6716.879057,-3336.234494,-1086.846595,-8.292,-26.413,1200.441574
21 Mar 2024 13:45:35.000,6721.082378,-3339.241217,-1051.037656,-8.017,-26.420,1200.412958
21 Mar 2024 13:45:40.000,6725.130879,-3342.175110,-1015.204705,-7.742,-26.426,1200.385282
21 Mar 2024 13:45:45.000,6729.024521,-3345.035991,-979.348561,-7.467,-26.432,1200.358549
21 Mar 2024 13:45:50.000,6732.763270,-3347.823684,-943.470043,-7.192,-26.439,1200.332761
21 Mar 2024 13:45:55.000,6736.347094,-3350.538012,-907.569971,-6.917,-26.445,1200.307920
21 Mar 2024 13:46:00.000,6739.775965,-3353.178799,-871.649165,-6.642,-26.451,1200.284030
21 Mar 2024 13:46:05.000,6743.049860,-3355.745874,-835.708446,-6.367,-26.458,1200.261091
21 Mar 2024 13:46:10.000,6746.168757,-3358.239064,-799.748635,-6.092,-26.464,1200.239106
21 Mar 2024 13:46:15.000,6749.132640,-3360.658201,-763.770553,-5.817,-26.471,1200.218078
21 Mar 2024 13:46:20.000,6751.941495,-3363.003115,-727.775022,-5.542,-26.477,1200.198007
21 Mar 2024 13:46:25.000,6754.595314,-3365.273640,-691.762865,-5.267,-26.483,1200.178897
21 Mar 2024 13:46:30.000,6757.094090,-3367.469612,-655.734904,-4.992,-26.490,1200.160748
21 Mar 2024 13:46:35.000,6759.437820,-3369.590868,-619.691963,-4.717,-26.496,1200.143563
21 Mar 2024 13:46:40.000,6761.626507,-3371.637247,-583.634864,-4.442,-26.503,1200.127343
21 Mar 2024 13:46:45.000,6763.660154,-3373.608587,-547.564432,-4.167,-26.509,1200.112089
21 Mar 2024 13:46:50.000,6765.538772,-3375.504733,-511.481490,-3.892,-26.516,1200.097804
21 Mar 2024 13:46:55.000,6767.262371,-3377.325527,-475.386863,-3.617,-26.522,1200.084487
21 Mar 2024 13:47:00.000,6768.830969,-3379.070816,-439.281376,-3.342,-26.529,1200.072141
21 Mar 2024 13:47:05.000,6770.244584,-3380.740446,-403.165854,-3.067,-26.535,1200.060767
21 Mar 2024 13:47:10.000,6771.503239,-3382.334266,-367.041120,-2.792,-26.542,1200.050365
21 Mar 2024 13:47:15.000,6772.606962,-3383.852127,-330.908002,-2.517,-26.548,1200.040937
21 Mar 2024 13:47:20.000,6773.555783,-3385.293882,-294.767323,-2.242,-26.555,1200.032483
21 Mar 2024 13:47:25.000,6774.349736,-3386.659384,-258.619911,-1.967,-26.562,1200.025005
21 Mar 2024 13:47:30.000,6774.988859,-3387.948490,-222.466590,-1.692,-26.568,1200.018503
21 Mar 2024 13:47:35.000,6775.473192,-3389.161058,-186.308187,-1.417,-26.575,1200.012977
21 Mar 2024 13:47:40.000,6775.802781,-3390.296947,-150.145527,-1.142,-26.581,1200.008428
21 Mar 2024 13:47:45.000,6775.977674,-3391.356018,-113.979438,-0.867,-26.588,1200.004857
21 Mar 2024 13:47:50.000,6775.997924,-3392.338134,-77.810744,-0.592,-26.594,1200.002264
21 Mar 2024 13:47:55.000,6775.863586,-3393.243161,-41.640273,-0.317,-26.601,1200.000648
21 Mar 2024 13:48:00.000,6775.574719,-3394.070964,-5.468851,-0.042,-26.608,1200.000011
21 Mar 2024 13:48:05.000,6775.131387,-3394.821413,30.702697,0.233,-26.614,1200.000352
21 Mar 2024 13:48:10.000,6774.533656,-3395.494377,66.873543,0.508,-26.621,1200.001672
21 Mar 2024 13:48:15.000,6773.781596,-3396.089729,103.042861,0.784,-26.627,1200.003970
21 Mar 2024 13:48:20.000,6772.875281,-3396.607343,139.209825,1.059,-26.634,1200.007245
21 Mar 2024 13:48:25.000,6771.814789,-3397.047093,175.373609,1.334,-26.640,1200.011498
21 Mar 2024 13:48:30.000,6770.600200,-3397.408859,211.533386,1.609,-26.647,1200.016729
21 Mar 2024 13:48:35.000,6769.231599,-3397.692518,247.688331,1.884,-26.654,1200.022936
21 Mar 2024 13:48:40.000,6767.709073,-3397.897953,283.837617,2.159,-26.660,1200.030119
21 Mar 2024 13:48:45.000,6766.032716,-3398.025046,319.980419,2.434,-26.667,1200.038278
21 Mar 2024 13:48:50.000,6764.202621,-3398.073682,356.115910,2.709,-26.673,1200.047411
21 Mar 2024 13:48:55.000,6762.218889,-3398.043748,392.243266,2.984,-26.680,1200.057519
21 Mar 2024 13:49:00.000,6760.081620,-3397.935133,428.361661,3.259,-26.686,1200.068599
21 Mar 2024 13:49:05.000,6757.790922,-3397.747726,464.470270,3.534,-26.693,1200.080652
21 Mar 2024 13:49:10.000,6755.346904,-3397.481421,500.568268,3.809,-26.699,1200.093675
21 Mar 2024 13:49:15.000,6752.749679,-3397.136112,536.654830,4.084,-26.706,1200.107667
21 Mar 2024 13:49:20.000,6749.999363,-3396.711694,572.729131,4.359,-26.712,1200.122629
21 Mar 2024 13:49:25.000,6747.096078,-3396.208065,608.790349,4.634,-26.719,1200.138557
21 Mar 2024 13:49:30.000,6744.039946,-3395.625126,644.837658,4.909,-26.725,1200.155450
21 Mar 2024 13:49:35.000,6740.831095,-3394.962778,680.870236,5.184,-26.732,1200.173308
21 Mar 2024 13:49:40.000,6737.469656,-3394.220925,716.887258,5.459,-26.738,1200.192127
21 Mar 2024 13:49:45.000,6733.955763,-3393.399472,752.887903,5.734,-26.745,1200.211908
21 Mar 2024 13:49:50.000,6730.289555,-3392.498327,788.871348,6.009,-26.751,1200.232647
21 Mar 2024 13:49:55.000,6726.471172,-3391.517399,824.836771,6.284,-26.757,1200.254342
21 Mar 2024 13:50:00.000,6722.500760,-3390.456599,860.783350,6.559,-26.764,1200.276993
