time,x,y,z,lat,lon,alt
0.0,3703.30047,5569.24828,-3563.31301,-28.182,56.378,1204.742725
5.0,3713.00233,5583.12592,-3531.35655,-27.908,56.375,1204.658112
10.0,3722.62994,5596.86970,-3499.31941,-27.634,56.371,1204.574048
15.0,3732.18298,5610.47936,-3467.20233,-27.360,56.367,1204.490541
20.0,3741.66114,5623.95465,-3435.00603,-27.085,56.364,1204.407599
25.0,3751.06410,5637.29531,-3402.73126,-26.811,56.360,1204.325228
30.0,3760.39155,5650.50111,-3370.37876,-26.536,56.356,1204.243437
35.0,3769.64318,5663.57179,-3337.94926,-26.262,56.352,1204.162232
40.0,3778.81869,5676.50711,-3305.44350,-25.988,56.349,1204.081623
45.0,3787.91776,5689.30684,-3272.86222,-25.713,56.344,1204.001615
50.0,3796.94008,5701.97074,-3240.20618,-25.439,56.340,1203.922216
55.0,3805.88536,5714.49858,-3207.47611,-25.165,56.336,1203.843434
60.0,3814.75330,5726.89013,-3174.67276,-24.890,56.332,1203.765276
65.0,3823.54358,5739.14516,-3141.79689,-24.616,56.328,1203.687749
70.0,3832.25591,5751.26346,-3108.84924,-24.341,56.323,1203.610861
75.0,3840.89000,5763.24480,-3075.83057,-24.067,56.319,1203.534617
80.0,3849.44555,5775.08898,-3042.74163,-23.792,56.314,1203.459026
85.0,3857.92226,5786.79577,-3009.58318,-23.518,56.310,1203.384094
90.0,3866.31984,5798.36498,-2976.35597,-23.243,56.305,1203.309828
95.0,3874.63800,5809.79639,-2943.06076,-22.969,56.300,1203.236235
100.0,3882.87645,5821.08980,-2909.69832,-22.694,56.295,1203.163323
105.0,3891.03491,5832.24503,-2876.26941,-22.420,56.290,1203.091096
110.0,3899.11307,5843.26186,-2842.77479,-22.145,56.285,1203.019563
115.0,3907.11067,5854.14011,-2809.21522,-21.870,56.280,1202.948729
120.0,3915.02742,5864.87960,-2775.59147,-21.596,56.275,1202.878602
125.0,3922.86303,5875.48013,-2741.90431,-21.321,56.270,1202.809188
130.0,3930.61723,5885.94153,-2708.15452,-21.047,56.265,1202.740492
135.0,3938.28974,5896.26361,-2674.34285,-20.772,56.260,1202.672522
140.0,3945.88029,5906.44621,-2640.47009,-20.497,56.255,1202.605284
145.0,3953.38859,5916.48915,-2606.53700,-20.223,56.249,1202.538784
150.0,3960.81439,5926.39226,-2572.54437,-19.948,56.244,1202.473028
155.0,3968.15739,5936.15538,-2538.49297,-19.673,56.238,1202.408022
160.0,3975.41735,5945.77835,-2504.38357,-19.399,56.233,1202.343772
165.0,3982.59398,5955.26101,-2470.21696,-19.124,56.227,1202.280285
170.0,3989.68703,5964.60321,-2435.99391,-18.849,56.222,1202.217565
175.0,3996.69624,5973.80478,-2401.71522,-18.575,56.216,1202.155619
180.0,4003.62133,5982.86560,-2367.38165,-18.300,56.210,1202.094452
185.0,4010.46205,5991.78550,-2332.99401,-18.025,56.205,1202.034071
190.0,4017.21814,6000.56436,-2298.55306,-17.751,56.199,1201.974480
195.0,4023.88934,6009.20203,-2264.05960,-17.476,56.193,1201.915685
200.0,4030.47541,6017.69838,-2229.51442,-17.201,56.187,1201.857692
205.0,4036.97608,6026.05328,-2194.91830,-16.926,56.181,1201.800505
210.0,4043.39111,6034.26660,-2160.27204,-16.651,56.175,1201.744131
215.0,4049.72024,6042.33822,-2125.57643,-16.377,56.169,1201.688574
220.0,4055.96324,6050.26802,-2090.83226,-16.102,56.163,1201.633840
225.0,4062.11985,6058.05587,-2056.04032,-15.827,56.157,1201.579933
230.0,4068.18983,6065.70167,-2021.20141,-15.552,56.151,1201.526859
235.0,4074.17294,6073.20531,-1986.31632,-15.277,56.145,1201.474622
240.0,4080.06894,6080.56667,-1951.38586,-15.003,56.138,1201.423228
245.0,4085.87759,6087.78566,-1916.41081,-14.728,56.132,1201.372680
250.0,4091.59866,6094.86218,-1881.39199,-14.453,56.126,1201.322985
255.0,4097.23191,6101.79612,-1846.33018,-14.178,56.119,1201.274145
260.0,4102.77711,6108.58740,-1811.22619,-13.903,56.113,1201.226167
265.0,4108.23404,6115.23592,-1776.08083,-13.628,56.107,1201.179053
270.0,4113.60245,6121.74160,-1740.89489,-13.353,56.100,1201.132809
275.0,4118.88213,6128.10436,-1705.66917,-13.079,56.094,1201.087439
280.0,4124.07285,6134.32412,-1670.40449,-12.804,56.087,1201.042947
285.0,4129.17439,6140.40079,-1635.10165,-12.529,56.081,1200.999337
290.0,4134.18653,6146.33431,-1599.76146,-12.254,56.074,1200.956613
295.0,4139.10905,6152.12460,-1564.38472,-11.979,56.068,1200.914779
300.0,4143.94173,6157.77161,-1528.97223,-11.704,56.061,1200.873840
305.0,4148.68436,6163.27527,-1493.52482,-11.429,56.054,1200.833798
310.0,4153.33674,6168.63551,-1458.04329,-11.154,56.048,1200.794657
315.0,4157.89864,6173.85229,-1422.52845,-10.879,56.041,1200.756422
320.0,4162.36985,6178.92555,-1386.98111,-10.604,56.034,1200.719095
325.0,4166.75018,6183.85525,-1351.40208,-10.329,56.027,1200.682680
330.0,4171.03942,6188.64133,-1315.79218,-10.054,56.021,1200.647181
335.0,4175.23737,6193.28375,-1280.15222,-9.779,56.014,1200.612600
340.0,4179.34382,6197.78248,-1244.48301,-9.505,56.007,1200.578941
345.0,4183.35858,6202.13748,-1208.78538,-9.230,56.000,1200.546207
350.0,4187.28145,6206.34872,-1173.06012,-8.955,55.993,1200.514401
355.0,4191.11223,6210.41617,-1137.30807,-8.680,55.986,1200.483527
360.0,4194.85075,6214.33980,-1101.53004,-8.405,55.980,1200.453586
365.0,4198.49680,6218.11960,-1065.72684,-8.130,55.973,1200.424581
370.0,4202.05019,6221.75554,-1029.89929,-7.855,55.966,1200.396516
375.0,4205.51075,6225.24761,-994.04822,-7.580,55.959,1200.369393
380.0,4208.87829,6228.59580,-958.17444,-7.305,55.952,1200.343214
385.0,4212.15263,6231.80010,-922.27876,-7.030,55.945,1200.317982
390.0,4215.33358,6234.86051,-886.36202,-6.755,55.938,1200.293698
395.0,4218.42098,6237.77702,-850.42503,-6.480,55.931,1200.270367
400.0,4221.41464,6240.54964,-814.46860,-6.205,55.924,1200.247989
405.0,4224.31439,6243.17836,-778.49357,-5.930,55.917,1200.226566
410.0,4227.12006,6245.66321,-742.50076,-5.654,55.910,1200.206101
415.0,4229.83149,6248.00420,-706.49098,-5.379,55.902,1200.186596
420.0,4232.44850,6250.20133,-670.46507,-5.104,55.895,1200.168051
425.0,4234.97094,6252.25463,-634.42383,-4.829,55.888,1200.150470
430.0,4237.39864,6254.16412,-598.36811,-4.554,55.881,1200.133853
435.0,4239.73143,6255.92982,-562.29871,-4.279,55.874,1200.118203
440.0,4241.96917,6257.55177,-526.21647,-4.004,55.867,1200.103520
445.0,4244.11169,6259.03000,-490.12220,-3.729,55.860,1200.089806
450.0,4246.15885,6260.36455,-454.01674,-3.454,55.852,1200.077062
455.0,4248.11048,6261.55544,-417.90090,-3.179,55.845,1200.065290
460.0,4249.96645,6262.60273,-381.77552,-2.904,55.838,1200.054490
465.0,4251.72660,6263.50647,-345.64142,-2.629,55.831,1200.044663
470.0,4253.39080,6264.26669,-309.49942,-2.354,55.824,1200.035811
475.0,4254.95889,6264.88346,-273.35035,-2.079,55.817,1200.027934
480.0,4256.43074,6265.35683,-237.19504,-1.804,55.809,1200.021034
485.0,4257.80621,6265.68686,-201.03430,-1.529,55.802,1200.015109
490.0,4259.08516,6265.87362,-164.86897,-1.254,55.795,1200.010162
495.0,4260.26747,6265.91716,-128.69988,-0.979,55.788,1200.006192
500.0,4261.35299,6265.81756,-92.52785,-0.704,55.781,1200.003201
505.0,4262.34160,6265.57489,-56.35370,-0.428,55.773,1200.001187
510.0,4263.23317,6265.18923,-20.17826,-0.153,55.766,1200.000152
515.0,4264.02759,6264.66066,15.99763,0.122,55.759,1200.000096
520.0,4264.72472,6263.98926,52.17316,0.397,55.752,1200.001018
525.0,4265.32444,6263.17512,88.34750,0.672,55.744,1200.002918
530.0,4265.82664,6262.21832,124.51982,0.947,55.737,1200.005797
535.0,4266.23121,6261.11896,160.68929,1.222,55.730,1200.009653
540.0,4266.53802,6259.87714,196.85510,1.497,55.723,1200.014488
545.0,4266.74698,6258.49295,233.01641,1.772,55.716,1200.020299
550.0,4266.85796,6256.96650,269.17239,2.047,55.708,1200.027087
555.0,4266.87087,6255.29789,305.32222,2.322,55.701,1200.034851
560.0,4266.78560,6253.48724,341.46508,2.597,55.694,1200.043591
565.0,4266.60204,6251.53465,377.60014,2.872,55.687,1200.053304
570.0,4266.32010,6249.44025,413.72657,3.147,55.680,1200.063992
575.0,4265.93969,6247.20415,449.84355,3.422,55.673,1200.075652
580.0,4265.46070,6244.82648,485.95025,3.697,55.665,1200.088284
585.0,4264.88305,6242.30735,522.04586,3.972,55.658,1200.101885
590.0,4264.20664,6239.64691,558.12953,4.248,55.651,1200.116457
595.0,4263.43139,6236.84527,594.20046,4.523,55.644,1200.131995
600.0,4262.55721,6233.90259,630.25780,4.798,55.637,1200.148500
605.0,4261.58402,6230.81900,666.30075,5.073,55.630,1200.165970
610.0,4260.51174,6227.59463,702.32848,5.348,55.623,1200.184403
615.0,4259.34028,6224.22964,738.34017,5.623,55.616,1200.203798
620.0,4258.06958,6220.72417,774.33498,5.898,55.608,1200.224152
625.0,4256.69956,6217.07838,810.31211,6.173,55.601,1200.245464
630.0,4255.23014,6213.29242,846.27072,6.448,55.594,1200.267732
635.0,4253.66127,6209.36645,882.21000,6.723,55.587,1200.290954
640.0,4251.99287,6205.30063,918.12913,6.998,55.580,1200.315127
645.0,4250.22488,6201.09513,954.02728,7.273,55.573,1200.340249
650.0,4248.35724,6196.75011,989.90364,7.548,55.566,1200.366319
655.0,4246.38988,6192.26575,1025.75738,7.823,55.559,1200.393333
660.0,4244.32276,6187.64223,1061.58768,8.098,55.552,1200.421290
665.0,4242.15581,6182.87971,1097.39374,8.373,55.545,1200.450186
670.0,4239.88899,6177.97838,1133.17472,8.648,55.539,1200.480019
675.0,4237.52224,6172.93842,1168.92982,8.923,55.532,1200.510786
680.0,4235.05552,6167.76003,1204.65821,9.198,55.525,1200.542484
685.0,4232.48878,6162.44339,1240.35908,9.473,55.518,1200.575111
690.0,4229.82198,6156.98869,1276.03161,9.748,55.511,1200.608663
695.0,4227.05508,6151.39614,1311.67499,10.023,55.504,1200.643137
700.0,4224.18804,6145.66593,1347.28841,10.298,55.498,1200.678531
705.0,4221.22083,6139.79827,1382.87104,10.573,55.491,1200.714840
710.0,4218.15342,6133.79335,1418.42209,10.848,55.484,1200.752062
715.0,4214.98576,6127.65141,1453.94073,11.122,55.477,1200.790192
720.0,4211.71785,6121.37263,1489.42615,11.397,55.471,1200.829228
725.0,4208.34964,6114.95725,1524.87755,11.672,55.464,1200.869166
730.0,4204.88112,6108.40547,1560.29411,11.947,55.457,1200.910002
735.0,4201.31227,6101.71753,1595.67502,12.222,55.451,1200.951733
740.0,4197.64306,6094.89365,1631.01948,12.497,55.444,1200.994354
745.0,4193.87349,6087.93404,1666.32668,12.772,55.438,1201.037862
750.0,4190.00353,6080.83896,1701.59581,13.047,55.431,1201.082252
755.0,4186.03319,6073.60863,1736.82607,13.322,55.425,1201.127521
760.0,4181.96244,6066.24328,1772.01665,13.597,55.418,1201.173664
765.0,4177.79129,6058.74316,1807.16674,13.871,55.412,1201.220678
770.0,4173.51973,6051.10852,1842.27555,14.146,55.406,1201.268557
775.0,4169.14775,6043.33959,1877.34228,14.421,55.399,1201.317297
780.0,4164.67537,6035.43663,1912.36611,14.696,55.393,1201.366894
785.0,4160.10258,6027.39990,1947.34625,14.971,55.387,1201.417343
790.0,4155.42939,6019.22964,1982.28191,15.246,55.380,1201.468640
795.0,4150.65581,6010.92611,2017.17228,15.521,55.374,1201.520779
800.0,4145.78185,6002.48959,2052.01657,15.795,55.368,1201.573757
805.0,4140.80753,5993.92032,2086.81398,16.070,55.362,1201.627568
810.0,4135.73285,5985.21859,2121.56371,16.345,55.356,1201.682207
815.0,4130.55785,5976.38466,2156.26497,16.620,55.350,1201.737669
820.0,4125.28254,5967.41880,2190.91698,16.894,55.344,1201.793949
825.0,4119.90694,5958.32130,2225.51893,17.169,55.338,1201.851042
830.0,4114.43108,5949.09243,2260.07004,17.444,55.332,1201.908942
835.0,4108.85499,5939.73247,2294.56951,17.719,55.326,1201.967644
840.0,4103.17870,5930.24172,2329.01657,17.993,55.320,1202.027144
845.0,4097.40224,5920.62045,2363.41042,18.268,55.315,1202.087434
850.0,4091.52565,5910.86896,2397.75027,18.543,55.309,1202.148510
855.0,4085.54897,5900.98755,2432.03535,18.818,55.303,1202.210367
860.0,4079.47224,5890.97651,2466.26486,19.092,55.298,1202.272997
865.0,4073.29550,5880.83615,2500.43804,19.367,55.292,1202.336397
870.0,4067.01880,5870.56676,2534.55409,19.642,55.287,1202.400559
875.0,4060.64219,5860.16865,2568.61223,19.916,55.281,1202.465477
880.0,4054.16571,5849.64213,2602.61170,20.191,55.276,1202.531147
885.0,4047.58943,5838.98752,2636.55170,20.466,55.270,1202.597561
890.0,4040.91340,5828.20513,2670.43148,20.740,55.265,1202.664715
895.0,4034.13767,5817.29527,2704.25024,21.015,55.260,1202.732600
900.0,4027.26231,5806.25827,2738.00723,21.290,55.255,1202.801212
905.0,4020.28738,5795.09445,2771.70166,21.564,55.249,1202.870544
910.0,4013.21294,5783.80413,2805.33278,21.839,55.244,1202.940589
915.0,4006.03908,5772.38765,2838.89980,22.113,55.239,1203.011341
920.0,3998.76584,5760.84534,2872.40197,22.388,55.234,1203.082794
925.0,3991.39332,5749.17753,2905.83852,22.662,55.230,1203.154941
930.0,3983.92158,5737.38456,2939.20868,22.937,55.225,1203.227774
935.0,3976.35071,5725.46676,2972.51169,23.211,55.220,1203.301289
940.0,3968.68078,5713.42449,3005.74680,23.486,55.215,1203.375477
945.0,3960.91188,5701.25809,3038.91324,23.760,55.211,1203.450333
950.0,3953.04410,5688.96790,3072.01025,24.035,55.206,1203.525848
955.0,3945.07751,5676.55428,3105.03708,24.309,55.202,1203.602016
960.0,3937.01223,5664.01759,3137.99297,24.584,55.197,1203.678831
965.0,3928.84833,5651.35817,3170.87718,24.858,55.193,1203.756285
970.0,3920.58591,5638.57639,3203.68894,25.133,55.189,1203.834370
975.0,3912.22507,5625.67261,3236.42752,25.407,55.184,1203.913080
980.0,3903.76592,5612.64719,3269.09216,25.682,55.180,1203.992408
985.0,3895.20856,5599.50051,3301.68211,25.956,55.176,1204.072346
990.0,3886.55309,5586.23293,3334.19663,26.230,55.172,1204.152886
995.0,3877.79961,5572.84482,3366.63499,26.505,55.168,1204.234022
1000.0,3868.94825,5559.33657,3398.99643,26.779,55.165,1204.315746
1005.0,3859.99912,5545.70854,3431.28022,27.053,55.161,1204.398050
1010.0,3850.95233,5531.96113,3463.48562,27.328,55.157,1204.480927
1015.0,3841.80799,5518.09471,3495.61189,27.602,55.154,1204.564369
1020.0,3832.56624,5504.10967,3527.65831,27.876,55.150,1204.648369
1025.0,3823.22720,5490.00640,3559.62413,28.151,55.147,1204.732919
1030.0,3813.79098,5475.78528,3591.50864,28.425,55.143,1204.818010
1035.0,3804.25772,5461.44673,3623.31109,28.699,55.140,1204.903636
1040.0,3794.62755,5446.99112,3655.03077,28.973,55.137,1204.989788
1045.0,3784.90061,5432.41886,3686.66694,29.248,55.134,1205.076458
1050.0,3775.07702,5417.73035,3718.21890,29.522,55.131,1205.163639
1055.0,3765.15693,5402.92599,3749.68590,29.796,55.128,1205.251322
1060.0,3755.14048,5388.00620,3781.06725,30.070,55.126,1205.339500
1065.0,3745.02782,5372.97138,3812.36221,30.344,55.123,1205.428164
1070.0,3734.81908,5357.82194,3843.57008,30.619,55.121,1205.517305
1075.0,3724.51441,5342.55829,3874.69014,30.893,55.118,1205.606917
1080.0,3714.11398,5327.18086,3905.72168,31.167,55.116,1205.696990
1085.0,3703.61792,5311.69006,3936.66399,31.441,55.114,1205.787517
1090.0,3693.02640,5296.08631,3967.51637,31.715,55.111,1205.878489
1095.0,3682.33958,5280.37004,3998.27811,31.989,55.109,1205.969897
1100.0,3671.55761,5264.54168,4028.94850,32.263,55.108,1206.061734
1105.0,3660.68066,5248.60165,4059.52685,32.537,55.106,1206.153991
1110.0,3649.70889,5232.55038,4090.01246,32.811,55.104,1206.246659
1115.0,3638.64248,5216.38831,4120.40464,33.085,55.103,1206.339730
1120.0,3627.48158,5200.11587,4150.70268,33.359,55.101,1206.433195
1125.0,3616.22639,5183.73350,4180.90589,33.633,55.100,1206.527046
1130.0,3604.87706,5167.24165,4211.01359,33.907,55.099,1206.621274
1135.0,3593.43379,5150.64076,4241.02509,34.181,55.098,1206.715871
1140.0,3581.89675,5133.93126,4270.93969,34.455,55.097,1206.810827
1145.0,3570.26612,5117.11362,4300.75673,34.729,55.096,1206.906134
1150.0,3558.54209,5100.18828,4330.47551,35.003,55.095,1207.001784
1155.0,3546.72484,5083.15568,4360.09536,35.277,55.095,1207.097768
1160.0,3534.81457,5066.01630,4389.61561,35.551,55.095,1207.194076
1165.0,3522.81147,5048.77058,4419.03557,35.824,55.094,1207.290700
1170.0,3510.71574,5031.41899,4448.35457,36.098,55.094,1207.387631
1175.0,3498.52757,5013.96197,4477.57195,36.372,55.094,1207.484860
1180.0,3486.24716,4996.40001,4506.68704,36.646,55.095,1207.582379
1185.0,3473.87471,4978.73357,4535.69917,36.920,55.095,1207.680178
1190.0,3461.41044,4960.96310,4564.60768,37.193,55.095,1207.778248
1195.0,3448.85454,4943.08910,4593.41191,37.467,55.096,1207.876581
1200.0,3436.20723,4925.11201,4622.11120,37.741,55.097,1207.975166
