time,x,y,z,lat,lon,alt
0.0,6986.23394,-103.36969,2934.28193,22.896,-0.848,1203.216969
5.0,6972.14523,-103.68114,2967.59188,23.171,-0.852,1203.290377
10.0,6957.89794,-103.97990,3000.83402,23.445,-0.856,1203.364459
15.0,6943.49241,-104.26584,3034.00761,23.720,-0.860,1203.439209
20.0,6928.92897,-104.53884,3067.11189,23.994,-0.864,1203.514620
25.0,6914.20797,-104.79878,3100.14609,24.269,-0.868,1203.590685
30.0,6899.32974,-105.04554,3133.10948,24.543,-0.872,1203.667397
35.0,6884.29463,-105.27900,3166.00128,24.818,-0.876,1203.744749
40.0,6869.10301,-105.49904,3198.82076,25.092,-0.880,1203.822734
45.0,6853.75521,-105.70554,3231.56715,25.366,-0.884,1203.901344
50.0,6838.25160,-105.89838,3264.23972,25.641,-0.887,1203.980573
55.0,6822.59254,-106.07744,3296.83772,25.915,-0.891,1204.060413
60.0,6806.77840,-106.24261,3329.36040,26.190,-0.894,1204.140857
65.0,6790.80955,-106.39377,3361.80701,26.464,-0.898,1204.221897
70.0,6774.68636,-106.53081,3394.17683,26.738,-0.901,1204.303525
75.0,6758.40920,-106.65360,3426.46910,27.013,-0.904,1204.385736
80.0,6741.97845,-106.76203,3458.68310,27.287,-0.907,1204.468519
85.0,6725.39451,-106.85600,3490.81808,27.561,-0.910,1204.551870
90.0,6708.65776,-106.93537,3522.87330,27.835,-0.913,1204.635778
95.0,6691.76858,-107.00005,3554.84805,28.110,-0.916,1204.720238
100.0,6674.72737,-107.04992,3586.74159,28.384,-0.919,1204.805240
105.0,6657.53454,-107.08487,3618.55318,28.658,-0.922,1204.890778
110.0,6640.19047,-107.10478,3650.28211,28.932,-0.924,1204.976843
115.0,6622.69558,-107.10954,3681.92764,29.207,-0.927,1205.063427
120.0,6605.05028,-107.09906,3713.48906,29.481,-0.929,1205.150523
125.0,6587.25497,-107.07320,3744.96564,29.755,-0.931,1205.238122
130.0,6569.31008,-107.03187,3776.35666,30.029,-0.933,1205.326217
135.0,6551.21602,-106.97497,3807.66142,30.303,-0.936,1205.414799
140.0,6532.97321,-106.90237,3838.87918,30.577,-0.937,1205.503860
145.0,6514.58208,-106.81398,3870.00924,30.851,-0.939,1205.593392
150.0,6496.04306,-106.70969,3901.05089,31.126,-0.941,1205.683387
155.0,6477.35657,-106.58939,3932.00342,31.400,-0.943,1205.773836
160.0,6458.52307,-106.45297,3962.86612,31.674,-0.944,1205.864732
165.0,6439.54299,-106.30035,3993.63829,31.948,-0.946,1205.956065
170.0,6420.41676,-106.13140,4024.31922,32.222,-0.947,1206.047828
175.0,6401.14484,-105.94603,4054.90821,32.496,-0.948,1206.140012
180.0,6381.72767,-105.74414,4085.40456,32.770,-0.949,1206.232608
185.0,6362.16572,-105.52562,4115.80759,33.044,-0.950,1206.325608
