time,x,y,z,lat,lon,alt
0.0,11.78769,-473.49849,-7563.32074,-86.437,-88.574,1221.301476
5.0,40.22301,-451.32236,-7564.57868,-86.591,-84.907,1221.308535
10.0,68.67359,-429.15673,-7565.66381,-86.731,-80.909,1221.314625
15.0,97.13878,-407.00212,-7566.57609,-86.853,-76.576,1221.319745
20.0,125.61794,-384.85905,-7567.31551,-86.955,-71.923,1221.323896
25.0,154.11039,-362.72803,-7567.88205,-87.036,-66.981,1221.327076
30.0,182.61549,-340.60956,-7568.27570,-87.093,-61.802,1221.329286
35.0,211.13258,-318.50416,-7568.49645,-87.126,-56.460,1221.330525
40.0,239.66100,-296.41235,-7568.54429,-87.133,-51.043,1221.330794
45.0,268.20010,-274.33462,-7568.41923,-87.114,-45.648,1221.330092
50.0,296.74920,-252.27150,-7568.12126,-87.070,-40.368,1221.328419
55.0,325.30767,-230.22348,-7567.65039,-87.002,-35.287,1221.325775
60.0,353.87483,-208.19108,-7567.00664,-86.912,-30.469,1221.322162
65.0,382.45002,-186.17479,-7566.19001,-86.800,-25.957,1221.317578
70.0,411.03260,-164.17514,-7565.20053,-86.670,-21.773,1221.312025
75.0,439.62188,-142.19262,-7564.03822,-86.524,-17.923,1221.305502
80.0,468.21721,-120.22774,-7562.70311,-86.363,-14.401,1221.298011
85.0,496.81793,-98.28099,-7561.19522,-86.190,-11.190,1221.289552
90.0,525.42338,-76.35289,-7559.51459,-86.005,-8.268,1221.280127
95.0,554.03289,-54.44393,-7557.66127,-85.811,-5.612,1221.269735
100.0,582.64580,-32.55461,-7555.63528,-85.608,-3.198,1221.258377
105.0,611.26144,-10.68543,-7553.43668,-85.399,-1.001,1221.246056
110.0,639.87914,11.16310,-7551.06552,-85.183,0.999,1221.232771
115.0,668.49826,32.99050,-7548.52185,-84.961,2.825,1221.218524
120.0,697.11811,54.79626,-7545.80573,-84.735,4.494,1221.203317
125.0,725.73803,76.57989,-7542.91722,-84.505,6.024,1221.187151
130.0,754.35736,98.34090,-7539.85639,-84.271,7.427,1221.170026
135.0,782.97542,120.07879,-7536.62331,-84.033,8.719,1221.151946
140.0,811.59156,141.79306,-7533.21805,-83.793,9.910,1221.132911
145.0,840.20510,163.48324,-7529.64070,-83.551,11.011,1221.112923
150.0,868.81538,185.14882,-7525.89132,-83.306,12.030,1221.091983
155.0,897.42173,206.78932,-7521.97001,-83.059,12.976,1221.070095
160.0,926.02348,228.40425,-7517.87685,-82.810,13.855,1221.047259
165.0,954.61996,249.99312,-7513.61195,-82.559,14.675,1221.023479
170.0,983.21050,271.55544,-7509.17540,-82.307,15.440,1220.998755
175.0,1011.79444,293.09074,-7504.56729,-82.054,16.155,1220.973090
180.0,1040.37111,314.59852,-7499.78774,-81.800,16.825,1220.946487
185.0,1068.93983,336.07830,-7494.83685,-81.544,17.453,1220.918948
190.0,1097.49993,357.52961,-7489.71474,-81.287,18.044,1220.890475
195.0,1126.05076,378.95196,-7484.42152,-81.030,18.600,1220.861071
200.0,1154.59163,400.34487,-7478.95732,-80.771,19.124,1220.830739
205.0,1183.12188,421.70786,-7473.32225,-80.512,19.618,1220.799481
