time,x,y,z,lat,lon,alt
0.0,3023.79054,4307.77016,-5452.33596,-46.173,54.933,1211.091053
5.0,3038.13525,4329.38555,-5427.18301,-45.900,54.941,1210.989165
10.0,3052.42668,4350.89215,-5401.90607,-45.627,54.948,1210.887246
15.0,3066.66445,4372.28953,-5376.50573,-45.354,54.955,1210.785305
20.0,3080.84814,4393.57722,-5350.98256,-45.081,54.961,1210.683351
25.0,3094.97734,4414.75480,-5325.33714,-44.808,54.968,1210.581394
30.0,3109.05167,4435.82182,-5299.57006,-44.534,54.974,1210.479442
35.0,3123.07072,4456.77785,-5273.68191,-44.261,54.979,1210.377506
40.0,3137.03409,4477.62243,-5247.67328,-43.988,54.985,1210.275593
45.0,3150.94138,4498.35515,-5221.54476,-43.715,54.990,1210.173715
50.0,3164.79220,4518.97558,-5195.29696,-43.441,54.995,1210.071880
55.0,3178.58614,4539.48328,-5168.93046,-43.168,55.000,1209.970097
60.0,3192.32281,4559.87783,-5142.44588,-42.895,55.005,1209.868375
65.0,3206.00182,4580.15881,-5115.84382,-42.621,55.009,1209.766725
70.0,3219.62277,4600.32580,-5089.12488,-42.348,55.013,1209.665155
75.0,3233.18527,4620.37840,-5062.28968,-42.075,55.017,1209.563674
80.0,3246.68893,4640.31617,-5035.33883,-41.801,55.021,1209.462292
85.0,3260.13336,4660.13872,-5008.27295,-41.528,55.024,1209.361019
90.0,3273.51817,4679.84564,-4981.09265,-41.254,55.027,1209.259862
95.0,3286.84296,4699.43653,-4953.79855,-40.981,55.031,1209.158833
100.0,3300.10736,4718.91097,-4926.39128,-40.707,55.033,1209.057939
105.0,3313.31098,4738.26858,-4898.87146,-40.434,55.036,1208.957191
110.0,3326.45342,4757.50896,-4871.23973,-40.160,55.039,1208.856596
115.0,3339.53431,4776.63172,-4843.49671,-39.887,55.041,1208.756166
120.0,3352.55327,4795.63646,-4815.64304,-39.613,55.043,1208.655908
125.0,3365.50990,4814.52281,-4787.67935,-39.340,55.045,1208.555832
130.0,3378.40384,4833.29037,-4759.60629,-39.066,55.047,1208.455947
135.0,3391.23470,4851.93878,-4731.42449,-38.792,55.049,1208.356262
140.0,3404.00210,4870.46764,-4703.13460,-38.519,55.050,1208.256787
145.0,3416.70566,4888.87659,-4674.73726,-38.245,55.051,1208.157530
150.0,3429.34501,4907.16526,-4646.23313,-37.972,55.052,1208.058501
155.0,3441.91978,4925.33327,-4617.62285,-37.698,55.053,1207.959708
160.0,3454.42959,4943.38026,-4588.90708,-37.424,55.054,1207.861161
