time,x,y,z,lat,lon,alt
0.0,5564.68486,-1454.28174,-4934.31935,-40.786,-14.646,1209.087067
5.0,5587.48027,-1459.85568,-4906.83666,-40.513,-14.642,1208.986293
10.0,5610.14472,-1465.41305,-4879.24187,-40.239,-14.639,1208.885670
15.0,5632.67769,-1470.95363,-4851.53561,-39.966,-14.636,1208.785208
20.0,5655.07870,-1476.47720,-4823.71852,-39.692,-14.633,1208.684916
25.0,5677.34724,-1481.98353,-4795.79123,-39.419,-14.630,1208.584803
30.0,5699.48283,-1487.47241,-4767.75437,-39.145,-14.627,1208.484878
35.0,5721.48496,-1492.94361,-4739.60859,-38.872,-14.624,1208.385150
40.0,5743.35316,-1498.39690,-4711.35453,-38.598,-14.622,1208.285629
45.0,5765.08695,-1503.83208,-4682.99284,-38.325,-14.620,1208.186324
50.0,5786.68583,-1509.24891,-4654.52417,-38.051,-14.618,1208.087243
55.0,5808.14934,-1514.64718,-4625.94916,-37.777,-14.616,1207.988397
60.0,5829.47700,-1520.02665,-4597.26846,-37.504,-14.614,1207.889793
65.0,5850.66833,-1525.38712,-4568.48274,-37.230,-14.613,1207.791441
70.0,5871.72288,-1530.72836,-4539.59265,-36.956,-14.612,1207.693350
75.0,5892.64018,-1536.05015,-4510.59885,-36.683,-14.610,1207.595529
80.0,5913.41977,-1541.35227,-4481.50200,-36.409,-14.609,1207.497987
85.0,5934.06118,-1546.63449,-4452.30278,-36.135,-14.608,1207.400733
90.0,5954.56398,-1551.89660,-4423.00183,-35.861,-14.608,1207.303775
95.0,5974.92769,-1557.13837,-4393.59984,-35.588,-14.607,1207.207124
100.0,5995.15189,-1562.35959,-4364.09748,-35.314,-14.607,1207.110786
105.0,6015.23611,-1567.56003,-4334.49541,-35.040,-14.606,1207.014773
110.0,6035.17993,-1572.73947,-4304.79432,-34.766,-14.606,1206.919091
115.0,6054.98290,-1577.89770,-4274.99489,-34.492,-14.606,1206.823750
120.0,6074.64460,-1583.03449,-4245.09779,-34.218,-14.606,1206.728759
125.0,6094.16458,-1588.14962,-4215.10371,-33.944,-14.607,1206.634127
130.0,6113.54242,-1593.24287,-4185.01334,-33.670,-14.607,1206.539861
135.0,6132.77770,-1598.31403,-4154.82735,-33.397,-14.607,1206.445972
140.0,6151.87000,-1603.36287,-4124.54644,-33.123,-14.608,1206.352466
145.0,6170.81890,-1608.38917,-4094.17131,-32.849,-14.609,1206.259354
150.0,6189.62399,-1613.39272,-4063.70265,-32.575,-14.610,1206.166643
155.0,6208.28485,-1618.37330,-4033.14114,-32.301,-14.611,1206.074342
160.0,6226.80108,-1623.33069,-4002.48750,-32.027,-14.612,1205.982460
165.0,6245.17227,-1628.26466,-3971.74242,-31.753,-14.613,1205.891005
170.0,6263.39803,-1633.17501,-3940.90660,-31.479,-14.614,1205.799985
175.0,6281.47796,-1638.06152,-3909.98075,-31.205,-14.616,1205.709409
180.0,6299.41166,-1642.92396,-3878.96558,-30.930,-14.617,1205.619285
185.0,6317.19875,-1647.76211,-3847.86178,-30.656,-14.619,1205.529621
190.0,6334.83884,-1652.57578,-3816.67008,-30.382,-14.621,1205.440425
195.0,6352.33155,-1657.36472,-3785.39119,-30.108,-14.623,1205.351707
200.0,6369.67649,-1662.12874,-3754.02582,-29.834,-14.625,1205.263473
205.0,6386.87330,-1666.86761,-3722.57468,-29.560,-14.627,1205.175733
210.0,6403.92159,-1671.58112,-3691.03850,-29.286,-14.629,1205.088493
215.0,6420.82100,-1676.26905,-3659.41800,-29.011,-14.632,1205.001763
220.0,6437.57118,-1680.93118,-3627.71390,-28.737,-14.634,1204.915549
225.0,6454.17174,-1685.56731,-3595.92691,-28.463,-14.636,1204.829861
230.0,6470.62234,-1690.17721,-3564.05778,-28.189,-14.639,1204.744706
235.0,6486.92263,-1694.76068,-3532.10722,-27.915,-14.642,1204.660091
240.0,6503.07224,-1699.31749,-3500.07598,-27.640,-14.644,1204.576025
245.0,6519.07084,-1703.84744,-3467.96477,-27.366,-14.647,1204.492515
250.0,6534.91808,-1708.35032,-3435.77433,-27.092,-14.650,1204.409569
255.0,6550.61362,-1712.82590,-3403.50540,-26.817,-14.653,1204.327194
260.0,6566.15713,-1717.27397,-3371.15872,-26.543,-14.657,1204.245399
265.0,6581.54826,-1721.69434,-3338.73501,-26.269,-14.660,1204.164191
270.0,6596.78670,-1726.08677,-3306.23504,-25.994,-14.663,1204.083576
275.0,6611.87211,-1730.45106,-3273.65953,-25.720,-14.666,1204.003563
280.0,6626.80417,-1734.78701,-3241.00923,-25.446,-14.670,1203.924159
285.0,6641.58258,-1739.09440,-3208.28489,-25.171,-14.673,1203.845371
290.0,6656.20700,-1743.37301,-3175.48726,-24.897,-14.677,1203.767207
295.0,6670.67713,-1747.62265,-3142.61708,-24.622,-14.681,1203.689674
300.0,6684.99266,-1751.84310,-3109.67511,-24.348,-14.685,1203.612778
305.0,6699.15329,-1756.03414,-3076.66209,-24.074,-14.688,1203.536527
310.0,6713.15873,-1760.19559,-3043.57878,-23.799,-14.692,1203.460928
315.0,6727.00866,-1764.32722,-3010.42595,-23.525,-14.696,1203.385988
320.0,6740.70280,-1768.42882,-2977.20433,-23.250,-14.700,1203.311714
325.0,6754.24086,-1772.50020,-2943.91471,-22.976,-14.704,1203.238113
