time,x,y,z,lat,lon,alt
0.0,6871.61673,1109.73553,2996.25282,23.408,9.174,1203.354201
5.0,6857.50493,1106.93268,3029.43667,23.682,9.170,1203.428861
10.0,6843.23534,1104.11505,3062.55130,23.956,9.165,1203.504183
15.0,6828.80825,1101.28282,3095.59596,24.231,9.161,1203.580160
20.0,6814.22400,1098.43615,3128.56991,24.505,9.157,1203.656785
25.0,6799.48290,1095.57524,3161.47238,24.780,9.153,1203.734051
30.0,6784.58527,1092.70026,3194.30263,25.054,9.149,1203.811951
35.0,6769.53144,1089.81139,3227.05990,25.329,9.145,1203.890477
40.0,6754.32175,1086.90882,3259.74345,25.603,9.142,1203.969623
45.0,6738.95652,1083.99271,3292.35253,25.877,9.138,1204.049381
50.0,6723.43611,1081.06325,3324.88639,26.152,9.134,1204.129744
55.0,6707.76085,1078.12062,3357.34429,26.426,9.131,1204.210704
60.0,6691.93109,1075.16500,3389.72549,26.700,9.127,1204.292254
65.0,6675.94718,1072.19657,3422.02925,26.975,9.124,1204.374386
70.0,6659.80946,1069.21551,3454.25484,27.249,9.121,1204.457094
75.0,6643.51831,1066.22200,3486.40151,27.523,9.118,1204.540369
80.0,6627.07408,1063.21621,3518.46853,27.798,9.115,1204.624203
85.0,6610.47714,1060.19834,3550.45517,28.072,9.112,1204.708589
90.0,6593.72784,1057.16855,3582.36070,28.346,9.109,1204.793519
95.0,6576.82658,1054.12703,3614.18439,28.620,9.106,1204.878986
100.0,6559.77371,1051.07395,3645.92550,28.895,9.103,1204.964981
105.0,6542.56963,1048.00951,3677.58333,29.169,9.101,1205.051497
110.0,6525.21470,1044.93387,3709.15714,29.443,9.098,1205.138525
115.0,6507.70933,1041.84722,3740.64621,29.717,9.096,1205.226058
120.0,6490.05389,1038.74973,3772.04983,29.991,9.093,1205.314087
125.0,6472.24878,1035.64159,3803.36727,30.266,9.091,1205.402605
130.0,6454.29440,1032.52298,3834.59782,30.540,9.089,1205.491603
135.0,6436.19115,1029.39408,3865.74077,30.814,9.087,1205.581073
140.0,6417.93943,1026.25506,3896.79540,31.088,9.085,1205.671007
145.0,6399.53965,1023.10610,3927.76101,31.362,9.083,1205.761397
150.0,6380.99222,1019.94739,3958.63688,31.636,9.081,1205.852234
155.0,6362.29756,1016.77911,3989.42232,31.910,9.080,1205.943510
160.0,6343.45607,1013.60142,4020.11662,32.184,9.078,1206.035217
165.0,6324.46819,1010.41452,4050.71908,32.458,9.077,1206.127346
170.0,6305.33433,1007.21858,4081.22899,32.732,9.076,1206.219889
175.0,6286.05493,1004.01378,4111.64567,33.006,9.075,1206.312836
180.0,6266.63042,1000.80030,4141.96842,33.280,9.074,1206.406181
185.0,6247.06123,997.57832,4172.19654,33.554,9.073,1206.499914
190.0,6227.34779,994.34801,4202.32934,33.828,9.072,1206.594026
195.0,6207.49056,991.10956,4232.36614,34.102,9.071,1206.688509
200.0,6187.48998,987.86314,4262.30625,34.376,9.071,1206.783354
205.0,6167.34649,984.60893,4292.14898,34.650,9.071,1206.878553
210.0,6147.06055,981.34711,4321.89366,34.924,9.070,1206.974096
215.0,6126.63261,978.07786,4351.53960,35.197,9.070,1207.069976
