time,x,y,z,lat,lon,alt
0.0,4833.97538,4033.45736,4218.06403,33.971,39.842,1206.643437
5.0,4818.53116,4020.44403,4248.05222,34.245,39.841,1206.738117
10.0,4802.96797,4007.35070,4277.94336,34.519,39.840,1206.833154
15.0,4787.28611,3994.17775,4307.73677,34.793,39.839,1206.928541
20.0,4771.48589,3980.92558,4337.43177,35.067,39.839,1207.024268
25.0,4755.56758,3967.59456,4367.02768,35.341,39.838,1207.120326
30.0,4739.53152,3954.18509,4396.52382,35.615,39.838,1207.216707
35.0,4723.37799,3940.69755,4425.91952,35.889,39.838,1207.313402
40.0,4707.10731,3927.13234,4455.21411,36.162,39.838,1207.410401
45.0,4690.71979,3913.48986,4484.40691,36.436,39.838,1207.507697
50.0,4674.21576,3899.77049,4513.49727,36.710,39.839,1207.605280
55.0,4657.59552,3885.97463,4542.48451,36.984,39.839,1207.703141
60.0,4640.85940,3872.10269,4571.36798,37.257,39.840,1207.801271
65.0,4624.00772,3858.15506,4600.14701,37.531,39.841,1207.899662
70.0,4607.04082,3844.13214,4628.82095,37.805,39.842,1207.998303
75.0,4589.95902,3830.03433,4657.38915,38.079,39.843,1208.097187
80.0,4572.76265,3815.86204,4685.85094,38.352,39.844,1208.196304
85.0,4555.45206,3801.61568,4714.20568,38.626,39.846,1208.295645
90.0,4538.02758,3787.29564,4742.45272,38.899,39.847,1208.395201
95.0,4520.48955,3772.90235,4770.59142,39.173,39.849,1208.494963
100.0,4502.83832,3758.43620,4798.62114,39.447,39.851,1208.594921
105.0,4485.07423,3743.89761,4826.54122,39.720,39.853,1208.695067
110.0,4467.19765,3729.28700,4854.35104,39.994,39.856,1208.795391
115.0,4449.20891,3714.60477,4882.04996,40.267,39.858,1208.895884
120.0,4431.10839,3699.85134,4909.63735,40.541,39.861,1208.996537
125.0,4412.89642,3685.02713,4937.11258,40.814,39.864,1209.097341
130.0,4394.57339,3670.13255,4964.47501,41.088,39.867,1209.198286
135.0,4376.13965,3655.16803,4991.72403,41.361,39.870,1209.299364
140.0,4357.59558,3640.13399,5018.85901,41.635,39.874,1209.400565
145.0,4338.94153,3625.03084,5045.87933,41.908,39.878,1209.501879
150.0,4320.17789,3609.85901,5072.78438,42.181,39.881,1209.603298
155.0,4301.30504,3594.61892,5099.57353,42.455,39.886,1209.704812
160.0,4282.32334,3579.31101,5126.24618,42.728,39.890,1209.806411
165.0,4263.23318,3563.93569,5152.80172,43.001,39.895,1209.908088
170.0,4244.03496,3548.49340,5179.23955,43.275,39.899,1210.009832
175.0,4224.72904,3532.98456,5205.55905,43.548,39.904,1210.111634
180.0,4205.31584,3517.40961,5231.75962,43.821,39.910,1210.213484
185.0,4185.79572,3501.76897,5257.84068,44.095,39.915,1210.315374
190.0,4166.16910,3486.06309,5283.80162,44.368,39.921,1210.417294
195.0,4146.43638,3470.29239,5309.64184,44.641,39.927,1210.519234
200.0,4126.59794,3454.45731,5335.36076,44.914,39.933,1210.621187
205.0,4106.65420,3438.55829,5360.95780,45.187,39.940,1210.723141
210.0,4086.60557,3422.59576,5386.43236,45.461,39.947,1210.825088
215.0,4066.45244,3406.57017,5411.78387,45.734,39.954,1210.927018
220.0,4046.19524,3390.48195,5437.01174,46.007,39.961,1211.028923
225.0,4025.83438,3374.33154,5462.11540,46.280,39.969,1211.130793
230.0,4005.37027,3358.11940,5487.09427,46.553,39.977,1211.232618
235.0,3984.80333,3341.84595,5511.94779,46.826,39.985,1211.334389
240.0,3964.13400,3325.51165,5536.67539,47.099,39.993,1211.436097
245.0,3943.36269,3309.11694,5561.27649,47.372,40.002,1211.537733
250.0,3922.48982,3292.66226,5585.75055,47.645,40.011,1211.639288
255.0,3901.51584,3276.14808,5610.09700,47.918,40.021,1211.740751
260.0,3880.44117,3259.57482,5634.31528,48.191,40.030,1211.842115
265.0,3859.26626,3242.94295,5658.40484,48.464,40.040,1211.943369
270.0,3837.99153,3226.25291,5682.36514,48.737,40.051,1212.044504
275.0,3816.61743,3209.50516,5706.19562,49.009,40.061,1212.145511
280.0,3795.14440,3192.70015,5729.89573,49.282,40.073,1212.246382
285.0,3773.57290,3175.83833,5753.46495,49.555,40.084,1212.347106
290.0,3751.90335,3158.92016,5776.90272,49.828,40.096,1212.447675
295.0,3730.13623,3141.94609,5800.20852,50.101,40.108,1212.548079
300.0,3708.27199,3124.91658,5823.38181,50.373,40.120,1212.648309
305.0,3686.31106,3107.83208,5846.42206,50.646,40.133,1212.748357
310.0,3664.25393,3090.69306,5869.32874,50.919,40.147,1212.848212
315.0,3642.10105,3073.49998,5892.10134,51.191,40.160,1212.947866
320.0,3619.85288,3056.25329,5914.73933,51.464,40.175,1213.047310
325.0,3597.50988,3038.95346,5937.24220,51.737,40.189,1213.146535
330.0,3575.07254,3021.60094,5959.60942,52.009,40.204,1213.245531
335.0,3552.54131,3004.19621,5981.84050,52.282,40.219,1213.344290
340.0,3529.91668,2986.73971,6003.93492,52.554,40.235,1213.442803
345.0,3507.19912,2969.23193,6025.89217,52.827,40.252,1213.541060
350.0,3484.38911,2951.67332,6047.71176,53.099,40.268,1213.639053
355.0,3461.48712,2934.06435,6069.39319,53.372,40.286,1213.736773
360.0,3438.49365,2916.40549,6090.93596,53.644,40.303,1213.834211
365.0,3415.40917,2898.69721,6112.33957,53.917,40.322,1213.931357
370.0,3392.23419,2880.93996,6133.60355,54.189,40.340,1214.028204
375.0,3368.96918,2863.13423,6154.72740,54.461,40.360,1214.124743
380.0,3345.61464,2845.28048,6175.71065,54.734,40.380,1214.220963
385.0,3322.17107,2827.37919,6196.55281,55.006,40.400,1214.316858
390.0,3298.63897,2809.43081,6217.25340,55.278,40.421,1214.412418
395.0,3275.01883,2791.43584,6237.81196,55.551,40.442,1214.507634
400.0,3251.31115,2773.39473,6258.22801,55.823,40.464,1214.602498
405.0,3227.51645,2755.30796,6278.50109,56.095,40.487,1214.697001
410.0,3203.63523,2737.17602,6298.63074,56.367,40.510,1214.791134
415.0,3179.66800,2718.99936,6318.61649,56.639,40.534,1214.884889
420.0,3155.61527,2700.77847,6338.45788,56.911,40.559,1214.978258
425.0,3131.47755,2682.51382,6358.15447,57.183,40.584,1215.071232
430.0,3107.25537,2664.20589,6377.70581,57.455,40.610,1215.163802
435.0,3082.94924,2645.85516,6397.11145,57.727,40.637,1215.255960
440.0,3058.55968,2627.46211,6416.37093,57.999,40.664,1215.347698
445.0,3034.08721,2609.02720,6435.48384,58.271,40.692,1215.439007
450.0,3009.53237,2590.55093,6454.44972,58.543,40.721,1215.529879
455.0,2984.89567,2572.03377,6473.26815,58.815,40.751,1215.620306
460.0,2960.17765,2553.47620,6491.93869,59.087,40.781,1215.710279
465.0,2935.37885,2534.87871,6510.46092,59.359,40.813,1215.799791
470.0,2910.49978,2516.24176,6528.83441,59.631,40.845,1215.888833
475.0,2885.54100,2497.56586,6547.05875,59.902,40.878,1215.977397
480.0,2860.50303,2478.85147,6565.13352,60.174,40.912,1216.065475
485.0,2835.38643,2460.09908,6583.05831,60.446,40.946,1216.153060
490.0,2810.19173,2441.30917,6600.83270,60.717,40.982,1216.240142
495.0,2784.91948,2422.48223,6618.45630,60.989,41.019,1216.326715
500.0,2759.57022,2403.61874,6635.92869,61.261,41.056,1216.412770
505.0,2734.14451,2384.71919,6653.24948,61.532,41.095,1216.498300
510.0,2708.64289,2365.78405,6670.41827,61.804,41.135,1216.583296
515.0,2683.06592,2346.81382,6687.43467,62.075,41.175,1216.667752
520.0,2657.41416,2327.80899,6704.29830,62.346,41.217,1216.751659
525.0,2631.68816,2308.77002,6721.00876,62.618,41.260,1216.835009
530.0,2605.88848,2289.69742,6737.56568,62.889,41.305,1216.917796
535.0,2580.01569,2270.59168,6753.96868,63.160,41.350,1217.000012
540.0,2554.07034,2251.45326,6770.21738,63.432,41.397,1217.081649
545.0,2528.05300,2232.28268,6786.31140,63.703,41.445,1217.162700
550.0,2501.96425,2213.08040,6802.25040,63.974,41.494,1217.243157
555.0,2475.80464,2193.84693,6818.03398,64.245,41.545,1217.323013
560.0,2449.57476,2174.58274,6833.66182,64.516,41.597,1217.402262
565.0,2423.27517,2155.28833,6849.13353,64.787,41.650,1217.480895
570.0,2396.90645,2135.96419,6864.44876,65.058,41.705,1217.558906
575.0,2370.46918,2116.61080,6879.60718,65.329,41.762,1217.636287
580.0,2343.96394,2097.22866,6894.60843,65.600,41.820,1217.713032
585.0,2317.39130,2077.81825,6909.45217,65.871,41.880,1217.789133
590.0,2290.75186,2058.38007,6924.13806,66.141,41.942,1217.864584
595.0,2264.04619,2038.91460,6938.66576,66.412,42.005,1217.939378
600.0,2237.27489,2019.42233,6953.03494,66.683,42.070,1218.013508
605.0,2210.43853,1999.90376,6967.24528,66.953,42.137,1218.086968
610.0,2183.53772,1980.35937,6981.29645,67.224,42.206,1218.159750
615.0,2156.57305,1960.78966,6995.18813,67.494,42.278,1218.231848
620.0,2129.54510,1941.19512,7008.92000,67.765,42.351,1218.303256
625.0,2102.45448,1921.57623,7022.49175,68.035,42.426,1218.373966
630.0,2075.30178,1901.93349,7035.90306,68.305,42.504,1218.443974
635.0,2048.08760,1882.26740,7049.15364,68.575,42.584,1218.513272
640.0,2020.81254,1862.57843,7062.24317,68.846,42.667,1218.581854
645.0,1993.47721,1842.86709,7075.17137,69.116,42.752,1218.649713
650.0,1966.08221,1823.13386,7087.93793,69.386,42.840,1218.716845
655.0,1938.62815,1803.37924,7100.54256,69.656,42.930,1218.783242
660.0,1911.11564,1783.60371,7112.98497,69.925,43.023,1218.848898
