"Time (UTCG)","Satellite10312 - Satellite11501 - x (km)","Satellite10312 - Satellite11501 - y (km)","Satellite10312 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:31:45.000,189.361448,-399.119030,-7565.249939,-86.677,-64.618,1221.312302
21 Mar 2024 13:31:50.000,225.387702,-400.743185,-7564.176470,-86.541,-60.646,1221.306278
21 Mar 2024 13:31:55.000,261.407645,-402.384527,-7562.930194,-86.390,-56.990,1221.299285
21 Mar 2024 13:32:00.000,297.420447,-404.043015,-7561.511139,-86.225,-53.643,1221.291324
21 Mar 2024 13:32:05.000,333.425277,-405.718604,-7559.919338,-86.049,-50.586,1221.282396
21 Mar 2024 13:32:10.000,369.421306,-407.411250,-7558.154825,-85.862,-47.800,1221.272502
21 Mar 2024 13:32:15.000,405.407702,-409.120909,-7556.217643,-85.666,-45.261,1221.261642
21 Mar 2024 13:32:20.000,441.383637,-410.847534,-7554.107835,-85.462,-42.948,1221.249817
21 Mar 2024 13:32:25.000,477.348280,-412.591079,-7551.825449,-85.251,-40.838,1221.237028
21 Mar 2024 13:32:30.000,513.300804,-414.351494,-7549.370538,-85.034,-38.911,1221.223277
21 Mar 2024 13:32:35.000,549.240378,-416.128731,-7546.743157,-84.812,-37.149,1221.208565
21 Mar 2024 13:32:40.000,585.166175,-417.922739,-7543.943367,-84.585,-35.534,1221.192893
21 Mar 2024 13:32:45.000,621.077365,-419.733469,-7540.971231,-84.355,-34.051,1221.176263
21 Mar 2024 13:32:50.000,656.973122,-421.560866,-7537.826818,-84.121,-32.687,1221.158675
21 Mar 2024 13:32:55.000,692.852618,-423.404879,-7534.510200,-83.883,-31.429,1221.140133
21 Mar 2024 13:33:00.000,728.715026,-425.265454,-7531.021451,-83.643,-30.267,1221.120636
21 Mar 2024 13:33:05.000,764.559519,-427.142535,-7527.360652,-83.401,-29.191,1221.100188
21 Mar 2024 13:33:10.000,800.385271,-429.036066,-7523.527887,-83.156,-28.193,1221.078790
21 Mar 2024 13:33:15.000,836.191457,-430.945991,-7519.523242,-82.909,-27.265,1221.056443
21 Mar 2024 13:33:20.000,871.977251,-432.872251,-7515.346810,-82.660,-26.401,1221.033150
21 Mar 2024 13:33:25.000,907.741829,-434.814787,-7510.998686,-82.410,-25.595,1221.008914
21 Mar 2024 13:33:30.000,943.484366,-436.773540,-7506.478969,-82.158,-24.841,1220.983735
21 Mar 2024 13:33:35.000,979.204039,-438.748449,-7501.787763,-81.905,-24.136,1220.957617
21 Mar 2024 13:33:40.000,1014.900025,-440.739451,-7496.925174,-81.651,-23.474,1220.930562
21 Mar 2024 13:33:45.000,1050.571501,-442.746485,-7491.891314,-81.395,-22.852,1220.902572
21 Mar 2024 13:33:50.000,1086.217646,-444.769485,-7486.686298,-81.139,-22.267,1220.873650
21 Mar 2024 13:33:55.000,1121.837638,-446.808389,-7481.310244,-80.882,-21.717,1220.843798
21 Mar 2024 13:34:00.000,1157.430656,-448.863129,-7475.763276,-80.624,-21.197,1220.813019
21 Mar 2024 13:34:05.000,1192.995882,-450.933639,-7470.045520,-80.365,-20.706,1220.781316
21 Mar 2024 13:34:10.000,1228.532494,-453.019852,-7464.157107,-80.105,-20.241,1220.748692
21 Mar 2024 13:34:15.000,1264.039676,-455.121699,-7458.098171,-79.845,-19.802,1220.715149
21 Mar 2024 13:34:20.000,1299.516609,-457.239111,-7451.868851,-79.584,-19.385,1220.680692
21 Mar 2024 13:34:25.000,1334.962475,-459.372016,-7445.469289,-79.322,-18.989,1220.645322
21 Mar 2024 13:34:30.000,1370.376460,-461.520344,-7438.899631,-79.060,-18.613,1220.609043
21 Mar 2024 13:34:35.000,1405.757746,-463.684022,-7432.160028,-78.798,-18.255,1220.571858
21 Mar 2024 13:34:40.000,1441.105520,-465.862978,-7425.250633,-78.535,-17.914,1220.533771
21 Mar 2024 13:34:45.000,1476.418967,-468.057136,-7418.171604,-78.271,-17.590,1220.494785
21 Mar 2024 13:34:50.000,1511.697274,-470.266421,-7410.923103,-78.007,-17.280,1220.454904
21 Mar 2024 13:34:55.000,1546.939629,-472.490758,-7403.505295,-77.743,-16.985,1220.414131
21 Mar 2024 13:35:00.000,1582.145221,-474.730070,-7395.918351,-77.479,-16.702,1220.372470
21 Mar 2024 13:35:05.000,1617.313239,-476.984277,-7388.162442,-77.214,-16.432,1220.329925
21 Mar 2024 13:35:10.000,1652.442873,-479.253303,-7380.237748,-76.948,-16.174,1220.286499
21 Mar 2024 13:35:15.000,1687.533315,-481.537065,-7372.144447,-76.683,-15.926,1220.242197
21 Mar 2024 13:35:20.000,1722.583758,-483.835485,-7363.882727,-76.417,-15.689,1220.197022
21 Mar 2024 13:35:25.000,1757.593393,-486.148480,-7355.452774,-76.151,-15.461,1220.150978
21 Mar 2024 13:35:30.000,1792.561416,-488.475967,-7346.854782,-75.885,-15.243,1220.104071
21 Mar 2024 13:35:35.000,1827.487022,-490.817864,-7338.088947,-75.618,-15.033,1220.056303
21 Mar 2024 13:35:40.000,1862.369407,-493.174085,-7329.155470,-75.351,-14.832,1220.007679
21 Mar 2024 13:35:45.000,1897.207769,-495.544545,-7320.054554,-75.085,-14.638,1219.958205
21 Mar 2024 13:35:50.000,1932.001305,-497.929158,-7310.786408,-74.817,-14.452,1219.907883
21 Mar 2024 13:35:55.000,1966.749216,-500.327837,-7301.351243,-74.550,-14.273,1219.856719
21 Mar 2024 13:36:00.000,2001.450701,-502.740494,-7291.749274,-74.282,-14.100,1219.804718
21 Mar 2024 13:36:05.000,2036.104963,-505.167040,-7281.980722,-74.015,-13.934,1219.751883
21 Mar 2024 13:36:10.000,2070.711204,-507.607385,-7272.045809,-73.747,-13.774,1219.698220
21 Mar 2024 13:36:15.000,2105.268628,-510.061437,-7261.944762,-73.479,-13.619,1219.643734
21 Mar 2024 13:36:20.000,2139.776441,-512.529107,-7251.677812,-73.211,-13.470,1219.588430
21 Mar 2024 13:36:25.000,2174.233849,-515.010300,-7241.245194,-72.942,-13.326,1219.532312
21 Mar 2024 13:36:30.000,2208.640059,-517.504923,-7230.647145,-72.674,-13.187,1219.475385
21 Mar 2024 13:36:35.000,2242.994280,-520.012883,-7219.883909,-72.405,-13.053,1219.417656
21 Mar 2024 13:36:40.000,2277.295722,-522.534084,-7208.955730,-72.137,-12.923,1219.359129
21 Mar 2024 13:36:45.000,2311.543597,-525.068430,-7197.862859,-71.868,-12.798,1219.299809
21 Mar 2024 13:36:50.000,2345.737116,-527.615824,-7186.605549,-71.599,-12.676,1219.239701
21 Mar 2024 13:36:55.000,2379.875495,-530.176169,-7175.184057,-71.330,-12.559,1219.178812
21 Mar 2024 13:37:00.000,2413.957948,-532.749364,-7163.598644,-71.061,-12.445,1219.117147
21 Mar 2024 13:37:05.000,2447.983691,-535.335312,-7151.849575,-70.791,-12.335,1219.054710
21 Mar 2024 13:37:10.000,2481.951943,-537.933911,-7139.937118,-70.522,-12.229,1218.991509
21 Mar 2024 13:37:15.000,2515.861923,-540.545061,-7127.861545,-70.253,-12.126,1218.927548
21 Mar 2024 13:37:20.000,2549.712852,-543.168659,-7115.623133,-69.983,-12.026,1218.862834
21 Mar 2024 13:37:25.000,2583.503951,-545.804602,-7103.222160,-69.713,-11.929,1218.797372
21 Mar 2024 13:37:30.000,2617.234445,-548.452787,-7090.658911,-69.444,-11.835,1218.731168
21 Mar 2024 13:37:35.000,2650.903558,-551.113108,-7077.933671,-69.174,-11.744,1218.664228
21 Mar 2024 13:37:40.000,2684.510517,-553.785461,-7065.046733,-68.904,-11.656,1218.596559
21 Mar 2024 13:37:45.000,2718.054550,-556.469738,-7051.998389,-68.634,-11.570,1218.528166
21 Mar 2024 13:37:50.000,2751.534886,-559.165833,-7038.788939,-68.364,-11.487,1218.459055
21 Mar 2024 13:37:55.000,2784.950756,-561.873639,-7025.418684,-68.094,-11.407,1218.389234
21 Mar 2024 13:38:00.000,2818.301393,-564.593045,-7011.887930,-67.824,-11.328,1218.318707
21 Mar 2024 13:38:05.000,2851.586031,-567.323942,-6998.196985,-67.553,-11.252,1218.247483
21 Mar 2024 13:38:10.000,2884.803905,-570.066220,-6984.346163,-67.283,-11.178,1218.175566
21 Mar 2024 13:38:15.000,2917.954254,-572.819768,-6970.335779,-67.013,-11.106,1218.102964
21 Mar 2024 13:38:20.000,2951.036314,-575.584473,-6956.166155,-66.742,-11.037,1218.029682
21 Mar 2024 13:38:25.000,2984.049329,-578.360223,-6941.837613,-66.472,-10.969,1217.955729
21 Mar 2024 13:38:30.000,3016.992538,-581.146903,-6927.350481,-66.201,-10.903,1217.881110
21 Mar 2024 13:38:35.000,3049.865187,-583.944400,-6912.705091,-65.930,-10.839,1217.805832
21 Mar 2024 13:38:40.000,3082.666521,-586.752598,-6897.901775,-65.660,-10.777,1217.729902
21 Mar 2024 13:38:45.000,3115.395787,-589.571381,-6882.940874,-65.389,-10.716,1217.653328
21 Mar 2024 13:38:50.000,3148.052233,-592.400631,-6867.822728,-65.118,-10.657,1217.576115
21 Mar 2024 13:38:55.000,3180.635112,-595.240233,-6852.547683,-64.847,-10.600,1217.498271
21 Mar 2024 13:39:00.000,3213.143674,-598.090066,-6837.116087,-64.576,-10.544,1217.419802
21 Mar 2024 13:39:05.000,3245.577175,-600.950011,-6821.528295,-64.305,-10.490,1217.340717
21 Mar 2024 13:39:10.000,3277.934871,-603.819950,-6805.784660,-64.034,-10.437,1217.261023
21 Mar 2024 13:39:15.000,3310.216018,-606.699760,-6789.885544,-63.763,-10.386,1217.180725
21 Mar 2024 13:39:20.000,3342.419878,-609.589320,-6773.831310,-63.492,-10.336,1217.099832
21 Mar 2024 13:39:25.000,3374.545710,-612.488509,-6757.622323,-63.221,-10.287,1217.018352
21 Mar 2024 13:39:30.000,3406.592780,-615.397203,-6741.258955,-62.950,-10.240,1216.936291
21 Mar 2024 13:39:35.000,3438.560352,-618.315277,-6724.741580,-62.679,-10.194,1216.853656
21 Mar 2024 13:39:40.000,3470.447692,-621.242609,-6708.070574,-62.407,-10.149,1216.770457
21 Mar 2024 13:39:45.000,3502.254071,-624.179071,-6691.246319,-62.136,-10.105,1216.686699
21 Mar 2024 13:39:50.000,3533.978760,-627.124539,-6674.269198,-61.865,-10.063,1216.602390
21 Mar 2024 13:39:55.000,3565.621030,-630.078886,-6657.139601,-61.593,-10.021,1216.517539
21 Mar 2024 13:40:00.000,3597.180157,-633.041983,-6639.857917,-61.322,-9.981,1216.432153
21 Mar 2024 13:40:05.000,3628.655418,-636.013703,-6622.424542,-61.050,-9.942,1216.346240
21 Mar 2024 13:40:10.000,3660.046092,-638.993917,-6604.839875,-60.779,-9.903,1216.259807
21 Mar 2024 13:40:15.000,3691.351460,-641.982495,-6587.104316,-60.507,-9.866,1216.172862
21 Mar 2024 13:40:20.000,3722.570804,-644.979307,-6569.218271,-60.236,-9.830,1216.085414
21 Mar 2024 13:40:25.000,3753.703409,-647.984221,-6551.182149,-59.964,-9.794,1215.997469
21 Mar 2024 13:40:30.000,3784.748563,-650.997106,-6532.996362,-59.692,-9.760,1215.909037
21 Mar 2024 13:40:35.000,3815.705555,-654.017829,-6514.661325,-59.421,-9.726,1215.820125
21 Mar 2024 13:40:40.000,3846.573676,-657.046257,-6496.177458,-59.149,-9.693,1215.730741
21 Mar 2024 13:40:45.000,3877.352219,-660.082257,-6477.545181,-58.877,-9.661,1215.640894
21 Mar 2024 13:40:50.000,3908.040480,-663.125693,-6458.764922,-58.605,-9.630,1215.550591
21 Mar 2024 13:40:55.000,3938.637756,-666.176430,-6439.837108,-58.334,-9.600,1215.459841
21 Mar 2024 13:41:00.000,3969.143348,-669.234333,-6420.762173,-58.062,-9.571,1215.368652
21 Mar 2024 13:41:05.000,3999.556556,-672.299265,-6401.540552,-57.790,-9.542,1215.277033
21 Mar 2024 13:41:10.000,4029.876686,-675.371088,-6382.172685,-57.518,-9.514,1215.184991
21 Mar 2024 13:41:15.000,4060.103043,-678.449664,-6362.659014,-57.246,-9.487,1215.092534
21 Mar 2024 13:41:20.000,4090.234937,-681.534856,-6342.999984,-56.974,-9.460,1214.999673
21 Mar 2024 13:41:25.000,4120.271677,-684.626523,-6323.196045,-56.702,-9.434,1214.906414
21 Mar 2024 13:41:30.000,4150.212578,-687.724526,-6303.247649,-56.430,-9.409,1214.812766
21 Mar 2024 13:41:35.000,4180.056955,-690.828724,-6283.155252,-56.158,-9.384,1214.718739
21 Mar 2024 13:41:40.000,4209.804125,-693.938976,-6262.919313,-55.886,-9.360,1214.624339
21 Mar 2024 13:41:45.000,4239.453408,-697.055140,-6242.540294,-55.613,-9.337,1214.529577
21 Mar 2024 13:41:50.000,4269.004127,-700.177074,-6222.018661,-55.341,-9.314,1214.434460
21 Mar 2024 13:41:55.000,4298.455606,-703.304634,-6201.354883,-55.069,-9.292,1214.338998
21 Mar 2024 13:42:00.000,4327.807172,-706.437678,-6180.549432,-54.797,-9.271,1214.243198
21 Mar 2024 13:42:05.000,4357.058156,-709.576060,-6159.602782,-54.525,-9.250,1214.147070
21 Mar 2024 13:42:10.000,4386.207887,-712.719635,-6138.515413,-54.252,-9.229,1214.050623
21 Mar 2024 13:42:15.000,4415.255702,-715.868259,-6117.287807,-53.980,-9.210,1213.953864
21 Mar 2024 13:42:20.000,4444.200936,-719.021785,-6095.920448,-53.708,-9.190,1213.856804
21 Mar 2024 13:42:25.000,4473.042929,-722.180066,-6074.413824,-53.435,-9.171,1213.759451
21 Mar 2024 13:42:30.000,4501.781021,-725.342955,-6052.768427,-53.163,-9.153,1213.661813
21 Mar 2024 13:42:35.000,4530.414557,-728.510305,-6030.984751,-52.890,-9.135,1213.563900
21 Mar 2024 13:42:40.000,4558.942884,-731.681965,-6009.063294,-52.618,-9.118,1213.465720
21 Mar 2024 13:42:45.000,4587.365350,-734.857789,-5987.004557,-52.345,-9.101,1213.367283
21 Mar 2024 13:42:50.000,4615.681307,-738.037625,-5964.809044,-52.073,-9.085,1213.268597
21 Mar 2024 13:42:55.000,4643.890109,-741.221324,-5942.477261,-51.800,-9.069,1213.169672
21 Mar 2024 13:43:00.000,4671.991112,-744.408735,-5920.009719,-51.528,-9.053,1213.070516
21 Mar 2024 13:43:05.000,4699.983676,-747.599706,-5897.406931,-51.255,-9.038,1212.971139
21 Mar 2024 13:43:10.000,4727.867162,-750.794087,-5874.669415,-50.983,-9.023,1212.871549
21 Mar 2024 13:43:15.000,4755.640934,-753.991724,-5851.797688,-50.710,-9.009,1212.771756
21 Mar 2024 13:43:20.000,4783.304360,-757.192464,-5828.792273,-50.437,-8.995,1212.671768
21 Mar 2024 13:43:25.000,4810.856808,-760.396155,-5805.653697,-50.165,-8.982,1212.571595
21 Mar 2024 13:43:30.000,4838.297652,-763.602641,-5782.382487,-49.892,-8.969,1212.471246
21 Mar 2024 13:43:35.000,4865.626265,-766.811769,-5758.979176,-49.619,-8.956,1212.370731
21 Mar 2024 13:43:40.000,4892.842025,-770.023384,-5735.444298,-49.346,-8.944,1212.270057
21 Mar 2024 13:43:45.000,4919.944312,-773.237330,-5711.778391,-49.074,-8.932,1212.169235
21 Mar 2024 13:43:50.000,4946.932510,-776.453451,-5687.981995,-48.801,-8.920,1212.068274
21 Mar 2024 13:43:55.000,4973.806003,-779.671590,-5664.055654,-48.528,-8.909,1211.967182
21 Mar 2024 13:44:00.000,5000.564180,-782.891591,-5639.999914,-48.255,-8.898,1211.865970
21 Mar 2024 13:44:05.000,5027.206431,-786.113296,-5615.815326,-47.982,-8.887,1211.764646
21 Mar 2024 13:44:10.000,5053.732151,-789.336546,-5591.502441,-47.709,-8.877,1211.663219
21 Mar 2024 13:44:15.000,5080.140736,-792.561184,-5567.061816,-47.436,-8.867,1211.561699
21 Mar 2024 13:44:20.000,5106.431585,-795.787051,-5542.494008,-47.163,-8.858,1211.460096
21 Mar 2024 13:44:25.000,5132.604100,-799.013987,-5517.799579,-46.890,-8.848,1211.358417
21 Mar 2024 13:44:30.000,5158.657686,-802.241832,-5492.979093,-46.617,-8.839,1211.256674
21 Mar 2024 13:44:35.000,5184.591751,-805.470426,-5468.033116,-46.344,-8.831,1211.154874
21 Mar 2024 13:44:40.000,5210.405704,-808.699608,-5442.962220,-46.071,-8.822,1211.053028
21 Mar 2024 13:44:45.000,5236.098961,-811.929218,-5417.766976,-45.798,-8.814,1210.951144
21 Mar 2024 13:44:50.000,5261.670936,-815.159092,-5392.447961,-45.525,-8.806,1210.849232
21 Mar 2024 13:44:55.000,5287.121049,-818.389070,-5367.005752,-45.252,-8.799,1210.747301
21 Mar 2024 13:45:00.000,5312.448721,-821.618988,-5341.440931,-44.979,-8.792,1210.645360
21 Mar 2024 13:45:05.000,5337.653378,-824.848685,-5315.754082,-44.706,-8.785,1210.543420
21 Mar 2024 13:45:10.000,5362.734447,-828.077995,-5289.945791,-44.433,-8.778,1210.441488
21 Mar 2024 13:45:15.000,5387.691359,-831.306757,-5264.016649,-44.160,-8.771,1210.339575
21 Mar 2024 13:45:20.000,5412.523548,-834.534805,-5237.967248,-43.886,-8.765,1210.237690
21 Mar 2024 13:45:25.000,5437.230450,-837.761975,-5211.798182,-43.613,-8.759,1210.135841
21 Mar 2024 13:45:30.000,5461.811505,-840.988103,-5185.510051,-43.340,-8.753,1210.034039
21 Mar 2024 13:45:35.000,5486.266155,-844.213022,-5159.103453,-43.067,-8.748,1209.932293
21 Mar 2024 13:45:40.000,5510.593846,-847.436567,-5132.578993,-42.793,-8.743,1209.830611
21 Mar 2024 13:45:45.000,5534.794026,-850.658572,-5105.937276,-42.520,-8.738,1209.729004
21 Mar 2024 13:45:50.000,5558.866147,-853.878871,-5079.178912,-42.247,-8.733,1209.627481
21 Mar 2024 13:45:55.000,5582.809664,-857.097296,-5052.304511,-41.973,-8.728,1209.526050
21 Mar 2024 13:46:00.000,5606.624033,-860.313682,-5025.314688,-41.700,-8.724,1209.424721
21 Mar 2024 13:46:05.000,5630.308717,-863.527859,-4998.210058,-41.426,-8.720,1209.323504
21 Mar 2024 13:46:10.000,5653.863177,-866.739661,-4970.991242,-41.153,-8.716,1209.222408
21 Mar 2024 13:46:15.000,5677.286882,-869.948919,-4943.658860,-40.880,-8.712,1209.121441
21 Mar 2024 13:46:20.000,5700.579301,-873.155464,-4916.213539,-40.606,-8.708,1209.020614
21 Mar 2024 13:46:25.000,5723.739908,-876.359128,-4888.655903,-40.333,-8.705,1208.919935
21 Mar 2024 13:46:30.000,5746.768177,-879.559742,-4860.986584,-40.059,-8.702,1208.819413
21 Mar 2024 13:46:35.000,5769.663589,-882.757136,-4833.206213,-39.786,-8.699,1208.719058
21 Mar 2024 13:46:40.000,5792.425627,-885.951141,-4805.315424,-39.512,-8.696,1208.618880
21 Mar 2024 13:46:45.000,5815.053774,-889.141586,-4777.314856,-39.239,-8.693,1208.518886
21 Mar 2024 13:46:50.000,5837.547521,-892.328301,-4749.205147,-38.965,-8.691,1208.419087
21 Mar 2024 13:46:55.000,5859.906359,-895.511115,-4720.986941,-38.691,-8.689,1208.319492
21 Mar 2024 13:47:00.000,5882.129784,-898.689858,-4692.660880,-38.418,-8.687,1208.220109
21 Mar 2024 13:47:05.000,5904.217293,-901.864358,-4664.227614,-38.144,-8.685,1208.120947
21 Mar 2024 13:47:10.000,5926.168388,-905.034443,-4635.687790,-37.871,-8.683,1208.022017
21 Mar 2024 13:47:15.000,5947.982573,-908.199943,-4607.042062,-37.597,-8.681,1207.923326
21 Mar 2024 13:47:20.000,5969.659358,-911.360685,-4578.291084,-37.323,-8.680,1207.824884
21 Mar 2024 13:47:25.000,5991.198252,-914.516496,-4549.435512,-37.049,-8.679,1207.726700
21 Mar 2024 13:47:30.000,6012.598771,-917.667205,-4520.476005,-36.776,-8.678,1207.628783
21 Mar 2024 13:47:35.000,6033.860431,-920.812639,-4491.413226,-36.502,-8.677,1207.531142
21 Mar 2024 13:47:40.000,6054.982755,-923.952624,-4462.247839,-36.228,-8.676,1207.433786
21 Mar 2024 13:47:45.000,6075.965266,-927.086987,-4432.980509,-35.954,-8.675,1207.336724
21 Mar 2024 13:47:50.000,6096.807493,-930.215556,-4403.611905,-35.681,-8.675,1207.239964
21 Mar 2024 13:47:55.000,6117.508965,-933.338156,-4374.142698,-35.407,-8.675,1207.143516
21 Mar 2024 13:48:00.000,6138.069217,-936.454614,-4344.573561,-35.133,-8.674,1207.047388
21 Mar 2024 13:48:05.000,6158.487788,-939.564755,-4314.905171,-34.859,-8.674,1206.951589
21 Mar 2024 13:48:10.000,6178.764216,-942.668406,-4285.138204,-34.585,-8.674,1206.856129
21 Mar 2024 13:48:15.000,6198.898048,-945.765392,-4255.273341,-34.311,-8.675,1206.761015
21 Mar 2024 13:48:20.000,6218.888830,-948.855538,-4225.311264,-34.038,-8.675,1206.666257
21 Mar 2024 13:48:25.000,6238.736114,-951.938670,-4195.252657,-33.764,-8.676,1206.571863
21 Mar 2024 13:48:30.000,6258.439454,-955.014613,-4165.098207,-33.490,-8.676,1206.477842
21 Mar 2024 13:48:35.000,6277.998408,-958.083192,-4134.848604,-33.216,-8.677,1206.384202
21 Mar 2024 13:48:40.000,6297.412537,-961.144231,-4104.504538,-32.942,-8.678,1206.290953
21 Mar 2024 13:48:45.000,6316.681405,-964.197555,-4074.066702,-32.668,-8.679,1206.198102
21 Mar 2024 13:48:50.000,6335.804581,-967.242989,-4043.535792,-32.394,-8.680,1206.105658
21 Mar 2024 13:48:55.000,6354.781636,-970.280357,-4012.912505,-32.120,-8.681,1206.013630
21 Mar 2024 13:49:00.000,6373.612145,-973.309483,-3982.197541,-31.846,-8.683,1205.922026
21 Mar 2024 13:49:05.000,6392.295687,-976.330192,-3951.391602,-31.572,-8.684,1205.830855
21 Mar 2024 13:49:10.000,6410.831843,-979.342307,-3920.495391,-31.298,-8.686,1205.740125
21 Mar 2024 13:49:15.000,6429.220199,-982.345652,-3889.509614,-31.024,-8.687,1205.649843
21 Mar 2024 13:49:20.000,6447.460344,-985.340051,-3858.434980,-30.749,-8.689,1205.560020
21 Mar 2024 13:49:25.000,6465.551869,-988.325327,-3827.272197,-30.475,-8.691,1205.470662
21 Mar 2024 13:49:30.000,6483.494371,-991.301305,-3796.021978,-30.201,-8.693,1205.381778
21 Mar 2024 13:49:35.000,6501.287448,-994.267808,-3764.685037,-29.927,-8.695,1205.293377
21 Mar 2024 13:49:40.000,6518.930705,-997.224659,-3733.262090,-29.653,-8.697,1205.205465
21 Mar 2024 13:49:45.000,6536.423747,-1000.171681,-3701.753854,-29.379,-8.700,1205.118052
21 Mar 2024 13:49:50.000,6553.766184,-1003.108698,-3670.161050,-29.105,-8.702,1205.031146
21 Mar 2024 13:49:55.000,6570.957630,-1006.035533,-3638.484399,-28.830,-8.705,1204.944754
21 Mar 2024 13:50:00.000,6587.997701,-1008.952010,-3606.724625,-28.556,-8.707,1204.858884
