time,x,y,z,lat,lon,alt
0.0,6886.80747,-1322.30739,2872.55050,22.389,-10.869,1203.083112
5.0,6873.16845,-1320.21935,2905.98293,22.664,-10.873,1203.155254
10.0,6859.37485,-1318.09131,2939.34897,22.938,-10.877,1203.228082
15.0,6845.42703,-1315.92321,2972.64785,23.213,-10.881,1203.301591
20.0,6831.32533,-1313.71499,3005.87883,23.487,-10.886,1203.375774
25.0,6817.07010,-1311.46659,3039.04113,23.762,-10.890,1203.450623
30.0,6802.66170,-1309.17793,3072.13401,24.036,-10.893,1203.526132
35.0,6788.10047,-1306.84898,3105.15670,24.310,-10.897,1203.602294
40.0,6773.38679,-1304.47966,3138.10845,24.585,-10.901,1203.679102
45.0,6758.52101,-1302.06992,3170.98851,24.859,-10.905,1203.756548
50.0,6743.50350,-1299.61970,3203.79613,25.134,-10.908,1203.834626
55.0,6728.33463,-1297.12894,3236.53055,25.408,-10.912,1203.913329
60.0,6713.01478,-1294.59761,3269.19104,25.682,-10.915,1203.992649
65.0,6697.54432,-1292.02563,3301.77684,25.957,-10.919,1204.072579
70.0,6681.92363,-1289.41297,3334.28720,26.231,-10.922,1204.153112
75.0,6666.15311,-1286.75956,3366.72140,26.506,-10.925,1204.234239
80.0,6650.23313,-1284.06537,3399.07867,26.780,-10.929,1204.315955
85.0,6634.16409,-1281.33033,3431.35830,27.054,-10.932,1204.398250
90.0,6617.94639,-1278.55442,3463.55953,27.328,-10.935,1204.481118
95.0,6601.58041,-1275.73758,3495.68164,27.603,-10.937,1204.564551
100.0,6585.06657,-1272.87976,3527.72389,27.877,-10.940,1204.648542
105.0,6568.40526,-1269.98093,3559.68554,28.151,-10.943,1204.733082
110.0,6551.59690,-1267.04104,3591.56587,28.425,-10.946,1204.818164
115.0,6534.64190,-1264.06005,3623.36415,28.700,-10.948,1204.903779
120.0,6517.54068,-1261.03793,3655.07965,28.974,-10.950,1204.989921
125.0,6500.29364,-1257.97463,3686.71165,29.248,-10.953,1205.076581
130.0,6482.90122,-1254.87012,3718.25942,29.522,-10.955,1205.163752
135.0,6465.36384,-1251.72437,3749.72225,29.796,-10.957,1205.251424
140.0,6447.68192,-1248.53733,3781.09941,30.071,-10.959,1205.339591
145.0,6429.85590,-1245.30898,3812.39020,30.345,-10.961,1205.428243
150.0,6411.88622,-1242.03929,3843.59388,30.619,-10.963,1205.517374
